Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.82453E-4,87.265962735,0.892244693,0.029743916,0.906816534,0.921824104
2.84318E-4,87.521131117,0.893818686,0.029028153,0.908629442,0.928338762
2.87054E-4,87.778107425,0.89608546,0.028312391,0.909717186,0.931596091
2.89379E-4,88.008480572,0.897973176,0.027676157,0.911167513,0.931596091
2.91583E-4,88.270114371,0.899731649,0.026960394,0.914068165,0.931596091
2.93927E-4,88.504128052,0.901569061,0.026324161,0.916968818,0.931596091
2.9586E-4,88.799317253,0.903057871,0.025528869,0.919869471,0.93485342
2.97078E-4,89.00692123,0.903984984,0.024972165,0.920957215,0.93485342
2.98943E-4,89.275260967,0.905387139,0.024176873,0.922770123,0.938110749
3.00161E-4,89.514871472,0.906291605,0.023620169,0.925670776,0.938110749
3.01366E-4,89.755617148,0.907178376,0.022983935,0.927846265,0.941368078
3.0296E-4,90.027555841,0.908337807,0.022268172,0.930021755,0.941368078
3.03888E-4,90.270321715,0.909006407,0.021631939,0.931834663,0.941368078
3.05784E-4,90.51415121,0.910356807,0.020995705,0.932922408,0.941368078
3.07931E-4,90.759630427,0.911862278,0.020359472,0.935097897,0.941368078
3.10513E-4,91.006970067,0.9136391,0.019723238,0.93799855,0.947882736
3.13892E-4,91.256560166,0.915910683,0.019087005,0.940174039,0.947882736
3.16565E-4,91.508858293,0.91766492,0.018450771,0.942349529,0.947882736
3.18078E-4,91.762386897,0.918641881,0.017814538,0.944162437,0.947882736
3.19924E-4,92.017824506,0.919817403,0.017178304,0.946337926,0.951140065
3.21966E-4,92.274565704,0.921098887,0.016542071,0.947788252,0.951140065
3.23558E-4,92.50074651,0.922083195,0.015985367,0.949963742,0.951140065
3.26092E-4,92.76096361,0.92362539,0.015269604,0.95177665,0.951140065
3.29156E-4,93.022930872,0.925449027,0.0147129,0.954314721,0.951140065
3.30582E-4,93.253696689,0.926282611,0.014156195,0.955765047,0.951140065
3.315E-4,93.518686482,0.926814539,0.013440433,0.957215373,0.951140065
3.34464E-4,93.751859537,0.92850572,0.012963258,0.959390863,0.951140065
3.3677E-4,94.020645797,0.929794267,0.012327024,0.961566352,0.951140065
3.40608E-4,94.258343609,0.931887702,0.01177032,0.963016679,0.954397394
3.4212E-4,94.531470058,0.932695204,0.011134086,0.964829587,0.954397394
3.43949E-4,94.771459641,0.933659375,0.010577382,0.967005076,0.954397394
3.45727E-4,95.013082567,0.93458328,0.010020678,0.968817984,0.954397394
3.50562E-4,95.257351638,0.937031278,0.009463973,0.970630892,0.964169381
3.52513E-4,95.503336252,0.937992749,0.008907269,0.973168963,0.970684039
3.5558E-4,95.751137441,0.93947461,0.008350565,0.974981871,0.973941368
3.5902E-4,96.001657598,0.941095138,0.00779386,0.976432197,0.973941368
3.65576E-4,96.255692603,0.944063352,0.007237156,0.977882524,0.977198697
3.68667E-4,96.51274906,0.945410797,0.006680452,0.97933285,0.977198697
3.73524E-4,96.772064611,0.947462602,0.006123747,0.980783176,0.977198697
3.79541E-4,97.034710799,0.949897937,0.005567043,0.982233503,0.977198697
3.82563E-4,97.263435581,0.951077791,0.005089868,0.98404641,0.977198697
3.86991E-4,97.532850463,0.952756961,0.004533164,0.985496737,0.980456026
3.92764E-4,97.766696024,0.954860106,0.004055989,0.986947063,0.983713355
3.97524E-4,98.004201362,0.956523322,0.003578813,0.988034808,0.983713355
4.03191E-4,98.28467013,0.958424144,0.003022109,0.989847716,0.983713355
4.07805E-4,98.527920772,0.959909841,0.002465405,0.99093546,0.990228013
4.31417E-4,98.7820113,0.966722487,0.002067759,0.992385787,0.990228013
4.45062E-4,99.003442653,0.970117976,0.001670113,0.993836113,0.990228013
4.64847E-4,99.277750139,0.974435631,0.001192938,0.995649021,0.993485342
5.0931E-4,99.525709308,0.981997831,0.000795292,0.997461929,0.996742671
5.2504E-4,99.835351401,0.984098395,0.000318117,0.999274837,0.996742671
5.85004E-4,100,0.990091006,0.000079529,0.999637418,1
5.85004E-4,100,0.990091006,0,0.999637418,1
