Longitude,Latitude,RFBO avg
-158.28305541077683,21.867167137330405,3.3143497E-5
-159.47842327936425,23.890192013803134,4.476422E-5
-159.90567604813725,21.86425855586676,3.4545184E-5
-159.49524268671854,20.005402374296867,1.9310728E-6
-159.92739895860242,23.446592473404287,1.1706621E-4
-158.48624620111013,20.19728158857262,2.0044477E-6
-159.76264830691727,24.226333199800596,6.0306535E-5
-160.56220845425887,22.421777496938322,4.1385443E-5
-160.46729749712586,20.78006382435832,2.8597377E-5
-157.24873008138317,21.767126346144238,2.2980632E-5
-157.77570850013163,23.45143949592851,2.4832896E-5
-157.18188112247142,22.44486342465151,5.166937E-5
-157.22536146612754,22.505495360628522,4.7643003E-5
-158.83448872685622,23.710702553783758,1.1493468E-4
-160.2950385345062,20.591277203257935,1.7442682E-5
-161.3284747703466,22.27751986714352,2.4882762E-5
-157.99245305642404,22.50530374258274,1.1778873E-4
-159.0371569646426,20.53587720109491,1.6450886E-5
-158.7943751290205,23.00865299567509,3.427409E-4
-159.0288170652258,22.09843777753511,1.08553104E-4
-157.5679022632645,22.60857442207027,8.067235E-5
-160.21960237048603,23.205903289252344,9.756943E-5
-158.4672981913088,21.792154377423586,2.2734403E-5
-161.58414432678788,22.928490336771386,7.877214E-6
-160.60038204131857,21.69955765643871,7.4070185E-6
-159.8600016778397,21.454472229888243,3.6515692E-5
-159.22155417423247,22.430746328725256,3.683087E-4
-160.23857320718022,23.16506352708253,1.2024059E-4
-158.69300146483644,20.235494289628306,1.9558859E-6
-161.28278051892244,21.763674063072635,2.0957204E-5
-158.5668065725672,22.613236923316784,1.9207339E-4
-159.83922827597752,23.337032087087827,1.8732033E-4
-158.24581187952631,22.174103256447985,8.788046E-5
-158.03927589197738,23.21219517235271,5.205262E-5
-158.03155677310485,20.404744983859285,7.91896E-6
-161.34890783219427,21.5520977907905,1.404805E-5
-161.64754208675032,21.851168027346276,1.0715571E-5
-157.89536590493643,22.679251670290725,1.9228098E-4
-158.4145078092036,23.79499543085067,8.2799736E-5
-158.11339165819555,22.571271243234648,1.3837636E-4
-159.32300123765248,20.484943838934118,7.1469212E-6
-158.5273672689117,20.8065621244482,1.0379537E-5
-158.8803403038966,22.122018201889926,1.19203614E-4
-159.44389827660757,21.769514615079068,7.3961324E-5
-158.07444041232026,22.350284893231954,1.1338004E-4
-159.17853658988304,23.424192812186714,1.0136413E-4
-159.86790856191348,24.298904366814472,4.439828E-5
-158.6260857676546,20.152861954375798,1.1352817E-6
-157.6641448543855,21.043493306102267,4.6157393E-6
-159.24557933302194,24.368115679658537,5.8608857E-5
-159.26896756435227,21.873180623296157,7.194896E-5
-160.81027949937294,22.993864754624106,2.3161077E-5
-161.56654415268918,22.3020438835131,1.6063852E-5
-160.002209849617,20.962812342147444,2.6883117E-5
-158.1423030794227,22.144571193638377,8.462206E-5
-161.63380019435894,22.733498737989372,1.0897098E-5
-159.97134243397986,22.57759822693926,2.5756325E-4
-159.28639511923032,21.2539290210657,3.8523816E-5
-161.22495043842738,20.982393450535014,5.836673E-6
-160.37914524175653,23.45089095238201,1.0633172E-4
-158.97980115475733,22.60592452390683,2.7213548E-4
-158.9126837721187,23.068073052079736,2.2467377E-4
-158.66272857059684,20.960149817363305,1.6685548E-5
-159.52288482824758,20.30505956824394,5.9807444E-6
-159.90773968715513,20.433255491056997,1.2595584E-5
-158.68256806501006,22.128373132104535,8.354912E-5
-159.12504294018555,22.13953301167777,1.5716541E-4
-159.95981503873344,21.619601193414606,3.99637E-5
-159.44877237238182,21.11738296451048,2.620652E-5
-161.48089127265618,22.077979242153948,2.7251946E-5
-158.61506041978234,22.388126917936244,3.3962142E-4
-159.10814899957592,24.158375610389797,4.8543705E-5
-158.07825951332285,21.208782164006475,4.989057E-6
-159.92337827615074,21.88578986673501,5.6820096E-5
-159.00695518258806,22.712464404712186,1.3097518E-4
-159.52585555526815,21.850971838068887,2.3499357E-5
-159.39239524246173,21.071760893636124,1.7527631E-5
-160.26278918989183,21.914177689550016,3.1758034E-5
-160.41650855855605,21.876474441959488,2.6959045E-5
-159.4117334980767,21.165390977301623,2.3789007E-5
-160.268130623548,23.16210059297442,1.5731684E-4
-160.92741279066735,21.078937800509784,1.0639334E-5
-158.61636282201658,24.113484006614677,3.4056207E-5
-159.15332890723238,21.08425096126646,2.734817E-5
-159.84650236046744,22.4213803539415,2.3908303E-4
-158.38621331799934,21.066848461946954,2.1314788E-6
-161.33473522381277,22.15819165380742,1.4668921E-5
-160.1573536002913,24.320806664020097,1.8071509E-5
-161.03781799648436,20.744253834187017,7.0675655E-6
-160.57513004132514,24.1428901015257,2.0012396E-5
-161.10803279422467,22.016724437122182,1.3517134E-5
-161.1943173778465,21.551917495725753,1.8816088E-5
-157.78151497455355,22.916091412450307,5.138262E-5
-157.7291861126096,21.06891820011714,4.8824463E-6
-160.05533550667383,22.88337968862244,1.0945644E-4
-160.04196391969631,23.628042331470617,8.843629E-5
-158.01766157560968,21.871965206486514,2.3810771E-5
-159.79877498342236,21.942187122458385,4.1502626E-5
-160.71233190789243,22.697835226809516,3.7897655E-5
-159.41306998128363,21.02021575822011,2.8980745E-5
-161.6474299821136,21.820248733751292,1.6334334E-5
-157.1817915584268,21.4359373135668,4.340054E-6
-160.57873373232883,23.880667209422143,5.1567913E-5
-161.1510826164857,21.082701575965732,1.5450467E-5
-159.5854426299043,20.13738581091004,3.259184E-6
-159.21386903568,20.475968730992687,7.2490543E-6
-159.05540802895374,24.363211712072854,8.283456E-5
-158.65160192482273,22.266449769913695,2.5008986E-4
-157.31270405403396,21.85871373048513,2.4707506E-5
-157.2659046940236,21.591825101390995,7.73447E-6
-157.6771471122794,22.239227341513228,6.1247854E-5
-157.31122019192506,21.893744443504513,2.0839574E-5
-161.02909874969453,23.5187356134757,2.57436E-5
-158.03976465879927,21.043601825611926,4.591941E-6
-160.59007349993257,20.963187049378174,2.662333E-5
-157.24184365705327,22.336025435182847,7.782151E-5
-157.0523823139757,22.150723115945638,2.1532313E-5
-159.64526667880116,21.32715013950533,1.9380339E-5
-158.87272672375576,22.605391078376105,1.4916032E-4
-157.90203866503094,20.92402694942511,2.5931636E-6
-160.32468444240916,23.712922876136435,7.167365E-5
-159.71677847149402,24.254414893413344,5.7439363E-5
-158.57981152683263,20.21038302499017,1.8305637E-6
-158.1463229812575,22.80632826451673,1.6069962E-4
-159.04283238713376,23.215016486393445,1.4393943E-4
-160.4086959099262,20.600663272988992,1.0634861E-5
-157.16450941189635,22.98015873726302,2.940588E-5
-160.0768905632601,21.64303087222437,1.9126936E-5
-159.12852173248783,21.594119166435814,5.5570064E-5
-158.89883848265941,22.38944841258516,2.0109837E-4
-159.195440221102,23.678678424507876,1.0230404E-4
-160.93981855549103,20.672498577873665,8.445443E-6
-158.3719364122683,23.304940866017624,2.635651E-5
-160.20685078790936,21.2289847422655,2.4381718E-5
-160.30160282016803,21.117355732454467,2.2441565E-5
-157.92711991011367,21.891980669989234,3.083094E-5
-161.0287214478061,20.901942875166966,3.2571852E-6
-159.12100389981674,24.290459512185134,1.21554396E-4
-159.63493796327768,23.480239181827997,1.0746098E-4
-159.90690424815142,20.85510610830653,4.09583E-5
-158.82140134705273,22.90259858051571,1.2746152E-4
-158.18122960278106,23.436542774646913,6.426081E-5
-157.83001905980626,22.412539646154265,9.563043E-5
-158.67258058754598,22.845068888681677,1.4864278E-4
-159.410377383138,23.665795877471165,6.212177E-5
-157.5215974050379,21.43847128652813,1.1228399E-5
-161.34227448877894,22.362779049067797,2.0941232E-5
-159.60960919218596,21.473727498423937,4.5109795E-5
-158.3121426173083,22.945951488198432,1.7889983E-4
-159.13413354588656,21.009424774702076,4.423591E-5
-157.52398894676315,21.851865800478997,2.7058668E-5
-158.52675545092288,20.512808355520086,7.0752226E-6
-159.81486480588282,21.156477376098902,1.9072962E-5
-160.05908692215343,21.58464084084308,4.299137E-5
-160.08379268380483,23.236312714298197,1.4472246E-4
-159.71947255929823,21.51993747469466,3.875936E-5
-161.4292639247124,21.895829729807097,1.2090606E-5
-157.31971580092457,21.55476602802176,8.12689E-6
-160.33634253394717,21.197828934675854,1.6030821E-5
-160.04194817427353,23.231563764119155,1.0369769E-4
-159.91181234996807,20.68728112770945,2.8538083E-5
-161.20957826569835,21.76848554230716,1.2935265E-5
-160.34108176753028,20.212462743222673,3.2459213E-6
-158.42128303365186,23.881586036529583,5.603175E-5
-161.46116744374524,22.08903915443346,2.3675198E-5
-160.93936851867386,22.343902474055145,5.473978E-5
-161.36534081741564,22.09647627330531,1.948401E-5
-160.96892262580758,21.464281725605474,1.1133265E-5
-161.61715443959207,22.10605785820041,1.7749431E-5
-159.43244497621845,20.855051496632683,2.3859411E-5
-160.43564900495795,21.61381242499075,1.0997173E-5
-160.97217283380309,22.43059368717006,2.0063826E-5
-160.6338450550658,21.758410252720914,2.1231033E-5
-157.3095635853389,21.568140533424494,4.405701E-6
-160.20040026541557,21.126824908152816,1.8090805E-5
-160.86111254950686,22.972042001731786,3.8482856E-5
-161.04087656079815,22.035980152589715,1.3275238E-5
-158.48186585110676,22.31787222625498,1.9617229E-4
-160.10206411573012,23.0943305058024,1.1746713E-4
-159.64889775178736,22.603310500250988,2.651035E-4
-158.11547034030468,22.888542216363216,7.980119E-5
-157.73190265153693,22.118548999104117,9.538442E-5
-161.28804762510194,21.011752603802,1.5955218E-5
-157.94934343868601,23.883345848169256,2.8424924E-5
-161.1090524901271,20.718158337522876,8.7444205E-6
-158.42481407472232,23.306620887053757,4.947147E-5
-158.92952604550854,23.13690102267266,1.8962754E-4
-160.42983865876576,23.65747553210775,3.652071E-5
-160.64925283533202,20.39716708358076,7.687929E-6
-158.16711395035466,22.29101587537281,1.8620997E-4
-159.32697862158946,20.431280472712388,9.611663E-6
-158.16150647843835,22.443061029218644,1.6785909E-4
-160.1872864430539,23.168228563556752,8.3012135E-5
-159.92586661996137,20.194971788554533,8.835538E-6
-160.77061166397365,21.30129194560155,1.8047383E-5
-160.56941137511905,20.358810007616544,3.616526E-6
-158.47254836660147,24.140986799286814,7.3021E-5
-160.3594938737756,21.360908694480006,2.5257212E-5
-159.94398026326846,23.136038784992078,9.922365E-5
-158.88381623430973,22.46578561094611,3.0250815E-4
-157.6669582289491,20.82446784885018,1.1741248E-6
-159.67177998345113,21.162341405296925,2.4213827E-5
-158.45016947402036,22.72874633443912,1.8832857E-4
-160.65507211164717,23.744299924541664,3.4120523E-5
-160.6808984533088,22.179800712768852,2.8453134E-5
-157.91115734833582,21.140784052421576,4.9489513E-6
-160.12916509292688,22.087499466810563,4.0941344E-5
-157.45975282775302,22.38487340488147,9.839585E-5
-158.03352615654825,22.76800430291097,1.520259E-4
-159.9577142454833,22.332363017711145,2.2020358E-4
-158.05914857491015,21.948057794061462,2.9897015E-5
-160.8232003718057,21.206196929767714,1.5017787E-5
-161.11472934300363,20.75027069602748,5.943766E-6
-157.67143343508752,22.131446645218197,7.431346E-5
-159.65910578930874,23.670676673604856,9.7992866E-5
-159.38099831536096,24.2380307054689,2.2887367E-5
-159.2380103598797,23.48948505933806,1.6706486E-4
-158.92798888113416,22.441405233799156,2.4628028E-4
-158.11837096613968,23.02302489264563,7.440325E-5
-158.6042470619571,22.407827174530837,2.9275104E-4
-158.606602850758,21.788503677846563,3.6120713E-5
-159.73832348742357,21.604240811665203,4.3851465E-5
-159.04355886857223,24.300050127014288,6.1720035E-5
-159.6031323300233,20.25670500705123,6.049154E-6
-157.67831019341207,20.81931657084032,1.3691304E-6
-160.0948659747504,21.195142178967085,2.0541114E-5
-161.30273347119078,21.459630623774892,1.4632528E-5
-157.7354620911812,22.86221914646442,2.8559203E-5
-160.2600228022018,21.700745621442007,1.0723733E-5
-158.78283059710856,22.811705969237753,1.2483516E-4
-159.67497017117884,24.29607031043909,4.9460574E-5
-161.18091896806763,22.18214688093659,1.244904E-5
-159.56956672442908,23.305761958367352,1.1535164E-4
-159.5094669634382,23.187236961168946,1.3053289E-4
-159.966484208885,21.70244308343589,4.256861E-5
-160.76910600610194,23.84705368223743,2.7603364E-5
-158.87589031794639,21.723241559846226,5.482381E-5
-157.65390414279122,21.42863500356354,9.204024E-6
-158.05115563844936,20.61545059151321,8.831266E-6
-160.68867637231585,20.69026817065867,1.6299466E-5
-158.4805886411016,20.493215916720317,4.0318587E-6
-159.00862884196252,21.827358547769034,1.02097496E-4
-159.06244364505088,20.642052970457428,1.3899049E-5
-159.06272960358027,23.242697294884103,2.3166707E-4
-159.06593406608434,24.45060715176149,2.9062925E-5
-160.19641980039046,20.878381633848644,1.8632258E-5
-158.84013768218523,21.753031658382586,4.6737434E-5
-158.896928265055,22.272560532027764,1.9434541E-4
-157.99631302685845,22.66560175296083,1.0813111E-4
-161.35055842534635,21.886955716574153,2.3109631E-5
-161.5114206420399,22.525001374912463,1.6590455E-5
-159.01911415169332,20.68463607997732,1.214282E-5
-159.40838779424297,23.37360941782763,1.1718195E-4
-159.5052666127283,22.8283019413022,1.2318813E-4
-160.0840843202596,20.548749204361922,2.1074782E-6
-157.25841965956363,23.16883559041706,2.8874669E-5
-160.71248586164634,23.394224494005435,4.6010042E-5
-160.5660247951433,22.434982687361888,6.291889E-5
-157.56249850886928,21.367368664293174,6.893142E-6
-159.26919689348833,22.65531809546993,2.874328E-4
-158.16281057499148,22.60201394354951,1.19171156E-4
-159.34515382738593,21.481162799843737,4.9041835E-5
-160.46847107520702,22.52383495605796,9.4643234E-5
-160.22071364572196,21.356781514604037,1.901779E-5
-161.09535322299635,23.5651036730418,3.7801412E-5
-160.40186560389805,24.208846196392102,3.163195E-5
-159.97179930734578,21.52698347618757,5.0375707E-5
-160.17831362103337,22.097781526599753,3.4039105E-5
-157.74857038995148,22.725543893697722,7.688829E-5
-159.36382482667463,22.775249984208326,9.395137E-5
-159.08736864373697,24.087390162855232,7.328794E-5
-161.34632352842505,22.044310083101806,1.5552127E-5
-157.4551794618374,21.42702116134932,3.4084105E-6
-161.4996876951582,22.97783300375325,1.3014518E-5
-160.5068305799335,20.54035689554096,9.597083E-6
-158.75334617065616,23.934708069563634,3.386307E-5
-159.61524966361858,20.211332544956,3.949565E-6
-158.13511313827536,20.658019030840443,2.2517859E-6
-161.47463997969555,21.995176560051135,1.992748E-5
-160.066942739568,21.398131731323872,2.4228464E-5
-161.00233135648557,21.85706585138568,1.3956257E-5
-158.90596863056652,20.31069044445967,4.217678E-6
-160.79149415089435,23.352790060889085,5.966705E-5
-158.73747872559173,24.355576444217732,7.132034E-5
-157.76843785572416,22.781708548468625,8.4670886E-5
-158.45261816294064,21.577402415553163,1.6780556E-5
-157.84539899396964,20.78973351958341,6.7161784E-7
-159.05987938233403,22.961155010672442,3.0750135E-4
-157.6072270119515,23.21117598516109,3.4197E-5
-157.6648160730694,21.354848432479166,7.865889E-6
-157.7843600334394,23.743445493836756,2.4697274E-5
-160.98004105497387,21.405764614834776,1.9317278E-5
-160.39988956843567,21.720301534975942,1.3548512E-5
-160.74969070091646,22.320143867211264,4.993379E-5
-159.12763697258842,22.88648274063984,1.2708432E-4
-158.59178486680858,21.921075329842083,2.2433007E-5
-159.4885190221273,21.18210902014639,1.9341504E-5
-159.01070391399816,22.20430111500098,2.4543935E-4
-161.16290084967622,21.75837051825091,1.141633E-5
-160.52323287617503,22.7208400337396,8.216683E-5
-158.1935347071694,24.004800954932975,2.8274044E-5
-158.17753261911284,21.6242256927155,1.6618285E-5
-161.63248291678775,22.741065118891633,1.2265659E-5
-159.94605732151553,23.12797470461359,1.0080363E-4
-159.73395666960397,20.325325471755313,1.0553283E-5
-160.59164189681084,23.989312824988797,2.0478396E-5
-160.21272391448753,22.864361928796697,1.4638422E-4
-159.8469106499384,21.13234211930394,4.659789E-5
-157.64044611759172,21.820981305995044,1.7682061E-5
-159.1344254138423,23.580882456244353,1.4101664E-4
-159.41489715936905,20.088278069775495,1.7219656E-6
-161.50717994529174,22.151354710256445,2.1158256E-5
-157.51160921182196,22.631879727498372,1.01529695E-4
-160.99223718837663,23.735152754211082,4.0021492E-5
-158.0145029167519,21.781564288175623,1.814985E-5
-158.29740114164204,20.44040746741438,3.4972975E-6
-159.37627450958573,21.046177505488295,2.0711226E-5
-159.5001612854837,24.232858694492652,4.1875646E-5
-159.94570471194828,22.123811063130717,1.4868129E-5
-160.28643277129382,20.916665046740405,3.46242E-5
-159.24093691158947,24.017281402381975,1.1036071E-4
-160.38703593753604,21.554750512798826,1.6576523E-5
-160.95657692151275,23.85464898631785,1.7310533E-5
-160.53992476450506,22.668959633624006,9.4743074E-5
-160.79028895223757,23.93662165123486,3.7089765E-5
-160.2714857026129,23.531073243377243,1.0730717E-4
-159.90398055273894,24.06768556114894,7.348592E-5
-158.8684798480559,21.416241002923876,4.2470267E-5
-158.23386001993498,20.68447007399233,6.9313533E-6
-159.69481979683613,20.63771187583864,2.5470757E-5
-161.56283294568925,22.774891440835574,1.7260865E-5
-160.20819387840075,24.100963631485236,3.2683518E-5
-158.01139176480612,23.85509737679136,2.521145E-5
-160.91076018369466,20.592564609003425,1.3187544E-5
-161.0019402540064,22.97892687421091,2.9601208E-5
-159.86690753035944,22.999918043001994,1.6145094E-4
-160.46706756631087,20.45743890926959,6.5290974E-6
-159.5816996088521,21.743591947276265,3.0307827E-5
-158.4935125923858,20.863854136655355,9.138826E-6
-160.44943593715416,23.325011675818494,4.8493468E-5
-157.67014244126705,22.779691865672813,4.844092E-5
-159.80061757589533,23.054392016191525,9.2368056E-5
-157.50293157705647,22.625238478521133,7.4188334E-5
-159.37825418867246,23.13995285587646,2.4306145E-4
-160.0958752933691,22.927039438899808,7.2477735E-5
-159.33623979655303,24.046963302010617,9.8587334E-5
-158.6639436030133,21.010802566839004,2.0260592E-5
-161.53259620139255,22.848959977078117,1.1460597E-5
-160.3120083996139,20.54769369466927,1.8334278E-5
-159.78950410331075,20.162264676298914,4.32294E-6
-160.57475727998767,21.986236674797468,1.610289E-5
-160.91191607711283,22.895672063755704,2.0746345E-5
-159.12241033994047,20.844052923359737,7.68255E-6
-159.82707353540013,21.173018410579584,1.9600244E-5
-160.04288104052716,20.784223755526977,3.8307546E-5
-159.27020171405385,21.764372101604312,4.119293E-5
-160.2474786512274,22.521583423849727,1.1721344E-4
-158.9382144981925,21.296310744796664,6.0906426E-5
-159.99605197793255,22.973373216352044,1.7201295E-4
-157.4752551252905,23.47453186115876,2.637671E-5
-161.58994013650695,22.393184484636556,1.805083E-5
-160.62058823442726,23.130624848005663,4.2530923E-5
-160.6502285963716,22.208809194396103,4.150838E-5
-159.07948529783445,22.44496590686573,2.2382772E-4
-160.7724242328924,21.217116873822953,9.096668E-6
-160.861154358363,21.053965332094137,1.644707E-5
-161.21563292596304,22.79479051309562,1.564009E-5
-159.85050930719336,22.412146087104936,2.3962953E-4
-161.53196879455166,22.43088459733462,2.28949E-5
-158.72328894140205,20.187970315698355,3.446637E-6
-160.37542663007983,22.384041105264654,6.2254007E-6
-157.4814986825391,23.11359045491407,2.4381736E-5
-160.12997798574668,24.355681128181686,1.664448E-5
-158.89730620105485,20.593933648282803,1.48003255E-5
-158.33859709833814,20.545050551440045,1.2017064E-5
-157.12920229588704,22.233827416530062,2.7390144E-5
-161.65870987371827,22.476318309262368,1.4378482E-5
-158.80871437338436,22.62434107654056,1.6676886E-4
-161.15177734202675,23.39089972239274,2.8976496E-5
-160.48380443629088,22.588739889528195,6.037654E-5
-159.09270630068366,23.982710841256207,8.495605E-5
-157.99314950200628,23.442381334037986,4.238794E-5
-158.22782451721645,22.910772102930633,9.2339564E-5
-157.31722329456946,23.19235287954518,2.463604E-5
-158.90852175663161,20.32403052018672,4.527228E-6
-160.2829653885237,21.955407560582735,3.354974E-5
-158.76970209959683,23.041631668388227,1.5223463E-4
-158.5653612257375,22.32888853773251,2.682514E-4
-157.59608694918492,20.95718106889488,1.835997E-7
-158.17157575515765,20.347335794828542,2.7017948E-6
-157.7935028912637,23.20908952154874,3.090923E-5
-159.08399259314226,23.757052750938563,1.2871501E-4
-160.57252142100447,23.2603229628772,8.149764E-5
-157.7966429215607,20.998884336290683,3.3028089E-6
-158.34827577024947,20.370830331835016,4.451871E-6
-158.13622248209958,21.05625301482488,9.333183E-6
-158.2351580303605,20.720712561486096,1.4450933E-6
-161.5941219649005,22.822603204696772,1.4817582E-5
-160.91750416892887,21.54569729582164,2.3331297E-5
-157.2901362119059,22.459162675558385,9.308653E-5
-157.8489502740426,23.857898992921626,2.4114852E-5
-160.69323677305738,20.41072746379588,8.482379E-6
-158.61864536927064,21.248899608948175,1.2150173E-5
-159.8743558657606,23.69694308825785,1.3753647E-4
-158.91872978967953,23.136852071427732,1.8765804E-4
-159.07388726154088,24.41791400798369,3.5673223E-5
-159.6363516828216,20.16549814642458,4.07528E-6
-157.4994117732904,21.48583718034749,1.1150441E-5
-159.76948373168966,21.561883426080048,2.435946E-5
-160.3616315919937,24.218371920115075,1.7348046E-5
-157.30679991079583,22.720572194175432,3.6832167E-5
-158.01312343363298,20.913237860855617,1.405158E-6
-159.3831885954887,23.091556947649693,1.9703203E-4
-160.075020102317,20.663457182827546,1.93956E-5
-159.44901689894314,23.8793041575432,4.0835675E-5
-159.6614933966354,21.539817526342368,2.1001995E-5
-157.9005901957337,22.784723475293692,1.02530365E-4
-160.60093952591188,21.093022932847447,2.9316872E-5
-161.29542109285745,22.29904154509129,2.3039911E-5
-157.5833452126699,21.988338732190844,3.5627192E-5
-161.17434727325556,21.7630210595589,2.0901009E-5
-158.2875391097585,22.8454685710157,1.8855868E-4
-158.7401028989769,23.475517352237404,4.099867E-5
-159.73255602259695,24.358673430276603,6.0481412E-5
-161.02221312611204,20.8667752438881,1.5459007E-5
-159.93413316711343,20.348508876258425,1.17531135E-5
-159.57539737672553,22.744296420177037,3.3617826E-4
-158.0405101948946,22.835833216292244,8.56948E-5
-161.0303020527272,22.08803134224107,3.046146E-5
-161.7490717546464,22.400226710033127,1.12400585E-5
-158.52932578746538,23.0863410460558,1.6271205E-4
-158.07859267568807,21.98493567531748,2.905354E-5
-158.78016267339032,24.095594429085143,8.665813E-5
-161.2305865873897,22.16974285777078,1.4018184E-5
-158.3324245134793,22.013166334179093,4.148486E-5
-159.3837151204585,23.84296047024296,2.3536588E-5
-161.11671586870435,22.93170553046339,1.7132315E-5
-159.73222348427785,20.572844136439606,1.6735976E-5
-160.65132364305222,23.031789043450196,3.0529092E-5
-161.40356973992348,23.4340146659409,1.368136E-5
-159.88683369225893,21.223207803203884,6.042025E-5
-157.65515685395187,21.549016608708623,1.3356914E-5
-161.39708570011163,21.982557695369355,1.6624475E-5
-161.06928964873228,22.070453403596105,1.3433055E-5
-159.15280777500558,20.622136231119725,1.5676831E-5
-159.62960391640448,23.05208427142295,1.2802919E-4
-158.40646334084485,20.94655361359719,1.37949155E-5
-157.89791052026442,22.10083609872077,3.4102348E-5
-159.65941910969008,21.593562037763906,4.8076112E-5
-160.50843481025814,23.747082111345208,7.959244E-5
-160.06087722000538,21.988627368417152,2.6749862E-5
-158.33191326310177,22.743576759061668,1.4581475E-4
-159.06732555034907,23.58374967899639,1.0835387E-4
-158.0664283865334,24.012802021106694,1.5156773E-5
-158.87050741094276,23.32567508403288,2.356824E-4
-158.47830927670668,21.83659303010955,3.2294196E-5
-159.8549588782312,22.423716973054827,1.6159414E-4
-159.5945204035163,21.612366325532285,1.12648595E-5
-160.64568141467242,20.940235799957286,3.5043253E-5
-160.42098763870143,21.467609536567007,1.679648E-5
-158.9458211478422,23.32174530259194,1.8742547E-4
-159.6177701178475,23.779814115899647,1.066725E-4
-159.16014873979762,21.63987927343005,4.005117E-5
-158.32375182411192,20.853946772419345,9.050682E-6
-160.76573285542068,20.522188978202987,2.219689E-5
-157.3188808741308,22.388939001583836,7.28388E-5
-159.234533674572,20.580759700624263,1.2152299E-5
-161.63836374217198,22.46691695042829,2.0496229E-5
-157.37388266558264,23.188854998809852,3.391221E-5
-161.59334605632188,23.04407232601525,1.0071123E-5
-161.30476147135732,22.10391422446828,2.0047553E-5
-158.1294795939788,23.617691239289943,4.253133E-5
-161.49039014434254,22.94920581868199,1.443632E-5
-161.71168064095195,22.507214583213557,1.3598906E-5
-158.01539817583654,22.948664449400052,9.93155E-5
-158.19793693457603,21.541201020310453,1.808279E-5
-157.45124469756922,21.831766442243293,2.5479287E-5
-158.54118038532437,20.49393807470906,4.901878E-6
-161.35331667471394,20.935583585574285,5.7902953E-6
-158.51378899292447,23.260079434918943,8.312521E-5
-159.24881864257682,22.388644641232855,2.7254893E-4
-161.51696191585506,22.075537621659514,2.005687E-5
-160.37015181502903,20.916161029707446,3.8907143E-5
-158.09669127366715,21.10379189143697,2.2217112E-6
-157.93871419796423,22.346863114054685,1.281707E-4
-159.37653909397486,22.897598408993492,2.5497115E-4
-159.37095675613284,23.20883659634427,1.2173222E-4
-161.35256643031335,22.015948882986812,2.289705E-5
-161.13814487243928,23.689669477436023,9.1304655E-6
-158.08956008456477,20.509056478430104,6.114067E-6
-161.12681050988056,22.83795319236149,1.347095E-5
-160.3663433787293,20.988912027868697,5.0991526E-5
-158.1791799198063,22.457465783641457,1.4027611E-4
-161.0552965363812,22.909780925944766,1.5697746E-5
-160.64927939531822,22.376976363420706,6.043362E-5
-161.24594232131133,23.200471053538756,1.4444737E-5
-158.98926295273353,20.34550718116368,6.63682E-6
-158.58824224174145,20.71643631020168,1.0082035E-5
-158.90953584953894,24.153495402380194,3.841921E-5
-158.98273004719942,22.392416310715333,1.8442367E-4
-158.09748513643407,20.586126257527567,8.038346E-6
-160.2003911160936,21.640133966191566,2.4087163E-5
-157.510447984934,22.824327692797084,3.8248472E-5
-157.3911960502088,22.67841306479473,5.0976436E-5
-159.72634787717215,22.37616698471927,2.2715608E-4
-158.8850133360235,23.563869250482163,7.779251E-5
-159.2874942188559,21.79925180474128,4.701435E-5
-158.13096985647513,22.338796935962854,1.20121265E-4
-158.32855061048738,23.02168347502793,1.7816883E-4
-161.47566543069038,21.324735746820526,1.2780363E-5
-158.26176443867178,23.235242591739066,6.475792E-5
-159.75355781640758,22.963240596345052,1.13778755E-4
-159.2955426484539,23.070990932061182,1.1626496E-4
-157.9480934585661,23.03705162659715,5.0811315E-5
-160.7168437750653,23.854080121704136,5.4369175E-5
-159.1394251374902,21.019826581438334,5.909406E-5
-160.94413750852263,21.687837429435035,2.3765962E-5
-159.15860682573856,21.084937100370574,3.5353964E-6
-157.56502951037305,23.378761849792145,3.1369094E-5
-159.70194055273663,20.07940407140489,1.4424753E-6
-158.95516364675697,22.908102344432564,8.106092E-5
-160.93149182031684,23.41346315918248,5.765679E-5
-157.8048152332688,22.682456689648376,7.4846816E-5
-160.7191696387279,20.373046965142215,9.54447E-6
-161.2077673139315,23.316598082001313,2.0657091E-5
-157.45316360596706,23.114856283724492,2.9749684E-5
-160.9843222576861,22.217700228194854,1.6717977E-5
-159.1524655785097,20.775354146855094,1.4983752E-5
-160.79732385146448,22.407915547075,4.091118E-5
-159.78084031051546,20.36697212849234,4.785648E-6
-158.04995666347875,22.269828812427978,8.949371E-5
-160.91497948281702,20.879206582975993,1.3872383E-5
-160.8400523648823,22.147643365956522,3.227851E-5
-157.88511948969443,22.155222767331537,1.2326796E-4
-159.72556617995028,23.882852759203686,1.00290476E-4
-161.55624537907948,22.971275286443223,5.434199E-6
-157.5101365344544,23.52333898277336,2.6814583E-5
-159.3916971170993,20.31521591810233,5.3839763E-6
-158.97439326913178,23.394717777243045,1.6095172E-4
-158.2411034266287,22.89394683253832,1.5503188E-4
-158.59444206655076,22.448785063652497,2.5944764E-4
-160.1489561219916,23.35886290810839,9.9188444E-5
-161.6085003575366,21.599836367377364,1.4263429E-5
-159.50269417366465,22.93021105832972,1.4902213E-4
-161.29307833074057,21.411700397294375,2.1233891E-5
