Longitude,Latitude,RFBO stddev
-160.94238124355377,23.340154219166944,2.5931813E-6
-160.41911315948263,23.39434905953596,6.639331E-7
-159.33197647533558,21.01395595442235,1.8322206E-6
-159.90975271133212,21.720260305779078,1.373794E-6
-158.92061421225756,23.478360774011144,8.6844096E-7
-157.18071249090667,22.194980697540352,3.0784003E-7
-159.1230766165814,23.484841298442603,2.4476144E-6
-161.16901029850987,21.392329122875353,2.7145603E-7
-158.54146177758048,21.030119504537634,7.6780236E-7
-158.4089882942453,20.414714793284794,4.4672728E-7
-160.70170021572048,22.750014024525033,7.446561E-7
-160.19736659696488,20.985086066252784,1.5438443E-6
-157.58563608948634,23.54027700844268,5.111007E-7
-159.4218397310781,22.886566909264577,2.4795465E-6
-158.72885872003545,20.480432674541618,4.2257992E-7
-159.41085770296948,21.634141896859973,2.2373763E-6
-157.83468407998566,23.566453655614605,4.8342093E-7
-160.83548998911294,20.55233292998184,3.0265616E-7
-161.2714628121334,21.63685407885026,2.565238E-7
-159.74290034598465,20.915284248164184,4.9695075E-7
-160.09936918691747,21.852491287429096,1.0493258E-6
-157.53208081243443,22.464107029433947,7.931071E-6
-160.5992192218827,20.766318721162357,6.6427543E-7
-158.37954386042867,21.809474322805684,8.98608E-7
-159.4692600863583,20.62531659597609,3.469547E-7
-159.11109855711652,20.24827723243715,1.288159E-7
-158.59532650771692,22.20481618643127,1.6997145E-6
-161.0739169868124,21.856798518202773,5.465546E-7
-157.8373583873159,20.621794689204133,1.4947123E-7
-160.10508099979944,22.828024202357028,2.6028163E-6
-158.92448880080556,22.139073221788376,8.432345E-7
-158.3401322217013,21.40504121902537,5.7351326E-7
-157.26302240373846,22.58847634199597,5.5510293E-7
-159.4821193504488,24.298767689537243,5.759556E-6
-159.1757225420653,20.365807186317706,1.558063E-7
-158.24741776279043,23.13097069681561,1.3116987E-6
-160.10050126592887,22.02317213807249,5.90302E-7
-161.04783095247834,20.720644126773134,1.9715257E-7
-160.50607481082315,23.449036199043253,8.0997967E-7
-158.7813507264347,22.212850636608785,1.0022148E-6
-159.8340863961796,22.755626116864295,7.64937E-6
-159.7827884484303,23.86940910144915,2.1905246E-6
-160.3012581151855,22.436991036630545,1.4284016E-6
-160.3976311174157,22.422286560797854,1.854897E-6
-159.43409301614938,20.976249599540854,6.6210737E-7
-158.7994621207152,22.661500312537186,1.2748599E-6
-160.97572707977287,20.872049331549043,6.44249E-7
-161.08358877520382,20.855252644624226,2.6889907E-7
-158.34356856320747,23.48607381862253,7.624787E-7
-157.81477784282885,23.87577000632504,4.219581E-7
-158.41823824979832,21.0900359907499,4.4227764E-7
-157.03321597748658,22.2609557333994,1.0002929E-6
-159.3091155741959,23.84285029676702,7.799463E-7
-161.39056062535033,21.073970833581736,2.2086701E-7
-157.97219830626108,22.59293278537034,1.8223112E-6
-157.79475032934613,22.241182551541446,9.196893E-7
-158.98320998790606,22.63817443444366,2.8043287E-6
-160.49056408978086,24.180789511853725,7.7166175E-7
-158.65100258216535,22.99692751483372,1.58933E-6
-158.94862639303025,22.77852454446189,2.3242585E-6
-159.75682953051006,20.540536756413097,3.2463478E-7
-161.2271335822853,22.679055785691375,4.951739E-7
-157.44691715998863,22.289745422251034,9.926365E-7
-158.5757723981132,21.17357042660608,7.57681E-7
-160.7115482378795,21.460497599357684,6.0150444E-7
-159.95193885370472,22.668675456100182,1.9290333E-6
-159.32690693456615,20.338458706152586,2.0062159E-7
-160.98687175802064,21.317360719626745,3.0337904E-7
-159.352585518201,23.81253990587216,1.16888E-6
-157.34180465183556,22.935931124518422,6.685285E-7
-157.86793760658068,23.122413136804283,8.37237E-7
-158.82197762572443,20.92673144758491,4.6544315E-7
-159.1516506927683,22.172111973393843,1.9781517E-6
-160.06422852907096,20.570490513746087,3.3975883E-7
-159.06857459999154,20.986261487439855,9.1551885E-7
-158.87871186214656,21.113777568535205,4.16966E-6
-159.56196956743858,22.88999440832013,5.291042E-6
-159.48622769349248,24.320452902074926,1.6547615E-6
-158.58917409475885,21.557418107764672,1.5087267E-6
-159.48831682334222,20.27131000498596,8.913772E-8
-160.3673762198622,22.270820853552888,2.500478E-6
-159.48650820895256,22.48747100183193,2.4892954E-6
-160.51197867335233,23.01642544825027,8.369863E-7
-159.4301428274284,21.089273211858643,1.542201E-6
-157.1906769524747,21.700572488964323,1.7739151E-7
-161.33857592710152,22.748752066292976,3.2523025E-7
-158.05809745638223,23.90205413582751,1.1555644E-6
-157.66673588510395,21.323896567001253,4.1433987E-7
-159.72906260994435,21.14227124094638,1.5057975E-6
-158.47872137196453,22.732038182780638,1.7916537E-6
-160.5882868546519,22.044247525383284,6.702381E-7
-159.79798435719593,20.17015519743823,2.1830323E-7
-159.91828279161274,24.00090593650881,8.01478E-7
-157.3153628317853,21.402634617392298,1.0475929E-7
-160.24037819248423,21.602071339752435,4.6886646E-7
-158.16794610249156,24.106509546064185,1.029989E-6
-157.69693376742916,20.86018933483951,4.455642E-8
-159.06368158711902,21.390796432230516,5.1823763E-6
-157.2592693822906,22.50276731308872,1.0936694E-6
-160.19367511563917,21.848693987838697,9.499787E-7
-161.08187590492884,21.111789481946037,1.5953249E-7
-161.33333559451543,22.129020366906627,1.9330149E-7
-159.59462897636487,20.218524246229116,1.2111276E-7
-158.36537272716703,23.335496658587388,6.957252E-7
-158.69737179207692,22.195924119699786,1.487361E-6
-158.1636176713395,21.830740064863228,1.0421011E-6
-157.5623816836253,22.573715641925386,1.5301438E-6
-160.08853635393118,21.461464891499162,9.1998646E-7
-160.29115424416528,20.756259876756978,2.3660724E-7
-158.64278456634523,22.825170634912045,2.4814715E-6
-160.42099605661446,23.163309495832127,1.1245899E-6
-161.3997265281481,21.603823236133664,4.4718647E-7
-161.17889472112498,23.202512285737964,4.4236046E-7
-158.8787615353264,24.341936667251122,9.689551E-7
-160.4716620703923,21.633943538742322,6.9430246E-7
-157.72467599231862,23.68489704051104,8.393571E-7
-160.29351500856006,20.600782468967907,3.5103193E-7
-158.28295517531916,21.96759398951466,9.326894E-7
-158.65355127168723,21.904966851071684,1.3272155E-6
-159.58570669872842,24.329976091768675,1.2546232E-6
-159.0354090773257,23.22318834741093,2.1753708E-6
-158.47581419252646,22.600411339388696,1.939593E-6
-159.36530698216265,20.503973630886982,4.5448994E-7
-158.74458750606874,22.898420418562043,1.8876108E-6
-161.28264494097945,22.316016446353085,5.663663E-7
-160.276074556728,23.528379677531298,9.783732E-7
-159.2400401762666,24.128526745093552,1.304571E-6
-157.8664308180447,23.24329092971314,8.868426E-7
-160.50072270239886,20.93958978599051,5.5168096E-7
-159.33416842517823,23.62178901720806,2.023628E-6
-160.24586019533433,23.70353272138467,9.661812E-7
-158.26808069506154,21.598191555228304,6.2385055E-7
-158.28178096536328,22.744422763880575,1.2305205E-6
-158.1950954701066,21.54060465505704,6.5637226E-7
-158.36088692119077,22.827421092785304,2.34549E-6
-158.36689609877916,21.850915827211804,9.139365E-7
-159.80203835901554,24.005107469494522,3.0521114E-6
-160.66101339569718,22.842559557482588,6.732444E-7
-159.12052141259915,22.336862870800292,2.756809E-6
-158.22671999912552,23.93841555602435,5.719121E-7
-161.04842279875322,20.807635652606802,2.6282137E-7
-159.0454758947663,24.43830503860975,1.4790511E-6
-158.76694046159147,21.243795352202106,1.189311E-6
-158.69894733305352,22.342475170150742,6.6297425E-6
-157.34495947694742,22.854724815008993,9.272937E-7
-159.8820413297565,20.508410894409643,3.0280128E-7
-158.2501111158306,20.334804027714423,1.3213796E-7
-158.12080124122474,21.346638822175954,3.7335417E-7
-161.18078995491132,23.00621796132116,3.349681E-7
-158.07790361800718,20.7500785641694,6.222648E-7
-158.5551390364596,21.12880618142007,1.3926885E-6
-158.3646491836663,23.9157534693813,6.893638E-7
-160.43020754609623,23.3822854147768,9.639516E-7
-158.86223686900058,20.67140919053524,5.172376E-7
-158.18512171718461,22.61806867266196,2.9104633E-6
-160.1626304082637,21.43773656242971,8.484387E-7
-157.30281813393174,22.080273892138113,4.2891756E-7
-157.2433915275099,21.719260822867504,2.6991395E-7
-161.03278609307972,22.155258657763117,6.358265E-7
-160.38731230834546,21.919937773654823,6.60912E-7
-157.25372167789223,21.50325433287418,1.5603459E-7
-157.91810135825878,23.39836333444993,6.422315E-7
-159.73179904230022,24.036884257559954,3.7905322E-6
-157.4994645588725,23.292032620930883,9.877697E-7
-157.60021512638394,22.53278168011195,1.2988083E-6
-157.08789081907577,22.226632032581175,4.0104703E-7
-160.02548545179866,21.35784726869643,5.3847583E-7
-160.61299293839164,22.98722064570775,1.4514042E-6
-159.98218939635544,22.752721921914585,2.5989148E-6
-158.40846565670284,21.28899413403615,5.380978E-7
-159.91853925892832,23.88884226902782,8.3308066E-7
-158.13334278977007,21.64377756900058,5.1761924E-7
-159.66264327997456,22.844301139398816,1.7478071E-6
-158.8786286537549,21.399504294039843,4.3048344E-6
-157.5594734104289,20.82732023898547,6.42169E-8
-159.3265855340172,20.533766693398874,2.1892467E-7
-159.4103371511727,20.42523458365746,4.8223035E-7
-160.17661913998967,20.081878259536026,1.1632177E-7
-158.2918762976874,23.326794707743595,8.784983E-7
-157.9019798000314,22.207343126320282,9.570716E-7
-158.60058520940373,21.09348284269728,5.2086745E-7
-161.2708174175533,22.327232815563175,4.3714093E-7
-157.6092108177951,20.883164731318956,6.281012E-8
-158.29899606831071,23.20430804938173,8.2381354E-7
-160.43190645697302,23.220763037274697,1.4008756E-6
-161.12620579461068,21.98561345223136,2.6770132E-7
-159.8754967216793,20.090529754853616,9.198541E-8
-160.13819323809358,23.96023718468669,3.1223296E-6
-158.76047588463868,24.357479503351172,1.7676076E-6
-160.9943681091887,22.560147038589033,3.9144587E-7
-158.04351626328213,20.614269545991554,6.00911E-7
-159.9148815856949,21.748068157564884,8.545054E-7
-161.11057676425764,23.59370773761768,2.4021355E-7
-159.2560087581887,21.3556789401223,1.3645672E-6
-159.474476349551,21.157065015034785,6.113648E-7
-158.180197952704,24.08889051092178,8.515638E-7
-159.00138058381316,23.556320321153624,2.3343543E-6
-158.3084022367095,21.922212878598273,1.1004973E-6
-159.64668531690248,21.24860311691285,6.4190573E-7
-161.28663928152557,21.67344881020717,6.058692E-7
-159.54069316088408,21.441810375883733,1.2648561E-6
-161.59389655003247,21.99705026924495,8.9044374E-7
-160.54720260445555,22.75303774348669,1.573652E-6
-159.08499151099159,24.293121637809246,8.4009446E-7
-160.1529743798338,21.735999360881202,7.291889E-7
-157.97246271506734,20.735880240238867,2.8595454E-7
-158.92651730088002,24.238152735908585,1.3718932E-6
-159.72365427250045,21.970653939680112,1.8040091E-6
-158.35221880368846,24.202228926741284,4.9785774E-7
-160.15988068417192,21.519154297239755,5.3705537E-7
-160.75659149396515,20.500163268359998,3.0578417E-7
-159.55563069217132,20.41371337083765,2.6510708E-7
-160.8646153038397,21.376392804160872,2.713622E-7
-159.672866866087,21.134836318516285,7.147342E-7
-160.59656398486638,23.916873319211902,8.617862E-7
-160.13917052010586,21.68631636538769,5.9149716E-7
-159.75531255928533,24.390707744502798,2.6442067E-6
-161.4158473560849,21.998679943037658,1.0937775E-6
-157.80213584298193,21.644757506871485,3.8080202E-7
-158.84998103518166,20.16625071276412,3.5648874E-8
-161.29699117846278,21.58648270747024,2.4308068E-7
-161.48766359495428,21.452691106712514,2.8433965E-7
-159.6190299641596,21.074203474874846,6.479195E-7
-157.15684471253323,21.472837489396728,1.3039417E-7
-157.2428314740384,22.077918256658837,1.3927366E-6
-161.0281838767719,22.991402988225794,3.4225113E-7
-157.79441597816177,21.92703684963083,6.1741815E-7
-159.02464079397453,21.919970090754823,1.9963063E-6
-158.4981124724348,23.87090335914046,7.976142E-7
-157.44094629413746,23.066656655010785,6.652627E-7
-160.45666262433153,22.368407200167095,1.1714548E-6
-161.43720876712092,23.182534176607415,9.940779E-8
-160.5616266240367,21.334150897907584,4.0544643E-7
-157.15514913884954,22.446225769507674,6.559009E-7
-158.49806876012602,22.750347057750194,2.0143968E-6
-158.80527566206848,21.75776495745449,1.5071441E-6
-159.55132237588356,22.92194335113355,2.6527207E-6
-157.86569373788672,20.902088387044696,9.792413E-8
-159.24499304724438,20.765345636954073,5.305809E-7
-158.58827450425701,23.1890082932465,1.3304337E-6
-160.7054149254311,23.320974510775443,7.522526E-7
-159.81189054371904,21.03407690551706,5.879959E-7
-159.1228581389147,22.43250352777765,2.0567388E-6
-158.94487607354571,23.21575931259126,1.6511806E-6
-158.54052798644122,23.143077343636712,2.1552637E-6
-158.87220234044975,21.57502894101776,1.9151012E-6
-158.56420250957288,23.08231235785539,8.031794E-6
-160.4185587336102,23.346163158317797,1.3064039E-6
-158.4864610273239,23.42511550244137,1.165232E-6
-157.95912269722078,23.31842533894674,9.809258E-7
-160.4440748426888,23.71644305993839,9.5294286E-7
-157.98963337877052,22.298852534324887,1.0637507E-6
-157.7528572739442,20.930938116571205,1.2762331E-7
-160.67845184566076,23.95769966068734,2.9359575E-7
-158.45720277398917,21.258223792950886,5.122471E-7
-158.5261601891695,20.470242008598298,2.3152656E-7
-159.27293423885186,21.459484301899685,1.1603856E-6
-160.37225992572365,21.19426770427154,6.895082E-7
-161.46735898037156,22.99156064688284,1.7513355E-7
-158.63964011963552,22.01810077274969,2.010961E-6
-159.99188869645937,21.95916870540429,1.4518504E-6
-160.2461895418474,23.26407153734261,1.1690302E-6
-158.02297379316917,23.01339540854709,1.0397288E-6
-157.82757450994484,20.782844075872752,1.3404261E-7
-159.4257588438659,24.37681972396929,2.1808721E-6
-161.28599843308822,21.672747041227776,4.5243937E-7
-157.76792868997393,22.63093999544605,1.5580919E-6
-158.277517959524,23.08181796525015,1.5041081E-6
-157.61387071028335,22.626679096960405,7.385603E-7
-159.01664262134145,21.43473476117538,1.3807274E-6
-158.26073111552472,24.004831294279967,6.766059E-7
-159.87733666139692,21.173721394024664,5.124001E-7
-161.49409586577536,22.710435834166397,2.0821268E-7
-160.88295692865628,21.193919137776316,2.8153002E-7
-159.50397385189538,22.81900586304896,1.6028158E-6
-160.178797846186,22.94901979312303,1.8309728E-6
-158.66645079793884,21.035938179177375,6.9297573E-7
-157.89486508776076,22.6174316557197,2.346494E-6
-158.0433402990398,20.79027163295104,9.857533E-7
-158.56008741162094,23.758526428533294,1.149997E-6
-159.8945757957134,22.374953126332333,1.8170348E-6
-159.0213049585697,20.913554464823918,5.50101E-7
-158.52330107246956,22.061868388593695,1.0568133E-6
-157.55257328951595,21.15553107064528,1.443697E-7
-160.53074391255842,22.364660520650254,1.3637672E-6
-158.02056688067253,22.989933184394232,1.0806802E-6
-160.47238361090615,20.479426386800824,1.6994096E-7
-161.37174313513933,21.54316934635506,3.7736083E-7
-158.55506308512085,23.46143341419506,1.4704652E-6
-159.88747905216977,23.903435210418717,6.712301E-7
-157.49636172530552,23.258174787638172,7.8696655E-7
-160.5358402492885,23.32176105242757,1.0076687E-6
-159.2423486918932,21.83423800292473,2.0235145E-6
-160.20399427363847,21.68108520866184,6.079902E-7
-158.0561725323136,23.255380953005275,9.805797E-7
-159.22201943867069,24.02737808949361,9.2882397E-7
-159.92182907484298,22.32093693661614,2.6362975E-6
-157.92677422544577,23.035158974287572,1.0119152E-6
-158.49165099446392,21.786585996292327,8.056595E-7
-157.79175197430337,23.729745576405275,6.3604205E-7
-160.3088042905123,23.664983391478774,1.6568628E-6
-159.10550928207317,24.309446833935482,7.8347483E-7
-160.57739547987276,23.374019016528244,8.210236E-7
-159.12409448396147,20.916508693846293,1.4216594E-6
-160.06505791437954,22.351865172032724,1.6782471E-6
-158.912631259417,23.837721253881647,7.196136E-7
-161.40601488810873,22.334033618146,4.0798727E-7
-160.70389167907555,22.097444228944223,5.9126864E-7
-160.93195583107092,22.826693019584646,4.8448317E-7
-158.66591399633788,20.727303333705294,2.6253213E-7
-161.66015729846515,22.587106429023233,3.6501794E-7
-157.56557744079723,23.207483491618195,3.8111955E-7
-161.09795696054724,21.697215478809717,2.6920927E-7
-159.73246572826173,23.766107225906815,1.9579127E-6
-159.94410972824312,22.145074806203375,1.3228392E-6
-160.5863608826778,21.016522491835502,8.7824816E-7
-158.37227274519066,23.049251373248634,1.1247128E-6
-158.72236427498078,21.474738288392665,1.0558609E-6
-160.31061227750072,23.50389994563141,1.8623899E-6
-159.44010906495575,20.98442910298663,5.791706E-7
-159.45022030598352,21.738048736581934,1.4131085E-6
-158.43477647962206,20.57077921260655,5.847671E-7
-158.39459121713028,21.672351090403062,4.3903214E-7
-157.40569422727555,21.044800075355614,7.852692E-8
-159.28097402462768,22.477613619650388,3.0312517E-6
-160.4387627257819,22.783926215770187,1.3540916E-6
-158.31003306839975,20.804522299925146,3.3273454E-7
-158.01842628378986,22.2440056904654,1.7430522E-6
-159.5329704073341,22.71121835661674,1.7941181E-6
-160.46794341957295,21.576082162971414,7.6808453E-7
-159.75343879022657,21.841791310274456,2.5108452E-6
-157.95343327842548,22.26952992224767,1.1340212E-6
-159.06953222343137,21.194904997228715,1.1629694E-6
-159.86326819826766,21.140423966550163,1.8028411E-6
-159.53471870397158,22.904768042874206,1.7413109E-6
-159.00363580947626,21.45656355773271,1.1351469E-6
-159.6319329819383,23.957504771864834,1.7517625E-6
-160.53283071733293,22.32173123534893,1.001483E-6
-157.32542612638468,22.793912241071784,7.8150254E-7
-160.3493020144832,22.312578400343046,1.2741289E-6
-158.05818574437546,23.41267777466982,8.165898E-7
-160.82682288261014,21.336793903129355,3.4574515E-7
-157.69405386484755,21.034684174421216,1.4413389E-7
-159.0974515521743,23.809358653521763,1.1840767E-6
-158.19432793023307,21.31171753314587,2.586615E-7
-158.9200884063947,22.696290336305534,1.6296451E-6
-160.11701943009626,23.14338953348951,1.8556634E-6
-159.26671543207925,23.940300100926667,9.337982E-7
-157.07583019427753,22.71994924337784,1.2063284E-6
-160.538765207332,23.666154151198594,7.236404E-7
-160.37520284802076,21.56992980753306,7.6145454E-7
-158.820303052648,22.483161395206807,2.996283E-6
-159.7332104177568,20.90670134042943,5.528836E-7
-159.1394594958167,22.837801003046145,1.7361745E-6
-157.81468617738147,21.256830003626526,2.5739737E-7
-157.37619043078814,22.588822303335046,8.4500675E-7
-160.4182255880204,22.7977727470158,2.493864E-6
-160.7147196281737,21.834719966366094,8.860884E-7
-157.92967935268902,22.28357002593697,1.4450522E-6
-159.29135400699727,23.720919528194738,1.1352664E-6
-160.85683867542275,22.468184134896614,5.760994E-7
-157.8204184708322,22.217733508162308,1.124085E-6
-157.67561203588747,21.678920114770182,4.7646466E-7
-158.05300321658146,23.416946555504442,1.1512655E-6
-159.9706465643542,22.42096332088541,2.7441363E-6
-160.94552775699702,22.18827572627393,3.4848978E-7
-160.09980387533048,21.094435301160345,2.683553E-6
-158.29586577447589,23.13022372402454,7.425691E-7
-159.035921706644,22.046562008100537,2.4564938E-6
-159.20155566771265,22.609360250330038,3.0782912E-6
-158.3359461446494,22.14977672662593,2.1442142E-6
-157.82129564711687,22.517450897777238,1.1827489E-6
-158.33302018567161,22.24657684475878,2.1295896E-6
-159.510142877007,21.451899673226844,2.0038635E-6
-158.1739755861842,20.914624359139946,6.582577E-7
-161.01710385440362,20.801727800733264,5.54464E-7
-158.45918294180024,22.266377730021294,3.4697457E-6
-159.18167067608442,21.192806802982535,8.4056234E-7
-157.69374264027715,21.43032696861432,2.6318153E-7
-157.5398251582053,22.636571464032247,8.3616607E-7
-158.0750748324111,22.156889377227706,1.2523087E-6
-159.33225641483907,23.841852069723302,6.3170535E-7
-159.8191590587647,22.36438027209253,3.3902695E-6
-158.5427706327652,21.566828428590675,1.2148018E-6
-159.0044699690735,23.368269682142774,7.476994E-6
-159.36052876918,23.625593491063018,2.1152023E-6
-158.52436364750088,22.70425610335659,1.969825E-6
-157.57720628045098,22.20423234482371,4.400604E-6
-159.68950744395477,20.610932605305955,3.8688924E-7
-159.05541724090398,21.03323868007237,8.2580164E-7
-160.4406365887831,21.81993827960771,7.0492956E-7
-158.47749095982974,20.16136257144894,1.0433816E-7
-161.32687045278968,21.80000027544411,5.790615E-7
-160.53774081654464,21.728373108097795,4.0793137E-7
-158.39711740743942,24.20369050745161,1.1424999E-6
-159.50927206420383,21.028892683004077,1.8207096E-6
-160.13907259742143,22.107103346428552,7.8742977E-7
-158.36765342129473,20.84011136032844,4.1359178E-7
-158.40709233352345,20.275319100373917,2.1263017E-7
-160.54694876081794,23.58220633736069,1.4371624E-6
-160.19764987701654,21.069387510397974,3.7492893E-7
-159.4068085134628,23.360014413664814,2.986227E-6
-158.9720831989816,23.829493352282366,6.3692164E-7
-160.07116851848147,23.23108925838846,1.5375499E-6
-159.39906376955497,23.54393658083758,1.8612284E-6
-157.15411552157323,22.559379337077953,1.5042294E-6
-160.61035071352063,22.29245041511442,8.318276E-7
-159.80956043363483,23.47852080321166,1.2601428E-6
-159.6042805425292,20.739903163973995,5.679357E-7
-158.75268034583362,21.630182943827453,1.1216499E-6
-159.3651470373419,21.47295722997422,1.8892398E-6
-158.2369383960369,20.979049217747786,6.651538E-7
-160.60211477929977,22.280738295518034,1.1632543E-6
-161.39997491976953,21.591652029424274,3.8818877E-7
-158.09698535933535,22.02046346041001,7.482047E-7
-158.25350744904392,22.15430886709035,1.8396302E-6
-158.33390914278473,22.44282436235422,2.3058662E-6
-157.36290869191927,21.37718396375482,1.5293763E-7
-160.6205990456356,21.02400197793499,7.261775E-7
-159.82979444153224,21.327568675781208,4.153367E-7
-160.4542351787031,21.896670371443935,2.7074293E-7
-158.511241116452,22.904094601517713,2.7888248E-6
-158.1979593487932,22.092565495491215,1.0089653E-6
-160.44425376052592,23.211774616921666,1.4374737E-6
-157.7789797579423,21.778741789394005,5.356939E-7
-159.56284294129142,22.899000988331284,1.3930202E-6
-160.37999864613218,21.651827792368813,4.9437136E-7
-157.29116899488395,21.572721044440982,2.6726272E-7
-161.46000490278158,21.56938405279878,3.8846795E-7
-158.72185649376308,24.073748021714735,6.924954E-7
-158.6374412393017,21.82966936479597,8.226473E-7
-158.8003778782624,22.3486405067828,5.518823E-6
-161.07928267327338,22.496346132925275,2.0797269E-7
-159.76775849903783,22.369150153756383,3.029565E-6
-160.93933033666664,20.671587587466657,2.3712049E-7
-160.67205928788485,20.958746483230986,4.7100107E-7
-157.64600757560964,21.567863324215665,3.182029E-7
-159.5221544549083,23.19174291312607,3.129434E-6
-160.83227237578663,23.415991035399024,7.586248E-7
-160.4221049195429,22.932844273514856,1.1696023E-6
-161.29904016917126,22.47683332124329,2.6666254E-7
-160.20504162328547,24.26620819536539,1.2023155E-5
-159.41113165476122,20.48792892217753,6.048833E-7
-157.15390694141286,21.550192367483223,1.8058329E-7
-159.9781927161954,22.364695585160238,2.7046533E-6
-160.1658252416684,21.91507503208127,8.8763727E-7
-158.93228790606798,22.53681745764928,2.4823478E-6
-157.9760660213544,23.575198463081712,1.3327275E-6
-159.07684452012427,22.53397894787943,2.3896139E-6
-158.15643425919123,22.02865686332988,9.311876E-7
-161.3467615428475,21.364514180691057,2.5909515E-7
-161.73222872971706,22.45255543904971,2.2261786E-7
-159.43295148473985,23.980360528618387,8.919084E-7
-159.21619963448853,23.08501587934696,2.6192918E-6
-160.57516636685094,23.12583239681467,1.045407E-6
-160.00930621850924,21.391417628210252,9.636675E-7
-160.3709549434276,22.84708008196553,1.5275582E-6
-159.13206216668323,23.303842460422636,1.4822945E-6
-160.47835666762907,22.285192845005454,1.2889409E-6
-160.84430153098813,23.267398114729797,1.8066513E-6
-158.32971206104781,20.91917871880491,8.471296E-7
-159.71896919337487,23.96408072314469,9.49837E-7
-159.76172730201415,22.43971582082483,2.8606867E-6
-159.42540034723953,19.99902699243885,3.5172658E-8
-157.14236755173079,22.393176931382328,4.5909832E-7
-158.8584320058684,20.061568263703805,6.767277E-8
-160.13312826024233,23.504205829605034,2.7284716E-6
-157.94577924935706,23.64722891794146,5.0093587E-7
-161.2010142129262,23.06643590040609,2.2970991E-7
-161.0734864754826,23.327865961963873,7.6885516E-7
-161.69074601933602,22.454359866376976,2.2818928E-7
-159.43896723494348,24.286376233542768,1.1905055E-6
-160.0065241357227,20.271602207112632,1.8071158E-7
-159.63273772413368,23.310858374166774,2.778167E-6
-159.05541152159918,20.847996055429803,8.713034E-7
-160.75957493340994,23.721363417501962,9.373998E-7
-160.6752906995652,21.835654763059477,5.3644027E-7
-157.88795966357378,22.198430428535602,1.3879353E-6
-160.5753675076653,22.58554106033582,8.6204113E-7
-158.3713238639889,22.80168362886633,1.8531538E-6
-157.8871281209443,23.46592341142856,5.327601E-7
-158.57660558361687,21.920947879955783,1.1023433E-6
-160.61555158469304,22.11705401528131,8.619274E-7
-159.1756381359076,21.161003217053782,7.208382E-7
-160.00750506135938,21.722861236773657,1.029511E-6
-157.8021318034573,23.08035652360887,1.040459E-6
-160.04228979145773,21.959309786180988,9.1985294E-7
-160.4478305034717,24.16554144269585,1.6004416E-6
-160.38775888606804,22.368448289233367,1.8767212E-6
-159.66403095957077,21.233419973893824,5.665516E-7
-160.04223697903495,23.678679712223623,1.9197455E-6
-158.6058859156601,23.97033118808408,6.9462885E-7
-157.42952207004973,21.34356053294269,1.06240485E-7
-159.77311326469095,23.044226971863385,2.4563221E-6
-159.0606797841653,24.417917284068395,9.1281265E-7
-158.67649186285078,21.407523932832458,8.842107E-7
-160.27997086387182,22.58964467809253,1.5157691E-6
-159.94376420014595,20.575890379279887,3.2268198E-7
-157.28618893763706,21.50399634164319,1.5004413E-7
-158.13375757804434,23.57677972704336,5.6824183E-7
-159.29962832341218,24.17575667078169,2.2375302E-6
-159.0155298698673,21.773407084611726,1.697051E-6
-158.6813615903019,22.36968621081283,7.494447E-6
-158.60400463344342,23.85799251632872,2.6748708E-6
-159.91625402536806,21.225575031309596,1.5576773E-6
-157.94229938678205,21.79678236831319,4.4927737E-7
-161.38959622799004,21.568616615625064,1.9649708E-7
-157.8110184019814,23.569925041041422,8.815477E-7
-159.50833086615108,21.761854790389457,1.1274718E-6
-158.10647575159877,20.749859854198256,9.7319145E-8
-160.5344265230344,22.7142825467959,9.814745E-7
-159.0693499851766,22.414786688873807,3.4408545E-6
-158.38257044069908,23.13443591224751,1.6714836E-6
-158.96505938719852,20.79344150180944,2.0400353E-6
-161.26204041965278,22.26814110543814,9.657612E-7
-158.76863798458064,23.01817406430041,3.1975271E-6
-160.849666312694,21.225635749282606,3.0985063E-7
-157.3614834107459,21.316181864177192,1.7469331E-7
-160.33375968628565,21.523497362180386,8.5263963E-7
-160.4027860641587,24.063967637078125,3.471259E-6
-159.56123836315612,23.239945343391174,3.1313132E-6
-159.23057501313826,20.864652743344067,6.4762764E-7
-158.8149551235436,21.59390363382102,2.1320263E-6
-157.6010522608249,21.55059705736474,3.061425E-7
-159.26345948464845,23.328625499803085,1.3865939E-6
-157.4572867404705,23.34112542222743,3.257296E-7
-159.42864868421492,22.453161882032312,4.5434194E-6
-159.2836396176789,23.901318486017473,1.3856986E-6
-159.18982710481117,22.722135785751476,2.0305392E-6
-161.2426290086048,21.852596483082237,4.5040704E-7
-159.83005181248456,22.319182466926637,1.9425627E-6
-160.406273262072,24.251690564643667,3.4005404E-6
-160.7144401460804,21.447020416407096,3.8319206E-7
-161.5469348653264,22.591541241321142,2.634579E-7
-159.00719458145826,21.337530697339687,2.4160386E-6
-158.18976967115535,21.605623255715077,6.880459E-7
-160.5090386621523,21.019074034207677,7.343683E-7
-159.62521308846473,23.186296878789992,1.607108E-6
-160.14230288962113,20.869784048490136,3.1982984E-7
-157.08855853057548,21.74723052130587,2.3372772E-7
-159.0008187521456,23.400000207985496,1.6104844E-6
-161.20668201154157,21.742662223949367,2.8048572E-7
-158.65454320424564,22.208733703255685,2.4662218E-6
-158.01398267250474,23.15360703126722,7.46383E-7
-157.1397248191233,22.04132771329744,4.629471E-7
