Longitude,Latitude,RFBO min
-160.83227237578663,23.415991035399006,5.7089546E-5
-160.4221049195429,22.932844273514824,6.0190367E-5
-161.29904016917126,22.47683332124325,1.23962645E-5
-160.20504162328547,24.26620819536539,1.04621184E-4
-159.41113165476122,20.48792892217745,1.6361055E-5
-157.15390694141286,21.550192367483163,6.62377E-6
-159.9781927161954,22.364695585160195,1.3803203E-4
-160.1658252416684,21.91507503208122,2.0894351E-5
-158.93228790606798,22.536817457649242,2.7341803E-4
-157.9760660213544,23.575198463081694,4.451969E-5
-159.07684452012427,22.53397894787939,2.3462792E-4
-158.15643425919123,22.02865686332983,4.5395813E-5
-161.3467615428475,21.364514180690993,1.021518E-5
-161.73222872971706,22.45255543904967,2.1412816E-5
-159.43295148473985,23.98036052861838,6.729053E-5
-159.21619963448853,23.085015879346937,1.7258106E-4
-160.57516636685094,23.125832396814644,6.3975436E-5
-160.00930621850924,21.39141762821019,2.0034253E-5
-160.3709549434276,22.847080081965498,1.1200621E-4
-159.13206216668323,23.303842460422615,1.19638695E-4
-160.47835666762907,22.28519284500541,5.1289033E-5
-160.84430153098813,23.267398114729772,8.2090315E-5
-158.32971206104781,20.919178718804837,1.977876E-6
-159.71896919337487,23.964080723144683,6.572512E-5
-159.76172730201415,22.439715820824787,1.6378783E-4
-159.42540034723953,19.999026992438758,8.1466555E-7
-157.14236755173079,22.393176931382285,2.3750707E-5
-158.8584320058684,20.061568263703716,1.3432928E-6
-160.13312826024233,23.504205829605013,1.12602494E-4
-157.94577924935706,23.647228917941447,3.6782574E-5
-161.2010142129262,23.066435900406063,1.5189205E-5
-161.0734864754826,23.32786596196385,4.6174046E-5
-161.69074601933602,22.454359866376933,2.1810387E-5
-159.43896723494348,24.286376233542764,1.760283E-5
-160.0065241357227,20.271602207112547,7.246061E-6
-159.63273772413368,23.310858374166752,1.7471603E-4
-159.05541152159918,20.84799605542973,1.121144E-5
-160.75957493340994,23.72136341750195,4.8213795E-5
-160.6752906995652,21.835654763059427,1.5372463E-5
-157.88795966357378,22.198430428535556,1.2671463E-4
-160.5753675076653,22.585541060335782,6.202094E-5
-158.3713238639889,22.801683628866297,1.5507879E-4
-157.8871281209443,23.46592341142854,2.9483352E-5
-158.57660558361687,21.920947879955733,2.7171329E-5
-160.61555158469304,22.117054015281266,3.881022E-5
-159.1756381359076,21.161003217053715,2.9903098E-5
-160.00750506135938,21.7228612367736,3.5026136E-5
-157.8021318034573,23.080356523608845,3.801173E-5
-160.04228979145773,21.95930978618094,2.3776387E-5
-160.4478305034717,24.165541442695847,3.4224777E-5
-160.38775888606804,22.368448289233324,8.891386E-5
-159.66403095957077,21.23341997389376,2.5466545E-5
-160.04223697903495,23.67867971222361,9.206676E-5
-158.6058859156601,23.970331188084074,4.1371914E-5
-157.42952207004973,21.343560532942625,2.824245E-6
-159.77311326469095,23.044226971863356,1.362508E-4
-159.0606797841653,24.417917284068395,6.511645E-5
-158.67649186285078,21.407523932832394,1.6587035E-5
-160.27997086387182,22.589644678092494,1.3545762E-4
-159.94376420014595,20.57589037927981,1.6054984E-5
-157.28618893763706,21.50399634164313,3.935129E-6
-158.13375757804434,23.576779727043345,3.073653E-5
-159.29962832341218,24.175756670781688,5.827528E-5
-159.0155298698673,21.773407084611673,4.3447944E-5
-158.6813615903019,22.369686210812787,4.8025127E-4
-158.60400463344342,23.857992516328714,8.935832E-5
-159.91625402536806,21.22557503130953,3.313093E-5
-157.94229938678205,21.796782368313135,1.42780955E-5
-161.38959622799004,21.568616615625004,1.4204513E-5
-157.8110184019814,23.569925041041405,2.8027256E-5
-159.50833086615108,21.761854790389403,2.8815652E-5
-158.10647575159877,20.74985985419818,1.0317874E-6
-160.5344265230344,22.714282546795868,7.595875E-5
-159.0693499851766,22.414786688873768,2.5377938E-4
-158.38257044069908,23.134435912247483,1.1850966E-4
-158.96505938719852,20.793441501809365,7.129348E-6
-161.26204041965278,22.268141105438097,2.7946202E-5
-158.76863798458064,23.018174064300382,2.3002375E-4
-160.849666312694,21.22563574928254,1.6230371E-5
-157.3614834107459,21.31618186417713,3.7882046E-6
-160.33375968628565,21.52349736218033,4.2680123E-5
-160.4027860641587,24.063967637078118,9.1341986E-5
-159.56123836315612,23.23994534339115,1.6480079E-4
-159.23057501313826,20.864652743343992,1.7952378E-5
-158.8149551235436,21.593903633820965,6.369206E-5
-157.6010522608249,21.55059705736468,1.01630485E-5
-159.26345948464845,23.328625499803064,1.04188926E-4
-157.4572867404705,23.34112542222741,1.9019064E-5
-159.42864868421492,22.453161882032273,1.3451868E-4
-159.2836396176789,23.901318486017463,5.375879E-5
-159.18982710481117,22.72213578575144,1.14219976E-4
-161.2426290086048,21.852596483082188,9.577653E-6
-159.83005181248456,22.319182466926595,1.3305437E-4
-160.406273262072,24.251690564643667,7.539229E-5
-160.7144401460804,21.447020416407035,8.540772E-6
-161.5469348653264,22.591541241321107,1.5697267E-5
-159.00719458145826,21.337530697339623,4.8462945E-5
-158.18976967115535,21.60562325571502,1.4309983E-5
-160.5090386621523,21.019074034207605,4.8722242E-5
-159.62521308846473,23.186296878789967,1.0812423E-4
-160.14230288962113,20.869784048490065,2.1862756E-5
-157.08855853057548,21.747230521305816,1.0649692E-5
-159.0008187521456,23.400000207985475,1.1874682E-4
-161.20668201154157,21.74266222394931,1.6642975E-5
-158.65454320424564,22.208733703255643,1.6464319E-4
-158.01398267250474,23.153607031267192,4.4937242E-5
-157.1397248191233,22.04132771329739,1.9125442E-5
-158.24240943669975,21.86521790302511,2.3007373E-5
-160.6020866580798,21.823724331590327,2.2560298E-5
-160.66760427377773,22.258093205024043,3.87143E-5
-157.4751949059542,23.254707469184925,1.9737136E-5
-160.46216357112058,22.264757070238666,4.36816E-5
-160.1699763698985,21.32312083451772,3.84856E-5
-159.6054368676352,24.12230717790054,5.0441642E-5
-160.81355386734916,23.96659498651799,2.2031225E-5
-159.15209408875015,22.043668629750602,1.1307639E-4
-159.46822043551737,20.44119223832468,1.6567941E-5
-159.49800061623452,23.267407942983887,1.308833E-4
-159.81364572275808,23.338680668963708,1.5440205E-4
-159.63833629164935,20.672196210967,2.3389775E-5
-157.4553453194396,21.87542034949726,2.1853935E-5
-159.89979864494168,23.65070569202865,6.380097E-5
-160.02125280166723,24.009103979664008,4.8467984E-5
-158.40942459869183,22.6972835122763,1.2334179E-4
-157.6846943914298,22.629403303646527,7.0240574E-5
-158.66249047461872,22.884549698855608,1.11932575E-4
-158.63804531039486,21.970686014736213,3.6081463E-5
-159.78228001297066,21.79003917322756,3.6700596E-5
-159.85442140225777,21.823964815953367,3.916525E-5
-160.36322795463957,22.406590422829968,7.8202145E-5
-158.571777412272,20.778875931543535,1.8839575E-5
-160.48400546415064,20.641881726558655,1.1455186E-5
-159.7543846529685,21.402127897536317,2.598994E-5
-160.39771203092795,22.20129533276232,4.730485E-5
-158.11491871592983,23.595788230815117,3.272196E-5
-159.28837585069596,20.256810890618468,2.1357664E-6
-159.40170379125223,23.102181443218235,2.3115666E-4
-160.54052229765225,22.50379854833128,4.914134E-5
-158.6009020772303,21.629448634812878,2.0077401E-5
-158.3992716282116,20.822225204322166,7.4813406E-6
-159.60412178205414,23.084813648527728,2.0591116E-4
-161.532806238779,21.25679623638657,5.8386386E-6
-157.7020140746724,23.567146166416823,2.3497183E-5
-158.65942718746095,20.24630463028455,2.7002832E-6
-157.9793145272025,22.96037551907817,3.695476E-5
-160.48460621482616,21.462021763264822,8.669626E-6
-160.8626256724469,23.69529488218689,4.7341593E-5
-158.8048885409591,21.10128550298147,4.0654475E-5
-159.08016067235266,24.240406463496974,3.1965374E-5
-157.24624827216343,21.994427983188782,1.9348941E-5
-157.38439500389345,21.761401517636713,1.2230529E-5
-161.2246483519953,21.839985202440953,2.4064024E-5
-157.0923842701767,21.8283053659735,1.726621E-5
-159.16242449523742,23.450518900202432,1.8752742E-4
-161.74380145554252,22.54236431174049,4.631055E-6
-160.94460632152442,20.87498589243209,1.6247172E-5
-159.67390271449608,23.97868276984294,9.041882E-5
-159.38396409027325,21.20581056515327,2.6800397E-5
-159.7780161102048,22.664269772929984,1.2868996E-4
-159.91742739431547,23.906144381723244,8.896329E-5
-157.85817482152257,22.936589409471345,4.484167E-5
-161.47780467770977,21.39279477171207,7.6067686E-6
-159.25662930723198,21.469522187218697,4.885126E-5
-158.0646794222336,20.51377056261758,1.4071824E-5
-160.18183268668034,22.056287637747822,1.9989951E-5
-160.5159014208176,20.382212227188784,5.2859373E-6
-160.97320403429848,22.904051301147316,2.1810047E-5
-159.80991950957286,23.481737680594616,1.3320724E-4
-159.88639106571034,23.700975237260668,8.14147E-5
-158.75148546071395,24.316101150095687,3.6139012E-5
-157.68585201159934,21.660644887080135,9.905488E-6
-159.58635531531027,20.535006636256703,1.4104589E-6
-158.33808394227123,23.864137405563657,4.950799E-5
-160.2346700422388,21.191839349478425,3.0511223E-5
-158.9331189633282,23.861114246062996,4.6693192E-5
-161.19751089941218,21.997511984869163,1.5715284E-5
-159.39181445567158,21.604729126634368,5.0168324E-5
-158.4986026193158,22.0616980523593,7.120473E-5
-157.71966955626021,23.757948049897813,2.474205E-5
-157.22716699719234,22.035582553106693,1.5643405E-5
-160.29989892922396,22.97597129696184,3.2297885E-5
-157.54973486699194,20.983681832948662,3.2171866E-7
-159.90015562171368,21.63115834974574,4.3928954E-5
-158.20480538570544,23.625561144238322,2.5815854E-5
-160.55635318904496,22.31107359357401,8.72696E-5
-160.33228903874567,21.121348895412336,2.8835153E-5
-159.52473146583702,23.81102121979939,1.1662354E-4
-159.094725502694,22.86311027866007,2.4426437E-4
-161.37076064603215,22.619194368700715,2.2357135E-6
-158.03793638583716,23.41623226075593,2.821559E-5
-159.66531713548645,23.029906909431993,1.0868683E-4
-157.71550062258396,22.07445826746312,3.303426E-5
-159.31051946109852,23.743796142121383,7.403755E-5
-159.3883258452667,23.327564269170534,1.0314801E-4
-160.72858415010938,22.28809731278525,4.0807623E-5
-161.40560780982415,21.744330347681075,1.5401338E-5
-160.87099034470694,22.351440052801177,3.3386943E-5
-158.78973295027265,21.347399914191385,2.6299671E-5
-160.03153856760503,22.917683034402383,2.1833881E-4
-159.0127389441901,22.05083441428484,1.0482747E-4
-160.72096953995688,23.688239225479983,5.0178296E-5
-157.08942444495182,22.659642448722614,2.1310274E-5
-160.7228197193997,21.93168256280097,3.2444164E-5
-160.50777830474863,24.01062658302535,1.5345191E-5
-157.5321904186498,23.120831142464684,2.7693677E-5
-158.26532750404664,21.334403567267398,1.0158055E-5
-158.3339351346429,22.96951364248916,1.1657091E-4
-159.00948411064812,21.763165958895765,8.276274E-5
-160.48286575007984,24.061895853212786,2.3112865E-5
-158.7444987651388,21.44406376588459,3.2625794E-5
-158.55665832940443,23.637323055863522,7.8730176E-5
-158.72456592661638,20.619797446350923,6.7904666E-6
-157.86681368266719,23.727730933996618,2.896544E-5
-159.4998511021086,21.651255184568175,3.597616E-5
-158.51352057478937,20.664722166607692,1.4821119E-5
-158.16078246298875,20.8011832944356,5.9157574E-6
-159.4375822696126,22.26008562186257,1.794631E-4
-158.38494291993894,22.297618234910324,2.3101812E-4
-157.25599800593352,21.903583806158583,1.5169005E-5
-160.09175013910337,21.178869619946468,2.003486E-5
-159.16683441473995,24.034054721459572,8.44446E-5
-160.82539373413996,23.641178862122835,2.417282E-5
-160.40263126268619,23.79917958445119,9.7709104E-5
-160.93808571462048,22.93222441726902,2.7476772E-5
-159.6455621545937,23.670028706301693,6.8961686E-5
-159.6074830232953,22.250094160128768,1.5536741E-4
-160.8535213500323,23.31470323324995,6.254595E-5
-159.83900038058192,24.232488493736184,3.841928E-5
-158.6386450847401,20.232709947785246,1.0973343E-6
-159.56951292001892,22.78335199222073,1.6152402E-4
-158.7662479671832,24.16020714875115,3.9014827E-5
-159.75442397235017,20.038652558634123,1.6452148E-6
-158.69737725304,20.76322180516873,1.3613902E-5
-158.88335840362572,20.623210838921203,6.348725E-6
-158.1968646253193,22.28733577489951,1.9498191E-4
-157.7694563594524,23.44847220503115,2.4644278E-5
-159.75245733895963,20.99998577804974,2.5947442E-5
-159.14884504049635,23.07883555510507,1.536658E-4
-160.60216623738583,22.267345038086667,8.65457E-5
-158.4934433445107,23.776906730854492,7.73131E-5
-160.14008010652992,23.960883731574636,6.681552E-5
-158.34947736554292,20.451262558580883,5.9976587E-6
-160.14891785498884,20.89509240051565,3.79168E-5
-161.16079830395236,22.983117651107758,1.9077474E-5
-159.8116045572306,20.95742027509655,2.821104E-5
-158.47257179069982,22.04956770859627,7.252334E-5
-159.35113191450245,22.757346983861225,2.0816721E-4
-158.4930497536754,24.195642751232064,3.0504476E-5
-159.37268515710505,20.204031433494418,5.4457137E-6
-157.31482049652772,21.430551308228047,3.461903E-6
-159.81212024526974,20.319947070627425,7.649013E-6
-161.672749306399,22.282780079747003,1.6986274E-5
-159.5545711132326,23.045775838043724,1.529141E-4
-157.5056180264462,22.05423316214076,3.1935215E-5
-158.99224909973344,24.2840692987718,7.9833815E-5
-160.55333032173738,23.934658799839962,6.634147E-5
-158.38052388131024,23.04441222670378,1.4698018E-4
-157.88530644072793,21.84884059528319,1.6889166E-5
-161.05775053752242,20.9522401588362,5.2586715E-6
-159.10706665860934,22.31952237610789,2.0850677E-4
-158.77403549739586,22.698851813091373,1.1643322E-4
-158.93738093580072,21.63958035564821,4.3827924E-5
-159.8150280744763,21.83949794694442,2.1157868E-5
-158.10114358804768,22.928973333145482,8.695746E-5
-160.0137607360635,22.19505583304617,8.818983E-5
-159.9652036303726,24.34149981207781,3.1923308E-5
-159.12032808242708,23.09086590715767,3.3558742E-4
-158.77954147122347,23.710010200097702,7.751869E-5
-160.33944751253304,23.499828877464164,6.702767E-5
-161.13161728583628,21.97538412827615,1.8583294E-5
-160.70030132566063,21.296140017895056,1.24896105E-5
-160.03000058011602,24.035179195601575,1.8079474E-5
-158.55429688504537,22.85966639387301,1.6676071E-4
-157.69884232762064,23.197020208929487,2.4105466E-5
-159.84562799798232,24.237751279647938,4.9188988E-5
-158.27742610283667,21.32807155584498,6.546474E-6
-159.06694367659557,21.53355833402373,7.839518E-5
-161.20055573918384,22.357652149544386,2.4695028E-5
-158.5684024129379,23.192676450766783,1.6945325E-4
-160.38961493355782,21.405510599371397,1.39172935E-5
-161.29863400235195,22.05565127581018,1.16649835E-5
-159.2178001977032,22.280024698237952,2.1193399E-4
-160.234110466308,21.64930102658146,2.0331348E-5
-160.45517773668442,21.642978927279227,1.4890199E-5
-157.59787681199393,23.586730213301625,3.300313E-5
-158.41899188283665,22.582821489638576,1.3932367E-4
-159.7751091868717,21.30359043750095,1.7350498E-5
-160.71913922710192,21.88551386774536,2.6605052E-5
-160.69132582068895,20.67509420301233,1.1020067E-5
-158.51242541850925,22.486060418061637,1.2415498E-4
-157.78136327541804,22.092506376281463,9.18858E-5
-161.03258662980883,22.571632346114928,1.3257671E-5
-160.55550586408674,20.86728353596743,1.2331252E-5
-161.45075338711317,21.77023157761786,1.380419E-5
-158.25396958989626,23.366598110347763,6.145172E-5
-159.7635434385086,20.41043892948277,1.1480163E-5
-157.3209776871295,21.97908411456238,1.5553593E-5
-160.44468637437686,23.556968794837978,5.5327502E-5
-159.96370300736797,22.399197050198733,1.9157593E-4
-159.1134762031902,21.848869773244342,9.007829E-5
-160.5627246880588,21.972091891390598,2.7852242E-5
-159.26713304757342,22.637727468631706,1.2593443E-4
-161.01663105779534,23.858894564914195,2.2395066E-5
-161.45074692968925,22.438325690821223,1.5967573E-5
-157.5873202346257,21.832739973383415,1.7958491E-5
-157.74636441137216,20.815858199516683,8.458419E-7
-160.774608240126,21.924065043766387,1.2841979E-5
-160.12241198073798,21.49342633460332,3.9230854E-5
-160.99399472156833,23.055683690613815,1.9129502E-5
-158.61740604826178,20.922416850397756,1.3615095E-5
-160.4499847499662,21.000757487085046,6.11377E-6
-159.53244172168831,23.049139055349098,1.7197875E-4
-158.6520156338774,23.421791949540655,8.982414E-5
-158.38928545252125,23.772470045901557,4.768551E-5
-158.16665783076493,20.85795919803339,2.5722607E-6
-158.81727482726663,20.664744270094292,5.4916904E-6
-160.45731815686582,20.30941274276158,7.3019173E-6
-158.84046797595119,23.09296703140832,1.6358476E-4
-158.2704787948633,23.840045867407813,3.8191574E-5
-158.0940626514368,20.7104080192206,7.3450906E-6
-158.8376854883175,22.717953018595068,1.1572232E-4
-158.14182782577242,20.60179550739645,1.0484631E-5
-159.97334752002126,21.775465318267937,4.9486025E-5
-161.12617075743825,23.447668137493608,2.483682E-5
-161.31746611514998,21.846774880561167,1.4355307E-5
-160.94259828076983,23.44604481098232,3.69896E-5
-158.27923655022212,21.69500802087515,1.8248642E-5
-158.04459080590837,21.018557781221208,6.902366E-6
-158.15938636771625,22.999962411337755,1.0245372E-4
-159.2881182996873,20.110134583538127,1.1082656E-6
-158.54712318363696,22.133304704366367,8.3158164E-5
-158.10948175847636,22.089678533426426,4.4936925E-5
-161.4476371298435,22.305877590532198,2.6363525E-5
-159.92883115349153,21.097402722633927,5.2026448E-5
-158.3608511134667,21.88315915797764,3.264721E-5
-160.02909659445035,21.07803005858591,1.2968935E-5
-159.55792229592328,23.291706923332825,9.806473E-5
-157.87010151684382,22.559651548293676,8.089624E-5
-157.1324910706064,21.90706201764653,2.0184923E-5
-160.2769915813797,21.822613156059184,1.44743835E-5
-158.8756179307435,24.243568765300363,4.559817E-5
-160.08850697231688,24.0078121067233,9.146833E-5
-157.30984898692387,23.186205915952,1.7701932E-5
-160.16709060933516,21.096628944548364,1.7106137E-5
-157.98317495616544,22.436381025624346,9.090143E-5
-160.88602392877686,22.313319722259514,4.5377587E-5
-158.46732546033672,22.493692612596856,1.2779306E-4
-158.68144564864892,20.448081820042866,6.206624E-6
-159.33660136196553,22.825929385047125,1.20913784E-4
-158.70897587789958,20.21272294035852,3.4886764E-6
-157.94866946100234,21.927361944242385,1.96881E-5
-158.23803480823787,23.62725559448486,3.7614966E-5
-158.2229812804131,22.91111925007224,7.78095E-5
-161.39171559276448,22.547394443619986,1.733412E-5
-159.9447951065121,23.053636775692198,1.3082332E-4
-159.6940288652968,22.98198307694311,3.939391E-4
-159.61419833483853,23.161900820811134,1.54497E-4
-158.8360286289815,23.72291838042712,1.09794666E-4
-161.39486913846986,21.650429686595785,1.3585137E-5
-158.37975925924394,21.370432752559136,1.2742957E-5
-161.40001755509542,21.36987111635137,9.997474E-6
-157.25078957910543,22.906888064592042,1.6736654E-5
-157.5376250678035,22.18915671916784,6.963703E-5
-160.30527813109327,21.648065612491322,1.06892E-5
-157.24645810824464,21.786585106674977,2.1428807E-5
-159.72965770394336,23.266827216098466,1.4262433E-4
-160.05646778922716,20.257870333523638,3.1192762E-6
-160.9945731195366,21.186431325580735,5.643037E-6
-160.36272438629265,23.079189020865005,1.5632121E-4
-158.41322324596635,24.142726815349207,6.2532636E-5
-159.15628367522294,23.69161884125601,1.129738E-4
-159.85786948992313,22.615177275249838,1.05086096E-4
-159.54189312560533,23.810991700004383,6.777672E-5
-159.8554641733295,23.895874172528213,2.3869707E-5
-160.48057815565673,22.972686269373508,1.3244507E-4
-159.34793355378307,21.767235822151736,3.220657E-5
-158.6100633790856,20.6561224506263,4.815211E-6
-160.16591365379986,20.938706855684103,1.7093E-5
-161.15652222110273,20.955244918758083,1.0697159E-5
-159.84016014353364,20.74115005285329,2.469744E-5
-158.49960135599042,22.115816885652283,6.8841764E-5
-158.36671568009984,24.16739303672546,3.7015074E-5
-159.8869835237294,21.292344306452005,3.4324177E-5
-158.065342023936,21.12686407573065,6.823103E-6
-158.91330015078896,23.89929359708595,3.8408703E-5
-160.36080167993646,22.071523630191628,2.0293752E-5
-159.8321362575146,23.137274661937994,1.0738682E-4
-160.40172253292764,23.556693162098885,6.8242065E-5
-157.6709479819731,20.69498622521452,1.4541703E-6
-157.52007352680766,21.23408810090157,2.866978E-6
-159.00417730484378,21.93898109883109,8.0357066E-5
-158.5832835731735,21.2293152764941,6.150869E-6
-157.13465524144792,22.68333031294414,2.1330196E-5
-159.87456273147154,22.74517465610665,3.477203E-4
-158.21048001639608,20.650193449640806,1.047782E-6
-160.01194267374916,23.78233972136271,3.9796716E-5
-160.106341532786,22.575362191906827,2.6125376E-4
-159.4337381944615,23.851221883237535,2.0392077E-5
-159.27002594776167,22.371963860401422,2.1920321E-4
-157.09306151235992,22.316241707432003,2.704679E-5
-159.11559025574374,21.896175663544682,4.6862184E-5
-159.31354904193498,21.473884343898582,2.141384E-5
-161.58716602317017,21.635293838732203,6.689999E-6
-158.11846523177942,20.46599214433954,5.155751E-6
-158.70644158170046,20.349761072055305,5.445083E-6
-161.47606250746094,22.443358205983337,1.9903544E-5
-158.11563518243395,20.946668833899675,8.681937E-6
-159.83752100646095,21.004483184160478,5.111243E-5
-159.54953164746212,24.25309476185346,4.2143034E-5
-159.02837472050453,20.577199170873126,7.294952E-6
-161.3094227483781,22.56125362059502,1.3479861E-5
-159.07301697548633,22.82015438127469,1.9142585E-4
-159.55144989267112,21.292373297572293,1.9495146E-5
-159.90943157471668,21.570762865129236,5.4805655E-6
-159.57972682894237,24.12595354192023,5.768249E-5
-160.50452127586146,22.254536271959548,2.9989003E-5
-160.4833375356886,22.393823351940334,6.116114E-5
-160.59254350483826,21.00103321642936,1.8599007E-5
-158.43627811027113,20.508301865333905,3.4707177E-6
-160.10181878282958,20.279764637974324,8.619329E-6
-159.53893549460727,23.421656962323972,1.300544E-4
-161.55357471984703,22.812934708013366,1.940007E-5
-159.96555818812698,24.37357923775684,7.78752E-6
-159.83318029792756,22.92018887295125,2.8273131E-4
-159.94048684502405,22.559643113914873,1.8160034E-4
-157.23331703922233,22.401562787823845,8.148946E-5
-159.3284965915117,22.614823257460074,1.7633357E-4
-160.31150279137412,22.35784214334856,9.213493E-5
-161.57483966430635,22.677543403374568,6.6326293E-6
-158.83608114951173,23.87453183314736,9.555709E-5
-159.630198721866,23.35993770805871,9.610404E-5
-160.27606779846462,20.1344124168983,2.7547728E-6
-159.59188799898462,21.34236397962913,1.8684432E-5
-157.8994134001242,23.507940761502496,4.4839955E-5
-158.8214943153922,22.03415807304713,1.1685283E-4
-160.59805009376512,23.307222157941517,7.288248E-5
-157.8045495774886,22.317906298172872,1.0318234E-4
-159.1626395887398,23.837947025588182,5.0243623E-5
-159.04491392889528,23.0441793242581,1.5966067E-4
-159.72317286785753,24.463494413345245,5.3977106E-5
-160.3663086200291,23.948643744071973,4.7207024E-5
-158.98457038617238,21.347193236347284,6.072514E-5
-159.10808372747877,21.904160133790924,7.064282E-5
-159.84186688630157,24.40518091452992,5.462067E-5
-160.46524585813543,21.7510905516549,1.4239002E-5
-158.08646781504805,20.827447826879204,8.846597E-6
-159.1940325094003,21.557570830001087,7.455299E-5
-160.0111710082371,23.71284146553767,4.9911458E-5
-158.58166049173397,22.243494799599453,3.4627292E-4
-159.4682483856279,23.575494614344827,6.52406E-5
-158.34095802825053,23.07176648407336,8.91699E-5
-159.22134044177702,20.792949491425148,1.9306352E-5
-157.73130576703988,23.29674018267361,1.8977962E-5
-158.3285097399372,22.98785809578108,1.0457294E-4
-161.5311023154024,21.88135749823068,1.3517628E-5
-158.51613997835932,20.642788975902064,1.5901373E-5
-160.7560310658423,23.651826947412122,2.3200388E-5
-159.59267918327384,21.63362903036419,6.033586E-5
-159.42516199851156,23.49177029615203,9.82409E-5
-160.2508239144264,23.174824460098904,7.4625124E-5
-160.21372372702666,20.269548415173197,8.858641E-6
-157.67854798855072,23.346300453443774,2.2930737E-5
-157.57833311657993,22.75337756243231,4.6173587E-5
-160.58414813576985,20.755236320036886,1.2502604E-5
-159.44748188294275,20.507185987994866,1.5142495E-5
-160.88609390246913,20.912814429561468,1.8612063E-5
-159.40937347962955,21.114033340939603,1.13310725E-5
-159.3417388208773,21.995819391353713,2.0444999E-5
-158.2127913793731,22.708466944414432,1.7021984E-4
-157.6794511991913,20.87457577673433,3.8124819E-7
-160.87107709495203,22.024630428897318,3.4864297E-5
-157.29050888377438,22.586887634124388,6.733589E-5
-159.35320370749983,23.182150487214415,9.1280985E-5
-160.7394309424939,23.674152983774686,7.354387E-5
-157.4802298032147,21.563200456718533,7.585662E-6
-161.48482488501116,23.048890744901662,5.2521455E-7
-160.6834935850618,20.55858212737574,1.3610209E-5
-159.06674578238696,20.13042603010656,6.8394417E-7
-158.28332772081274,22.89616640434275,1.2883892E-4
-157.54546808220644,22.49747418676835,1.2110406E-4
-160.98894065557803,20.964016159961144,1.4105688E-5
-157.91077969192654,23.226070083239417,4.364778E-5
-159.3244056993933,21.032062807707003,1.5997004E-5
-160.98638275410593,22.992307458311316,2.1411746E-5
-160.48759156443373,21.33995048611599,1.5336154E-5
-158.2505856503739,23.036437653715385,8.3278355E-5
-161.6847395291722,22.857070971499148,7.83046E-6
-158.80474119784472,21.621021692489837,6.142653E-5
-158.95647781863607,20.270750238248347,3.683894E-6
-158.94119432644544,22.01782908808541,1.6067809E-4
-158.45495207433828,21.707056107947547,1.9586972E-5
-160.25902726404334,23.518018449233704,5.757649E-5
-159.8215457904137,20.20676898974803,3.8103956E-6
-160.6142489710883,20.97247154137465,1.560925E-5
-158.2422723467309,21.724061470639807,1.8394796E-5
-159.85757066463555,20.47623580726946,1.3058989E-5
-159.29036240100064,22.61355054207756,1.9488612E-4
-160.13272097170562,23.24908964635142,1.043342E-4
-159.04928631504075,21.75135686145949,5.836651E-5
-159.63954616394216,23.28616900150882,1.0646633E-4
-160.47362071084748,23.03100842762595,8.802324E-5
-160.21960527710965,21.546038419468555,1.2338072E-5
-160.49580207045105,24.08435322171762,1.7764132E-5
-158.86448722755097,21.815311324835633,4.664092E-5
-160.42378304118293,23.893043645958937,3.7240945E-5
-158.28305541077683,21.867167137330405,3.0270478E-5
-159.47842327936425,23.890192013803134,4.1180545E-5
-159.90567604813725,21.86425855586676,3.2246346E-5
-159.49524268671854,20.005402374296867,1.4008301E-6
-159.92739895860242,23.446592473404287,1.1716259E-4
-158.48624620111013,20.19728158857262,2.3088817E-6
-159.76264830691727,24.226333199800596,5.1813426E-5
-160.56220845425887,22.421777496938322,4.2205917E-5
-160.46729749712586,20.78006382435832,2.742543E-5
-157.24873008138317,21.767126346144238,2.1134128E-5
-157.77570850013163,23.45143949592851,2.1572661E-5
-157.18188112247142,22.44486342465151,5.1300223E-5
-157.22536146612754,22.505495360628522,4.433178E-5
-158.83448872685622,23.710702553783758,1.1482944E-4
-160.2950385345062,20.591277203257935,1.9069425E-5
-161.3284747703466,22.27751986714352,2.5391724E-5
-157.99245305642404,22.50530374258274,1.1316338E-4
-159.0371569646426,20.53587720109491,1.4300325E-5
-158.7943751290205,23.00865299567509,3.4489782E-4
-159.0288170652258,22.09843777753511,9.942038E-5
-157.5679022632645,22.60857442207027,7.515608E-5
-160.21960237048603,23.205903289252344,9.89868E-5
-158.4672981913088,21.792154377423586,2.1401105E-5
-161.58414432678788,22.928490336771386,6.5761765E-6
-160.60038204131857,21.69955765643871,4.1119188E-6
-159.8600016778397,21.454472229888243,3.526295E-5
-159.22155417423247,22.430746328725256,3.6626682E-4
-160.23857320718022,23.16506352708253,1.2116273E-4
-158.69300146483644,20.235494289628306,1.5337702E-6
-161.28278051892244,21.763674063072635,1.8101047E-5
-158.5668065725672,22.613236923316784,1.6793044E-4
-159.83922827597752,23.337032087087827,1.843092E-4
-158.24581187952631,22.174103256447985,8.373849E-5
-158.03927589197738,23.21219517235271,4.760693E-5
-158.03155677310485,20.404744983859285,1.0200456E-5
-161.34890783219427,21.5520977907905,1.1585205E-5
-161.64754208675032,21.851168027346276,8.211156E-6
-157.89536590493643,22.679251670290725,1.6312752E-4
-158.4145078092036,23.79499543085067,8.594086E-5
-158.11339165819555,22.571271243234648,1.252494E-4
