Longitude,Latitude,RFBO median
-158.63060691052436,21.134149675154088,1.806681E-5
-158.96299876104868,23.20409301040891,2.3878318E-4
-157.74749985665406,21.86682196051064,1.87004E-5
-159.36310752587224,23.710647557812226,7.674077E-5
-159.63473356691068,22.784483312594187,9.710648E-5
-157.30033665686562,22.646903374237986,6.265374E-5
-158.9725056871803,20.754740842480714,1.1331541E-5
-159.37921684474261,20.87298380657882,2.445316E-5
-157.14635033400256,21.66484786702095,5.362286E-6
-160.4964754855985,24.086490049558932,4.863904E-5
-161.54598255522583,21.58892847986587,2.4825042E-6
-157.35602648046017,22.603670321785106,7.3326744E-5
-159.07349429251502,23.686326158682732,7.418109E-5
-157.85892680721327,21.023980437094107,3.7444843E-6
-159.4238480805007,21.815522525077938,1.9900073E-5
-159.63272918096408,20.743997078744822,2.510838E-5
-158.40928838775577,22.14325994551233,2.1785313E-4
-161.12331195835318,21.525207760780894,2.114486E-5
-159.19371431184098,21.523444553096187,8.43272E-5
-158.23022715309568,23.071680135992434,7.826708E-5
-159.45948896279089,23.41616398846705,9.63894E-5
-157.42615216150077,23.01494108463199,2.873508E-5
-160.79819350899942,23.399037731242643,5.4689037E-5
-160.92830861228825,21.849578537078607,1.6430766E-5
-160.0691383900715,23.661244555031846,6.4653825E-5
-161.42492886838207,22.617966054563436,1.37274765E-5
-159.39544900340942,20.29108925492554,9.406602E-6
-158.4965369225113,22.252786045468547,2.9587542E-4
-159.81881670793481,23.610561809104617,1.2255386E-4
-158.48945115010181,20.68725650930235,1.4067817E-5
-159.10660249128455,20.15503899334364,2.8735092E-6
-158.6600982775332,21.087002091084244,1.7427981E-5
-159.28611421569852,23.66905661362391,1.0708433E-4
-160.2012871502033,23.445237319798252,8.752946E-5
-158.88861803690833,20.283211016449968,4.8733264E-6
-159.50744876124378,23.427961952947946,1.6882915E-4
-159.10421446121694,24.16240623387942,8.307443E-5
-160.20901746947428,21.450052442355997,3.797524E-5
-157.59796472086234,21.74259072653233,1.7011915E-5
-159.5245338456272,22.32895551593608,1.3343839E-4
-158.09965824075366,23.31990345825835,4.2311585E-5
-161.67091486007698,22.330214984725934,1.688662E-5
-158.47063760435464,23.841702179824466,4.6058467E-5
-157.72234165035147,23.410778672103984,2.7524346E-5
-161.12386733147846,23.099810089751227,1.9849656E-5
-158.98929433509795,21.21475032726182,5.6099005E-5
-157.12645483200546,21.686594670163412,2.0285017E-5
-159.0225328722831,22.776014513671093,8.521264E-5
-158.46569824431177,23.674012283049294,9.4871204E-5
-160.22717630020998,24.31071486555723,3.748612E-5
-157.2601592855382,21.79633304682009,1.1385487E-5
-160.28121404434896,20.432648768874692,1.0993875E-5
-161.486263904147,21.20809144730118,1.4043147E-5
-159.7429793493341,23.103323344517243,1.6155458E-4
-160.281428352761,22.671136487874175,1.3990472E-4
-157.18650129408596,21.65389257394805,9.328263E-6
-158.1283182765035,21.786663343102234,1.8898927E-5
-157.62680779561438,21.415897228472193,8.329002E-6
-160.0552210322274,24.06420761293676,6.5146014E-5
-160.82229577998768,22.899868914042244,3.0246789E-5
-158.82860293706176,22.89183592249739,1.2557289E-4
-158.99638768888545,23.450121652107626,2.0135341E-4
-160.85035069450214,23.214093919283926,6.777659E-5
-161.2301435079044,22.640656221477556,1.891887E-5
-158.70292301372473,22.636775161976843,1.5569011E-4
-160.79666364417577,22.044854413174487,3.0355834E-5
-159.4710105481452,22.740215662824745,2.2501788E-4
-158.92343846736796,23.678864901245092,1.19188204E-4
-159.61455224617947,21.142224251530465,4.0162937E-5
-160.34927098216616,21.97425306905527,3.6112222E-5
-159.98822942955965,20.2279594476763,3.1360341E-6
-159.09054588418434,23.956259530582173,3.3566484E-5
-157.81852630806873,21.701037452010144,9.983344E-6
-158.10947827030435,22.5920677079209,1.5450697E-4
-160.56972565505524,21.117710221592777,3.291514E-5
-157.4108264600803,23.2204672522621,1.09554085E-5
-159.0073629419553,20.283859360619648,4.848434E-6
-159.4811065470132,24.028473855961398,7.998707E-5
-160.15458019152274,21.64674811899706,1.7819591E-5
-157.33621899804933,22.84170083262255,2.4550898E-5
-158.70291664353306,22.888791522587532,1.512742E-4
-161.09115961489272,23.11679387126203,2.6027923E-5
-159.56961381642873,24.097357247164183,5.06618E-5
-158.55153894770086,22.95118942852158,1.6395227E-4
-158.63453463022842,22.254301735717895,3.8171856E-4
-160.05360663263437,23.821125180965588,1.0614352E-4
-159.8060208874191,20.0646651202479,1.4398091E-6
-158.9031075164715,21.804153298808703,3.9835213E-5
-161.2619980806929,21.80981952510369,2.0341278E-5
-157.99247438471141,22.388481554636375,1.20906E-4
-158.8599984858737,23.814505927192172,4.7290054E-5
-159.4806289984835,21.148022624211716,2.0264624E-5
-158.34503173002204,22.95415616632752,1.0542392E-4
-160.20844388605568,23.83407614148342,5.3054493E-5
-161.69897370563493,22.56556574426384,1.4670321E-5
-159.28109451921836,21.623782274756817,5.781707E-5
-157.2980410046422,23.204317794831347,3.6857855E-5
-160.79109856825582,20.75561315470564,1.593393E-5
-160.45431432743965,23.365498823628222,1.07951484E-4
-158.85041056235264,23.092294677125945,1.5778097E-4
-160.11032385988432,22.194093968844125,7.779844E-5
-157.64117793697343,21.073484533521373,3.5860633E-6
-158.47233238176435,22.481091894834044,1.556189E-4
-158.83335181540133,21.535178147714447,3.5179113E-5
-157.16012653103908,22.03282550276901,1.9108898E-5
-160.53172183203725,20.355678002696305,5.3420913E-6
-159.51391001889726,21.01154984855446,3.4030054E-5
-159.01760942318066,23.335696729059077,1.6910797E-4
-157.12152684906226,22.268025339475358,2.1724745E-5
-158.4435542581395,23.835657281238355,7.15659E-5
-159.18177956766627,21.545744382904303,3.54625E-5
-159.1067484319726,24.32301233316565,2.4672665E-5
-159.2695467049131,20.18438541064556,3.954543E-6
-158.52779663056506,23.38170034702604,6.188884E-5
-159.85094503456494,21.271134148490077,1.8552402E-5
-157.2449087101051,22.192477160531183,5.556253E-5
-158.82630393422488,23.61779715045867,1.1530164E-4
-160.67357729471306,22.13099120999482,2.440562E-5
-158.5011257374837,22.425609687998584,1.3914514E-4
-159.71216639011234,23.735001198668414,9.686176E-5
-157.81900528474708,22.377488725658417,6.0332062E-5
-159.12890845322352,20.342437508903693,6.5415115E-6
-159.69495851514046,24.381202071140105,5.6263812E-5
-161.33600961218983,23.319254961218874,1.2123153E-5
-160.76403132422107,20.87890089008962,2.615227E-5
-160.85429001050485,23.250779474409754,6.382277E-5
-159.1964206233451,22.675678550013146,1.9197584E-4
-160.41972082387386,23.480137371603927,1.0701419E-4
-160.8288292693069,22.504479562050765,2.7076041E-5
-159.4055043006,23.874214714305154,2.5902726E-5
-160.12150309217202,21.266309237945215,4.818607E-5
-160.3606984427944,22.312034556481205,6.9660804E-5
-157.7058673215127,21.93983600937731,2.577984E-5
-158.74502629998975,21.321817733078007,2.1120903E-5
-157.58531131819342,21.95119260159467,1.9209938E-5
-159.1862729416002,23.644444973135222,8.0436635E-5
-159.30710732989937,20.24441618295599,3.971402E-6
-159.8244232046392,24.398363366334603,4.591233E-5
-158.9912144893514,21.650641162853002,4.1204115E-5
-161.02210906473695,23.822544479375942,3.094653E-5
-160.80797188514634,21.11999158995157,2.967813E-5
-158.96702566494983,21.400314748137784,4.2264324E-5
-160.59254825340457,23.947595492509954,3.3934983E-5
-160.40134968212118,21.072162658821153,2.0611047E-5
-160.57175376258454,20.554649702561203,1.5563199E-5
-158.44776218351726,20.7220356602063,1.4421094E-5
-159.52436642119937,20.048153281775498,4.7354993E-6
-159.40136761601897,20.097754442031917,1.9169256E-6
-160.1437012451038,20.289797807684756,3.5403516E-6
-159.92236514839007,21.93191273694539,2.4137516E-5
-159.3857695150936,21.966792831811215,3.2288113E-5
-158.5076741815436,21.642091235715633,1.4268381E-5
-158.7123650804349,24.019049320367344,4.0185794E-5
-159.83522694454868,24.338585382282783,5.7497546E-5
-159.5699355368293,24.146114934507764,6.41119E-5
-159.7860884716376,23.571064321260327,1.2776142E-4
-157.79310600461474,22.358178370915546,9.443263E-5
-160.72052036427868,22.51013733167344,4.423136E-5
-157.53252498120463,22.146275385088178,6.952628E-5
-161.02180107335192,22.155702565117423,3.1159365E-5
-160.76284753996555,23.925646394852535,3.9273862E-5
-160.52834184145217,23.203361526300878,1.0372709E-4
-159.3261083769143,22.60823265403469,1.7842493E-4
-159.75844402292714,20.164234709389543,3.5143796E-6
-159.62623052863043,23.428071887564837,1.6181236E-4
-157.8393366170051,23.286793142355364,4.2140604E-5
-160.63354241392602,20.56456097028505,2.5972922E-6
-160.16152758449167,23.930849169814095,8.644976E-5
-159.77543918874508,23.15502530311439,6.72508E-5
-158.32287274772972,22.954712348055956,1.0543553E-4
-160.1025253182765,23.29070999568239,8.443069E-5
-159.7543459990124,23.77811695964536,4.8240723E-5
-159.29278469768906,21.567411268051725,5.8127545E-5
-161.53140619121413,21.850531154781045,1.6539176E-5
-158.9109304394958,22.079290917041515,9.628421E-5
-158.89119257066454,20.914262091688983,2.7771348E-5
-157.26956426288115,22.49086317840968,4.554005E-5
-157.31546260535936,21.280642508751793,5.0865337E-6
-158.75374824315108,23.662458152266254,7.486604E-5
-159.98721182163962,20.19537036045933,3.0051021E-6
-161.2835456755659,21.295125038869273,1.6413374E-5
-159.21879099288714,22.457246046045555,2.0380279E-4
-158.96550834591443,22.782762978518324,8.908916E-5
-161.11912617766728,23.060361428945154,2.3155018E-5
-160.17322086753612,23.666012782729414,5.9229384E-5
-160.7551123032556,23.350466140584974,7.875968E-5
-157.65137032860628,22.71893922200451,1.1314531E-4
-158.48165173952648,20.28126172906488,3.2045423E-6
-161.6248773463577,22.871332443395527,9.796026E-6
-158.57749490867118,23.267347994667848,1.5041849E-4
-161.05255851035906,22.751137597372146,1.2962696E-5
-157.2813182976023,21.843070119216932,1.6323605E-5
-157.4990874549342,21.17654856276629,6.199094E-6
-159.45480083500968,24.441586882472215,4.0571696E-5
-158.68519028461628,21.134438195666455,4.1421395E-6
-158.77433894487484,21.131160429393542,3.8090457E-5
-160.88324599287776,21.92895154279283,3.071772E-5
-158.1563249817744,20.639702762917587,9.960468E-6
-161.44052579838208,22.290823227579086,1.3072379E-5
-159.22713073125976,23.61903255817923,1.4899737E-4
-160.02420902688385,24.293166838436132,4.292139E-5
-161.1459493984038,20.992113192571917,1.16980455E-5
-157.1161232825519,21.652258121912553,1.7376213E-5
-159.6249277372061,23.812616973482406,8.492165E-5
-158.9713925453977,24.35860718032777,7.694492E-5
-159.44281841505023,24.263474562769932,3.4028337E-5
-159.24458365394983,21.32493998405584,2.352133E-5
-158.23432698540228,22.733563663066622,1.726494E-4
-160.42652610542723,22.487791959404586,8.391201E-5
-158.36189811753974,22.48317670448011,1.5835895E-4
-159.9199370664135,21.076982548017774,3.8303453E-5
-158.53778027875666,21.439766918579643,1.2264235E-5
-158.688469395567,20.21786844753349,2.0623525E-6
-160.7034072537361,21.722404452261934,2.1485836E-5
-159.26965963154612,20.42373878240574,7.8664E-6
-159.22935679115253,22.042223966631283,1.0441362E-4
-159.24232128083327,20.835195636630555,1.6715414E-5
-158.0787823499338,22.197391472306553,1.2248743E-4
-160.6929911326072,22.308647171946955,2.377248E-5
-158.28603783474867,20.37335579504424,8.217774E-7
-160.69355089642286,21.132181101757713,3.1547675E-5
-159.82857465495763,20.484333721768376,1.1231647E-5
-160.71527927008788,23.0417730856908,3.554529E-5
-159.69243138205186,23.050605586280742,1.3219935E-4
-159.7901620906503,22.45375078426712,2.1780028E-4
-159.48152244470288,21.22537735898278,1.6684002E-5
-160.79409457585612,23.06444490079796,2.497708E-5
-158.85919935785705,23.871835485920343,9.7385E-5
-158.51124320667114,21.906068800273495,2.1468606E-5
-160.2467006278257,22.46351260159281,8.3294566E-5
-158.4552865518976,20.336998741191014,2.619749E-6
-160.68177870508978,21.00228824774868,1.4359357E-5
-159.56831995960079,23.440943137098817,1.9420862E-4
-159.32996142021264,24.231691514473944,2.8992481E-5
-160.3422264236441,20.827225831268994,1.03621305E-5
-158.6267568700288,21.422588039111957,1.9561034E-5
-158.8293401435947,22.56726236972022,1.7305353E-4
-157.93347747097818,21.319734793963782,1.0104306E-5
-157.58319187513362,21.378249928043058,4.0877735E-6
-160.9465790399242,22.735428667174652,1.5600886E-5
-157.07074025905325,22.10976967066409,2.096765E-5
-161.03691527904155,23.616315661641902,2.6991398E-5
-159.0950327760904,22.781622226927592,1.2467733E-4
-160.73952069554176,21.22178083157893,1.095402E-5
-159.18584443102054,20.50849119776388,9.175365E-6
-160.41401583859374,21.865271217428862,2.1015021E-5
-158.91444111742553,23.117281622523812,1.5780213E-4
-159.4439079370211,21.13624269836702,2.8987099E-5
-158.2082316865549,21.42998127585893,1.3875845E-5
-159.94390844875187,21.018960545367904,4.6572623E-5
-158.98185605153714,21.090494121365,4.5147564E-5
-157.93777398742537,21.352939493166467,8.168076E-6
-160.38375251529868,20.665956939493952,1.2710857E-5
-158.53345724370266,23.290885549660203,6.1614155E-5
-159.62713428391345,20.693120376076216,3.31783E-5
-160.2757454092834,22.584040244105488,1.3753606E-4
-158.24643769381927,20.502342914607098,6.3256675E-6
-161.47700087158364,22.53798483618637,1.4456298E-5
-157.99525300840335,22.067308744453676,4.5071618E-5
-160.26997643802275,23.072884789282046,6.214914E-5
-159.76056230289015,20.118189215713805,1.5173315E-6
-159.87293546623866,20.69212797400877,4.2667075E-6
-159.78740057678317,23.73084665085217,8.227987E-5
-161.52114211032128,22.719927342656007,1.4602188E-5
-157.57535182103567,23.287199687906377,3.0858628E-5
-159.23278296562702,24.061552327174525,1.07419466E-4
-160.86636082470199,22.586516946095436,3.665541E-5
-159.66207571110843,24.251338064935926,3.6439727E-5
-158.92985859724794,22.32507805312201,2.068397E-4
-160.59129629825685,22.858032453526697,3.0329109E-5
-158.6159114543483,23.016544634674716,1.4398746E-4
-159.41428351956807,20.07405908294389,1.7666381E-6
-160.92794562879232,23.76253870233913,2.9426774E-5
-158.1485655761368,22.037177612506042,6.804077E-5
-158.82981108707665,21.862539939452937,3.5036872E-5
-160.31788590458044,21.039418946987993,3.9046903E-5
-160.404804235039,20.26805368931813,7.107586E-6
-160.08418008562316,21.408856769571067,2.2185199E-5
-158.3887204346395,23.07451323374679,1.692217E-4
-160.1335482276524,23.710775261419975,1.1535974E-4
-159.20354905232935,24.479970426143456,1.00984835E-4
-160.48644157261342,20.34875219932869,4.5126703E-6
-159.68223943440887,21.648469909582385,2.4408339E-5
-158.32873735909732,22.63887949012368,1.1965648E-4
-159.12118406910128,23.768829247828755,8.584715E-5
-158.94736665408092,20.09615039091596,1.9348895E-6
-157.69808029008962,23.619590730399832,3.3403532E-5
-161.4519986376789,21.559154013327984,1.39749045E-5
-157.5261665368339,21.3154692552428,7.010305E-6
-161.2635006418194,21.10297359639223,9.121646E-6
-158.78533417189533,21.678127243883715,3.8596656E-5
-159.30433774704824,23.68016579987348,5.8774192E-5
-160.23281806670613,21.703034286148885,1.2487191E-5
-158.292007253439,21.170677521727864,2.2123946E-5
-158.68572281631,20.50322875156279,2.5412862E-6
-158.75103243339598,23.98453038039999,7.131647E-5
-158.0510939943195,24.00266795839098,2.3961245E-5
-157.809272939274,22.33862015371868,6.808292E-5
-159.537864233256,20.690304211836807,2.6458427E-5
-159.9619084709229,20.728490836914332,2.0786856E-5
-158.5103873575555,22.47198979136928,1.6811758E-4
-159.95964723182573,22.645726919056585,8.913652E-5
-161.63299433827473,21.861335202297255,1.7425265E-6
-158.67635329664373,24.32517624019318,4.4351953E-5
-158.60462961343814,21.043941835644826,1.6570508E-5
-160.16297300065986,22.915014003097454,5.4940436E-5
-161.06302779060303,22.83469796589106,6.588727E-7
-161.2604238862245,21.505893554568384,1.6525042E-5
-160.84925351398627,20.6885980914674,9.6115145E-6
-158.2629716705112,21.6608601362489,1.7845588E-5
-161.1946001613453,23.299837913972752,2.0981359E-5
-161.24577029817775,21.122628716055683,1.2031675E-5
-160.8732555383332,21.834569423585787,1.5555406E-5
-158.76136720708803,20.0926019591108,1.1967884E-6
-160.24999123889592,20.53676520264448,1.2698483E-5
-160.75336476151264,21.608619822240353,1.5413802E-5
-159.05670655606264,20.418944157066477,1.135465E-5
-159.0329404200466,20.522749956221343,9.122431E-6
-158.19568051226528,23.937102325898895,3.055204E-5
-159.5580332788426,23.190219100607063,1.0607017E-4
-158.9476733559942,21.939573420466076,1.1329893E-4
-160.22319418000868,22.76003536593479,1.9163154E-4
-157.7943548026257,23.300986728383748,2.883958E-5
-158.46139592356425,20.377677582419825,2.0743655E-6
-160.4149676320109,21.437703213458512,1.5992022E-5
-161.14254468865684,21.27982495045455,1.459068E-5
-159.370423819592,23.386060132100862,1.5378329E-4
-159.86169624499732,22.812634349645993,1.4760603E-4
-157.1557870862551,22.113837769547803,2.1022395E-5
-161.20642111886636,22.141920919670017,2.0273974E-5
-159.35364305501017,21.50880064236671,2.5284897E-5
-160.2409600931632,21.005738026515743,4.9494436E-5
-161.45818382312575,22.850904220821455,1.5675056E-5
-160.5868576894063,21.34856076922219,2.6010039E-5
-159.58306988896766,21.650101219294253,2.670037E-5
-159.65445401613076,23.1081686812273,1.8425859E-4
-160.74763683974015,21.42087517017791,2.7135684E-5
-157.90565906772247,22.350812341807885,1.627821E-4
-157.47047498425124,21.76802504433331,2.2628246E-5
-157.31870816208607,23.322408042000955,3.4097553E-5
-159.9800965803836,21.778344324733595,2.0918902E-5
-157.50067709063086,21.950337603997593,3.081277E-5
-160.25949978441616,22.514183499049082,8.292611E-5
-157.8747127851761,21.001677872615154,3.4986083E-6
-158.8381115809979,20.196741288317675,2.0011842E-6
-157.53352528470484,21.285304912331487,6.9568764E-6
-160.97279468014662,21.275537024800887,1.7809542E-5
-160.90977392906166,21.934226444697696,2.9373694E-5
-160.13604202571597,21.87291424236465,1.1736582E-5
-158.28980254308254,21.606187556528297,1.3395825E-5
-160.21646029358604,20.151457343143633,3.0920064E-6
-161.7254934531701,21.826861702877444,1.5502874E-5
-159.9017329990412,21.844486509916333,5.1040024E-5
-159.233779912922,22.69025315021303,2.4857995E-4
-158.18705015626594,22.954398019087574,1.2564304E-4
-158.34011975755348,23.605991820625967,3.4407814E-5
-159.99778882589519,23.12613392293742,1.09538494E-4
-160.49644774574006,22.038505118972097,2.3171937E-5
-160.13574789866837,21.616800343756523,3.511887E-5
-161.3809296504726,22.18925028716195,1.955243E-5
-159.1005207588237,23.61067635317056,9.465512E-5
-158.7653233790473,22.050308890382134,1.0459781E-4
-158.1237985785578,22.15756255000041,1.3973395E-4
-160.7773451298921,22.568869758493438,2.4988962E-5
-160.71385957066073,23.513588334497307,4.5841774E-5
-160.01601921951598,23.787591943334448,6.808992E-5
-159.05984375578467,20.424993903960704,8.331755E-6
-159.23203363828353,21.35445927586771,3.4974983E-5
-160.56881878177813,22.151065890374056,6.282171E-5
-161.1785691859906,23.041873680387653,2.8807E-5
-158.2879656710327,23.654258431789653,4.3122523E-5
-159.61396784036896,23.193270666288715,2.2778203E-4
-161.06676396504125,23.302352128512652,5.7512525E-6
-160.90308271263413,21.21795802502573,1.529834E-5
-159.10807019865004,21.707490833559643,7.9560596E-5
-157.49224102771353,22.501010048217385,9.219856E-5
-158.43337922237114,23.96682631674026,4.1568368E-5
-158.90163545420322,22.4459137909124,1.9712048E-4
-161.69819069881083,22.035314495915383,2.046589E-5
-159.61958354007666,20.332608130558324,5.1940006E-6
-157.20050351885303,21.690365865112557,1.1214349E-5
-159.96267181917455,23.27121158030134,8.275313E-5
-160.42681866229418,24.069624740018618,2.3020562E-5
-158.34198388073744,21.68488891179818,1.8049835E-5
-159.90669268420046,22.676304311916507,1.05378575E-4
-157.4565665621219,21.936811092935564,1.5855794E-5
-160.82737630083813,22.283085528466337,4.2751057E-5
-159.01958403720454,20.33402807441894,6.4233004E-6
-161.21743215729302,22.495461943566262,1.3504161E-5
-160.12704706012195,20.189741613804816,2.8093052E-6
-157.90728696259333,22.940711715560894,6.89085E-5
-158.3962751050463,22.549575715170366,1.809649E-4
-157.48503672343918,22.677979909282854,7.047077E-5
-158.5609124465002,23.75297352334585,5.973218E-5
-158.24452048197705,22.118519699059444,9.022979E-5
-160.27378539659767,24.259611271198484,4.2984255E-5
-158.82681565207787,22.912703700944544,1.4754868E-4
-159.14085719034728,20.567792329958223,1.2146543E-5
-158.50806739325404,20.43058042033344,4.686658E-6
-161.28177184671716,21.365374201759497,2.4051538E-5
-158.33281937253741,23.345059558334412,3.2154956E-5
-161.2828248429754,21.540041041096202,1.8683477E-5
-159.90829737640874,24.32627863420369,4.655535E-5
-157.7919507900425,23.87907284430646,3.795756E-5
-158.99759458409784,21.096677754601046,4.825746E-5
-157.2403934050865,22.77762131325863,3.6167938E-5
-159.62750300460795,22.76865510785976,1.69535E-4
-157.94218502976366,21.639570024197674,1.6583395E-5
-160.77093988653263,21.094289186296194,2.2383008E-6
-160.14744916570126,21.090461796833832,2.9555877E-5
-161.06978810840022,21.312257917266823,1.4928778E-5
-157.93798560729445,21.86732087657568,2.0312002E-5
-158.37339925252107,23.76745213192837,6.214794E-5
-160.91581587466538,21.114343561532156,1.7091583E-5
-161.309876596574,21.822671414314676,3.1621545E-5
-160.3790347363779,24.022823786093216,3.4090815E-5
-158.43758629332012,24.17548198392447,5.2463543E-5
-159.81593419397723,23.056457868921,1.1366132E-4
-157.30942299265936,22.848840731204273,3.098369E-5
-161.5969278106491,22.057013227875853,1.5569945E-5
-158.19282641589368,22.832068817679545,1.6124667E-4
-160.32460647689993,23.060438367040717,6.162154E-5
-161.48168241668435,21.263295303712244,1.2602451E-5
-160.7832312350647,22.059300130333668,3.382407E-5
-157.74514299087025,23.12840058182451,5.2512816E-5
-161.4947786047093,21.46030110964862,1.1074693E-5
-160.06034734106703,23.804462267853424,1.0005804E-4
-159.36496469731614,24.375173924536057,6.378108E-5
-159.2758736986993,23.007167378312168,2.9144424E-4
-157.40078169115242,23.181930366382424,2.3176217E-5
-157.99477550237143,21.778605060098524,9.776183E-6
-161.00389720797125,22.555730967703717,1.6084236E-5
-158.43656707943182,20.90897197286961,1.763395E-5
-161.07806542761793,22.991425288107592,1.4728814E-5
-159.5206633234445,20.14996573944188,3.2791108E-6
-159.03348995308397,22.25931025032168,2.4765017E-4
-157.4103284913734,22.41248758974156,6.5531975E-5
-161.69695478321518,22.55757091815036,1.6938768E-5
-160.00590475872315,23.506563364279216,9.140828E-5
-160.19818261784403,22.953718933226096,4.9415372E-5
-161.4509115347257,21.861650998391063,1.6239886E-6
-159.68784341479807,20.40761474276374,1.46814E-5
-158.4824422293127,21.092953859053726,8.3257155E-6
-160.2316968693599,21.299356505672364,4.7016798E-5
-159.66203840030545,21.408647446230177,3.4408295E-5
-158.60205841016483,24.04232336922967,4.213117E-5
-157.3249973395695,22.721233242462304,3.6544054E-5
-160.4594127499154,20.689642838701612,2.1718659E-5
-157.94130535617597,20.503712442220554,2.108247E-6
-157.49881803586484,21.234161289440696,3.0484675E-6
-159.41334932917346,23.330644091348166,1.0532299E-4
-157.52367326104553,22.842077587671618,4.0842464E-5
-160.48938055827523,22.65487738776538,1.5872056E-4
-159.10339753110927,22.010103200287773,1.4613075E-4
-160.82343394624505,21.341338216912995,1.7130413E-5
-157.5474374913722,23.037486386180312,3.7984795E-5
-159.00820501508414,20.833527430094318,1.1818072E-5
-160.65658938706642,22.66643474049174,2.8156686E-5
-160.38050738466802,21.92535195162344,1.3323076E-5
-157.27643470916888,22.782956854578416,3.8711263E-5
-160.91290079176096,22.355822422265504,3.565522E-5
-158.878053964276,20.354088893541537,2.5027105E-6
-160.43908312651496,23.093747749145766,8.180641E-5
-157.12023003640275,21.723156188433453,2.2974597E-5
-161.17620594330495,23.4018362252196,2.83752E-6
-158.7142471119543,22.658771547358533,9.0635935E-5
-159.7902975265613,22.891523123288586,1.1889508E-4
-159.6608379088356,23.085027852024613,1.7622228E-4
-160.17544363720697,22.293006083030434,9.861125E-5
-159.2636992559333,23.83732037194433,3.990758E-5
-159.90746861067285,20.3044324039725,7.322178E-6
-157.93269597506156,21.28424927949372,8.350356E-6
-160.62456311211432,23.954605627988034,2.2073868E-5
-158.91275615923678,22.994030660819085,2.4135079E-4
-158.2288744760027,22.96611258990871,1.289604E-4
-159.22210044836208,22.976050811550465,2.1445594E-4
-158.40409670504798,20.88417623255675,1.186747E-5
-161.23089110402304,23.12157292299059,2.317272E-5
-160.54036632189928,22.64360964050232,7.810256E-5
-160.84117663996156,23.675424925253846,4.4197102E-5
-157.84973577816973,22.61838060242375,1.318639E-4
-159.06825230027928,22.87906440458286,1.9679627E-4
-157.56709589049692,23.27342598956529,3.1640648E-5
-158.82863315297433,22.784912247201074,1.3843548E-4
-157.47173065124343,21.8540708974244,1.5555997E-5
-158.44194456908846,23.973388829278612,3.405217E-5
-160.14075384600244,22.82793807296481,1.2662183E-4
-161.75049706601553,22.26767820719609,1.1318865E-5
-160.52693970478654,22.11418827876338,4.0253886E-5
-160.2229584851544,21.74431142898194,1.1317331E-5
-161.1840656347265,21.832881360961306,1.2444656E-5
-159.17229893423226,22.54739236395377,1.7568731E-4
-157.84722349693246,20.78984361450127,2.3183713E-6
-158.79342202935615,23.12360148185886,2.1982634E-4
-159.96100533968604,21.202959452117824,2.1624091E-5
-160.577777473291,21.935642843889863,3.1138195E-5
-161.0373538190943,20.96494924960845,1.0463834E-5
-158.89538201175026,24.379857890188482,5.3598233E-5
-159.97231062370668,20.336442153932975,5.2344785E-6
-159.34272452863115,20.32492750389854,8.102773E-6
-157.34108708821805,21.219456563071393,2.4340982E-6
-161.22868386393105,21.0220794512573,9.271002E-6
-157.38096405289355,21.314582840778982,4.329865E-6
-160.8793759527092,23.39379062828596,5.718912E-5
-159.76734647200007,20.0428027294908,5.9275874E-7
-158.89407122403549,21.067211126434685,3.9218026E-5
-160.07330419457003,22.231271298679896,1.4312979E-4
-159.83486717410764,22.375645294239074,1.8969887E-4
-161.35162974485246,22.575312289472045,2.108682E-5
-159.80888841420352,24.42054267210751,4.0856812E-5
-158.42423287637484,21.865053502173,2.7270464E-5
-158.57465651410624,20.373937284155463,1.5790987E-6
-161.1923862144346,23.38386228267013,2.0375319E-5
-158.17762005379564,20.584486211943688,1.0311022E-5
-161.13570527804123,21.29718055165545,1.7545044E-5
-158.14096602249592,21.062972001279338,7.231788E-6
-159.91563555983373,23.067833377714308,1.0182119E-4
-158.11332964724286,23.792400520165998,3.792828E-5
-157.8843214710932,21.12589473895562,6.0636735E-6
-157.91569532367654,21.35314264545085,9.947833E-6
-160.37431988980302,20.618014716980653,2.3957546E-5
-160.64121988498655,20.966051069295617,2.72597E-5
-158.60535592488554,21.860241845651974,2.7839664E-5
-159.38410146318773,21.225660324164213,2.036685E-5
-159.60348934146455,21.140317570232078,3.1081297E-5
-158.46676294646818,23.41438791424099,5.7187226E-5
-157.28796959296926,22.01556004273091,3.356282E-5
-159.8411619221537,21.315476728877385,4.858718E-5
-159.08186517504092,23.30602968646396,1.7420598E-4
-158.17097584549057,23.597888100259503,3.7434096E-5
-159.67160714167636,21.338445365114637,3.6091937E-5
-161.57631457168833,22.150424682251494,1.803851E-5
-157.9062098231298,23.034717805850413,4.979413E-5
-158.2063984626029,21.393604320268835,7.6232964E-6
-157.70276597313085,21.18430556699905,6.959487E-6
-159.6592537318653,22.624110728294426,2.4265036E-4
-160.148277424819,21.202091577363433,1.8108634E-5
-157.7709467997683,23.036085641280128,5.901195E-5
-158.3686067513417,20.479870752764494,9.785815E-7
-160.85027350289963,21.51517532994115,2.1685415E-5
-158.11819930982895,23.59448596378972,3.5546556E-5
-160.4598718924384,23.043777249087093,9.715573E-5
-157.26558013186443,23.026880801879734,3.8083977E-5
-159.19587472722193,24.4023196069898,2.5734185E-5
-160.5090928087813,21.77600366306338,2.5379657E-5
