Longitude,Latitude,RFBO max
-158.28305541077683,21.867167137330405,3.4158693E-5
-159.47842327936425,23.890192013803134,4.257136E-5
-159.90567604813725,21.86425855586676,3.6386908E-5
-159.49524268671854,20.005402374296867,2.1011517E-6
-159.92739895860242,23.446592473404287,1.2168199E-4
-158.48624620111013,20.19728158857262,3.2567177E-6
-159.76264830691727,24.226333199800596,5.6731595E-5
-160.56220845425887,22.421777496938322,4.4765457E-5
-160.46729749712586,20.78006382435832,2.8724502E-5
-157.24873008138317,21.767126346144238,2.2713506E-5
-157.77570850013163,23.45143949592851,2.315453E-5
-157.18188112247142,22.44486342465151,5.2953535E-5
-157.22536146612754,22.505495360628522,4.6772828E-5
-158.83448872685622,23.710702553783758,1.1789805E-4
-160.2950385345062,20.591277203257935,2.1214402E-5
-161.3284747703466,22.27751986714352,2.8296326E-5
-157.99245305642404,22.50530374258274,1.17203104E-4
-159.0371569646426,20.53587720109491,1.5437137E-5
-158.7943751290205,23.00865299567509,3.6353446E-4
-159.0288170652258,22.09843777753511,1.0664418E-4
-157.5679022632645,22.60857442207027,7.829024E-5
-160.21960237048603,23.205903289252344,1.0281712E-4
-158.4672981913088,21.792154377423586,2.2972165E-5
-161.58414432678788,22.928490336771386,7.3562464E-6
-160.60038204131857,21.69955765643871,7.6748765E-6
-159.8600016778397,21.454472229888243,3.7359903E-5
-159.22155417423247,22.430746328725256,3.7972594E-4
-160.23857320718022,23.16506352708253,1.2628296E-4
-158.69300146483644,20.235494289628306,2.4326143E-6
-161.28278051892244,21.763674063072635,1.9185865E-5
-158.5668065725672,22.613236923316784,1.7919857E-4
-159.83922827597752,23.337032087087827,1.9145926E-4
-158.24581187952631,22.174103256447985,8.896064E-5
-158.03927589197738,23.21219517235271,5.112774E-5
-158.03155677310485,20.404744983859285,1.1524251E-5
-161.34890783219427,21.5520977907905,1.249832E-5
-161.64754208675032,21.851168027346276,9.3882545E-6
-157.89536590493643,22.679251670290725,1.8345809E-4
-158.4145078092036,23.79499543085067,8.933433E-5
-158.11339165819555,22.571271243234648,1.3240837E-4
-159.32300123765248,20.484943838934118,6.821393E-6
-158.5273672689117,20.8065621244482,1.1505359E-5
-158.8803403038966,22.122018201889926,1.1386078E-4
-159.44389827660757,21.769514615079068,7.916713E-5
-158.07444041232026,22.350284893231954,1.1331865E-4
-159.17853658988304,23.424192812186714,1.0301641E-4
-159.86790856191348,24.298904366814472,4.845444E-5
-158.6260857676546,20.152861954375798,1.5628508E-6
-157.6641448543855,21.043493306102267,4.6623913E-6
-159.24557933302194,24.368115679658537,5.786933E-5
-159.26896756435227,21.873180623296157,7.6149314E-5
-160.81027949937294,22.993864754624106,2.2693175E-5
-161.56654415268918,22.3020438835131,1.8145649E-5
-160.002209849617,20.962812342147444,2.8492677E-5
-158.1423030794227,22.144571193638377,8.987225E-5
-161.63380019435894,22.733498737989372,1.0851538E-5
-159.97134243397986,22.57759822693926,2.6252374E-4
-159.28639511923032,21.2539290210657,4.074411E-5
-161.22495043842738,20.982393450535014,4.070378E-6
-160.37914524175653,23.45089095238201,1.1051225E-4
-158.97980115475733,22.60592452390683,2.6690573E-4
-158.9126837721187,23.068073052079736,2.6102777E-4
-158.66272857059684,20.960149817363305,1.8697077E-5
-159.52288482824758,20.30505956824394,6.665765E-6
-159.90773968715513,20.433255491056997,1.575453E-5
-158.68256806501006,22.128373132104535,8.1398226E-5
-159.12504294018555,22.13953301167777,1.6126517E-4
-159.95981503873344,21.619601193414606,4.0468036E-5
-159.44877237238182,21.11738296451048,2.6831713E-5
-161.48089127265618,22.077979242153948,2.8101713E-5
-158.61506041978234,22.388126917936244,3.3409934E-4
-159.10814899957592,24.158375610389797,4.7124286E-5
-158.07825951332285,21.208782164006475,5.009392E-6
-159.92337827615074,21.88578986673501,5.5309818E-5
-159.00695518258806,22.712464404712186,1.3352203E-4
-159.52585555526815,21.850971838068887,2.5894127E-5
-159.39239524246173,21.071760893636124,1.8904371E-5
-160.26278918989183,21.914177689550016,3.14825E-5
-160.41650855855605,21.876474441959488,2.549791E-5
-159.4117334980767,21.165390977301623,2.5141053E-5
-160.268130623548,23.16210059297442,1.6286648E-4
-160.92741279066735,21.078937800509784,1.0102562E-5
-158.61636282201658,24.113484006614677,3.6565103E-5
-159.15332890723238,21.08425096126646,2.987091E-5
-159.84650236046744,22.4213803539415,2.4770733E-4
-158.38621331799934,21.066848461946954,2.3739626E-6
-161.33473522381277,22.15819165380742,1.53903E-5
-160.1573536002913,24.320806664020097,2.3211813E-5
-161.03781799648436,20.744253834187017,7.1854997E-6
-160.57513004132514,24.1428901015257,3.295077E-5
-161.10803279422467,22.016724437122182,1.3802989E-5
-161.1943173778465,21.551917495725753,1.633873E-5
-157.78151497455355,22.916091412450307,4.575517E-5
-157.7291861126096,21.06891820011714,4.8671163E-6
-160.05533550667383,22.88337968862244,1.1614726E-4
-160.04196391969631,23.628042331470617,9.419282E-5
-158.01766157560968,21.871965206486514,2.2981834E-5
-159.79877498342236,21.942187122458385,4.0578794E-5
-160.71233190789243,22.697835226809516,3.7820017E-5
-159.41306998128363,21.02021575822011,3.0407762E-5
-161.6474299821136,21.820248733751292,1.539759E-5
-157.1817915584268,21.4359373135668,3.8159906E-6
-160.57873373232883,23.880667209422143,5.3525535E-5
-161.1510826164857,21.082701575965732,1.2651165E-5
-159.5854426299043,20.13738581091004,2.9726286E-6
-159.21386903568,20.475968730992687,6.899827E-6
-159.05540802895374,24.363211712072854,7.1996845E-5
-158.65160192482273,22.266449769913695,2.5162738E-4
-157.31270405403396,21.85871373048513,2.402042E-5
-157.2659046940236,21.591825101390995,6.0145553E-6
-157.6771471122794,22.239227341513228,6.2839375E-5
-157.31122019192506,21.893744443504513,2.2356848E-5
-161.02909874969453,23.5187356134757,2.5638967E-5
-158.03976465879927,21.043601825611926,4.675269E-6
-160.59007349993257,20.963187049378174,2.7427594E-5
-157.24184365705327,22.336025435182847,7.965288E-5
-157.0523823139757,22.150723115945638,2.321423E-5
-159.64526667880116,21.32715013950533,2.1031728E-5
-158.87272672375576,22.605391078376105,1.4151447E-4
-157.90203866503094,20.92402694942511,2.7892527E-6
-160.32468444240916,23.712922876136435,7.647833E-5
-159.71677847149402,24.254414893413344,5.6291006E-5
-158.57981152683263,20.21038302499017,2.4929889E-6
-158.1463229812575,22.80632826451673,1.4377723E-4
-159.04283238713376,23.215016486393445,1.5315074E-4
-160.4086959099262,20.600663272988992,1.1693571E-5
-157.16450941189635,22.98015873726302,2.7278027E-5
-160.0768905632601,21.64303087222437,1.9965015E-5
-159.12852173248783,21.594119166435814,6.175462E-5
-158.89883848265941,22.38944841258516,1.869208E-4
-159.195440221102,23.678678424507876,1.010286E-4
-160.93981855549103,20.672498577873665,1.0777366E-5
-158.3719364122683,23.304940866017624,2.6592545E-5
-160.20685078790936,21.2289847422655,2.6101545E-5
-160.30160282016803,21.117355732454467,2.3067794E-5
-157.92711991011367,21.891980669989234,3.059477E-5
-161.0287214478061,20.901942875166966,3.142771E-6
-159.12100389981674,24.290459512185134,1.16268864E-4
-159.63493796327768,23.480239181827997,1.0783047E-4
-159.90690424815142,20.85510610830653,4.297603E-5
-158.82140134705273,22.90259858051571,1.4897696E-4
-158.18122960278106,23.436542774646913,6.5729335E-5
-157.83001905980626,22.412539646154265,9.162248E-5
-158.67258058754598,22.845068888681677,1.4933538E-4
-159.410377383138,23.665795877471165,6.10312E-5
-157.5215974050379,21.43847128652813,9.759581E-6
-161.34227448877894,22.362779049067797,2.2839144E-5
-159.60960919218596,21.473727498423937,4.8172547E-5
-158.3121426173083,22.945951488198432,1.6957417E-4
-159.13413354588656,21.009424774702076,4.6092624E-5
-157.52398894676315,21.851865800478997,2.6205475E-5
-158.52675545092288,20.512808355520086,8.968085E-6
-159.81486480588282,21.156477376098902,2.0804146E-5
-160.05908692215343,21.58464084084308,4.5111785E-5
-160.08379268380483,23.236312714298197,1.5346507E-4
-159.71947255929823,21.51993747469466,4.108219E-5
-161.4292639247124,21.895829729807097,1.1839986E-5
-157.31971580092457,21.55476602802176,6.5730715E-6
-160.33634253394717,21.197828934675854,1.7753988E-5
-160.04194817427353,23.231563764119155,1.11801346E-4
-159.91181234996807,20.68728112770945,3.00432E-5
-161.20957826569835,21.76848554230716,1.2357929E-5
-160.34108176753028,20.212462743222673,5.4814664E-6
-158.42128303365186,23.881586036529583,6.125102E-5
-161.46116744374524,22.08903915443346,2.5074982E-5
-160.93936851867386,22.343902474055145,6.0220635E-5
-161.36534081741564,22.09647627330531,2.0264266E-5
-160.96892262580758,21.464281725605474,9.691893E-6
-161.61715443959207,22.10605785820041,1.8309738E-5
-159.43244497621845,20.855051496632683,2.4309367E-5
-160.43564900495795,21.61381242499075,1.1258033E-5
-160.97217283380309,22.43059368717006,2.1171485E-5
-160.6338450550658,21.758410252720914,2.0451685E-5
-157.3095635853389,21.568140533424494,4.7572717E-6
-160.20040026541557,21.126824908152816,1.8960494E-5
-160.86111254950686,22.972042001731786,3.590509E-5
-161.04087656079815,22.035980152589715,1.3529639E-5
-158.48186585110676,22.31787222625498,1.9491707E-4
-160.10206411573012,23.0943305058024,1.2644086E-4
-159.64889775178736,22.603310500250988,2.9621343E-4
-158.11547034030468,22.888542216363216,7.042966E-5
-157.73190265153693,22.118548999104117,9.613584E-5
-161.28804762510194,21.011752603802,1.2793376E-5
-157.94934343868601,23.883345848169256,2.948409E-5
-161.1090524901271,20.718158337522876,9.321192E-6
-158.42481407472232,23.306620887053757,5.3278873E-5
-158.92952604550854,23.13690102267266,2.0721882E-4
-160.42983865876576,23.65747553210775,3.8460654E-5
-160.64925283533202,20.39716708358076,1.0128962E-5
-158.16711395035466,22.29101587537281,1.937809E-4
-159.32697862158946,20.431280472712388,1.0042104E-5
-158.16150647843835,22.443061029218644,1.6970267E-4
-160.1872864430539,23.168228563556752,8.842909E-5
-159.92586661996137,20.194971788554533,8.6487225E-6
-160.77061166397365,21.30129194560155,1.6436466E-5
-160.56941137511905,20.358810007616544,4.7344965E-6
-158.47254836660147,24.140986799286814,8.392694E-5
-160.3594938737756,21.360908694480006,2.6028918E-5
-159.94398026326846,23.136038784992078,1.07597E-4
-158.88381623430973,22.46578561094611,2.8511044E-4
-157.6669582289491,20.82446784885018,1.2300333E-6
-159.67177998345113,21.162341405296925,2.608474E-5
-158.45016947402036,22.72874633443912,1.6667682E-4
-160.65507211164717,23.744299924541664,3.756013E-5
-160.6808984533088,22.179800712768852,2.9089126E-5
-157.91115734833582,21.140784052421576,4.8765746E-6
-160.12916509292688,22.087499466810563,4.0005216E-5
-157.45975282775302,22.38487340488147,9.5480194E-5
-158.03352615654825,22.76800430291097,1.3765243E-4
-159.9577142454833,22.332363017711145,2.2475311E-4
-158.05914857491015,21.948057794061462,3.00782E-5
-160.8232003718057,21.206196929767714,1.4676735E-5
-161.11472934300363,20.75027069602748,5.625386E-6
-157.67143343508752,22.131446645218197,7.7170014E-5
-159.65910578930874,23.670676673604856,9.614286E-5
-159.38099831536096,24.2380307054689,2.067271E-5
-159.2380103598797,23.48948505933806,1.7071831E-4
-158.92798888113416,22.441405233799156,2.3393639E-4
-158.11837096613968,23.02302489264563,7.029837E-5
-158.6042470619571,22.407827174530837,3.09865E-4
-158.606602850758,21.788503677846563,3.7481954E-5
-159.73832348742357,21.604240811665203,4.499001E-5
-159.04355886857223,24.300050127014288,6.226783E-5
-159.6031323300233,20.25670500705123,6.472574E-6
-157.67831019341207,20.81931657084032,1.5265631E-6
-160.0948659747504,21.195142178967085,2.180089E-5
-161.30273347119078,21.459630623774892,1.1554789E-5
-157.7354620911812,22.86221914646442,2.6421609E-5
-160.2600228022018,21.700745621442007,1.0813589E-5
-158.78283059710856,22.811705969237753,1.3326327E-4
-159.67497017117884,24.29607031043909,4.420543E-5
-161.18091896806763,22.18214688093659,1.35577075E-5
-159.56956672442908,23.305761958367352,1.1428579E-4
-159.5094669634382,23.187236961168946,1.3264178E-4
-159.966484208885,21.70244308343589,4.3421347E-5
-160.76910600610194,23.84705368223743,3.684362E-5
-158.87589031794639,21.723241559846226,6.320923E-5
-157.65390414279122,21.42863500356354,8.434432E-6
-158.05115563844936,20.61545059151321,1.3776187E-5
-160.68867637231585,20.69026817065867,1.7337528E-5
-158.4805886411016,20.493215916720317,5.787114E-6
-159.00862884196252,21.827358547769034,1.129895E-4
-159.06244364505088,20.642052970457428,1.3742787E-5
-159.06272960358027,23.242697294884103,2.289226E-4
-159.06593406608434,24.45060715176149,3.6916976E-5
-160.19641980039046,20.878381633848644,1.9649522E-5
-158.84013768218523,21.753031658382586,5.3877357E-5
-158.896928265055,22.272560532027764,1.986778E-4
-157.99631302685845,22.66560175296083,9.8078126E-5
-161.35055842534635,21.886955716574153,2.2812814E-5
-161.5114206420399,22.525001374912463,1.6932729E-5
-159.01911415169332,20.68463607997732,1.2571855E-5
-159.40838779424297,23.37360941782763,1.14494986E-4
-159.5052666127283,22.8283019413022,1.3286958E-4
-160.0840843202596,20.548749204361922,2.5511977E-6
-157.25841965956363,23.16883559041706,2.0032989E-5
-160.71248586164634,23.394224494005435,4.5541954E-5
-160.5660247951433,22.434982687361888,6.911329E-5
-157.56249850886928,21.367368664293174,5.897212E-6
-159.26919689348833,22.65531809546993,2.9406566E-4
-158.16281057499148,22.60201394354951,1.14632065E-4
-159.34515382738593,21.481162799843737,5.1020284E-5
-160.46847107520702,22.52383495605796,1.01317186E-4
-160.22071364572196,21.356781514604037,2.1074295E-5
-161.09535322299635,23.5651036730418,3.9787406E-5
-160.40186560389805,24.208846196392102,5.0072606E-5
-159.97179930734578,21.52698347618757,5.1621293E-5
-160.17831362103337,22.097781526599753,3.1231746E-5
-157.74857038995148,22.725543893697722,7.056956E-5
-159.36382482667463,22.775249984208326,9.716794E-5
-159.08736864373697,24.087390162855232,7.3027455E-5
-161.34632352842505,22.044310083101806,1.5648247E-5
-157.4551794618374,21.42702116134932,3.164137E-6
-161.4996876951582,22.97783300375325,1.2191036E-5
-160.5068305799335,20.54035689554096,1.1275112E-5
-158.75334617065616,23.934708069563634,3.5875306E-5
-159.61524966361858,20.211332544956,4.22312E-6
-158.13511313827536,20.658019030840443,3.1979591E-6
-161.47463997969555,21.995176560051135,1.9049296E-5
-160.066942739568,21.398131731323872,2.547932E-5
-161.00233135648557,21.85706585138568,1.3055545E-5
-158.90596863056652,20.31069044445967,4.6781374E-6
-160.79149415089435,23.352790060889085,5.568803E-5
-158.73747872559173,24.355576444217732,7.3464165E-5
-157.76843785572416,22.781708548468625,7.942078E-5
-158.45261816294064,21.577402415553163,1.7187751E-5
-157.84539899396964,20.78973351958341,7.8304583E-7
-159.05987938233403,22.961155010672442,3.4245814E-4
-157.6072270119515,23.21117598516109,2.7215561E-5
-157.6648160730694,21.354848432479166,7.3815927E-6
-157.7843600334394,23.743445493836756,2.2490165E-5
-160.98004105497387,21.405764614834776,1.8204666E-5
-160.39988956843567,21.720301534975942,1.2802436E-5
-160.74969070091646,22.320143867211264,5.4558208E-5
-159.12763697258842,22.88648274063984,1.4051935E-4
-158.59178486680858,21.921075329842083,2.2541062E-5
-159.4885190221273,21.18210902014639,2.1066191E-5
-159.01070391399816,22.20430111500098,2.4244521E-4
-161.16290084967622,21.75837051825091,9.911093E-6
-160.52323287617503,22.7208400337396,8.43883E-5
-158.1935347071694,24.004800954932975,3.1963813E-5
-158.17753261911284,21.6242256927155,1.7331826E-5
-161.63248291678775,22.741065118891633,1.1371496E-5
-159.94605732151553,23.12797470461359,1.1031481E-4
-159.73395666960397,20.325325471755313,1.1163348E-5
-160.59164189681084,23.989312824988797,2.9930321E-5
-160.21272391448753,22.864361928796697,1.4713105E-4
-159.8469106499384,21.13234211930394,5.1718067E-5
-157.64044611759172,21.820981305995044,1.7382821E-5
-159.1344254138423,23.580882456244353,1.4437447E-4
-159.41489715936905,20.088278069775495,1.5063605E-6
-161.50717994529174,22.151354710256445,2.1756667E-5
-157.51160921182196,22.631879727498372,9.738204E-5
-160.99223718837663,23.735152754211082,3.8150833E-5
-158.0145029167519,21.781564288175623,1.7880046E-5
-158.29740114164204,20.44040746741438,5.970653E-6
-159.37627450958573,21.046177505488295,2.125921E-5
-159.5001612854837,24.232858694492652,3.8794853E-5
-159.94570471194828,22.123811063130717,1.5497071E-5
-160.28643277129382,20.916665046740405,3.475347E-5
-159.24093691158947,24.017281402381975,9.405995E-5
-160.38703593753604,21.554750512798826,1.5761594E-5
-160.95657692151275,23.85464898631785,1.9589126E-5
-160.53992476450506,22.668959633624006,9.281519E-5
-160.79028895223757,23.93662165123486,5.1479954E-5
-160.2714857026129,23.531073243377243,1.1846603E-4
-159.90398055273894,24.06768556114894,7.640038E-5
-158.8684798480559,21.416241002923876,5.356168E-5
-158.23386001993498,20.68447007399233,1.035989E-5
-159.69481979683613,20.63771187583864,2.6085658E-5
-161.56283294568925,22.774891440835574,1.6278515E-5
-160.20819387840075,24.100963631485236,3.8982937E-5
-158.01139176480612,23.85509737679136,2.4968205E-5
-160.91076018369466,20.592564609003425,1.4270344E-5
-161.0019402540064,22.97892687421091,2.7614995E-5
-159.86690753035944,22.999918043001994,1.8112332E-4
-160.46706756631087,20.45743890926959,8.063439E-6
-159.5816996088521,21.743591947276265,3.3588614E-5
-158.4935125923858,20.863854136655355,1.0961183E-5
-160.44943593715416,23.325011675818494,4.902781E-5
-157.67014244126705,22.779691865672813,4.406988E-5
-159.80061757589533,23.054392016191525,1.0198848E-4
-157.50293157705647,22.625238478521133,7.419326E-5
-159.37825418867246,23.13995285587646,2.364903E-4
-160.0958752933691,22.927039438899808,7.695428E-5
-159.33623979655303,24.046963302010617,9.4901676E-5
-158.6639436030133,21.010802566839004,2.2721224E-5
-161.53259620139255,22.848959977078117,1.0602293E-5
-160.3120083996139,20.54769369466927,2.3627616E-5
-159.78950410331075,20.162264676298914,5.4005964E-6
-160.57475727998767,21.986236674797468,1.5264108E-5
-160.91191607711283,22.895672063755704,2.03176E-5
-159.12241033994047,20.844052923359737,7.966052E-6
-159.82707353540013,21.173018410579584,2.248007E-5
-160.04288104052716,20.784223755526977,4.125334E-5
-159.27020171405385,21.764372101604312,4.4432545E-5
-160.2474786512274,22.521583423849727,1.21694226E-4
-158.9382144981925,21.296310744796664,7.0601825E-5
-159.99605197793255,22.973373216352044,1.8505863E-4
-157.4752551252905,23.47453186115876,1.576309E-5
-161.58994013650695,22.393184484636556,1.9657236E-5
-160.62058823442726,23.130624848005663,4.080288E-5
-160.6502285963716,22.208809194396103,4.375809E-5
-159.07948529783445,22.44496590686573,2.3437254E-4
-160.7724242328924,21.217116873822953,8.8197785E-6
-160.861154358363,21.053965332094137,1.5780708E-5
-161.21563292596304,22.79479051309562,1.466879E-5
-159.85050930719336,22.412146087104936,2.4126565E-4
-161.53196879455166,22.43088459733462,2.4726269E-5
-158.72328894140205,20.187970315698355,4.3710816E-6
-160.37542663007983,22.384041105264654,7.564169E-6
-157.4814986825391,23.11359045491407,1.9287889E-5
-160.12997798574668,24.355681128181686,2.1521008E-5
-158.89730620105485,20.593933648282803,1.541683E-5
-158.33859709833814,20.545050551440045,2.0384083E-5
-157.12920229588704,22.233827416530062,2.9836117E-5
-161.65870987371827,22.476318309262368,1.5614598E-5
-158.80871437338436,22.62434107654056,1.5528552E-4
-161.15177734202675,23.39089972239274,2.5914604E-5
-160.48380443629088,22.588739889528195,6.311446E-5
-159.09270630068366,23.982710841256207,7.499707E-5
-157.99314950200628,23.442381334037986,4.1447372E-5
-158.22782451721645,22.910772102930633,8.387897E-5
-157.31722329456946,23.19235287954518,2.007706E-5
-158.90852175663161,20.32403052018672,4.998636E-6
-160.2829653885237,21.955407560582735,3.3040207E-5
-158.76970209959683,23.041631668388227,1.6660054E-4
-158.5653612257375,22.32888853773251,2.6800137E-4
-157.59608694918492,20.95718106889488,2.167894E-7
-158.17157575515765,20.347335794828542,4.6281066E-6
-157.7935028912637,23.20908952154874,2.87847E-5
-159.08399259314226,23.757052750938563,1.2689602E-4
-160.57252142100447,23.2603229628772,8.089216E-5
-157.7966429215607,20.998884336290683,3.4612394E-6
-158.34827577024947,20.370830331835016,7.290845E-6
-158.13622248209958,21.05625301482488,9.283263E-6
-158.2351580303605,20.720712561486096,2.09246E-6
-161.5941219649005,22.822603204696772,1.4081492E-5
-160.91750416892887,21.54569729582164,2.0472837E-5
-157.2901362119059,22.459162675558385,9.371787E-5
-157.8489502740426,23.857898992921626,2.2599099E-5
-160.69323677305738,20.41072746379588,1.017119E-5
-158.61864536927064,21.248899608948175,1.3344119E-5
-159.8743558657606,23.69694308825785,1.4132095E-4
-158.91872978967953,23.136852071427732,2.0184067E-4
-159.07388726154088,24.41791400798369,3.9648046E-5
-159.6363516828216,20.16549814642458,4.1670332E-6
-157.4994117732904,21.48583718034749,1.0031981E-5
-159.76948373168966,21.561883426080048,2.6988117E-5
-160.3616315919937,24.218371920115075,2.285904E-5
-157.30679991079583,22.720572194175432,3.5512225E-5
-158.01312343363298,20.913237860855617,1.5419888E-6
-159.3831885954887,23.091556947649693,1.9658894E-4
-160.075020102317,20.663457182827546,2.0841813E-5
-159.44901689894314,23.8793041575432,4.1797437E-5
-159.6614933966354,21.539817526342368,2.3237671E-5
-157.9005901957337,22.784723475293692,9.007617E-5
-160.60093952591188,21.093022932847447,3.0010473E-5
-161.29542109285745,22.29904154509129,2.5584563E-5
-157.5833452126699,21.988338732190844,3.6694666E-5
-161.17434727325556,21.7630210595589,1.8969155E-5
-158.2875391097585,22.8454685710157,1.7552497E-4
-158.7401028989769,23.475517352237404,4.602156E-5
-159.73255602259695,24.358673430276603,5.644008E-5
-161.02221312611204,20.8667752438881,1.4935517E-5
-159.93413316711343,20.348508876258425,1.2748566E-5
-159.57539737672553,22.744296420177037,3.6088174E-4
-158.0405101948946,22.835833216292244,7.900567E-5
-161.0303020527272,22.08803134224107,3.1011536E-5
-161.7490717546464,22.400226710033127,1.3538513E-5
-158.52932578746538,23.0863410460558,1.621536E-4
-158.07859267568807,21.98493567531748,2.9087128E-5
-158.78016267339032,24.095594429085143,8.942319E-5
-161.2305865873897,22.16974285777078,1.5048616E-5
-158.3324245134793,22.013166334179093,4.319122E-5
-159.3837151204585,23.84296047024296,2.3137489E-5
-161.11671586870435,22.93170553046339,1.6246746E-5
-159.73222348427785,20.572844136439606,1.706128E-5
-160.65132364305222,23.031789043450196,3.0119138E-5
-161.40356973992348,23.4340146659409,1.1502502E-5
-159.88683369225893,21.223207803203884,6.3060186E-5
-157.65515685395187,21.549016608708623,1.26569275E-5
-161.39708570011163,21.982557695369355,1.6128823E-5
-161.06928964873228,22.070453403596105,1.3707878E-5
-159.15280777500558,20.622136231119725,1.5305726E-5
-159.62960391640448,23.05208427142295,1.3959371E-4
-158.40646334084485,20.94655361359719,1.4626946E-5
-157.89791052026442,22.10083609872077,3.6123703E-5
-159.65941910969008,21.593562037763906,5.1001374E-5
-160.50843481025814,23.747082111345208,8.665623E-5
-160.06087722000538,21.988627368417152,2.5616537E-5
-158.33191326310177,22.743576759061668,1.3868824E-4
-159.06732555034907,23.58374967899639,1.0897803E-4
-158.0664283865334,24.012802021106694,1.789282E-5
-158.87050741094276,23.32567508403288,2.5102848E-4
-158.47830927670668,21.83659303010955,3.311545E-5
-159.8549588782312,22.423716973054827,1.6067471E-4
-159.5945204035163,21.612366325532285,1.2643887E-5
-160.64568141467242,20.940235799957286,3.622985E-5
-160.42098763870143,21.467609536567007,1.7189586E-5
-158.9458211478422,23.32174530259194,1.9722058E-4
-159.6177701178475,23.779814115899647,1.0362847E-4
-159.16014873979762,21.63987927343005,4.5096167E-5
-158.32375182411192,20.853946772419345,9.680419E-6
-160.76573285542068,20.522188978202987,2.48924E-5
-157.3188808741308,22.388939001583836,7.32524E-5
-159.234533674572,20.580759700624263,1.2176261E-5
-161.63836374217198,22.46691695042829,2.2564293E-5
-157.37388266558264,23.188854998809852,2.7211672E-5
-161.59334605632188,23.04407232601525,8.99323E-6
-161.30476147135732,22.10391422446828,1.9894092E-5
-158.1294795939788,23.617691239289943,4.228678E-5
-161.49039014434254,22.94920581868199,1.2868996E-5
-161.71168064095195,22.507214583213557,1.473993E-5
-158.01539817583654,22.948664449400052,8.880559E-5
-158.19793693457603,21.541201020310453,1.8796674E-5
-157.45124469756922,21.831766442243293,2.469463E-5
-158.54118038532437,20.49393807470906,6.6536536E-6
-161.35331667471394,20.935583585574285,3.6447188E-6
-158.51378899292447,23.260079434918943,9.133629E-5
-159.24881864257682,22.388644641232855,2.794077E-4
-161.51696191585506,22.075537621659514,1.9817231E-5
-160.37015181502903,20.916161029707446,3.9774273E-5
-158.09669127366715,21.10379189143697,2.2661718E-6
-157.93871419796423,22.346863114054685,1.294138E-4
-159.37653909397486,22.897598408993492,2.62327E-4
-159.37095675613284,23.20883659634427,1.20935416E-4
-161.35256643031335,22.015948882986812,2.3754363E-5
-161.13814487243928,23.689669477436023,8.955923E-6
-158.08956008456477,20.509056478430104,9.203988E-6
-161.12681050988056,22.83795319236149,1.3356486E-5
-160.3663433787293,20.988912027868697,5.0378556E-5
-158.1791799198063,22.457465783641457,1.383827E-4
-161.0552965363812,22.909780925944766,1.5576741E-5
-160.64927939531822,22.376976363420706,6.781128E-5
-161.24594232131133,23.200471053538756,1.2140145E-5
-158.98926295273353,20.34550718116368,6.9140733E-6
-158.58824224174145,20.71643631020168,1.1006728E-5
-158.90953584953894,24.153495402380194,4.1545776E-5
-158.98273004719942,22.392416310715333,1.8325356E-4
-158.09748513643407,20.586126257527567,1.1527946E-5
-160.2003911160936,21.640133966191566,2.4817697E-5
-157.510447984934,22.824327692797084,3.594238E-5
-157.3911960502088,22.67841306479473,4.9341907E-5
-159.72634787717215,22.37616698471927,2.3896304E-4
-158.8850133360235,23.563869250482163,8.218403E-5
-159.2874942188559,21.79925180474128,5.0213504E-5
-158.13096985647513,22.338796935962854,1.2201548E-4
-158.32855061048738,23.02168347502793,1.7119414E-4
-161.47566543069038,21.324735746820526,9.090886E-6
-158.26176443867178,23.235242591739066,6.458982E-5
-159.75355781640758,22.963240596345052,1.3040424E-4
-159.2955426484539,23.070990932061182,1.19502336E-4
-157.9480934585661,23.03705162659715,4.5548637E-5
-160.7168437750653,23.854080121704136,6.439603E-5
-159.1394251374902,21.019826581438334,6.2102605E-5
-160.94413750852263,21.687837429435035,2.3544886E-5
-159.15860682573856,21.084937100370574,3.8751214E-6
-157.56502951037305,23.378761849792145,2.50518E-5
-159.70194055273663,20.07940407140489,1.6070344E-6
-158.95516364675697,22.908102344432564,9.3237395E-5
-160.93149182031684,23.41346315918248,5.4684064E-5
-157.8048152332688,22.682456689648376,7.0393005E-5
-160.7191696387279,20.373046965142215,1.1337704E-5
-161.2077673139315,23.316598082001313,1.7618935E-5
-157.45316360596706,23.114856283724492,2.2283675E-5
-160.9843222576861,22.217700228194854,1.7783037E-5
-159.1524655785097,20.775354146855094,1.5888774E-5
-160.79732385146448,22.407915547075,4.3851545E-5
-159.78084031051546,20.36697212849234,6.106566E-6
-158.04995666347875,22.269828812427978,9.118428E-5
-160.91497948281702,20.879206582975993,1.2689692E-5
-160.8400523648823,22.147643365956522,3.4055975E-5
-157.88511948969443,22.155222767331537,1.292737E-4
-159.72556617995028,23.882852759203686,9.7649696E-5
-161.55624537907948,22.971275286443223,4.92619E-6
-157.5101365344544,23.52333898277336,2.285586E-5
-159.3916971170993,20.31521591810233,4.5224783E-6
-158.97439326913178,23.394717777243045,1.652165E-4
-158.2411034266287,22.89394683253832,1.3967669E-4
-158.59444206655076,22.448785063652497,2.4655124E-4
-160.1489561219916,23.35886290810839,1.0647624E-4
-161.6085003575366,21.599836367377364,9.105116E-6
-159.50269417366465,22.93021105832972,1.6215963E-4
