Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.73983E-4,87.255662558,0.817615648,0.053126245,0.878897752,0.882736156
1.74473E-4,87.516957366,0.818489013,0.051931501,0.882523568,0.885993485
1.74902E-4,87.761636346,0.819247913,0.050816408,0.886149384,0.889250814
1.75113E-4,88.006680208,0.81962192,0.049701314,0.888687455,0.889250814
1.75399E-4,88.251995946,0.820125458,0.048586221,0.890500363,0.895765472
1.75802E-4,88.53308368,0.820831967,0.047311828,0.893401015,0.90228013
1.76047E-4,88.761806611,0.821261856,0.046276384,0.897026831,0.90228013
1.76478E-4,89.008648378,0.822013802,0.045081641,0.899202321,0.905537459
1.76906E-4,89.255962486,0.822756765,0.044046197,0.902102973,0.905537459
1.77457E-4,89.504054689,0.823709167,0.042931103,0.904641044,0.905537459
1.77974E-4,89.752923254,0.824598626,0.04181601,0.907904278,0.905537459
1.78242E-4,90.002294663,0.825057422,0.040700916,0.91044235,0.912052117
1.78808E-4,90.252134297,0.826024069,0.039585822,0.911892676,0.918566775
1.79213E-4,90.502750569,0.826711337,0.038470729,0.913705584,0.918566775
1.79922E-4,90.754288321,0.827908195,0.037355635,0.916606236,0.921824104
1.8035E-4,91.00642088,0.828628314,0.036240542,0.918781726,0.925081433
1.80666E-4,91.25905273,0.829157029,0.035125448,0.922770123,0.925081433
1.81413E-4,91.512493093,0.830400891,0.034010354,0.924583031,0.925081433
1.8223E-4,91.767125878,0.831750128,0.032895261,0.927121102,0.928338762
1.82744E-4,92.013401791,0.83259389,0.031780167,0.929296592,0.928338762
1.83743E-4,92.258151874,0.83422086,0.030744723,0.930746918,0.931596091
1.84026E-4,92.518256015,0.834678753,0.02962963,0.934010152,0.93485342
1.84437E-4,92.757774164,0.835342463,0.028594186,0.936910805,0.93485342
1.85528E-4,93.016586501,0.837090628,0.027479092,0.939086294,0.93485342
1.86658E-4,93.258632204,0.838881105,0.026443648,0.940174039,0.941368078
1.87574E-4,93.502000655,0.840318163,0.025408204,0.942349529,0.941368078
1.88228E-4,93.765180501,0.841335916,0.02429311,0.944162437,0.941368078
1.8867E-4,94.010234563,0.842020251,0.023257666,0.946337926,0.944625407
1.88957E-4,94.255727358,0.842463761,0.022222222,0.950688905,0.947882736
1.89919E-4,94.501999874,0.843939286,0.021186778,0.952501813,0.957654723
1.9055E-4,94.768238047,0.844898914,0.020071685,0.955765047,0.964169381
1.90789E-4,95.016131474,0.845260605,0.019036241,0.957940537,0.96742671
1.9175E-4,95.264668094,0.846709133,0.018000796,0.961203771,0.970684039
1.92566E-4,95.514681199,0.847927177,0.016965352,0.963016679,0.973941368
1.93841E-4,95.765835703,0.849812271,0.015929908,0.964829587,0.977198697
1.94588E-4,96.018236052,0.850905041,0.014894464,0.967005076,0.977198697
1.96183E-4,96.252937084,0.853213049,0.01393867,0.967730239,0.977198697
1.98081E-4,96.509426622,0.85591229,0.012903226,0.97026831,0.977198697
1.98892E-4,96.767521887,0.85705081,0.011867782,0.9724438,0.977198697
2.00959E-4,97.008073077,0.859911937,0.010911987,0.973894126,0.980456026
2.02631E-4,97.250377256,0.862184621,0.009956193,0.974981871,0.980456026
2.06588E-4,97.51639786,0.86741636,0.008920749,0.977519942,0.980456026
2.09746E-4,97.765552511,0.871448768,0.007964954,0.980420595,0.980456026
2.13528E-4,98.019230073,0.876117076,0.00700916,0.982596084,0.980456026
2.15475E-4,98.255421687,0.878452974,0.006133015,0.985134155,0.980456026
2.17301E-4,98.537222941,0.880605247,0.005097571,0.987309645,0.980456026
2.19278E-4,98.755439964,0.88289096,0.004301075,0.989847716,0.980456026
2.23486E-4,99.021632213,0.887613136,0.003345281,0.991660624,0.983713355
2.31936E-4,99.251340416,0.896527941,0.002548785,0.99311095,0.983713355
2.38722E-4,99.510319893,0.903172249,0.00167264,0.994198695,0.986970684
2.44941E-4,99.753742148,0.908886392,0.000876145,0.996736766,0.993485342
2.58098E-4,100,0.919888182,0.00007965,1,1
