Longitude,Latitude,RFBO avg
-159.4301428274284,21.089273211858643,1.0914475E-5
-157.1906769524747,21.700572488964323,7.3637755E-5
-161.33857592710152,22.748752066292976,4.444613E-5
-158.05809745638223,23.90205413582751,5.171805E-5
-157.66673588510395,21.323896567001253,3.9325394E-5
-159.72906260994435,21.14227124094638,9.220509E-6
-158.47872137196453,22.732038182780638,8.15026E-5
-160.5882868546519,22.044247525383284,4.064854E-5
-159.79798435719593,20.17015519743823,7.3025153E-6
-159.91828279161274,24.00090593650881,1.0572995E-4
-157.3153628317853,21.402634617392298,4.8451788E-5
-160.24037819248423,21.602071339752435,7.290478E-6
-158.16794610249156,24.106509546064185,6.228339E-5
-157.69693376742916,20.86018933483951,6.0442608E-6
-159.06368158711902,21.390796432230516,8.532218E-6
-157.2592693822906,22.50276731308872,1.564735E-4
-160.19367511563917,21.848693987838697,4.8347365E-6
-161.08187590492884,21.111789481946037,1.16596775E-5
-161.33333559451543,22.129020366906627,4.066747E-6
-159.59462897636487,20.218524246229116,1.5929965E-5
-158.36537272716703,23.335496658587388,1.17616786E-4
-158.69737179207692,22.195924119699786,1.2634842E-4
-158.1636176713395,21.830740064863228,1.3199718E-4
-157.5623816836253,22.573715641925386,1.649716E-4
-160.08853635393118,21.461464891499162,1.2815467E-5
-160.29115424416528,20.756259876756978,3.3618406E-5
-158.64278456634523,22.825170634912045,1.3873527E-4
-160.42099605661446,23.163309495832127,1.1058514E-4
-161.3997265281481,21.603823236133664,3.2533317E-5
-161.17889472112498,23.202512285737964,2.4663057E-5
-158.8787615353264,24.341936667251122,9.026592E-5
-160.4716620703923,21.633943538742322,1.5337937E-5
-157.72467599231862,23.68489704051104,8.263598E-5
-160.29351500856006,20.600782468967907,1.3298975E-5
-158.28295517531916,21.96759398951466,1.0308966E-4
-158.65355127168723,21.904966851071684,1.0804448E-4
-159.58570669872842,24.329976091768675,8.3302235E-5
-159.0354090773257,23.22318834741093,1.09076595E-4
-158.47581419252646,22.600411339388696,1.6590435E-4
-159.36530698216265,20.503973630886982,2.7461298E-5
-158.74458750606874,22.898420418562043,7.439384E-5
-161.28264494097945,22.316016446353085,8.504244E-6
-160.276074556728,23.528379677531298,8.289523E-5
-159.2400401762666,24.128526745093552,1.553792E-4
-157.8664308180447,23.24329092971314,5.0262E-5
-160.50072270239886,20.93958978599051,2.7182954E-5
-159.33416842517823,23.62178901720806,1.8453485E-4
-160.24586019533433,23.70353272138467,1.1686653E-4
-158.26808069506154,21.598191555228304,4.0649724E-5
-158.28178096536328,22.744422763880575,1.101663E-4
-158.1950954701066,21.54060465505704,2.3561824E-5
-158.36088692119077,22.827421092785304,1.4862895E-4
-158.36689609877916,21.850915827211804,1.4518893E-4
-159.80203835901554,24.005107469494522,1.167522E-4
-160.66101339569718,22.842559557482588,4.874507E-5
-159.12052141259915,22.336862870800292,1.6883152E-4
-158.22671999912552,23.93841555602435,6.335435E-5
-161.04842279875322,20.807635652606802,1.854191E-5
-159.0454758947663,24.43830503860975,1.2983018E-4
-158.76694046159147,21.243795352202106,9.27866E-6
-158.69894733305352,22.342475170150742,1.0018674E-4
-157.34495947694742,22.854724815008993,6.550567E-5
-159.8820413297565,20.508410894409643,1.8244817E-5
-158.2501111158306,20.334804027714423,1.0057987E-5
-158.12080124122474,21.346638822175954,1.6325615E-5
-161.18078995491132,23.00621796132116,8.809772E-5
-158.07790361800718,20.7500785641694,1.7209544E-5
-158.5551390364596,21.12880618142007,2.3192551E-5
-158.3646491836663,23.9157534693813,7.442306E-5
-160.43020754609623,23.3822854147768,1.18706346E-4
-158.86223686900058,20.67140919053524,1.3412466E-5
-158.18512171718461,22.61806867266196,1.15017705E-4
-160.1626304082637,21.43773656242971,6.038376E-5
-157.30281813393174,22.080273892138113,7.9109835E-5
-157.2433915275099,21.719260822867504,1.1511291E-4
-161.03278609307972,22.155258657763117,2.5321375E-5
-160.38731230834546,21.919937773654823,3.6624602E-5
-157.25372167789223,21.50325433287418,1.7820377E-4
-157.91810135825878,23.39836333444993,5.5105542E-5
-159.73179904230022,24.036884257559954,9.566103E-5
-157.4994645588725,23.292032620930883,1.1130168E-4
-157.60021512638394,22.53278168011195,1.192493E-4
-157.08789081907577,22.226632032581175,6.0219518E-5
-160.02548545179866,21.35784726869643,2.7460446E-5
-160.61299293839164,22.98722064570775,5.959256E-5
-159.98218939635544,22.752721921914585,1.2352232E-4
-158.40846565670284,21.28899413403615,8.621959E-5
-159.91853925892832,23.88884226902782,1.3973318E-4
-158.13334278977007,21.64377756900058,3.937086E-5
-159.66264327997456,22.844301139398816,5.458568E-5
-158.8786286537549,21.399504294039843,4.6170144E-6
-157.5594734104289,20.82732023898547,2.13851E-5
-159.3265855340172,20.533766693398874,2.1425718E-5
-159.4103371511727,20.42523458365746,1.6357264E-5
-160.17661913998967,20.081878259536026,8.387918E-6
-158.2918762976874,23.326794707743595,1.5417307E-4
-157.9019798000314,22.207343126320282,1.14601586E-4
-158.60058520940373,21.09348284269728,3.1139753E-5
-161.2708174175533,22.327232815563175,2.6239624E-5
-157.6092108177951,20.883164731318956,8.628039E-6
-158.29899606831071,23.20430804938173,6.988822E-5
-160.43190645697302,23.220763037274697,4.4927812E-5
-161.12620579461068,21.98561345223136,4.8623356E-6
-159.8754967216793,20.090529754853616,2.0272219E-5
-160.13819323809358,23.96023718468669,1.8013707E-4
-158.76047588463868,24.357479503351172,1.0294329E-4
-160.9943681091887,22.560147038589033,3.0514833E-5
-158.04351626328213,20.614269545991554,5.7683406E-5
-159.9148815856949,21.748068157564884,2.0390691E-5
-161.11057676425764,23.59370773761768,2.8630464E-5
-159.2560087581887,21.3556789401223,1.6888933E-5
-159.474476349551,21.157065015034785,4.14145E-5
-158.180197952704,24.08889051092178,5.3756994E-5
-159.00138058381316,23.556320321153624,1.3691251E-4
-158.3084022367095,21.922212878598273,1.1894925E-4
-159.64668531690248,21.24860311691285,5.1061754E-5
-161.28663928152557,21.67344881020717,1.018502E-5
-159.54069316088408,21.441810375883733,2.4059793E-5
-161.59389655003247,21.99705026924495,5.458624E-5
-160.54720260445555,22.75303774348669,9.387831E-5
-159.08499151099159,24.293121637809246,5.8899233E-5
-160.1529743798338,21.735999360881202,4.9959202E-5
-157.97246271506734,20.735880240238867,2.6768601E-5
-158.92651730088002,24.238152735908585,6.761107E-5
-159.72365427250045,21.970653939680112,4.3421405E-5
-158.35221880368846,24.202228926741284,8.304867E-5
-160.15988068417192,21.519154297239755,6.24735E-6
-160.75659149396515,20.500163268359998,4.4613527E-5
-159.55563069217132,20.41371337083765,1.0501122E-5
-160.8646153038397,21.376392804160872,4.464542E-5
-159.672866866087,21.134836318516285,4.074627E-5
-160.59656398486638,23.916873319211902,9.213793E-5
-160.13917052010586,21.68631636538769,4.3009968E-5
-159.75531255928533,24.390707744502798,1.7374891E-4
-161.4158473560849,21.998679943037658,7.941423E-6
-157.80213584298193,21.644757506871485,4.6485628E-5
-158.84998103518166,20.16625071276412,2.0135712E-6
-161.29699117846278,21.58648270747024,8.159874E-6
-161.48766359495428,21.452691106712514,3.8681614E-5
-159.6190299641596,21.074203474874846,5.0504103E-5
-157.15684471253323,21.472837489396728,1.5102778E-4
-157.2428314740384,22.077918256658837,8.353423E-5
-161.0281838767719,22.991402988225794,1.0150065E-4
-157.79441597816177,21.92703684963083,8.461277E-5
-159.02464079397453,21.919970090754823,2.8735532E-5
-158.4981124724348,23.87090335914046,7.045812E-5
-157.44094629413746,23.066656655010785,6.112596E-5
-160.45666262433153,22.368407200167095,5.690281E-5
-161.43720876712092,23.182534176607415,4.012615E-5
-160.5616266240367,21.334150897907584,3.3410655E-5
-157.15514913884954,22.446225769507674,7.8176665E-5
-158.49806876012602,22.750347057750194,1.3544869E-4
-158.80527566206848,21.75776495745449,9.283173E-5
-159.55132237588356,22.92194335113355,5.7316378E-5
-157.86569373788672,20.902088387044696,2.5583337E-5
-159.24499304724438,20.765345636954073,1.5244639E-5
-158.58827450425701,23.1890082932465,1.0993733E-4
-160.7054149254311,23.320974510775443,9.691528E-5
-159.81189054371904,21.03407690551706,6.0878676E-5
-159.1228581389147,22.43250352777765,1.1533845E-4
-158.94487607354571,23.21575931259126,1.7749624E-4
-158.54052798644122,23.143077343636712,1.5086516E-4
-158.87220234044975,21.57502894101776,5.9988048E-5
-158.56420250957288,23.08231235785539,1.7959165E-4
-160.4185587336102,23.346163158317797,1.0414436E-4
-158.4864610273239,23.42511550244137,7.201602E-5
-157.95912269722078,23.31842533894674,6.6199296E-5
-160.4440748426888,23.71644305993839,1.3385175E-4
-157.98963337877052,22.298852534324887,1.0452159E-4
-157.7528572739442,20.930938116571205,9.292994E-6
-160.67845184566076,23.95769966068734,3.936616E-5
-158.45720277398917,21.258223792950886,5.9405073E-5
-158.5261601891695,20.470242008598298,1.1209513E-5
-159.27293423885186,21.459484301899685,2.2984314E-5
-160.37225992572365,21.19426770427154,3.2844724E-5
-161.46735898037156,22.99156064688284,3.304538E-5
-158.63964011963552,22.01810077274969,1.21022684E-4
-159.99188869645937,21.95916870540429,8.279963E-5
-160.2461895418474,23.26407153734261,1.3416166E-4
-158.02297379316917,23.01339540854709,7.4739E-5
-157.82757450994484,20.782844075872752,7.690312E-5
-159.4257588438659,24.37681972396929,9.023356E-5
-161.28599843308822,21.672747041227776,1.0392872E-5
-157.76792868997393,22.63093999544605,1.2387306E-4
-158.277517959524,23.08181796525015,1.0607556E-4
-157.61387071028335,22.626679096960405,9.567043E-5
-159.01664262134145,21.43473476117538,2.02454E-5
-158.26073111552472,24.004831294279967,6.928568E-5
-159.87733666139692,21.173721394024664,8.209619E-6
-161.49409586577536,22.710435834166397,5.9795068E-5
-160.88295692865628,21.193919137776316,1.5436815E-5
-159.50397385189538,22.81900586304896,9.211447E-5
-160.178797846186,22.94901979312303,1.15813156E-4
-158.66645079793884,21.035938179177375,5.2901407E-5
-157.89486508776076,22.6174316557197,1.6205336E-4
-158.0433402990398,20.79027163295104,1.787198E-5
-158.56008741162094,23.758526428533294,1.00793004E-4
-159.8945757957134,22.374953126332333,1.9900811E-4
-159.0213049585697,20.913554464823918,3.3294607E-5
-158.52330107246956,22.061868388593695,8.610414E-5
-157.55257328951595,21.15553107064528,2.9539795E-5
-160.53074391255842,22.364660520650254,2.8727298E-5
-158.02056688067253,22.989933184394232,8.644273E-5
-160.47238361090615,20.479426386800824,9.228765E-6
-161.37174313513933,21.54316934635506,2.885347E-5
-158.55506308512085,23.46143341419506,1.0657002E-4
-159.88747905216977,23.903435210418717,7.3400035E-5
-157.49636172530552,23.258174787638172,8.4218824E-5
-160.5358402492885,23.32176105242757,1.2418996E-4
-159.2423486918932,21.83423800292473,9.566552E-5
-160.20399427363847,21.68108520866184,1.3616836E-5
-158.0561725323136,23.255380953005275,6.0820785E-5
-159.22201943867069,24.02737808949361,9.584862E-5
-159.92182907484298,22.32093693661614,1.0788364E-4
-157.92677422544577,23.035158974287572,7.013583E-5
-158.49165099446392,21.786585996292327,9.0573674E-5
-157.79175197430337,23.729745576405275,6.819064E-5
-160.3088042905123,23.664983391478774,1.2877618E-4
-159.10550928207317,24.309446833935482,5.5728407E-5
-160.57739547987276,23.374019016528244,2.330602E-5
-159.12409448396147,20.916508693846293,1.2188342E-5
-160.06505791437954,22.351865172032724,6.473305E-5
-158.912631259417,23.837721253881647,5.248418E-5
-161.40601488810873,22.334033618146,2.6979153E-5
-160.70389167907555,22.097444228944223,3.9929757E-5
-160.93195583107092,22.826693019584646,9.855215E-5
-158.66591399633788,20.727303333705294,5.628068E-5
-161.66015729846515,22.587106429023233,5.0220286E-5
-157.56557744079723,23.207483491618195,2.1906746E-5
-161.09795696054724,21.697215478809717,2.3291883E-5
-159.73246572826173,23.766107225906815,1.1330603E-4
-159.94410972824312,22.145074806203375,4.848633E-5
-160.5863608826778,21.016522491835502,3.953376E-5
-158.37227274519066,23.049251373248634,9.423393E-5
-158.72236427498078,21.474738288392665,5.8255893E-5
-160.31061227750072,23.50389994563141,1.6047747E-4
-159.44010906495575,20.98442910298663,3.8097742E-6
-159.45022030598352,21.738048736581934,1.432957E-5
-158.43477647962206,20.57077921260655,2.0371072E-6
-158.39459121713028,21.672351090403062,3.4926736E-5
-157.40569422727555,21.044800075355614,2.1858763E-5
-159.28097402462768,22.477613619650388,1.8295455E-4
-160.4387627257819,22.783926215770187,1.3181013E-4
-158.31003306839975,20.804522299925146,7.17841E-5
-158.01842628378986,22.2440056904654,1.2462249E-4
-159.5329704073341,22.71121835661674,1.1959341E-4
-160.46794341957295,21.576082162971414,1.1099746E-4
-159.75343879022657,21.841791310274456,2.0267786E-5
-157.95343327842548,22.26952992224767,1.0950919E-4
-159.06953222343137,21.194904997228715,2.8972192E-5
-159.86326819826766,21.140423966550163,9.05727E-6
-159.53471870397158,22.904768042874206,2.8510734E-5
-159.00363580947626,21.45656355773271,2.0932783E-5
-159.6319329819383,23.957504771864834,9.190483E-5
-160.53283071733293,22.32173123534893,4.1013842E-5
-157.32542612638468,22.793912241071784,5.308621E-5
-160.3493020144832,22.312578400343046,4.007142E-5
-158.05818574437546,23.41267777466982,5.8044938E-5
-160.82682288261014,21.336793903129355,5.1110073E-5
-157.69405386484755,21.034684174421216,2.2135706E-5
-159.0974515521743,23.809358653521763,1.6762834E-4
-158.19432793023307,21.31171753314587,3.8288992E-5
-158.9200884063947,22.696290336305534,6.8149035E-5
-160.11701943009626,23.14338953348951,1.716297E-4
-159.26671543207925,23.940300100926667,1.5271988E-4
-157.07583019427753,22.71994924337784,4.7818117E-5
-160.538765207332,23.666154151198594,1.2882508E-4
-160.37520284802076,21.56992980753306,8.674027E-5
-158.820303052648,22.483161395206807,7.32862E-5
-159.7332104177568,20.90670134042943,2.2793902E-6
-159.1394594958167,22.837801003046145,5.4564433E-5
-157.81468617738147,21.256830003626526,2.0090576E-5
-157.37619043078814,22.588822303335046,1.11926885E-4
-160.4182255880204,22.7977727470158,1.4882859E-4
-160.7147196281737,21.834719966366094,1.1645649E-4
-157.92967935268902,22.28357002593697,1.5747038E-4
-159.29135400699727,23.720919528194738,1.16937765E-4
-160.85683867542275,22.468184134896614,5.0241415E-5
-157.8204184708322,22.217733508162308,1.3078732E-4
-157.67561203588747,21.678920114770182,1.6078213E-4
-158.05300321658146,23.416946555504442,5.1065632E-5
-159.9706465643542,22.42096332088541,5.836874E-5
-160.94552775699702,22.18827572627393,1.7305052E-5
-160.09980387533048,21.094435301160345,1.0811618E-5
-158.29586577447589,23.13022372402454,7.861362E-5
-159.035921706644,22.046562008100537,1.7638346E-4
-159.20155566771265,22.609360250330038,1.7281494E-4
-158.3359461446494,22.14977672662593,9.275209E-5
-157.82129564711687,22.517450897777238,1.0966028E-4
-158.33302018567161,22.24657684475878,1.7158905E-4
-159.510142877007,21.451899673226844,2.2874134E-5
-158.1739755861842,20.914624359139946,7.5979483E-6
-161.01710385440362,20.801727800733264,3.3786477E-5
-158.45918294180024,22.266377730021294,1.1762466E-4
-159.18167067608442,21.192806802982535,1.3223957E-5
-157.69374264027715,21.43032696861432,3.1973006E-5
-157.5398251582053,22.636571464032247,1.1853745E-4
-158.0750748324111,22.156889377227706,8.901997E-5
-159.33225641483907,23.841852069723302,7.335944E-5
-159.8191590587647,22.36438027209253,1.0635263E-4
-158.5427706327652,21.566828428590675,1.5421413E-4
-159.0044699690735,23.368269682142774,1.9280228E-4
-159.36052876918,23.625593491063018,1.8432917E-4
-158.52436364750088,22.70425610335659,1.6640383E-4
-157.57720628045098,22.20423234482371,1.2298276E-4
-159.68950744395477,20.610932605305955,2.3283283E-5
-159.05541724090398,21.03323868007237,3.4188404E-5
-160.4406365887831,21.81993827960771,1.1202441E-4
-158.47749095982974,20.16136257144894,1.1659139E-5
-161.32687045278968,21.80000027544411,1.7200078E-5
-160.53774081654464,21.728373108097795,5.7979916E-5
-158.39711740743942,24.20369050745161,6.91578E-5
-159.50927206420383,21.028892683004077,8.766874E-6
-160.13907259742143,22.107103346428552,1.6928152E-5
-158.36765342129473,20.84011136032844,1.722949E-5
-158.40709233352345,20.275319100373917,2.9755422E-5
-160.54694876081794,23.58220633736069,1.8028101E-4
-160.19764987701654,21.069387510397974,4.7827925E-5
-159.4068085134628,23.360014413664814,2.3511193E-4
-158.9720831989816,23.829493352282366,6.5537024E-5
-160.07116851848147,23.23108925838846,1.774332E-4
-159.39906376955497,23.54393658083758,1.7710752E-4
-157.15411552157323,22.559379337077953,5.112109E-5
-160.61035071352063,22.29245041511442,4.0074945E-5
-159.80956043363483,23.47852080321166,1.3051956E-4
-159.6042805425292,20.739903163973995,9.065757E-6
-158.75268034583362,21.630182943827453,5.6482357E-5
-159.3651470373419,21.47295722997422,2.3808112E-5
-158.2369383960369,20.979049217747786,2.721475E-5
-160.60211477929977,22.280738295518034,4.8811216E-5
-161.39997491976953,21.591652029424274,1.0968407E-5
-158.09698535933535,22.02046346041001,9.068607E-5
-158.25350744904392,22.15430886709035,1.105026E-4
-158.33390914278473,22.44282436235422,1.5649328E-4
-157.36290869191927,21.37718396375482,5.7375255E-5
-160.6205990456356,21.02400197793499,6.100056E-5
-159.82979444153224,21.327568675781208,3.2658756E-6
-160.4542351787031,21.896670371443935,1.9212343E-6
-158.511241116452,22.904094601517713,1.5714341E-4
-158.1979593487932,22.092565495491215,5.3677155E-5
-160.44425376052592,23.211774616921666,1.7102853E-4
-157.7789797579423,21.778741789394005,1.3174265E-4
-159.56284294129142,22.899000988331284,5.1395007E-5
-160.37999864613218,21.651827792368813,2.0182699E-5
-157.29116899488395,21.572721044440982,1.7950352E-4
-161.46000490278158,21.56938405279878,8.397514E-6
-158.72185649376308,24.073748021714735,1.0201263E-4
-158.6374412393017,21.82966936479597,6.9795664E-5
-158.8003778782624,22.3486405067828,5.617936E-5
-161.07928267327338,22.496346132925275,6.6758566E-6
-159.76775849903783,22.369150153756383,1.5984269E-4
-160.93933033666664,20.671587587466657,1.7171707E-5
-160.67205928788485,20.958746483230986,2.8018365E-5
-157.64600757560964,21.567863324215665,8.6674154E-5
-159.5221544549083,23.19174291312607,1.4540572E-4
-160.83227237578663,23.415991035399024,1.3724719E-4
-160.4221049195429,22.932844273514856,9.069767E-5
-161.29904016917126,22.47683332124329,2.1652033E-5
-160.20504162328547,24.26620819536539,1.1157452E-4
-159.41113165476122,20.48792892217753,3.2967248E-5
-157.15390694141286,21.550192367483223,1.5781475E-4
-159.9781927161954,22.364695585160238,3.6176705E-5
-160.1658252416684,21.91507503208127,1.1355936E-5
-158.93228790606798,22.53681745764928,1.583805E-4
-157.9760660213544,23.575198463081712,1.226241E-4
-159.07684452012427,22.53397894787943,1.7854817E-4
-158.15643425919123,22.02865686332988,8.3106286E-5
-161.3467615428475,21.364514180691057,1.3761573E-5
-161.73222872971706,22.45255543904971,4.829467E-5
-159.43295148473985,23.980360528618387,1.0859107E-4
-159.21619963448853,23.08501587934696,1.1393197E-4
-160.57516636685094,23.12583239681467,1.2002464E-4
-160.00930621850924,21.391417628210252,1.1163874E-5
-160.3709549434276,22.84708008196553,1.2510004E-4
-159.13206216668323,23.303842460422636,1.1035924E-4
-160.47835666762907,22.285192845005454,5.6554312E-5
-160.84430153098813,23.267398114729797,1.1806982E-4
-158.32971206104781,20.91917871880491,5.3323956E-6
-159.71896919337487,23.96408072314469,1.0685272E-4
-159.76172730201415,22.43971582082483,1.0718602E-4
-159.42540034723953,19.99902699243885,8.61745E-6
-157.14236755173079,22.393176931382328,7.432191E-5
-158.8584320058684,20.061568263703805,1.1485169E-5
-160.13312826024233,23.504205829605034,1.1271966E-4
-157.94577924935706,23.64722891794146,6.612925E-5
-161.2010142129262,23.06643590040609,2.7658341E-5
-161.0734864754826,23.327865961963873,9.752164E-5
-161.69074601933602,22.454359866376976,4.4968892E-5
-159.43896723494348,24.286376233542768,5.008507E-5
-160.0065241357227,20.271602207112632,1.5352645E-5
-159.63273772413368,23.310858374166774,2.2986051E-4
-159.05541152159918,20.847996055429803,8.483968E-6
-160.75957493340994,23.721363417501962,1.2386822E-4
-160.6752906995652,21.835654763059477,6.8371286E-5
-157.88795966357378,22.198430428535602,1.6904126E-4
-160.5753675076653,22.58554106033582,4.4320903E-5
-158.3713238639889,22.80168362886633,1.4862284E-4
-157.8871281209443,23.46592341142856,5.9770864E-5
-158.57660558361687,21.920947879955783,8.155826E-5
-160.61555158469304,22.11705401528131,5.675595E-5
-159.1756381359076,21.161003217053782,2.2695978E-5
-160.00750506135938,21.722861236773657,1.2525459E-4
-157.8021318034573,23.08035652360887,6.38757E-5
-160.04228979145773,21.959309786180988,1.03274515E-5
-160.4478305034717,24.16554144269585,5.776687E-5
-160.38775888606804,22.368448289233367,5.34292E-5
-159.66403095957077,21.233419973893824,3.640398E-5
-160.04223697903495,23.678679712223623,1.3843949E-4
-158.6058859156601,23.97033118808408,7.450076E-5
-157.42952207004973,21.34356053294269,5.232267E-5
-159.77311326469095,23.044226971863385,9.591036E-5
-159.0606797841653,24.417917284068395,1.464434E-4
-158.67649186285078,21.407523932832458,2.6239051E-5
-160.27997086387182,22.58964467809253,9.085704E-5
-159.94376420014595,20.575890379279887,1.8062075E-5
-157.28618893763706,21.50399634164319,1.0276132E-4
-158.13375757804434,23.57677972704336,9.449401E-5
-159.29962832341218,24.17575667078169,1.4431168E-4
-159.0155298698673,21.773407084611726,3.655127E-5
-158.6813615903019,22.36968621081283,1.170264E-4
-158.60400463344342,23.85799251632872,6.81183E-5
-159.91625402536806,21.225575031309596,1.6632674E-5
-157.94229938678205,21.79678236831319,7.591523E-5
-161.38959622799004,21.568616615625064,1.9184683E-5
-157.8110184019814,23.569925041041422,7.563426E-5
-159.50833086615108,21.761854790389457,2.4325607E-5
-158.10647575159877,20.749859854198256,3.155891E-6
-160.5344265230344,22.7142825467959,7.0826805E-5
-159.0693499851766,22.414786688873807,1.6077804E-4
-158.38257044069908,23.13443591224751,1.0370304E-4
-158.96505938719852,20.79344150180944,1.1230629E-5
-161.26204041965278,22.26814110543814,2.5178048E-5
-158.76863798458064,23.01817406430041,1.389656E-4
-160.849666312694,21.225635749282606,3.7098493E-5
-157.3614834107459,21.316181864177192,5.8221987E-5
-160.33375968628565,21.523497362180386,1.3286341E-4
-160.4027860641587,24.063967637078125,1.20917786E-4
-159.56123836315612,23.239945343391174,1.4521809E-4
-159.23057501313826,20.864652743344067,1.0939233E-5
-158.8149551235436,21.59390363382102,1.00458645E-4
-157.6010522608249,21.55059705736474,9.977782E-5
-159.26345948464845,23.328625499803085,1.1021049E-4
-157.4572867404705,23.34112542222743,6.306526E-5
-159.42864868421492,22.453161882032312,2.7159307E-5
-159.2836396176789,23.901318486017473,9.069277E-5
-159.18982710481117,22.722135785751476,5.6791752E-5
-161.2426290086048,21.852596483082237,8.1572E-6
-159.83005181248456,22.319182466926637,8.174593E-5
-160.406273262072,24.251690564643667,2.198331E-4
-160.7144401460804,21.447020416407096,2.030798E-5
-161.5469348653264,22.591541241321142,2.7715621E-5
-159.00719458145826,21.337530697339687,1.7357686E-5
-158.18976967115535,21.605623255715077,2.9522833E-5
-160.5090386621523,21.019074034207677,5.4246702E-5
-159.62521308846473,23.186296878789992,1.3370822E-4
-160.14230288962113,20.869784048490136,2.409942E-5
-157.08855853057548,21.74723052130587,5.0762632E-5
-159.0008187521456,23.400000207985496,1.0132445E-4
-161.20668201154157,21.742662223949367,2.6741918E-5
-158.65454320424564,22.208733703255685,5.4389347E-5
-158.01398267250474,23.15360703126722,5.6919984E-5
-157.1397248191233,22.04132771329744,1.15560666E-4
-158.24240943669975,21.86521790302516,1.2728892E-4
-160.6020866580798,21.823724331590384,7.4286334E-5
-160.66760427377773,22.258093205024085,5.2444488E-5
-157.4751949059542,23.25470746918495,8.4218824E-5
-160.46216357112058,22.26475707023871,5.1617408E-5
-160.1699763698985,21.323120834517784,5.492874E-5
-159.6054368676352,24.122307177900545,7.476641E-5
-160.81355386734916,23.966594986517997,1.287941E-4
-159.15209408875015,22.043668629750652,1.1336306E-4
-159.46822043551737,20.44119223832476,3.2809086E-5
-159.49800061623452,23.267407942983912,1.2608431E-4
-159.81364572275808,23.33868066896373,1.700945E-4
-159.63833629164935,20.672196210967076,3.3389988E-5
-157.4553453194396,21.87542034949731,1.442281E-4
-159.89979864494168,23.650705692028666,8.828365E-5
-160.02125280166723,24.009103979664015,8.487064E-5
-158.40942459869183,22.697283512276336,1.1146778E-4
-157.6846943914298,22.629403303646562,1.1302576E-4
-158.66249047461872,22.884549698855636,6.648864E-5
-158.63804531039486,21.970686014736263,7.519523E-5
-159.78228001297066,21.790039173227612,5.538902E-5
-159.85442140225777,21.82396481595342,7.49163E-5
-160.36322795463957,22.406590422830007,5.1390503E-5
-158.571777412272,20.778875931543613,3.562674E-5
-160.48400546415064,20.641881726558733,1.2225501E-5
-159.7543846529685,21.40212789753638,3.651609E-5
-160.39771203092795,22.201295332762363,1.2760074E-4
-158.11491871592983,23.59578823081513,1.09466586E-4
-159.28837585069596,20.256810890618553,8.2466795E-6
-159.40170379125223,23.10218144321826,1.7275196E-4
-160.54052229765225,22.503798548331318,4.207259E-5
-158.6009020772303,21.629448634812938,4.6353074E-5
-158.3992716282116,20.822225204322237,1.3196458E-5
-159.60412178205414,23.084813648527756,1.6954387E-4
-161.532806238779,21.256796236386634,1.1718893E-5
-157.7020140746724,23.56714616641684,1.062672E-4
-158.65942718746095,20.246304630284634,1.3017614E-5
-157.9793145272025,22.960375519078198,3.7017544E-5
-160.48460621482616,21.462021763264882,1.7481889E-5
-160.8626256724469,23.695294882186904,1.2398082E-4
-158.8048885409591,21.101285502981536,2.254621E-5
-159.08016067235266,24.240406463496974,5.9531656E-5
-157.24624827216343,21.99442798318883,8.491162E-5
-157.38439500389345,21.761401517636767,8.411031E-5
-161.2246483519953,21.839985202441007,4.356566E-5
-157.0923842701767,21.828305365973552,7.282446E-5
-159.16242449523742,23.45051890020245,1.9025026E-4
-161.74380145554252,22.542364311740528,1.47350665E-5
-160.94460632152442,20.87498589243216,2.2721635E-5
-159.67390271449608,23.978682769842948,1.4527807E-4
-159.38396409027325,21.205810565153335,4.5630215E-5
-159.7780161102048,22.66426977293002,4.0077546E-5
-159.91742739431547,23.90614438172325,1.9125195E-4
-157.85817482152257,22.936589409471374,5.934417E-5
-161.47780467770977,21.39279477171213,9.859698E-6
-159.25662930723198,21.469522187218757,8.523137E-5
-158.0646794222336,20.513770562617662,1.4705906E-5
-160.18183268668034,22.056287637747868,1.4174203E-5
-160.5159014208176,20.38221222718887,1.1702065E-5
-160.97320403429848,22.904051301147348,8.912465E-5
-159.80991950957286,23.481737680594634,1.8281443E-4
-159.88639106571034,23.700975237260682,1.1788356E-4
-158.75148546071395,24.316101150095687,9.014651E-5
-157.68585201159934,21.660644887080192,7.924175E-5
-159.58635531531027,20.535006636256785,9.972474E-7
-158.33808394227123,23.864137405563667,7.051316E-5
-160.2346700422388,21.19183934947849,3.804519E-5
-158.9331189633282,23.861114246063003,6.769959E-5
-161.19751089941218,21.997511984869213,1.4517591E-5
-159.39181445567158,21.604729126634425,1.18381824E-4
-158.4986026193158,22.061698052359347,1.2561379E-4
-157.71966955626021,23.757948049897827,7.743452E-5
-157.22716699719234,22.035582553106742,1.2276723E-4
-160.29989892922396,22.97597129696187,4.0740473E-5
-157.54973486699194,20.983681832948733,1.1628935E-6
-159.90015562171368,21.631158349745796,1.7085814E-4
-158.20480538570544,23.625561144238336,4.092119E-5
-160.55635318904496,22.311073593574058,6.723558E-5
-160.33228903874567,21.121348895412403,3.5578923E-5
-159.52473146583702,23.811021219799404,1.7402177E-4
-159.094725502694,22.8631102786601,7.301321E-5
-161.37076064603215,22.61919436870075,2.6424111E-6
-158.03793638583716,23.416232260755947,3.9288156E-5
