Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.71871E-4,87.505390718,0.815054933,0.05263577,0.882886149,0.853420195
1.72514E-4,87.763736711,0.816218861,0.051441312,0.88542422,0.859934853
1.72773E-4,88.005444452,0.816685335,0.050326485,0.88759971,0.859934853
1.73194E-4,88.264897203,0.817442212,0.049132027,0.890500363,0.866449511
1.73454E-4,88.507551773,0.817908753,0.04793757,0.893401015,0.866449511
1.73803E-4,88.750613142,0.818530212,0.046902373,0.898114576,0.86970684
1.74147E-4,89.011637667,0.819142027,0.045707915,0.899927484,0.86970684
1.74592E-4,89.2557516,0.819931337,0.044593088,0.902102973,0.872964169
1.74778E-4,89.500305852,0.820259314,0.043478261,0.905366207,0.876221498
1.75045E-4,89.762678576,0.820730543,0.042283803,0.909354605,0.882736156
1.75632E-4,90.008205927,0.82176118,0.041168976,0.911530094,0.889250814
1.76029E-4,90.254392193,0.82245532,0.040054149,0.914430747,0.892508143
1.76694E-4,90.501376262,0.823610345,0.038939322,0.916968818,0.895765472
1.77152E-4,90.766733007,0.824402327,0.037744864,0.918419144,0.895765472
1.77686E-4,91.015208511,0.825319067,0.036630037,0.920594634,0.899022801
1.78106E-4,91.26425828,0.82603805,0.035515209,0.923132705,0.899022801
1.78733E-4,91.514058747,0.827105946,0.034400382,0.925308194,0.90228013
1.79189E-4,91.764598414,0.827878278,0.033285555,0.926758521,0.90228013
1.79765E-4,92.015921594,0.828850263,0.032170728,0.92893401,0.905537459
1.8056E-4,92.250215946,0.830180129,0.031135531,0.9311095,0.912052117
1.80885E-4,92.50327312,0.830721425,0.030020704,0.933284989,0.915309446
1.81409E-4,92.756888319,0.831589801,0.028905877,0.936548223,0.918566775
1.81905E-4,93.011132075,0.832409643,0.02779105,0.938723713,0.918566775
1.83033E-4,93.266645918,0.834255677,0.026676222,0.941261784,0.918566775
1.83868E-4,93.504826824,0.835609155,0.025641026,0.943437273,0.921824104
1.84677E-4,93.76316036,0.836908716,0.024526198,0.946700508,0.925081433
1.85107E-4,94.003654318,0.837596472,0.023491002,0.94960116,0.925081433
1.85397E-4,94.255377159,0.838057862,0.022376175,0.952139231,0.928338762
1.85933E-4,94.504322894,0.838908784,0.021340978,0.954677302,0.93485342
1.86674E-4,94.765315167,0.840075492,0.020226151,0.957215373,0.947882736
1.87468E-4,95.008743808,0.841318397,0.019111323,0.959390863,0.951140065
1.88531E-4,95.25303657,0.842965989,0.018155757,0.962291516,0.957654723
1.89207E-4,95.517590071,0.844005496,0.01704093,0.965192168,0.957654723
1.89884E-4,95.763981694,0.845038064,0.016005733,0.967367658,0.957654723
1.91019E-4,96.011359476,0.846755928,0.014970537,0.968455402,0.960912052
1.92873E-4,96.254817213,0.849521093,0.01393534,0.97026831,0.960912052
1.94518E-4,96.513058364,0.851932124,0.012900143,0.972081218,0.96742671
1.96537E-4,96.767412564,0.854838788,0.011864947,0.973168963,0.96742671
1.97479E-4,97.023691557,0.856175354,0.01082975,0.974981871,0.96742671
1.99317E-4,97.261831095,0.858746821,0.009874184,0.975344453,0.96742671
2.05068E-4,97.504270256,0.866502797,0.008918618,0.977882524,0.970684039
2.07583E-4,97.751933905,0.869759202,0.007963051,0.980420595,0.973941368
2.10038E-4,98.00262306,0.872862394,0.007007485,0.982596084,0.977198697
2.12096E-4,98.256451647,0.8754056,0.006051919,0.985859318,0.986970684
2.18045E-4,98.514783249,0.882475302,0.005096353,0.988397389,0.990228013
2.22079E-4,98.756412921,0.887039898,0.004220417,0.988759971,0.990228013
2.29833E-4,99.002768906,0.895321012,0.003344482,0.991298042,0.990228013
2.38437E-4,99.260036732,0.903801621,0.002468546,0.992023205,0.996742671
2.47972E-4,99.501533494,0.912400667,0.001672241,0.99311095,0.996742671
2.48569E-4,99.774721312,0.912911991,0.000796305,0.996736766,1
2.595E-4,100,0.921775652,0.000079631,1,1
