Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.72945E-4,87.261694656,0.816166719,0.053356693,0.877129395,0.892156863
1.73326E-4,87.504117342,0.816851976,0.052241777,0.880028996,0.892156863
1.73764E-4,87.764437394,0.817636696,0.051047225,0.883291047,0.895424837
1.74365E-4,88.00827052,0.818706517,0.049932309,0.886190649,0.89869281
1.74639E-4,88.252590746,0.81919144,0.048817393,0.8894527,0.901960784
1.7498E-4,88.514740229,0.819795669,0.04762284,0.893439652,0.905228758
1.75162E-4,88.759865454,0.820115468,0.046507924,0.897426604,0.905228758
1.75477E-4,89.005290985,0.820670834,0.045393008,0.899963755,0.911764706
1.75819E-4,89.251199904,0.821270295,0.044278092,0.902500906,0.921568627
1.76138E-4,89.515267487,0.821826444,0.043083539,0.904675607,0.921568627
1.76704E-4,89.762340475,0.822812556,0.041968623,0.906487858,0.924836601
1.76996E-4,90.00991384,0.823318256,0.040853707,0.91011236,0.931372549
1.77519E-4,90.258097688,0.824220749,0.039738791,0.912649511,0.931372549
1.77888E-4,90.506932727,0.824854877,0.038623875,0.913011961,0.934640523
1.78471E-4,90.75640711,0.825851152,0.037508959,0.914824212,0.934640523
1.7901E-4,91.00660257,0.826769463,0.036394043,0.917361363,0.941176471
1.79518E-4,91.257544446,0.827628268,0.035279127,0.919898514,0.941176471
1.80237E-4,91.509309988,0.828837228,0.034164211,0.921710765,0.944444444
1.8097E-4,91.762229495,0.830062616,0.033049295,0.923523016,0.944444444
1.81238E-4,92.015754215,0.830508343,0.031934379,0.925335266,0.944444444
1.81478E-4,92.251525213,0.830906265,0.0308991,0.928234868,0.947712418
1.81913E-4,92.505848386,0.831624904,0.029784184,0.931496919,0.950980392
1.82814E-4,92.761107192,0.833103791,0.028669268,0.93367162,0.954248366
1.84084E-4,93.017946611,0.835165883,0.027554352,0.936933672,0.95751634
1.84412E-4,93.257498852,0.835695428,0.026439436,0.938745922,0.95751634
1.85285E-4,93.516501764,0.837093448,0.025404157,0.941645524,0.95751634
1.85684E-4,93.757661094,0.83772937,0.024368878,0.942370424,0.95751634
1.85914E-4,94.017813233,0.838094091,0.023253962,0.946357376,0.964052288
1.86369E-4,94.25982644,0.838814691,0.022218683,0.949981877,0.964052288
1.87096E-4,94.502644032,0.839957664,0.021183404,0.951794128,0.964052288
1.88107E-4,94.76524598,0.841534128,0.019988851,0.954331279,0.967320261
1.88905E-4,95.010516042,0.842768161,0.019033209,0.957593331,0.973856209
1.89411E-4,95.256565002,0.843544918,0.017997929,0.959768032,0.973856209
1.90217E-4,95.503427976,0.844774814,0.01696265,0.961217833,0.973856209
1.91191E-4,95.751298137,0.846249385,0.015927371,0.963392534,0.973856209
1.9281E-4,96.001063687,0.84866797,0.014892092,0.965567235,0.973856209
1.94944E-4,96.253144096,0.851797419,0.013856813,0.968104386,0.973856209
1.96527E-4,96.507468146,0.854077566,0.012821534,0.969916636,0.977124183
1.97801E-4,96.763762475,0.855886347,0.011786255,0.971728887,0.977124183
1.997E-4,97.002283526,0.858541826,0.010830612,0.973903588,0.977124183
2.0349E-4,97.264196503,0.863696824,0.009795333,0.975715839,0.977124183
2.06151E-4,97.510189843,0.867202867,0.008839691,0.97752809,0.977124183
2.09615E-4,97.759265672,0.871632834,0.007884049,0.979702791,0.977124183
2.12195E-4,98.012929884,0.874835323,0.006928406,0.982964842,0.983660131
2.14242E-4,98.268586857,0.877319174,0.005972764,0.985501993,0.983660131
2.18338E-4,98.506172668,0.882142909,0.005096759,0.988401595,0.990196078
2.22288E-4,98.770955926,0.886615777,0.004141117,0.989126495,0.993464052
2.31176E-4,99.019089701,0.89606758,0.003265111,0.991663646,0.993464052
2.37574E-4,99.253171487,0.902379964,0.002468743,0.992388547,0.993464052
2.50402E-4,99.520199962,0.913904801,0.001592737,0.993475897,0.993464052
2.51936E-4,99.771680844,0.915189057,0.000796369,0.996737949,0.993464052
2.6436E-4,100,0.92490517,0.000079637,1,1
