Longitude,Latitude,RFBO max
-158.66083553551076,21.508738517779296,7.594216E-5
-160.2243776555962,23.376668089831732,1.4606239E-4
-160.45256930424858,20.63688807217326,4.1281543E-5
-157.4084906776625,22.583666481695076,1.070549E-4
-161.42173822436254,22.731210266492965,4.6264442E-5
-158.27484520448064,23.989933803341394,9.206183E-5
-160.78007566512358,23.55070103968746,7.893151E-5
-159.92623052051437,23.468626066657944,1.7329189E-4
-157.53464806006028,21.677611341223997,1.7262476E-4
-158.5364786202333,20.510778080051455,3.829484E-5
-158.47351584281316,21.531931887482383,1.08446664E-4
-160.23489480286486,21.225050593419414,4.339993E-5
-158.80808980942044,23.47750103214234,1.1312832E-4
-159.28767551768635,20.92265742605811,2.2736109E-5
-158.2393872404095,23.26931906281443,7.2200295E-5
-160.01409601213348,22.814935441393587,1.763259E-4
-158.37810419152433,22.275086327516522,1.723155E-4
-159.08319068823207,22.11212951643244,1.310712E-4
-159.15301159094253,21.469859933929367,4.5794486E-6
-160.7399210267466,21.40532750487853,2.3174742E-5
-157.65305830637323,22.748997943562788,9.800903E-5
-159.73435056239708,22.49625254051446,1.2540689E-4
-160.7378501060718,21.28738571657658,5.294841E-5
-160.94226322389883,21.093471340306554,3.4216355E-5
-158.64496700899,21.792282548133553,5.8044996E-5
-161.52749591796194,22.989309754816887,3.124868E-5
-158.1196160869754,20.9670925903402,3.0579995E-5
-160.64495113639393,22.753842119948615,8.975193E-5
-161.51811432892976,21.753732393367706,2.2253016E-5
-161.04992268028366,21.50036336965479,2.9222236E-5
-160.526675785823,21.067767280561696,6.67953E-5
-160.28992746894468,24.147966108145436,1.4598288E-4
-158.46960974328906,20.439893868417624,1.1369362E-5
-158.39871215628852,20.73724671151795,8.380308E-6
-160.776082749371,22.875872018215517,8.899516E-5
-159.75136585985473,20.189738364260094,2.8764256E-5
-159.74428188465347,22.819465290934225,5.989584E-5
-161.33280811893766,21.51584567143791,8.851095E-6
-158.67040292925512,23.603649186510733,1.2686322E-4
-158.71325158609784,20.33077451783882,4.763943E-5
-158.09461918094868,22.32215805844173,1.7114423E-4
-159.56451552927481,21.580447344137795,1.2832067E-4
-158.44649612805767,20.446626807425965,1.1347291E-5
-160.72514704476177,21.392460735278917,6.6542714E-5
-160.0923859571471,20.282668142886838,8.3659725E-6
-160.88036310538715,22.7120948780691,3.8819922E-5
-159.40440811542655,23.928510679107347,6.4525375E-5
-161.0674693150241,22.221269942873086,3.830336E-5
-161.01810717412695,22.14709368650254,2.5786112E-5
-159.34179220925668,23.30133446152627,1.7899895E-4
-160.75054918042022,21.099804951553878,2.7097121E-5
-158.81902153023782,21.584549710273034,8.918276E-5
-157.16924753047223,21.74359582953224,9.85791E-5
-159.56009696371333,23.938610622133357,1.1923864E-4
-158.914025791219,23.52491125501842,8.968528E-5
-158.02035101997362,23.763634039922223,3.2673444E-5
-158.16794163016073,22.28059609900413,1.7792133E-4
-161.31071951518473,23.46433926098787,2.5566189E-5
-161.49965234931778,22.487821853942958,2.9792429E-5
-160.93361139310667,21.298704557384934,3.0623305E-5
-158.9205709953833,22.797881617913674,5.8548707E-5
-157.52441799974852,23.062690375905504,4.333418E-5
-161.50792837347194,22.461760285881272,4.8370533E-5
-160.86600287159968,21.1421199423099,1.10265E-5
-161.30546687837665,22.622652862107913,8.94973E-5
-158.25914630444302,20.84029954092695,2.0195856E-5
-159.72019948360816,24.018610332448034,1.4662364E-4
-157.4483251982521,22.461639143997296,9.358883E-5
-160.00802198966232,21.098559967177412,1.2559315E-5
-158.6836611444914,20.312251776959855,1.2007985E-5
-159.68876150413067,23.109060268847585,1.0025174E-4
-160.81216362111147,23.977838838320714,5.5035125E-5
-157.5509936497415,21.049979069509178,3.4171117E-5
-157.27802383377397,21.801323642748056,9.8982295E-5
-158.14237672022492,20.328149087335873,2.650246E-5
-159.9476815380928,23.98425819360094,1.4051415E-4
-160.28827102228436,23.789346899234847,3.418549E-5
-160.51416072009687,21.046861573419033,7.227579E-5
-157.73498197265496,20.988236885835768,7.0951764E-6
-159.23405414206758,20.798719393168142,1.3142629E-5
-160.905759759952,23.853681603940736,3.3216726E-5
-161.20378980138287,22.803859011744688,7.781724E-5
-159.78594514456225,20.307183247159497,2.5887948E-5
-157.1659860941193,22.03417223261225,1.0618726E-4
-159.6675404486814,23.977829231940124,9.8110715E-5
-158.80221448078692,23.50593067440154,6.229401E-5
-159.19332072771587,22.304465128798974,1.523654E-4
-160.6935459297759,21.751000947659644,1.1065744E-4
-161.5698201724865,21.799077826171725,1.1375882E-5
-159.8060445553204,21.187721738827257,4.061897E-5
-158.54895901896492,20.38189360406539,1.2458858E-5
-161.35615425622947,22.66919897464838,8.551171E-5
-158.64631427768293,21.574997153654078,1.0249828E-4
-159.22578963592673,23.203148277178663,1.8451907E-4
-157.11860592718827,21.924325593352098,7.5387994E-5
-160.96658935411315,20.55509706116365,1.8173087E-5
-158.63640271241488,22.573111834885207,1.0219347E-4
-159.87851562215582,20.77350668880288,1.2782675E-5
-159.38271975117277,20.50931934123314,2.3703951E-5
-160.76176137084485,22.555784554937635,5.4824483E-5
-159.29960525271633,23.15667514404294,1.5433654E-4
-158.5832896995622,23.145578299906393,1.3133232E-4
-159.34980898696494,22.322520916139897,1.335117E-4
-159.02985404765428,20.981431783789862,1.42299905E-5
-159.90916483971682,20.8522674329278,2.5916353E-5
-159.85987359963426,23.907079768663912,8.1543156E-5
-158.41968540837496,22.961578891021656,1.4925151E-4
-160.0137082032313,20.697164936195858,1.1271006E-5
-158.35505037848012,20.648174209460738,2.0632473E-5
-158.51022309697464,22.98929100703468,1.1987524E-4
-158.76184684360015,23.94455558315043,1.0868847E-4
-157.6230888036945,23.033922300083198,7.948919E-5
-159.1561523135058,20.55564439555251,4.915511E-5
-160.16586600709252,23.198019858511632,1.4881302E-4
-157.3958813541252,22.644572293470098,7.782401E-5
-158.16474835463472,22.87233532659855,6.787082E-5
-157.65912203655617,21.9737073504153,4.0132843E-5
-159.3869684822357,23.162747373413477,1.4727224E-4
-157.86861785827688,23.095002574515526,6.0267466E-5
-158.21889319091062,20.482296965257255,7.907211E-6
-159.00583992598234,20.498098445378467,1.8755605E-5
-159.13185203647274,21.669672040818366,9.606969E-5
-160.48799477206643,24.162861759338448,7.61825E-5
-158.10622637581852,23.951227295681363,6.983304E-5
-159.59086883765934,22.642532843690294,1.7551068E-4
-160.05895414123455,23.300239996574952,1.6595685E-4
-161.32125855215867,23.069429515695038,8.7585795E-5
-157.1430354477603,21.79035202976259,6.597562E-5
-160.64398336493463,23.236959523400344,1.2199205E-4
-160.60151275928305,22.59261929612425,3.3083168E-5
-160.03506495069652,24.138381588999486,1.030212E-4
-158.63928299859478,21.786777610091725,6.3027604E-5
-159.92665220013714,22.378712305078373,1.4614958E-4
-158.87430837546395,24.31784793383144,6.875913E-5
-160.16146822629435,24.384005673516157,6.836401E-5
-159.8395565164303,20.61775865476061,2.0088028E-5
-158.87729984475004,24.013908818616677,8.306946E-5
-161.13112554081556,23.610027820036844,3.4795612E-5
-157.81818494363438,22.88348231627532,7.2772265E-5
-160.02203857755637,23.68667107859632,1.2920158E-4
-159.66109345462064,22.717488831575768,7.8243815E-5
-161.0484648290451,21.442462969621484,1.9455521E-5
-161.14837693573793,22.345616253838443,2.0732575E-6
-160.92202991609625,23.01228377228336,6.5599655E-5
-160.583915674101,21.55340199098195,1.02256185E-4
-161.23298740145674,21.283833978962036,1.1066389E-5
-161.00396474139697,22.13035696063291,9.860911E-6
-159.07053573998644,24.19260984840496,8.6029824E-5
-158.25171671838578,21.1914984222268,2.471189E-5
-161.53695130548545,23.17907435620548,5.0382212E-5
-157.56902823825448,21.517048524261007,5.7413952E-5
-157.97592235877036,22.452144465582528,1.7844443E-4
-161.1986069101211,21.956800509123255,4.801083E-5
-160.07927438828546,22.10740863378532,7.286851E-5
-158.26377210253827,21.170457742729795,2.7639417E-5
-160.1869556885227,20.258011034249115,1.785598E-5
-160.60861830098287,21.64973424791233,4.5478788E-5
-161.06578447650014,20.637535270881045,1.4197974E-5
-158.30526268507154,23.442715546696125,7.150334E-5
-159.4627930948613,21.661400278326123,2.1847076E-5
-160.76862739512808,20.756811061553883,2.6869317E-5
-158.47535471561312,20.327677508424838,1.1560573E-5
-160.26071918851085,22.71777381166607,8.652451E-5
-159.7695307677712,20.215782980759702,7.941889E-6
-157.3493510609001,22.822217773225088,6.67728E-5
-158.59176512771404,20.321083607682834,1.15445755E-5
-161.45625008524385,23.33263300279731,8.910832E-5
-158.1193097865542,21.67201754655031,3.1816224E-5
-157.39653035654206,21.61157246948501,1.6124504E-4
-158.7057047207415,22.376196081999183,5.6691828E-5
-158.70559306568643,23.010249821569914,1.2734621E-4
-159.8802402810878,22.637622902504923,6.688168E-5
-159.6854208083233,21.69190713557488,2.1670718E-5
-161.33056814102613,22.236382288066775,2.0755371E-5
-159.9675760581678,22.888331663694395,7.413802E-5
-158.85404349629368,23.034113994563878,1.466723E-4
-158.99129576073958,21.425382904554457,3.2666994E-5
-160.37702534576,21.88963823970043,7.978677E-5
-158.92484290114973,22.65397944330938,1.04254905E-4
-159.4715233385076,24.144624595166633,7.3010226E-5
-157.9550212063829,23.0952445228192,6.282534E-5
-160.12645629418503,20.62263861966477,3.660188E-5
-158.42734378675436,23.001349097524503,1.2656297E-4
-158.36254783011665,23.495655331329115,6.7329405E-5
-158.60919222294518,23.968057393149877,7.652975E-5
-158.5946702035126,21.184315183995665,3.93115E-5
-160.28563089769776,20.389885486373654,8.823766E-6
-157.6307300375799,23.566387574459505,9.294565E-5
-158.83151273011254,23.696994430216577,1.1171626E-4
-159.50188774833404,23.374219673000848,1.16396106E-4
-160.34511114189377,23.23260507390612,1.0306155E-4
-160.52826019988606,22.011251637832302,2.560174E-5
-159.81258550076106,22.850565545214533,1.377501E-4
-161.2912634099059,22.311136122629538,2.9251232E-5
-159.999263572233,22.155630049630098,1.0484147E-4
-160.40530732025343,24.256740403987994,1.207342E-4
-159.52312533205975,20.0414914155459,1.3545566E-5
-158.67915441954835,20.43091439307098,1.4714737E-5
-158.0663858820559,22.598838963107266,8.14688E-5
-157.1947461103402,22.578332680330842,7.8006015E-5
-157.77561372899214,21.823524537133586,1.4144943E-4
-157.87376926092975,21.055396226315718,3.5557376E-5
-159.9557088328801,22.94526843833819,1.7261397E-4
-160.54975713630208,23.68208305997424,4.0518036E-5
-157.79949506415338,23.296538035720495,7.598869E-5
-159.7210107111865,24.110877760209828,1.045558E-4
-158.84635886659606,22.239389668007146,6.220481E-5
-160.25973642764166,24.07289391267336,6.426727E-5
-158.7827242386173,24.046616342771472,1.0648633E-4
-157.93135602604985,21.870925059147048,1.1834743E-4
-159.8921049732849,20.66554277168502,1.0244178E-5
-157.92352625417487,20.47756505475274,7.724511E-6
-160.373962088798,21.936637391442513,9.5140706E-5
-158.31794026897006,20.585931507774195,1.175392E-5
-160.92433715343472,23.04535496625713,2.3381466E-5
-158.19555549725416,20.423215995297145,1.1149689E-5
-157.71396388430563,20.762236663355182,5.223555E-6
-157.62837508307723,22.84046442381716,5.767468E-5
-160.41819083603036,23.404568391751248,1.2752591E-4
-158.53841311971993,20.68888124561297,3.8818936E-5
-159.0693342062029,21.778864014105718,3.358233E-5
-160.2207555429287,23.2070222165562,1.6124328E-4
-158.56775305488182,22.849828840178247,1.1445283E-4
-158.942591866642,20.117260454192756,1.2396826E-5
-159.79585154411484,22.53636097887721,9.7042175E-5
-158.22229555097837,22.338418071522927,1.565918E-4
-158.27270686445308,22.795250552460107,1.2621572E-4
-157.91067673661178,21.651650149170425,4.7323745E-5
-159.7824003755946,20.522052944252906,2.5481626E-5
-160.73663188296769,22.642945593207287,9.169117E-5
-160.26355644458297,20.74638771928479,2.2691727E-6
-158.9608080033802,21.23861756508299,3.339233E-5
-158.38024360965315,20.64334882013616,1.1370779E-5
-159.54642358666976,22.854307723565093,7.393092E-5
-159.57839451610846,21.401727445545383,1.0925273E-4
-160.48730422808202,23.234924146963706,1.3611007E-4
-158.48984712975894,21.197789340336563,2.8874116E-5
-160.97641165282096,20.580483392710306,1.5647836E-5
-159.03065021201084,20.862486967907888,2.3683824E-5
-160.1862441070251,24.340926241409818,1.0291198E-4
-158.1698133761021,23.388723056045052,6.06317E-5
-159.89679799278275,20.208135819846593,7.7810755E-6
-160.60877403740628,23.593584344088967,1.0715264E-4
-158.8214095077424,24.183821672625353,7.439826E-5
-159.42642970579223,23.280557683072935,1.901367E-4
-159.63665195527003,23.448454060235385,1.7105564E-4
-158.1149700990856,21.630657666123717,3.685926E-5
-157.47654028125976,21.800555877541225,1.2957635E-4
-161.3260240046275,22.14783987158951,5.3701206E-5
-160.327788686231,20.43713693273229,1.0697264E-5
-160.41659593396565,21.69656566114504,8.8365196E-5
-160.23484582083296,23.22860749895602,1.9164737E-4
-158.91582993215945,23.481549662420285,6.681718E-5
-161.63745630412188,22.927242038092796,7.4288946E-5
-160.74052077313277,22.39560410780401,5.8058115E-5
-161.53638128964258,22.079502979299672,6.31691E-5
-157.81724915062662,22.588173248957766,1.3733453E-4
-158.3003645445079,23.247469139438653,7.14818E-5
-159.84404029257897,23.849802837486997,1.6627918E-4
-161.28120703908755,22.467324675412296,3.2378928E-5
-158.3920522450584,23.114366551524935,1.0697469E-4
-161.55827308623506,21.669195895983698,1.8510069E-5
-160.34321001657483,22.258070791551507,1.278654E-4
-158.6084586969426,23.587915366137608,1.1046013E-4
-160.5852169713933,24.102485866472833,1.9931133E-5
-158.93730122676467,22.057471327704793,1.5952089E-4
-159.4728001705063,22.519271106787986,1.06521875E-4
-159.05206244142968,23.651572947872694,1.2918851E-4
-157.87393166279247,20.612378085854054,2.6372272E-5
-157.42210303909584,22.230202198437585,7.6161894E-5
-157.44187126810837,23.122767711931857,6.395173E-5
-157.97614743141952,23.306772654915612,7.6042634E-5
-157.9396169702068,22.435512355734723,1.1647342E-4
-159.79960872363372,24.409230899404132,8.129915E-5
-161.4009579546375,22.011785917777345,1.4311388E-5
-161.1635881582385,23.522325732025596,7.690676E-5
-159.27117316157003,20.87722065779599,3.507588E-5
-157.98324039266186,23.4787279545275,6.4488726E-5
-159.25763068100488,24.4843371922724,1.6352406E-4
-160.14581692599285,23.382966143988607,1.7733026E-4
-157.6918161739869,21.69681770522498,1.2514631E-4
-159.5265998141937,23.938610983075936,1.6030409E-4
-157.28974613832003,22.028774970111403,1.5601929E-4
-161.07146178566848,20.704284760000597,1.9469411E-5
-159.97910570579592,23.146540887055192,9.619981E-5
-158.7628625760266,24.143439839367502,1.6561884E-4
-159.78718875896396,22.313793749210557,1.6562626E-4
-159.015083046105,20.092538664644824,1.5465954E-5
-160.68951385009404,22.259874470453717,5.210574E-5
-159.01485187390787,22.892682073816516,7.860636E-5
-158.61933754159054,21.44796917096234,4.9160477E-5
-159.8426076995529,23.20897457726119,1.0113232E-4
-157.5340255113852,22.52443987989698,2.0750455E-4
-159.87045431908942,21.79926668937635,3.8909925E-6
-161.207553695549,22.824725679762615,1.2788553E-4
-160.75612589737332,21.095581871357776,3.8469465E-5
-157.69271544016368,23.38771534045788,5.9817852E-5
-157.441568514014,21.75352249994986,1.6085194E-4
-160.56331069424579,21.197508467560496,2.3609944E-5
-158.3284371705261,22.558390222772765,1.905279E-4
-157.99543259166603,20.48044368753667,5.3412537E-6
-158.06523961661875,22.34623577992795,1.064935E-4
-159.46693386370143,23.67088225906687,1.8552813E-4
-158.44871422856593,22.920919071466777,1.704398E-4
-160.38998810533428,22.31775609085694,2.5533325E-6
-158.18375106912785,24.10056919449617,8.962816E-5
-160.48901397588946,23.387333883600917,1.3864604E-4
-160.61757908271488,22.781729330268462,6.210946E-5
-158.9796330078675,22.503723539155356,1.811036E-4
-160.15558936251762,22.026222226012756,3.3031767E-5
-158.5158696925592,20.685523851160674,1.539497E-5
-157.32777180407206,23.30754777804308,9.6142154E-5
-159.96713491121253,20.839627522108856,1.1711453E-5
-158.44120567047338,20.509397682758383,9.002348E-6
-157.72456887222265,23.540610755060232,7.101823E-5
-161.22898888830088,22.355558907642756,2.5097734E-5
-158.18229194966645,22.131116589769363,4.553564E-5
-158.08313669577703,20.42378388218111,2.4773867E-6
-161.30076799642362,22.733576445741942,1.07712105E-4
-158.1265986904629,23.33212796238598,5.799832E-5
-161.1282072168972,22.746661774566093,5.3740823E-5
-159.25317199419598,20.707121393930635,1.8341027E-5
-157.26182600211953,23.207607915956455,8.190656E-5
-161.22701387614003,20.878031978156184,5.7290003E-6
-159.81589354821787,22.77787208767,1.11736095E-4
-161.33966990462778,22.099057276023174,4.14782E-5
-159.16941005343813,20.638770589427555,1.0445966E-5
-160.52229877077596,22.0433205537127,1.3337142E-4
-159.1547771550939,20.773788274971338,1.1700434E-5
-160.1950882301491,22.70333546516668,9.950473E-5
-161.5965216997479,21.787868528251405,1.0689853E-5
-158.29904066636243,20.91684664862968,3.228778E-5
-160.50238513565256,23.65282067435117,3.5256104E-5
-161.523072495353,21.33657436935985,8.56006E-6
-160.8634372120483,21.86110154930338,2.2922972E-5
-159.27016673279954,20.56774602739495,1.0102498E-5
-158.67800082324638,21.60378792533345,3.5707857E-5
-161.21677407601103,23.34849659689004,2.8075425E-5
-157.72051218409678,21.21782539349024,1.6959077E-5
-160.5006409199191,24.053491719275975,5.9221525E-6
-160.03644911080656,22.125115232535872,3.8722217E-5
-161.522286235213,21.670866407244468,1.980635E-5
-158.80920357077576,23.705942271069333,1.2280804E-4
-161.1895338861938,21.705486006666018,9.092675E-6
-160.4949231931373,22.737989867945643,8.852762E-5
-160.21603127974333,23.88099651326119,1.1415974E-4
-157.1645313396259,22.954903381162467,6.706232E-5
-160.09159835720902,22.86573955957109,5.4246775E-5
-157.41148287612083,22.14983791488589,1.1137189E-4
-160.90654078727482,21.5385419181113,5.4095082E-5
-158.13986985074283,20.934644655026844,2.879132E-5
-160.663951467657,21.199624948856297,9.004068E-6
-161.23593887810705,21.896739117204547,2.773248E-5
-157.27320510028855,22.001864754918845,1.06943065E-4
-158.3996729815996,21.715663214759108,6.106854E-5
-158.86598400227095,24.170890550148638,7.13367E-5
-157.7345920891907,20.77907943203142,4.066403E-5
-159.33420680289885,20.911725974304165,4.2700674E-5
-158.8281752216377,22.141806609155196,1.0195793E-4
-159.2357894478086,23.226976612820884,1.2990451E-4
-160.86776280927032,22.059857296161475,6.826577E-7
-160.79413242011793,23.92002199861771,2.6598476E-5
-158.61362345395966,23.617552427143533,8.2445324E-5
-160.52710784384786,24.19594056176947,8.330371E-5
-158.2269228655729,22.88860765419128,1.2618961E-4
-157.96878949100616,23.457903050750787,6.562127E-5
-157.6561390209707,21.23929512012329,4.9457176E-5
-157.3009003595533,21.90969303532834,9.864814E-5
-159.6757012065886,23.98079913436321,1.4114847E-4
-157.62500848040722,22.799289576357463,9.226578E-5
-159.5263787061389,21.724189695491162,2.245368E-5
-159.08253520266896,23.464127540563616,1.4056858E-4
-160.7981595454548,22.21288901860571,2.3362369E-5
-157.52469604027283,22.885481215217933,4.5611927E-5
-159.8773432205918,20.497523193142698,1.7018967E-5
-158.47292453558887,20.398996638881204,3.1954405E-5
-161.3110272403995,22.502968403754018,5.0262894E-5
-159.10240271317613,21.622653277155077,2.4563666E-5
-158.40346855673292,23.13545559414278,1.1500576E-4
-158.77867140995974,20.116487637913007,3.244489E-5
-158.22361375790862,22.701465968385133,1.314443E-4
-158.0996085329046,21.288186509091013,1.656353E-5
-159.99460963278725,21.762120886813285,1.2433574E-4
-157.49566874664637,20.987322865634205,5.7004645E-6
-159.6680622720561,23.759326305952126,1.8022646E-4
-161.45970933863842,21.832113830367206,9.061498E-6
-157.5298740599484,21.39658757438263,5.810474E-5
-160.80413610712515,21.953379383889015,7.58716E-5
-161.00826185057616,20.59662618862728,1.6211148E-5
-160.00044188434177,21.14196097152042,1.9696077E-5
-160.7849870918313,21.853017744474528,3.805539E-5
-161.071735162622,20.819212592837662,3.0399822E-5
-160.0100281560417,20.36830340999322,1.2122374E-5
-158.1908024955128,24.02155636807386,9.6851334E-5
-160.19126579978195,23.904638260698636,1.181168E-4
-159.5995981139223,22.254893705964708,3.1228676E-5
-159.3480486634593,23.161055459319353,1.8135576E-4
-161.49262639027907,22.881984648738232,3.5803816E-5
-160.89187937740218,22.190987956036025,9.983773E-6
-158.42640322840484,22.99825592790261,1.1988109E-4
-159.08344268545355,22.6624628699613,1.3003916E-4
-159.85308758298984,24.15184147643095,7.341233E-5
-160.47617339851456,23.644973976949046,1.3216301E-4
-159.8271133435061,21.059962154190348,4.9129263E-5
-160.35402563908372,22.439367313778973,2.6933512E-5
-160.60954739500048,20.747578248041997,2.0220052E-5
-159.11018397832316,24.32946010205804,1.0610607E-4
-160.84329753130055,21.939347067005066,6.152995E-5
-159.22376116269294,20.60951235889053,1.04186165E-5
-159.27297363987398,23.219256262307056,1.5407828E-4
-158.4436936206205,20.88781932792298,1.7035467E-5
-157.96730151108727,22.729017096576616,1.0635422E-4
-158.07479061405346,22.941053074882113,9.24697E-5
-158.40530475329192,21.0902771449799,3.0770083E-5
-161.17557723580873,21.207908439859175,9.123182E-6
-159.35953847502236,23.75065826566366,1.6126686E-4
-158.9902635033918,20.297744590217825,2.6384469E-5
-158.72780718883183,21.39923723050222,6.925494E-5
-158.80223584486188,22.596507594646873,8.876779E-5
-161.00209593339335,20.838260643176977,1.4287143E-5
-157.33283724939875,22.88760525613758,6.777062E-5
-160.48160537925583,21.171858529032214,8.065896E-6
-158.27654315580256,21.793719648444238,9.582529E-5
-160.56614528414218,20.66895738827528,1.2646175E-5
-157.98719902949162,22.292085487304398,1.8119483E-4
-157.70006563927322,22.415779569720968,1.17179276E-4
-159.17112891925336,21.60436723498845,2.8461794E-5
-158.92074093948133,20.250989167075613,1.4264953E-5
-161.04522437652392,23.652744449647994,3.4778546E-5
-157.50939836836665,22.533326704468298,1.2855967E-4
-157.20967740228417,21.82349142595991,6.239051E-5
-160.8634213424873,22.73913749124613,8.101703E-5
-159.37909543644994,20.67996230033688,3.081033E-5
-159.3745507934332,24.437406510276013,9.283244E-5
-157.92270992798282,23.13900072544653,2.0633746E-5
-160.19258947214877,20.55024664896397,8.885586E-6
-161.576191568611,22.395581797306228,2.9053483E-5
-158.74139468236112,20.11088212215986,1.1744388E-5
-160.9312755480606,21.062020210560114,1.8268642E-5
-160.3735442932475,20.333706739979817,1.0632791E-5
-158.8055687412106,20.124465823511986,1.18768885E-5
-160.0954129053587,20.628117715279515,1.7846132E-5
-158.5856186968759,24.102654328990553,6.781577E-5
-161.036709883977,22.831578799910716,4.0356368E-5
-160.12313151826496,20.20846423725312,8.178199E-6
-157.35909431711576,22.90328015581942,3.2539858E-5
-158.173928689898,21.787426642175493,1.1058449E-4
-158.38676355784168,23.632829761313417,6.2470666E-5
-157.7613167005683,22.165069200213825,1.5108539E-4
-159.2464919356691,24.081236216084747,1.08450586E-4
-157.40111084530716,21.917382007192877,1.3479234E-4
-158.3819351672978,22.86913595493067,1.2497646E-4
-159.50135386118524,20.615646511145336,3.635001E-5
-160.2487297463545,20.149265531008428,1.3473102E-5
-159.17204697279837,23.023498162678838,1.2805234E-4
-159.06084682499483,20.304670200375,1.0043533E-5
-160.45336789433296,24.10570045187043,1.01925056E-4
-159.64141798928725,22.939941422694446,7.9341815E-5
-160.31350312661252,24.196530441734065,1.1935297E-4
-158.99442856306104,20.546197477272155,3.4421315E-5
-159.1818169780035,23.48586768643868,1.4384995E-4
-157.78345570891,23.57279611738629,7.0912705E-5
-160.41575814751948,21.03833980298764,5.4067947E-5
-159.87328237886834,24.352281728505933,1.46445E-4
-158.0749480168367,21.071282251928157,3.2845222E-5
-160.4409418547192,22.18827976989241,1.4213216E-4
-157.63939623149903,20.781943528383763,5.977078E-5
-158.83213578093225,20.14892154742237,1.9825666E-6
-159.81790908535496,20.038401375508485,9.202489E-6
-158.54047049814565,20.58322119525415,5.447538E-6
-159.7015845791356,23.46228806040392,1.3268393E-4
-160.8479572839935,20.60837312113544,1.314673E-5
-160.04053370207177,21.035051460035557,4.6276673E-5
-157.33975472729455,22.22138751567191,1.05244726E-4
-160.9783128105724,21.828305760887197,4.8723323E-5
-158.31237444822082,23.212272881166868,1.0245212E-4
-158.7916833394508,23.515856278976955,5.7279805E-5
-159.84549589479096,21.511024979674843,1.0456914E-4
-158.08830176369884,23.589416497661862,7.080314E-5
-157.99241141755897,21.665883422958593,2.4313598E-5
-160.63125443366792,24.004625133433027,1.5632942E-4
-158.5064648125138,20.4501231870648,1.10080855E-5
-161.45853336614357,21.588192010503917,1.1566583E-5
-159.77712736781726,20.690192918377342,1.8738454E-5
-161.7062340309135,22.42848276757481,2.8069504E-5
-160.91428076248584,22.542836297242765,1.2209144E-4
-158.54346229958534,22.314188229725058,1.319248E-4
-157.5641113807794,22.741291808878604,6.779363E-5
-159.2117932948637,23.50991790940834,1.700923E-4
-157.82308716174697,20.59636326106698,3.382777E-5
-160.05725733064216,24.15645811567638,2.0421071E-4
-160.98914089163728,21.153900360735058,1.1833938E-5
-159.64978623695157,22.870325625918454,5.9813854E-5
-159.632515668826,22.41815378631191,1.2811649E-4
-157.5702980771337,21.570519101496764,1.4801598E-4
-158.80340299571495,20.112953049317365,1.0055266E-5
-159.05238402427167,23.36981684658504,1.5026721E-4
-158.06515027736495,20.558693173483533,3.9593247E-6
-157.79590792379332,21.584729696413397,4.9066937E-5
-160.1374886922132,21.32466891830203,4.5567234E-5
-159.69386822932813,20.824354617978337,1.1022045E-5
-159.52508843701722,23.371809141340048,1.4082613E-4
-159.58871997607932,24.243196029453074,9.288807E-5
-159.96062335409633,21.03273673315126,1.01490135E-4
-158.57085886441087,20.34571081435105,1.2216308E-5
-160.48847330251823,21.395471955011374,1.660625E-5
-160.5271064280012,20.641904948967326,1.8087148E-5
-157.99909357413352,22.43191435058949,1.6489282E-4
-159.6061931332984,20.365326235638758,2.2164619E-5
-159.82219289049627,22.40769556318891,8.070647E-5
-157.99866764361568,23.176285123590468,6.092835E-5
-157.67179301764367,23.19363763767072,8.1807455E-5
-160.42349141143833,20.6662347623053,1.1673982E-5
-158.28410225604242,20.88094635274823,5.030098E-5
-158.61286317784928,22.76650675533424,1.14683186E-4
-161.0682009252721,22.864409749442103,1.349809E-4
-158.32693985899218,20.7645718110967,7.025989E-5
-158.9371174954962,21.532494685075978,5.4940745E-5
-159.27437231520827,22.328172547615534,1.3577042E-4
-160.934553849317,21.675634237905193,1.12528405E-5
-159.44589644222307,20.792166076172794,2.4792882E-5
-159.79378777201185,22.83441000059334,9.753134E-5
-160.64377704051103,21.51507840624271,9.765428E-5
-161.2900992775127,22.94360805470156,8.34885E-5
-159.88181356856438,22.464938892734885,1.1967548E-4
-160.24429319417223,22.35508752831173,2.4873058E-5
-161.00975274271045,23.48968437183037,6.1016068E-5
-158.40700962503973,23.912162022775053,6.829651E-5
-160.2956396419393,20.25234896091698,9.462522E-6
-157.11659903834683,21.920369865447686,8.6675034E-5
-160.73085103693617,22.182334714393313,8.002577E-5
-159.27097649755996,24.134329932111854,1.873649E-4
-160.46513472535554,22.75093572643396,1.5906026E-4
-160.4739127376107,21.46542609086844,1.8356066E-5
-158.3231132381215,22.09124123644678,8.84554E-5
-159.00789789042992,20.48404791257182,1.3449793E-5
-158.66666580868238,21.972916767267883,2.9283836E-5
-159.77211328216075,20.828575022952965,1.7286962E-5
-157.65095955972612,22.924287560657,6.7617795E-5
-157.77916253972117,22.497508473128633,1.3165482E-4
-159.73234451009066,21.538031028306992,2.5643165E-5
-160.7578624478516,21.11358767239785,1.6377497E-5
-159.30076679162738,20.32013930864525,5.538743E-6
-159.65241086103674,22.702283655135467,7.748436E-5
-158.5781515741065,22.508828001851082,1.3078739E-4
-159.47779924326733,21.77573156013045,1.7067694E-5
