Longitude,Latitude,RFBO stddev
-159.36263819283198,22.4074711789881,1.7420567E-6
-159.03709875164827,21.75181008219404,1.153746E-6
-158.79744048850358,20.28132286318354,5.385302E-7
-161.38953936150392,22.787242411811835,2.2161798E-6
-158.20562607686554,22.412242740096545,1.0700509E-6
-159.4076635540025,20.714849792402386,4.234158E-7
-158.83992096370244,21.945972325164448,2.907742E-6
-158.35508440577138,22.903902071561124,1.4727661E-6
-160.86314597596726,23.646745794175864,1.1617716E-6
-159.59892191293434,20.905431938287474,4.3498295E-7
-158.54978882142265,20.269226267551677,1.6873445E-6
-158.2635392527977,22.22046871191958,2.6231376E-6
-161.23670412533787,22.111203363252233,4.917475E-7
-160.67671540925545,21.790598290268495,1.2363615E-6
-157.32804499314074,23.075393906038837,9.975919E-7
-158.7719126209638,24.21108565082468,1.9558745E-6
-159.81484614824458,21.150131453524907,3.8509216E-7
-157.31066375188215,22.029324821543952,1.0775555E-6
-159.20160385906243,22.87978225673898,9.851146E-7
-158.3763582490395,21.495921935122144,1.7303734E-6
-159.59389602296378,23.043687750189793,1.4013273E-6
-157.842697965609,20.70591125325222,1.327353E-6
-160.942702191166,23.459897308396467,1.3972688E-6
-158.92113180039425,20.839863950114264,1.0998266E-6
-159.16763881695317,20.3084989784047,7.648272E-7
-159.95584383374816,21.56755623851557,1.6179978E-6
-159.27208566132788,20.67506241883351,3.1192621E-7
-158.31452857616893,23.233502232781248,6.28479E-7
-158.29259672878584,20.433125669565666,4.1678382E-7
-161.66202544775336,21.51784245568164,2.9336744E-7
-158.20801181093535,22.360552550350675,2.0057842E-6
-160.3202309336177,22.727319918028815,1.5176829E-6
-157.98498606673974,23.82681182493302,8.8290324E-7
-160.75847249770962,21.37422359552381,6.3917827E-7
-161.71550072387663,22.61904165814183,8.150484E-7
-159.3364385049294,24.359728143772386,8.3740156E-7
-158.66259648865437,22.974569960752813,1.3558529E-6
-159.65858901645817,21.18840897031347,4.345486E-7
-160.36026728057772,20.532545287065606,5.072968E-7
-158.22602837368478,22.653601887817064,1.4471564E-6
-159.99315971521082,23.99264175062595,2.895179E-6
-159.95626884273548,23.32621121433946,1.8224031E-6
-161.34274750682297,21.901509349195024,3.3080445E-7
-159.73708967770412,21.582827468509482,2.124734E-6
-160.12004303664136,20.1219926619441,3.4542074E-7
-157.82611854091002,20.85108027155254,3.336713E-7
-159.14168737416654,20.05135781598395,6.1140355E-7
-159.83221448695735,24.28830184521784,1.9462789E-6
-161.0924727366296,23.576380856830138,8.8142565E-7
-158.5046539983055,20.364153155270476,8.596185E-7
-160.0852777593368,20.890867894596436,3.5363124E-7
-157.50064093733286,23.030748042587668,1.1275419E-6
-161.45817748760334,21.52150341345909,3.7245712E-7
-161.4513641571965,22.587361657890636,4.6032648E-7
-161.40108545912307,23.32288574207352,1.0819983E-6
-160.1482521755534,20.83311785793369,3.733308E-7
-157.495464734996,22.644008088200444,1.0332228E-6
-159.7650222937095,23.524472716154136,1.3179989E-6
-159.90099193751345,22.80050523733415,2.2064378E-6
-159.78964880932682,22.79518271011754,7.2767824E-7
-161.27020426088484,23.23110965482898,4.185833E-7
-158.93877738000225,23.464596003690914,1.1965468E-6
-160.9660348935715,22.866858884973357,2.4870453E-6
-160.0916704982874,22.81533729681426,1.5822908E-6
-158.63350540699753,22.537920461015794,7.9453673E-7
-157.48705608425698,21.63383644920223,1.4011591E-6
-159.12744904969807,21.218024693243386,3.817277E-7
-159.60632058857604,21.032018933013365,4.1156147E-7
-159.9885047781859,24.079155988286253,2.6211565E-6
-159.02172274629166,22.845778339368465,7.774876E-7
-160.4090829471584,22.703537226760535,3.2389862E-6
-158.75518032061214,20.36481589467949,7.2953236E-7
-159.88439666450233,23.8162149149319,2.3284729E-6
-161.07490974024876,22.49487885781496,1.4505819E-6
-161.01760589283091,20.823877857418097,1.0482897E-6
-159.0014697049863,20.061608988642707,4.7371776E-7
-160.3208729876496,20.6241033002349,9.747337E-7
-161.13305300021153,23.096741997145852,2.5453137E-6
-161.43886822664928,22.54287712621806,4.0455163E-7
-161.02898855074713,21.377428381330375,4.4312048E-7
-161.49159516182462,22.65151177868466,4.3317976E-7
-160.6100130777062,21.75429692879366,2.0209468E-7
-161.02704848852645,22.84914715765339,2.4967926E-6
-158.32304659491217,21.504543769452482,1.2137448E-6
-159.23143733980834,22.596358586934176,1.4637982E-6
-160.36580509865337,23.633057536251282,3.3212314E-6
-158.39144436817836,23.327065795790975,3.022464E-6
-157.15687185630455,22.707019944722745,9.785879E-7
-159.4705627480526,24.032047517652856,1.1518785E-6
-158.00651782448423,22.706391991685607,1.3570559E-6
-159.16704779714803,23.607906432045155,1.4461372E-6
-159.62239805536984,23.105231072549135,2.6672558E-6
-158.77786028974418,24.30078834694781,1.3987178E-6
-158.13837471666034,23.62229929871796,1.3604953E-6
-159.07202262502864,22.834734188602116,9.829728E-7
-159.27592397914984,22.27739395763275,2.1890392E-6
-161.2112402527255,23.45508340341549,4.5858778E-7
-158.5821212446987,22.148556492294446,8.181089E-7
-157.2197768389979,21.91268762516225,9.4031293E-7
-160.4166281439182,21.9075033686782,9.670437E-7
-161.44223288448725,22.86232668293638,1.5603507E-6
-157.90139107286896,23.022198286367228,1.4177123E-6
-161.17050762458248,21.70732939986791,6.4742676E-7
-159.98255367044143,22.871876327598,2.2366296E-6
-160.47257778879683,20.690815702504427,3.829385E-7
-158.4182241752088,24.16477807568051,1.4821512E-6
-160.25284441597373,21.967549232634827,1.5640152E-6
-159.8363221220777,23.736984811692807,1.093622E-6
-158.12671958654568,22.804398980781738,5.3329827E-6
-157.99513462416232,20.864421298469445,1.2366575E-6
-161.15739317481956,20.819776233338338,5.6685883E-7
-158.26773736901973,23.93109894632537,1.4327695E-6
-161.01621002794107,22.34713960137846,4.942523E-7
-159.38848872131504,20.383606924177656,1.5973052E-7
-159.81914033178802,22.16196754207174,2.3894293E-6
-160.4664581706948,22.2550898432239,6.147282E-7
-157.26973264462706,23.19282668462268,1.3157921E-6
-157.49727273540478,22.596603921728523,8.291713E-7
-161.6275561841736,21.458240459800322,4.269308E-7
-158.2232060164352,22.23259008413632,1.1918415E-6
-158.37337444948204,23.269246795740475,4.2472407E-6
-159.97921454369637,24.36221881636335,2.9521188E-6
-159.8075975232724,20.502794651230715,3.8570616E-7
-160.9396376436139,22.941470774620424,1.0061672E-6
-158.98685349931773,23.784667787198515,7.205229E-7
-159.92271463660813,20.098130412561762,4.8824484E-7
-157.85589949888896,22.316454130632735,1.7494399E-6
-159.10999034507492,23.057021595410966,1.8679953E-6
-160.9202647075841,22.46908532040469,3.0892681E-7
-160.07402143386247,24.26681402262242,4.3950104E-6
-159.05204993031063,21.994437135206407,2.0361595E-6
-157.17699001864335,21.70004056363881,1.5357012E-6
-160.63789645221962,23.349211609277308,1.4338333E-6
-157.5895872813783,22.61570516544967,1.4764521E-6
-157.93981433207495,23.488728318803858,1.3553954E-6
-158.29672894103604,23.843149275059822,1.0593955E-6
-158.38567390278567,23.777807792155873,1.047508E-6
-160.60605029287066,20.364221619708193,5.0573516E-7
-160.46098250336712,21.742740991174532,3.4350987E-6
-160.01764288921407,23.944350858642636,1.5174573E-6
-157.46654007235927,23.116673544683668,1.058989E-6
-158.89584708718525,20.334165028772762,3.9244972E-7
-159.18156996644115,24.28599273205225,1.2385211E-6
-157.45385839860984,21.202898924170533,4.374699E-7
-160.0676573249867,20.081897228130163,2.9357187E-7
-160.22635351547567,23.011445016040753,1.2720831E-6
-160.13252548644942,21.24794311748265,3.7337304E-7
-158.67218549363176,22.416465654683694,8.877446E-7
-158.30117185893653,22.34221816311034,1.1345495E-6
-160.3712769803247,20.49260132917465,5.321041E-7
-159.9128052275426,21.562355689720448,4.150723E-6
-157.76470508669914,23.081712785520942,9.4587494E-7
-159.6514077582757,24.12626613517945,1.0954764E-6
-160.5672072295355,23.504533782032592,7.802699E-7
-161.41935310762872,22.079694141920847,2.5003885E-7
-159.40277118642504,20.46464807697875,4.6435062E-7
-160.64707702569405,20.323822101325554,4.8119136E-7
-158.4786218231813,21.654937170435712,1.6332616E-6
-157.61683717410682,21.497231086596447,2.4722767E-6
-158.70263713907252,23.098274167608736,1.586942E-6
-160.63529087160765,20.76283586413109,9.254814E-7
-158.14559945341384,20.592333381756028,4.040952E-7
-159.36820219400576,24.29117213916659,7.901957E-6
-158.78947945556405,21.77448805243377,3.153127E-6
-158.5014133567811,22.016779201665877,1.3858582E-6
-158.84213319280863,22.603002260596273,1.4436143E-6
-159.34928573320485,21.679062053316304,1.5803645E-6
-158.8625922823021,22.504429529039736,2.3026782E-6
-157.15905249167585,21.460111555345176,1.9887423E-6
-160.52782052357722,23.258805358570605,3.2935313E-6
-160.4192716347753,23.16238838417048,1.4201481E-6
-160.83281705624998,22.43435922381352,9.04929E-7
-160.9180316601637,23.558334159934233,1.493532E-6
-160.72555957506256,20.789898796252146,5.168686E-7
-158.6064195724263,23.993727868249326,8.035733E-7
-159.92785134062535,23.572177826994317,2.6561984E-6
-157.21901882197935,21.487442536164775,2.247932E-6
-159.55500948776776,23.017817283176726,1.2654106E-6
-157.71495535386205,23.345828697246255,1.43185E-6
-158.55712176084685,23.949717387944453,1.086628E-6
-159.4904298626595,23.863996078496736,8.6064813E-7
-161.08669863655948,22.569118826920327,1.986732E-6
-158.2617200117295,24.055906165040568,1.0297872E-6
-159.42696296106635,22.35027344710585,2.6430466E-6
-159.34678058040888,22.921335892203743,8.5454536E-7
-160.17996595435716,22.397682523458442,8.621352E-7
-157.41076962043488,21.141735299603877,7.638801E-7
-160.12588749176527,24.03283280131393,2.4287895E-6
-160.25945017610135,21.8623801576043,1.5630969E-6
-157.82078430056015,23.521622699747173,1.5675978E-6
-157.32302447242756,22.83066717679252,1.3492428E-6
-160.47595299614636,23.464374142903374,1.9411905E-6
-160.33817154838349,21.08975466361082,3.5297123E-7
-158.5395330846309,20.9752214280638,4.6080365E-7
-158.23348365970764,23.954036444895582,1.045879E-6
-160.08554621996967,24.01626527258633,1.8452772E-6
-160.27183768366052,22.42355457649567,7.8336177E-7
-158.6524468486571,21.286958358439488,1.3829781E-6
-157.7860375041926,23.141367036333385,1.3681291E-6
-158.36215686855115,23.320302533359587,1.5107959E-6
-160.14758380086482,21.778560214044695,4.7566039E-7
-159.35676422077194,24.322131860453645,1.1409494E-6
-159.75924247433457,22.42273548843885,1.1920657E-6
-159.480995749742,20.93321146988155,6.1808333E-7
-159.07526403486793,23.840348959384436,1.0072462E-6
-159.38316783868444,20.786851170152588,3.203097E-7
-160.09311059664287,22.31197724410763,1.6438556E-6
-158.77341782142534,20.84633445520436,8.274584E-7
-160.12336214917474,23.502062688453368,1.21081E-6
-159.6462265535043,23.975203773835688,1.6170096E-6
-158.64049050555133,22.57505874748044,1.0887844E-6
-161.02152894001728,20.942049570389447,2.0962875E-7
-157.5848658834371,21.415101259849237,1.6599154E-6
-159.40722483613015,24.32370004449318,9.300016E-7
-159.79467553471403,23.44189542039859,1.531989E-6
-159.90134825221497,21.007155802597758,1.2852607E-6
-161.35205074339257,21.59923336078049,7.560103E-7
-159.03807225247766,24.027446224836623,1.2175125E-6
-159.38597656421598,22.56246701400307,1.4655412E-6
-159.8044819940566,22.90055700966749,2.3340162E-6
-160.7613134980587,20.83338893642671,4.4141836E-7
-159.12412504097455,20.280080099665533,5.3006596E-7
-159.35698826005432,23.191007133801342,1.4998982E-6
-157.1716320678944,22.355261358257927,1.2199763E-6
-159.34098919493107,20.72239951474302,1.4151956E-7
-158.23497520384714,21.40278540540119,1.4487259E-6
-159.30978053787948,20.5382799310881,3.6571868E-7
-159.91966634892552,22.68757849563507,1.09567E-6
-159.93949389811104,21.020228890160492,1.6295237E-6
-158.8264918604703,22.215600036025382,9.0262347E-7
-158.52578666287224,22.900788326089014,8.9867405E-7
-157.19737679818573,22.743899731543262,6.213562E-7
-158.18674219172163,20.435401385988307,1.3928587E-6
-159.88646710428134,20.653681257955057,6.709245E-7
-158.11136702653627,20.84301021332798,2.840635E-7
-158.057962810035,21.270981513304523,1.2848374E-6
-159.86688649060952,23.92556998224691,1.0946186E-6
-160.6067739045915,20.664049707227413,4.331997E-7
-158.74735034631357,24.227008885370658,1.237932E-6
-157.90609208753892,21.940215750695472,1.5114563E-6
-160.40445175072836,20.244059145987798,4.310586E-7
-160.79975559831433,22.56585377750376,8.202697E-7
-159.89563689115138,21.247003411970187,5.332557E-7
-159.3194451318462,22.927356678763964,1.2834024E-6
-157.6918454806709,20.88305651967208,1.2830803E-6
-159.77498174725113,22.54995496921604,7.009699E-7
-160.50045713720598,21.149990357885866,3.4501846E-7
-158.9463088790606,20.700281682799353,5.630458E-7
-160.4211578735737,22.01266337449562,2.3064588E-6
-158.94450701622415,22.719202817308616,8.992514E-7
-160.24850052793633,21.584901002946324,1.1066677E-6
-159.28068836134594,20.80370929587398,3.7238212E-7
-159.55599352356998,20.97001445024438,5.6488875E-7
-159.84785676990361,21.10051073973505,4.6690698E-7
-159.03670264114274,21.745012939993604,1.3521761E-6
-159.0546522978677,22.585475346492874,1.9800777E-6
-160.84304544013662,22.668874710204708,1.4514585E-6
-161.37979503166045,22.897517911367167,7.893815E-7
-157.04519342520726,22.05470535783902,1.2986991E-6
-157.3427652389355,22.20568441469707,7.343995E-7
-157.69310875140837,22.085973716879256,8.603366E-7
-159.38046180453418,20.991511937608163,1.5144113E-7
-158.15664931914273,20.90201963916089,2.2090446E-6
-158.19047901928343,24.082164313046903,1.0062812E-6
-158.70017644900642,20.34379331857603,1.3729519E-6
-158.2706004044612,22.87218710446676,9.832737E-7
-159.13465562424787,21.47144810463343,6.1297055E-7
-158.74605307736226,21.507939569256806,1.4930737E-6
-160.18673304160134,23.499724442975243,1.84829E-6
-158.6908115403479,20.437159925836188,2.0715424E-6
-159.51112861271994,23.415563405493405,1.6611292E-6
-158.92629496933685,21.06189295813059,9.76684E-7
-159.41502343812957,21.518012790854392,1.2866725E-6
-158.00734924073876,20.67182017992636,1.2236653E-7
-160.09562945720552,20.458809891269407,9.968401E-7
-157.40701898445377,22.686863447153545,7.401484E-7
-160.26538319657237,21.877257345522786,4.5205724E-7
-159.60656960648038,21.091351479951253,3.4261174E-7
-160.56170113380642,20.578954110849654,1.1059335E-6
-158.6601824253492,22.755584759214283,9.556895E-7
-159.80092893466923,24.077955874380372,1.3326779E-6
-160.49758311721004,24.026189863337738,1.6384831E-6
-158.03181021189533,23.044762187074344,8.573698E-7
-158.59615849880964,23.934412364170754,1.160732E-6
-160.1544244204301,23.778057592022247,1.5219526E-6
-159.12018689925225,20.264230547300734,3.6608012E-7
-160.7778919732681,22.305478397593888,7.721521E-7
-157.82249732964257,23.388727962740937,9.3869016E-7
-160.50827402666567,22.224675403199385,8.325463E-8
-159.02349746871187,20.362002276146864,4.6120678E-7
-159.3976316093351,21.592155238582812,1.1068759E-6
-159.45241082655917,21.98142400763727,3.3788461E-7
-158.9332217844395,20.91874308977477,4.1029196E-7
-159.26576329085142,20.49983609832856,3.1977788E-7
-158.78740600515374,23.3229834333058,2.7835506E-6
-159.39148558222576,20.40414196452329,3.571459E-7
-157.25700439220628,22.511317699897077,1.0798875E-6
-160.95038461321644,22.951822469787523,1.0249946E-6
-161.22150753101616,23.465891051864727,4.3793983E-7
-157.30347222154197,22.778196538954543,1.2606907E-6
-157.27893616242238,21.360960963211937,1.3229969E-6
-160.07495524848736,20.29343213957749,3.470159E-7
-160.32645550890302,21.868710629712776,2.8489117E-6
-161.19137434594987,22.3340469072025,4.8749484E-7
-159.61235435447793,20.700942187549167,2.8884563E-7
-160.00268196402428,24.373148563194402,7.3212124E-7
-157.74131757783084,20.691315528357084,1.652325E-6
-157.40269860774697,21.722678369462233,1.2155665E-6
-160.29120529740416,20.69446270878959,4.3904296E-7
-160.58465961764838,21.250407268225203,8.6031497E-7
-159.04899790394285,21.960006606000665,1.0025954E-6
-160.72821137311485,23.64194077156713,1.2023089E-6
-159.95554935441643,21.954750851038035,3.535652E-7
-158.90520045210812,24.030156403595594,1.0088224E-6
-160.19758607444746,22.815681250675638,1.1909467E-6
-157.68275870312405,21.435980254056247,1.7225433E-6
-157.77900287337263,22.70470108398432,1.8763124E-6
-157.7486824330783,22.67634707830421,1.5061265E-6
-160.6357229542365,23.22814806470118,1.5438533E-6
-159.518924370724,20.92441489794059,4.5682316E-7
-159.03737835005126,21.509933774884292,9.653754E-7
-158.81092591246102,20.389069838948892,4.538274E-7
-159.9319681351329,23.499940001068392,1.3958659E-6
-161.2930716049097,23.087471185934728,8.3021774E-7
-159.4636919181666,20.923279749452604,4.824165E-7
-160.02810189506363,24.07998974122775,4.471375E-6
-157.96723850814723,22.055939008618495,4.614591E-6
-160.8475346246854,20.63647713055395,4.913558E-7
-158.9171317114659,22.068721638256488,2.7086044E-6
-161.0978403052943,21.88683528277464,1.0440801E-6
-157.85094047915527,23.536240906057024,1.0533195E-6
-158.33104991089346,23.765925780072195,1.0526018E-6
-158.9582285667237,21.78271835748599,1.0319899E-6
-160.33948980004826,22.29111596581169,2.4477663E-6
-157.6245428838154,23.41158014722455,8.937869E-7
-157.27416774405674,22.00746704766708,1.1771089E-6
-157.26399278992884,22.18811595610279,3.1695222E-6
-161.10532997312927,21.802177988525298,4.1120262E-7
-160.24196976965783,21.751612740023592,1.647687E-6
-158.3089695069729,21.208977467913016,9.714386E-7
-158.4374834073438,21.130378603350124,3.2532778E-6
-160.40268188535558,23.294716664262324,1.1343302E-6
-160.0855592142212,20.987269004508605,4.6687344E-7
-159.08838486824283,20.325411919626333,4.5528589E-7
-158.38479807636432,22.509997581076348,1.3386959E-6
-159.1815737610444,20.33596459292957,3.1937066E-7
-158.63006937415938,23.83350030430836,9.092722E-7
-160.386237706446,24.21366796036695,1.3188683E-6
-159.49690758819784,21.22974786192908,1.8444052E-6
-160.14134590476618,22.44522014632587,7.3994755E-7
-160.0948113002544,20.493045701507974,3.6824312E-7
-158.6220815150634,22.72838562222614,1.9486058E-6
-157.33751614621752,21.961064466066464,2.0076204E-6
-158.85886493174243,20.947887756098794,1.3518515E-7
-161.1614589943736,23.280026498741307,5.5053613E-7
-158.1981573291157,22.24664690477502,2.5868003E-6
-160.5663606494066,23.06823640089041,6.95462E-7
-159.37221992509936,22.527240770957302,5.223585E-6
-157.70365909726186,22.845574941855453,1.4570801E-6
-158.3760806200725,20.8450610402302,1.2146378E-6
-161.14901303225386,21.646544410436526,3.540329E-7
-158.20195940081558,23.32877682285627,1.0992201E-6
-158.70411078717854,22.96880178091832,9.519215E-7
-157.33442627558793,22.169493650274923,8.91887E-7
-157.7178551890149,22.35285190305529,1.9498607E-6
-157.58016211647754,22.640836223541896,1.3652455E-6
-158.60120709488996,20.85231296795737,6.0763045E-7
-159.07822084498804,21.76573304621561,1.1291436E-6
-159.80526754403658,21.632572577974507,1.1403587E-6
-161.13639230589456,20.776372095164465,1.3415151E-6
-161.02582573829176,23.232269801775374,8.6884756E-7
-161.46414373014477,22.19692909000016,3.785086E-7
-161.41315770146886,22.819272901108285,1.1701526E-6
-158.6659501339788,20.946948458239127,4.7906343E-7
-159.49070221631152,21.81288015469052,6.4266305E-7
-158.09359990331373,22.59619714262643,1.5298516E-6
-157.79854815574274,22.761980331563322,1.0107073E-6
-161.1892026597137,21.911910509419425,4.3762205E-7
-160.69562320274855,21.942730733830746,1.0074258E-6
-158.38136979154012,21.01564269854482,1.5271802E-6
-158.1678770078321,21.4590115414325,1.0340084E-6
-157.10285173867373,22.098403095199668,1.7255069E-6
-160.03650573572642,22.767031373695712,1.4812257E-6
-159.24694188972745,20.619642520241598,6.955699E-7
-161.5847050143708,23.0854680735183,1.0744888E-6
-160.86896407688363,23.45119229166394,1.8245839E-6
-157.13321437813266,22.222970018515884,8.883301E-7
-158.46718803038576,24.083588633867087,2.3501768E-6
-159.45134037042874,20.79114864167588,1.3708966E-7
-159.8486184618607,21.288949505609413,7.8150333E-7
-160.17849252321344,23.446611053454372,1.4600647E-6
-158.60459519919348,24.270532032682503,1.1874416E-6
-158.26318276586838,21.33636974888845,8.752352E-7
-160.06877278848944,22.014534183409605,1.5092686E-6
-158.76597129777107,21.134124444206268,9.868912E-7
-158.97516536185822,21.0834896484391,1.8477118E-6
-159.59021912731916,23.002532849053985,1.4803366E-6
-159.3673205856513,23.213525796725715,2.0646055E-6
-160.9524636241241,20.975992757047802,5.0587084E-7
-160.2919583500125,24.187052645877646,1.090082E-6
-158.47812157301533,22.154044129509174,6.5395847E-7
-158.89429728084346,22.383313451394383,1.1706095E-6
-159.45768323377595,24.378535667284833,5.1644383E-6
-160.30768803520908,24.16734711102863,8.312264E-7
-159.16691564474874,21.473598949785973,6.712126E-7
-158.45967772093786,20.395758501980307,1.659495E-6
-158.40488853463225,20.869465755522956,6.2690214E-7
-157.95627067205615,22.189393944431753,1.7511471E-6
-157.9161036757758,21.660683988839082,2.081105E-6
-159.3648877819491,23.521928993496783,1.1181831E-6
-160.66741853504897,23.24837012536672,2.6549699E-6
-160.04012435127498,21.898918603150758,3.7416473E-7
-158.13432904775817,23.82524996906618,1.4607476E-6
-161.54645738054336,22.608178882083177,4.443236E-7
-160.44589746344786,20.736138198469128,8.7194286E-7
-160.02791957069493,21.885093667948944,6.1083824E-7
-160.02057552816984,20.578125349531707,1.4657121E-7
-158.40262968771202,22.662109973216722,2.0005116E-6
-157.6223878511122,22.826275159545368,9.321956E-7
-161.21368278394297,21.638944185859472,3.0307035E-7
-161.63143140012286,22.10470441801008,2.4753416E-7
-160.8555008255771,22.52259251738831,2.6478165E-6
-159.98146351547751,20.554296198583895,2.9668627E-7
-157.22402443268635,22.66565507904217,8.850525E-7
-158.4633830185114,23.366734423497647,9.4241557E-7
-157.97538084215395,23.19436937337696,6.298556E-7
-158.66869956953312,20.710615994334873,6.946578E-7
-161.0134972690783,23.116505935688988,8.7389145E-7
-160.33335126261122,22.653467632039902,1.271977E-6
-161.43671129273017,22.652941955267398,7.7186087E-7
-158.72095153959566,21.385591166765156,1.2857527E-6
-159.0322896629193,20.305866893819143,5.050308E-7
-159.44101622117853,20.31129830998076,3.6952582E-7
-158.04030753310752,24.005878610576065,1.0237553E-6
-159.72768861015578,23.706065532960167,1.4981415E-6
-158.17091133164305,21.663139275256526,1.3835186E-6
-161.00783718268934,21.195361536511747,2.7048617E-7
-160.02630570791584,22.891352790239058,3.0432138E-6
-159.68834171342183,21.525243359273638,1.5132215E-6
-158.3338621212419,20.461799108366865,9.410172E-7
-158.59933070550832,22.28927047383486,1.2588148E-6
-160.1176274210493,23.293559985549482,1.3792924E-6
-158.15592777974726,20.468645954483662,1.0959059E-6
-160.1203172232892,20.295583172632494,2.8069974E-7
-161.48807918062087,22.94711182092412,2.9548012E-6
-160.18651825453023,21.066516184578088,5.723971E-7
-158.44343142505323,21.01279995088445,1.0474295E-6
-159.35325459410274,20.375260575024594,5.2502077E-7
-157.8902147024704,23.67121769362178,1.3268814E-6
-158.37823466638017,22.201820230323538,1.2593431E-6
-159.28489990350738,23.065726088776753,1.1601996E-6
-158.1439410731051,22.01795294022357,1.2480542E-6
-160.36459861723503,22.143513252891346,1.381764E-6
-158.68845348910006,24.138744474299145,6.444301E-7
-159.28726783213105,23.72078431379655,1.1615919E-6
-161.3932904996297,21.484815733018433,2.0230287E-7
-158.9238420440602,20.087440151132082,4.5851522E-7
-160.10034658859453,21.707325734177537,1.2009563E-6
-158.92653869962425,22.027626642972887,1.3357285E-6
-158.82936290450417,24.16773582920101,6.02272E-7
-159.0729815077444,21.4216969504418,1.0133609E-6
-161.13049136005424,21.802813899284715,6.837112E-7
-160.54806666906066,22.16300545793684,1.1846956E-6
-160.68949765620798,21.678164156632082,1.3502097E-6
-160.2343058296627,21.854117163893548,1.6075568E-6
-158.61390986095233,23.85301145565448,1.0816821E-6
-160.63049017506938,22.561796639596903,1.5265155E-6
-157.78668241787688,21.060600696645807,5.0218085E-7
-161.24650925494768,22.507338587159907,5.342391E-7
-157.26642967229836,21.518110194394207,1.610874E-6
-158.20516491122513,23.913614797548043,9.78073E-7
-161.23891187987653,22.17170443418914,8.15394E-7
-159.94990635995848,22.684510823421615,4.919156E-7
-157.6084109270554,23.15663543505124,1.6477467E-6
-157.658810680019,20.785253330433783,2.9800066E-7
-161.36069738498367,22.92286092131154,1.0619084E-6
-157.84342691750982,21.249381952440906,9.808219E-7
-159.20322760816424,20.71433945993589,2.951696E-7
-160.8645862968768,23.340157758527415,1.1783575E-6
-160.5520692765409,20.990154092856724,5.899146E-7
-159.87425811530395,20.162599930382623,1.4389248E-6
-158.71856076283024,24.318798900752377,5.6003614E-7
-159.36949063796018,20.2303062326313,3.4881552E-7
-158.15672130812385,23.194060264275233,8.4224297E-7
-159.17515307422,22.559023326672833,1.9375718E-6
-160.19552735175026,21.322603593185676,4.3157948E-7
-158.45372696771423,22.376363312004155,2.6183864E-6
-158.1823915834452,20.321921392565258,6.843783E-7
-157.720502809984,21.532818759494003,1.7964989E-6
-160.61245234889756,20.491760916842566,7.253083E-7
-157.8847863832473,21.644710553549896,1.9069186E-6
-158.29501336879775,23.286477828226083,1.5568424E-6
-160.59409578835252,21.945806307501904,2.1247001E-6
-159.17245312843409,20.24078980772411,8.580611E-7
-159.48846532396158,22.733775005562798,1.3723293E-6
-159.81290923756885,21.301715422544387,4.6296128E-7
-158.60699881028464,22.48136133316156,2.150795E-6
-159.94810216981008,22.533285320278388,4.971601E-7
-157.23472705139523,21.956307615491315,8.2717435E-7
-159.62303292056887,22.503519879428175,2.6185987E-6
-159.63725026456066,21.41593695551109,1.066282E-6
-160.73094540546523,23.05553625724775,9.655316E-7
-157.17966719904632,22.25658643642602,1.276327E-6
-159.95562233985837,22.642556643607016,9.934806E-7
-158.11141223633217,23.87473277943563,9.692699E-7
-160.45001786467384,23.07439782341868,1.2602163E-6
-157.06646747760914,22.334650814032685,7.651715E-7
-160.40460358183063,21.926616956635556,1.1539663E-6
-159.99929387761455,22.87470546241515,2.4415413E-6
-159.8521901453354,20.337399399131684,2.2030295E-7
-158.8309581443143,23.02973341070372,1.3032623E-6
-158.26748462361388,21.87535723868732,2.3511755E-6
-157.6972922506352,23.192886529963925,1.0196161E-6
-158.5100933546461,21.61830467811543,2.166351E-6
-158.10293601190634,21.29316315034185,5.5306566E-7
-159.2026335799645,22.44119105684221,2.0613109E-6
-159.6563165344648,21.414469677215983,1.8907746E-6
-158.74259144409274,23.481077413642282,1.1774448E-6
-158.89466749007818,23.177762256679582,1.1973515E-6
-160.81569548641497,21.671169599011083,1.2371107E-6
-161.63077171063588,22.078548042010365,3.2070778E-7
-160.55058136036865,22.801293800264716,7.867167E-7
-159.415503023197,21.455863921499322,1.6591833E-6
-159.97378876651078,21.718669813364954,1.1620842E-6
-160.66465621819768,22.615939633749186,6.1728133E-7
-158.82570348327044,21.516807005903637,4.3024494E-7
-158.30172345087888,22.304412735860396,1.7098984E-6
-160.57590431150297,20.460710303844465,3.935718E-7
-157.13405000166614,21.530920139954283,1.9649801E-6
-158.99392154903987,21.45098736113296,7.213982E-7
-159.77171842422098,24.067470926644162,9.510999E-7
-159.31820718642297,23.505185498892196,6.10324E-6
-157.5275442372833,23.533722729641518,9.989919E-7
-159.26450171331447,22.49218706058764,5.255844E-6
-157.52394999420432,22.77318250617568,1.1330725E-6
-160.9562120110786,22.343119460085976,4.848281E-7
-160.6443012582994,21.743611114388877,1.156709E-6
-159.89078541872806,22.977688743497097,1.6967073E-6
-159.65112921560672,22.53631883458469,6.1357728E-6
-161.08320816855482,22.023313079780134,3.6901784E-7
-160.14614245553543,23.839255975359286,2.2713737E-6
-161.6332305162615,21.499515154593414,2.9438615E-7
-157.64445565220802,21.672267838997147,2.0228863E-6
-160.61450288518276,23.870709133815343,2.1380283E-6
