Longitude,Latitude,RFBO raw values
-159.32034030481697,23.20160510221349,1.1410712E-4
-161.66488831544046,21.511706606996718,1.5539328E-5
-159.03349911918136,23.08946775573611,1.7454357E-4
-159.8627900939119,20.933205475049945,2.909152E-5
-157.74158561684112,22.372317225309796,7.1429546E-5
-158.25122797281276,23.778748562448943,3.3104952E-5
-158.52634443712137,20.433712970914012,1.901394E-5
-160.04464115266234,23.90510972814211,1.2428944E-4
-159.37265723607194,21.68752835218124,1.2149743E-4
-159.29634081020552,21.833531716855116,1.399773E-4
-158.85598851621444,22.453764565904113,1.5979937E-4
-157.58314271640046,23.144826363093262,4.6050805E-5
-160.24605748339056,23.592136305094936,7.5361604E-5
-161.48055539155217,23.16503746915152,1.8171027E-5
-158.99027537816266,23.741349612807884,8.0111386E-5
-158.7601282238246,22.24979554277859,1.3161957E-4
-159.69362009493003,22.430057380638637,1.390595E-4
-157.69822289358459,22.771041623038325,7.567911E-5
-159.14121556283544,20.38194954273401,1.3485806E-5
-160.10543496817687,20.39454644193665,1.0152276E-5
-157.53408211841128,22.75460843820034,8.250356E-5
-158.2202217494023,23.221892016829365,8.008433E-5
-159.7071712036603,20.34342826018972,1.2037655E-5
-159.36488970553225,22.232355811170432,1.494047E-4
-159.96078241317414,22.486684135331487,3.2628677E-4
-158.38327333475834,20.99767088343338,1.9479296E-5
-160.54273204623087,21.90893131590971,3.0640364E-5
-161.1087766214624,22.78959921716971,5.670497E-6
-158.99339852118896,20.935200779429106,1.8852552E-5
-157.9157790722372,23.00080355829418,5.182733E-5
-158.6408207579379,20.659126363394794,1.4047935E-5
-157.2432997983159,22.59375521108442,6.985525E-5
-158.0165292773993,20.67534420776677,1.2797071E-5
-160.24648645026204,20.830706720101677,4.2961437E-5
-159.54822269497987,22.69657586205609,3.012061E-4
-159.3288388674113,21.837650193768543,9.23386E-5
-160.8871476267812,23.35844007873909,5.094023E-5
-159.07801410117858,21.661156530617532,7.518225E-5
-160.91325470310193,23.73273239429618,7.448125E-5
-159.90996597295705,21.703612733788134,3.4444165E-5
-161.6427139086953,22.479883201110777,1.5055587E-5
-158.82534774340715,22.094008929282573,1.445917E-4
-159.66081586591469,23.050480950684943,1.6550116E-4
-159.92929468894164,20.815855966980745,3.097673E-5
-160.35206962789832,23.384638949357942,5.448556E-5
-159.3737573444603,21.069769442849864,1.9830535E-5
-158.71449765865987,21.063475902598423,4.5099867E-5
-159.67295922939243,20.170482239016575,1.0724059E-5
-159.6844074647187,21.34282299243049,2.8608236E-5
-159.4022524788077,23.418301596581315,8.557193E-5
-159.51062864549962,20.867619305986693,2.2019081E-5
-158.07787485708397,22.92502417970402,4.7529527E-5
-159.13990282917027,20.60709850231162,1.7368844E-5
-159.6053626575866,20.737936199956884,1.6597962E-5
-161.0931977373564,22.31652882769952,2.8830766E-5
-160.98212996338785,21.417582362153865,1.32834675E-5
-158.43540437295053,22.516448739644193,1.293329E-4
-159.24378910786353,23.274660477943893,9.1242335E-5
-159.3814359685524,23.553544088841043,8.9427005E-5
-158.05620039966533,22.812578336665695,6.302356E-5
-157.3166094668836,22.643016403771774,8.2570725E-5
-160.29194722678108,22.828193519459386,9.090393E-5
-160.88810121516985,21.89854699684142,1.7673661E-5
-157.66456977837728,21.676254280991866,1.7090413E-5
-159.11084418561188,22.057453454677542,1.9088246E-4
-161.0190105547586,20.902581662851134,3.176333E-5
-158.2577764593704,23.40607011776916,6.228083E-5
-157.3438770398017,23.130993280143517,2.6221378E-5
-159.3777271671498,20.53363620947167,1.27883E-5
-160.49893481238095,20.623714551276237,2.075095E-5
-158.25659607940972,23.46843752087047,5.04902E-5
-157.5157797212707,21.234416817678188,7.533298E-6
-158.67380800358816,21.3675852351488,2.4840092E-5
-158.43885240134273,21.639185947322282,8.35622E-6
-158.50534710445794,20.504367796107523,2.1380503E-5
-159.49286322889793,24.24882088323571,2.4353036E-5
-161.06018188959035,23.278469137671177,3.2408036E-5
-160.85652057516094,23.815739718102307,1.0838282E-4
-160.54425970117063,20.49337711049153,1.8260873E-5
-159.4357020677339,20.19674645616622,9.632224E-6
-161.28945552916193,23.23282204179852,1.777955E-5
-157.66441481586057,20.943491205837482,5.323185E-6
-161.37620614665522,22.156948944430845,2.920164E-5
-157.98414340087885,22.735903725996824,8.037645E-5
-159.96488553234752,22.714513520321976,2.5185553E-4
-158.73084082373165,22.379955162016813,1.3334735E-4
-157.71394117595918,23.32878421368638,5.4654236E-5
-158.04291454745993,23.589111669976084,4.267003E-5
-158.80911084959436,20.20574535977799,1.0629834E-5
-158.71287312894117,23.861729023634403,5.080729E-5
-157.04282428987068,22.336759080700016,5.2805986E-5
-160.31371960576575,23.57943447563811,5.793284E-5
-159.32372667454058,24.486316949580754,9.1397415E-5
-160.22654318189282,21.7398341082642,8.94247E-6
-159.08634202629025,22.836014597369548,1.563026E-4
-158.7961734869095,22.682350897378413,7.836229E-5
-157.65606654550197,20.716516406544894,4.992575E-6
-160.76422972616612,21.862314816381488,2.0357065E-5
-158.02275029852922,21.182771224511182,6.0428115E-6
-157.67883081678403,21.26807986936957,3.6709666E-6
-159.40086335764252,23.314426372244515,5.9341117E-5
-158.67350970728592,23.03653851168803,4.0397356E-4
-159.86429860808093,24.08635269604517,7.427614E-5
-157.84737200761708,21.991948284313878,1.682153E-5
-159.0794351325752,22.486908669217307,1.6175721E-4
-159.33370164312237,23.458849575954805,6.930624E-5
-160.4153055272854,21.11460549968522,2.0154364E-5
-157.2275232749879,22.027077530411027,2.1692249E-5
-158.98294951685347,22.23770743672851,2.079617E-4
-159.13037336244653,23.79014768325651,1.00542384E-4
-157.96125829390562,21.89015308288758,9.453088E-6
-157.39179015333883,21.40206202657725,5.346504E-6
-160.90372373106254,23.82873704169445,3.7211266E-5
-161.59453118596724,21.451157369334197,1.1792215E-5
-159.33377224980768,22.73303479513711,1.3326906E-4
-159.4586799439781,21.770285151051045,7.432251E-5
-160.4547530721527,20.648204274915997,1.570431E-5
-158.71174456941594,23.474962599416966,8.1066486E-5
-157.67524930178635,22.822225179979135,6.8028305E-5
-158.1014926859573,22.987388856627263,4.4274184E-5
-158.35486832587344,23.16976718321428,9.307874E-5
-157.38749933718427,23.328535734445207,4.5942452E-5
-159.44731318022684,23.74304832430005,1.310641E-4
-159.49838505998457,20.588507110154065,1.790289E-5
-159.56253750312754,20.847773030071643,2.2275457E-5
-160.33701612915095,21.775719984489612,8.197624E-6
-160.25420812906586,20.570001243340684,1.6471316E-5
-159.54655483655068,21.64294323005819,4.3098964E-5
-158.35405877360185,22.550368301549135,1.2390572E-4
-160.45057618021033,23.28151394523383,4.7055968E-5
-159.84209803389473,21.480145075531222,3.3561682E-5
-159.06414631809844,20.29545066105727,1.1332649E-5
-158.99066971941906,22.724430900714562,1.0701927E-4
-160.56045637084662,21.99229481254512,2.6768214E-5
-157.8478230956948,20.8981411911859,6.523276E-6
-161.15483601817675,22.243915466498127,2.6479885E-5
-161.40556890423653,22.115998088381506,2.3779876E-5
-157.4289671576897,21.755293604845882,2.362177E-5
-161.15168706446698,21.208040691343424,2.4197987E-5
-157.2472398792784,21.73244416458747,1.6164639E-5
-160.79083336205724,21.152749074928987,2.1573502E-5
-160.46941894764598,23.283954940448325,6.3088984E-5
-157.47757056022462,21.112671591638797,4.988379E-6
-158.49354800868304,22.579138988897164,1.1549056E-4
-158.72851685010136,21.980871330236642,4.890729E-5
-160.84698971495777,22.5717097237112,1.9787083E-5
-157.16244895685594,22.066885818479186,2.2757518E-5
-158.340619950683,23.185198539013925,9.091997E-5
-161.58535107213973,22.445426828416355,1.661018E-5
-159.00835319137843,21.590285579377102,6.825276E-5
-160.85051971818802,22.402581840192834,1.6299417E-5
-159.26829691491477,20.933547633752788,4.0728788E-5
-161.68905271816453,21.785956680166155,1.6366008E-5
-159.7030286957668,23.270551607411058,8.691185E-5
-159.5591600154373,20.755410776324688,1.7118791E-5
-159.72696251343393,23.997485750786872,8.7469736E-5
-157.38615886701575,22.390592003944757,1.1406195E-4
-159.72850501239645,23.069882946625505,1.2905654E-4
-158.63851509301676,24.218847035201797,6.9601294E-5
-161.08084012026637,22.962598491174045,1.2012321E-5
-158.78520092461935,21.90187167928007,4.788147E-5
-158.54252190004328,22.633758790319902,2.1063369E-4
-160.46711993027037,22.252910941155392,1.9671957E-5
-159.0727092513899,22.149932732378282,1.6710923E-4
-157.4094469948552,21.036418913290778,4.9252517E-6
-160.60965171471724,22.849896672966455,2.0368505E-5
-160.0781061168334,20.069839237430347,1.2474621E-5
-160.93859932138741,22.94567397006519,1.5426507E-5
-160.05850998923978,23.843854927356734,1.1406375E-4
-158.61027411321174,23.64458293282022,8.5583684E-5
-158.41927152373742,23.053603452199386,1.1389135E-4
-158.9263074826926,22.95949997535559,2.537341E-4
-158.33333807120786,20.99753051604907,1.4869877E-5
-159.88096692580717,20.730330181189835,1.5694812E-5
-158.167082727916,21.17113838170596,8.951963E-6
-157.5721904255453,22.679738915171335,9.273953E-5
-157.89835377756935,23.58892580259487,4.0862975E-5
-160.39972321763568,23.96217280084079,4.57663E-5
-159.24371737722413,20.1441340623766,1.0046497E-5
-158.21314321167853,23.18954884934604,7.102055E-5
-157.9589059552524,21.301540402549275,8.345048E-6
-161.6217897035058,22.828619301126686,1.6548727E-5
-157.82492225783747,23.23444411562674,5.448236E-5
-160.35514813261187,21.094255263001788,1.6157659E-5
-159.59635453110505,20.782943328712488,1.3755152E-5
-158.8107648157271,20.067823512193968,8.06699E-6
-158.76423887181298,23.09886571003239,2.497591E-4
-160.61590390348607,23.19948180334933,7.04113E-5
-158.3225482783946,22.849253040159034,1.4824465E-4
-159.09672669571623,20.24002121765733,1.0946701E-5
-159.18206504753658,23.578374719562174,8.214549E-5
-159.8408373074315,22.868550945567705,9.7723765E-5
-157.4969358690236,22.958379214675777,5.0626917E-5
-157.4637516495769,23.076888469469743,5.3253818E-5
-158.46792266804047,22.974447385714477,1.5204179E-4
-157.51349460737515,21.26971148694422,7.421266E-6
-158.0069021575164,23.609657289124076,3.72866E-5
-159.23581045959946,21.312449899440033,2.3795496E-5
-158.7842954817276,23.468376703107452,1.10428504E-4
-160.34249708297722,22.262536945342855,5.9302885E-5
-159.10190279180864,21.69745327202735,1.6267423E-4
-158.9215488645358,24.006494103663048,5.080607E-5
-158.9844844724623,22.092369326384148,1.4629241E-4
-160.81154582547617,21.000143790218267,1.8702971E-5
-159.65024941676248,20.60451663120842,1.6237575E-5
-159.80534640759072,22.966724509664186,8.2363236E-5
-161.32414330843267,22.813214092432123,1.5853004E-5
-160.0926496669769,23.591903760407046,5.7262805E-5
-158.06894202993593,22.320180578256412,6.130358E-5
-158.15520232161026,23.406546180860946,5.51961E-5
-160.87265505830138,23.830187666735902,3.7622627E-5
-157.4299180463518,22.94136750257891,2.426259E-5
-159.56427928530465,21.280898831062956,1.8804087E-5
-157.17686908229953,21.957780752733758,2.4596387E-5
-157.93614119189093,21.336299593328587,4.8316642E-6
-160.36172681830664,21.120653329337394,1.5065932E-5
-157.60931053433265,22.088807162837043,1.7318038E-5
-159.0157585950877,21.805220066725095,1.4220196E-4
-157.4425343048537,22.763811102390896,7.0188005E-5
-159.48708631055482,23.866703924929688,6.4681924E-5
-158.28269667817602,22.799104229158203,7.911381E-5
-159.32968892900206,19.973032731675442,9.518883E-6
-160.80204538360917,23.341429284922608,4.3794447E-5
-160.35014796497416,21.21331879395969,1.4832893E-5
-159.82553413765626,23.843469107340944,1.1217895E-4
-160.70309250632442,21.62038229757299,8.2618935E-6
-160.40537606262876,22.246744069455772,1.8795898E-5
-160.6996741872267,20.970614541699184,2.425335E-5
-159.43803755602238,20.42260814782327,1.2099981E-5
-159.9612006214003,23.706761680789686,5.8469326E-5
-159.77483660507377,21.42145737798957,6.044608E-5
-161.63214158143086,22.87594663778581,2.477656E-5
-160.2583913990284,21.974877507148694,9.74772E-6
-160.4546223881631,23.549742081073177,5.828827E-5
-161.39718245634418,22.308535304164117,2.8391803E-5
-160.03806411878867,23.90271946659193,1.06223604E-4
-158.62430807374574,21.118432011207837,1.397685E-5
-160.17876773651784,22.547031938371664,1.442305E-4
-161.1713454658284,22.232468111022815,2.4038782E-5
-161.27044093542446,23.570967533446108,2.024003E-5
-159.04115003025572,22.894293327860122,1.378412E-4
-160.65999522971438,23.724055327258444,5.7187845E-5
-158.20064279538016,22.995922146434914,9.3128474E-5
-159.8201881746328,20.52513033431451,2.755207E-5
-160.48191795592624,20.723043106148207,2.7699165E-5
-158.95076350956944,22.928262364376728,2.4181753E-4
-158.6715386272869,21.13361970528815,2.525938E-5
-161.65784307807246,22.455244809468986,1.4951282E-5
-160.89502446717023,21.649077124345208,1.3524297E-5
-161.22325799503977,23.304377609814654,1.9515297E-5
-159.68298274048976,24.299272061143206,8.913139E-5
-157.17410514382294,22.73665004484487,4.8900405E-5
-158.93343529545922,21.177614408155925,7.468953E-5
-159.21964532774024,23.213200031185547,7.218438E-5
-158.96757130944147,23.517578125826862,1.3244152E-4
-158.32067282172713,20.28953129617705,2.1640355E-5
-157.8687373485782,22.60244555974748,9.942483E-5
-160.95962598757555,22.558812744279297,1.6167418E-5
-161.16132742575942,21.500217549914343,1.6247457E-5
-160.75848508711402,20.58802808414834,1.6578713E-5
-157.4065360487729,21.9201671717727,1.9022831E-5
-159.81852646607783,20.083865348225125,1.4948008E-5
-158.9820632840709,22.88659167629509,1.7789192E-4
-160.73599208131748,22.949511931960338,1.2990294E-5
-160.9740881623232,22.067554913662384,1.5325479E-5
-158.30859640565328,20.363891220302268,1.7152657E-5
-158.98120647428206,22.230260489602546,2.653068E-4
-161.368784052507,22.71358535754088,1.3475524E-5
-157.63737823284654,21.03714444715423,4.4848794E-6
-158.24739006654812,22.923026268045522,1.0810181E-4
-158.09234412336693,22.49256777326593,1.1773816E-4
-158.23624819091626,22.69726137269548,8.882422E-5
-160.89768587642808,20.615927379675018,2.1248832E-5
-161.20039509426832,22.69457600661564,1.21514695E-5
-159.6171172995785,23.061360225004258,7.604027E-5
-160.14739738552686,20.331345943021656,1.4725237E-5
-160.79626086263914,21.76226206313361,3.0821113E-5
-159.51444512617934,23.79383589962987,1.082753E-4
-158.937675873661,20.779849731267475,2.0118048E-5
-157.64831144779598,22.72075254125841,5.0067614E-5
-160.9478053398408,21.712342934758333,2.3395925E-5
-158.7025995833482,21.431503693441062,2.0728505E-5
-158.95923317480037,23.25854577609874,1.19700504E-4
-160.36231559915046,21.524496488395766,1.9291112E-5
-160.77472350413623,22.46246906139309,1.7464721E-5
-157.89904671820418,20.57185332676597,2.1876773E-5
-160.1158521439214,20.82447490315449,1.9743737E-5
-160.72154876215816,21.681371285380628,1.0402599E-5
-159.88615295072006,21.645342017284417,4.506985E-5
-158.0405392141595,20.9497830761987,1.5670921E-5
-160.09154347469763,22.70775843748639,1.8351265E-4
-160.50162980494025,23.402289151892074,1.4386298E-4
-159.86020787924343,22.645350759562806,1.3960677E-4
-157.8919285714429,21.083417517249416,7.6138062E-6
-160.30603594568825,22.516519004548428,5.1716826E-5
-161.74219305596324,21.94011892678698,1.5013292E-5
-159.75479201979056,21.715329492558258,5.7704485E-5
-159.92868163851756,21.81160107397946,2.3679082E-5
-158.77952691350143,22.59738985296305,1.0000876E-4
-160.5552750307534,22.635693926632687,8.6527456E-5
-161.02369938375296,21.876160126791905,1.97928E-5
-159.5757205029075,22.348000254096476,2.4569963E-4
-158.87843762181734,20.26518686466461,1.1180231E-5
-161.00625039769818,21.172587031117587,1.3734684E-5
-158.71546602173285,21.227093792755657,1.9519844E-5
-159.6191656517021,23.015738885569423,7.675449E-5
-158.6145459652968,22.09639072460608,5.8319398E-5
-160.67492102826276,23.0819639357372,2.4431125E-5
-160.50670152987124,20.270184777110924,1.6042726E-5
-158.20390164831622,22.077233862818254,2.0902713E-5
-157.4883292245417,21.341557584012016,5.4632283E-6
-158.65988106137917,22.101494694721346,8.794334E-5
-159.70076901007485,20.49374562331064,1.2643609E-5
-160.87976900113878,21.488307367323948,1.3400638E-5
-158.46644143967478,22.084228213428066,5.2118357E-5
-158.34480778580044,22.2682825768821,9.939835E-5
-159.28055089672574,21.768869880335238,9.960075E-5
-157.1934355630733,21.801282105688347,2.5125875E-5
-159.4185735327385,20.33386471711561,1.02630775E-5
-161.13742127973063,21.242072477727444,1.5216665E-5
-157.94948465093827,22.060611255314647,2.3379756E-5
-159.0811267998194,23.69019384632249,6.285594E-5
-159.67517856569103,20.637773628867652,1.3200697E-5
-157.2337852270596,22.469571789258723,1.24743E-4
-157.80005433029783,23.550830265623617,2.1086393E-5
-160.72795431194888,22.10881918889249,1.5474121E-5
-159.25308656473678,24.276470220718235,9.425865E-5
-158.07732643234363,21.212993947761504,1.0165765E-5
-161.72139415544066,22.298379736701847,1.620575E-5
-159.57038840645816,21.636953939984398,4.8369322E-5
-161.34598391870117,23.46046295637484,1.3841596E-5
-159.76933308716977,20.361954299446904,1.6243514E-5
-158.23693399975468,23.336298510574448,5.905593E-5
-158.30297288747474,23.750196138140222,5.4904343E-5
-158.98020782931314,20.159804167891714,1.2710571E-5
-160.28931676708143,21.498525249399343,1.706717E-5
-161.400346779707,21.194122109589408,2.0480547E-5
-159.19586587314762,22.729946622446747,2.050399E-4
-160.74087110571435,20.772768503902018,1.6770635E-5
-159.94963401189827,23.922576257613592,9.1915725E-5
-161.5596035034449,22.29592373476882,1.9092236E-5
-161.033059293332,21.075445069575853,1.2010352E-5
-158.98950136073472,24.29182990818397,7.611936E-5
-159.95202037336932,23.78325248569643,7.7210665E-5
-158.0653150490374,20.680484746673297,1.22242345E-5
-157.20228383532145,22.589891059620356,4.767724E-5
-159.58678482235075,21.111612689085902,2.0763142E-5
-159.20741624179237,23.663293632424168,9.693489E-5
-160.87337150467496,20.856938998079436,2.4246814E-5
-160.3332804479105,23.620410964980156,6.0705104E-5
-161.68080680479687,21.810817457023823,2.7855738E-5
-161.04116264011066,22.921603486539276,2.0937661E-5
-159.79256592541392,20.42246503196738,1.1110725E-5
-157.74129867638965,21.262838941715778,7.2625858E-6
-159.26836061012108,23.399858138863088,1.4990632E-4
-161.54698677970427,21.4876070346837,1.6607128E-5
-160.53460483807424,21.91028419133111,1.9529863E-5
-157.935688294303,23.941395462926454,4.2900483E-5
-161.4265684042861,23.325731342241866,2.036762E-5
-158.9346853449176,20.225309095149935,1.0068912E-5
-159.60588605114197,22.236077602634836,1.1803225E-4
-158.1886960746636,21.220457534340376,9.9232375E-6
-160.70723380750502,23.057818989757173,1.4981251E-5
-158.5617175465715,23.28934330040661,8.62923E-5
-159.77121589371427,22.24554060621508,8.389449E-5
-160.703865865037,21.397884178855914,2.4032142E-5
-160.50290190738477,22.58228287625943,2.7131855E-5
-161.4128680344501,21.518174075922765,1.9021223E-5
-159.76936297092874,20.16010171196856,1.1472363E-5
-157.5186327406594,23.396725281481405,3.8133297E-5
-160.11632767828058,21.70489677002849,9.062402E-6
-159.8188308641648,20.923097677276452,2.3461667E-5
-159.94975238271894,23.216191962783522,2.5368354E-4
-158.64915521204864,22.39409912693331,2.3018902E-4
-158.04070153997358,23.363064068473985,5.726036E-5
-158.78186687747584,21.20201943555785,4.01513E-5
-157.9531762317982,22.079817361347846,2.225646E-5
-160.7919060426103,23.30611433811479,5.261046E-5
-159.61131808220952,23.26964139196892,8.7090404E-5
-159.30879941429268,23.370298659279797,1.2566075E-4
-160.0384110750345,22.165728679462074,6.728795E-5
-158.92939351957625,21.17200250371912,5.1471456E-5
-160.03323563206567,23.68290577338079,5.4106506E-5
-159.1601366078034,23.613442445119873,1.3165822E-4
-160.7742652082135,23.363326957816838,9.453288E-5
-160.12034084086417,23.416962828706787,6.199619E-5
-158.85625638635202,23.417137284994517,1.2573767E-4
-159.9260867695797,20.959687911713463,2.6496964E-5
-160.87694386811398,23.31844218859562,4.6633348E-5
-158.21806326766978,23.820036934842598,4.0591443E-5
-161.23945862819176,22.662911176568738,2.0840178E-5
-157.35868740882222,22.394610970050664,7.924462E-5
-160.72374196568495,23.434090214407558,1.2155868E-4
-159.84160633584526,23.676582314174308,5.4042248E-5
-160.12907107444525,23.473140377620542,7.988126E-5
-158.77030921934562,24.38423389857065,5.657152E-5
-159.48854051705067,21.6728794774297,6.373142E-5
-160.65909623418128,22.00575434858837,1.5954298E-5
-157.81693071038265,21.57368544267225,6.4142987E-6
-157.86659931833702,20.940553031328715,3.8911494E-6
-157.59607129434946,22.490835450588456,8.115657E-5
-158.66785574281218,22.665442085764525,1.7127671E-4
-161.25651253151594,22.904667633956624,1.3464836E-5
-157.5003973580244,21.248116963352782,6.9099174E-6
-161.1113240248676,21.690170123828665,2.8237562E-5
-158.8324202184889,22.81720818003995,1.5657548E-4
-158.38092580953645,22.15679825939675,1.3398069E-4
-157.72896174788377,23.585149413257366,3.338146E-5
-158.5737943171662,20.783979389969687,1.9831863E-5
-159.54149081042576,21.436021942924157,4.4187513E-5
-161.48754322562016,21.983958422222457,1.8624989E-5
-158.69477058090646,20.559123044417937,1.1080637E-5
-157.20784182417952,21.927480263343128,2.3378534E-5
-158.08761662364105,21.525186681734322,7.55903E-6
-158.4331464341405,21.00231581102266,9.968766E-6
-159.40864589548585,20.157645097494747,1.11641275E-5
-159.1468708738174,20.47608194275596,1.4255681E-5
-160.53501232008762,21.75796400879421,1.010362E-5
-157.84987863665128,21.97927103929308,3.794491E-5
-159.23231558860243,23.05436510367588,1.0240834E-4
-157.61935413904538,23.08036943792204,2.6109727E-5
-158.6808370795026,23.425155537342988,1.15168645E-4
-159.9540364775161,20.58677091371344,2.7220247E-5
-159.0868015032036,24.036638079858523,7.601903E-5
-158.88499368863464,22.798826795952596,1.12810674E-4
-159.32804997464643,21.509268792323304,3.355201E-5
-159.59751436339522,22.95885295074952,7.175535E-5
-160.6710959842829,22.397363262315874,2.1974342E-5
-160.43346237292803,23.115190555832,1.0326618E-4
-161.22631641732153,21.90396703269583,1.3344656E-5
-157.3426716521417,22.97717281323583,5.391067E-5
-159.38859539182937,24.293191584234734,4.0820338E-5
-161.60616801743797,21.716694982922807,1.750029E-5
-157.7875107642269,21.7268400766807,6.6376424E-6
-159.5235042309695,21.67652558029682,1.1556515E-4
-160.92908041535884,23.655471090573368,4.9039132E-5
-160.52429750675626,20.637890191027257,1.9635452E-5
-158.79683921331616,20.262954632268414,1.991444E-5
-160.7666193208226,20.400016218863275,1.9027906E-5
-160.02942477451157,20.35586465353532,1.3306451E-5
-159.91382144421993,23.804940909561473,5.84483E-5
-159.9955776312741,21.318450667487845,3.7223712E-5
-160.40083012231176,21.78824182355969,6.875665E-6
-158.13844188773666,23.995294275177454,4.2085256E-5
-158.18772730450675,21.395663457343208,6.72233E-6
-159.42500649806257,21.69572538257403,1.1211629E-4
-158.83180261856702,21.176498960763194,7.132072E-5
-161.62364170028735,22.545248001966947,1.3789719E-5
-159.15162090518848,24.168288763507828,6.674073E-5
-158.5484512355105,22.43358108044594,2.3111569E-4
-160.8691168574755,20.57994657130487,5.8192265E-5
-158.01999277833386,23.923738494842155,4.1981497E-5
-157.81233188606768,22.349109197091607,1.0063704E-4
-157.6093248963413,23.17563234088866,5.4232976E-5
-157.48672794110172,21.989451898214202,1.631775E-5
-157.93232405585087,22.047688866586753,2.8356657E-5
-159.15089989477838,22.62764273508907,1.789352E-4
-159.07378447174372,22.815748020806424,8.4847685E-5
-159.39973212523137,20.034651523943328,9.890035E-6
-159.2854472781055,23.177658568492507,1.437945E-4
-160.80175092105287,21.538327028823517,1.7962244E-5
-158.97420786479333,23.30424634349133,1.0150484E-4
-161.09905590695718,22.47615848707308,2.060776E-5
-159.0788951671273,21.474617798328524,9.7681645E-5
-157.99600287367912,21.274030819910266,6.6616167E-6
-158.84408331581656,21.81668915306687,5.3956177E-5
-159.02330430070234,24.37811408316741,7.221582E-5
-160.9509705936811,23.65054223068886,4.8477268E-5
-159.20125110298972,21.68768936972746,1.2634268E-4
-160.4753734585669,21.46710994426549,1.548094E-5
-160.68410465710298,23.202085445659634,4.9980612E-5
-160.87797126729592,20.709107808506385,3.665643E-5
-157.21592411331446,21.463102750195652,1.18784765E-5
-159.10296424624093,22.784162469673877,1.1474422E-4
-159.89550487742903,20.412598461674,1.2458132E-5
-160.89157846189545,21.233705829800677,1.4014573E-5
-158.70005417845638,23.991722760032754,4.038882E-5
-157.8536955769779,23.13375495903898,5.7195117E-5
-158.99459324861957,20.620025894340618,1.3570369E-5
-157.47422692200604,22.96888031353081,5.167939E-5
-161.3413689060919,22.409026092018266,1.568188E-5
-158.06710880262884,23.192797725350264,4.6538054E-5
-160.74889647356343,23.158287427834495,2.538823E-5
-160.30445624328553,22.909040450120152,9.173262E-5
-157.9376912498642,23.796846038657776,3.496579E-5
-158.08468222102795,20.975656694028167,1.7204808E-5
-160.59980105545995,20.949653402269103,3.5556197E-5
-157.388757740809,23.454486083787376,2.4455634E-5
-158.39095019295635,20.28657781557973,1.78546E-5
-161.5278212193586,22.882909313561093,1.9760631E-5
-159.77170113098475,20.175407897128085,1.0284246E-5
-160.3074740947382,21.35043239768821,2.1426638E-5
-160.56593811759177,20.287481029797423,1.2118742E-5
-157.4997980131303,21.418601117275983,6.928386E-6
-159.29897535192754,24.465073117799363,8.49209E-5
-158.22235330097072,20.55870107387964,2.0267686E-5
-158.95670172259662,23.400040939293973,1.1938288E-4
-159.67975886545292,22.605070017828655,2.3304734E-4
-160.08276961715842,21.562005868418964,2.172524E-5
-160.47377891102306,21.63214927301026,5.848946E-6
-161.36456034032705,22.43468992258947,1.4878638E-5
-159.21320163955843,23.37778961486054,1.2713623E-4
-158.95804218046314,21.427734423165138,4.062037E-5
-159.04653612347352,22.253011220558285,1.4161185E-4
-161.29771510891683,22.32639721756814,2.935044E-5
-159.37180060745777,20.22202156856504,1.2881054E-5
-159.9279689140537,22.626910386842034,1.5641458E-4
-159.34947040054254,21.8339398962021,7.5296084E-5
-160.63496004550126,20.90662865614832,2.2973258E-5
-158.8861342671995,21.814409682841404,4.194185E-5
-159.60317372844048,21.869857208402973,4.321016E-5
-160.6412077306251,22.928900996006234,2.6454007E-5
-161.50252325020128,22.313611665356852,1.3236859E-5
-161.60303106040055,22.224203914523994,1.29607815E-5
-161.06021956162436,20.739805604379594,1.7488512E-5
-159.76149651229693,22.294840390033734,8.224E-5
-159.74672667272606,23.8556896867488,1.0851511E-4
-160.07091776487886,23.762577394322044,8.176682E-5
-159.25122401061515,24.281415511982868,5.029963E-5
-157.71999103173945,21.952250645316596,2.256019E-5
-160.56049787886332,20.97449542072861,2.3718429E-5
-159.97117211187538,20.885778860072787,2.1680811E-5
-159.460725345862,20.325574584769274,1.0934909E-5
-158.03565939460702,23.366940414489253,5.4411143E-5
-159.6041344050094,20.442699909279273,1.177102E-5
-158.86598710796306,22.883909975905627,1.4917133E-4
-159.88427739116327,21.56272516965335,6.0560942E-5
-160.68952705459768,20.403482954500394,1.891894E-5
-159.86596865290844,22.798862337119104,1.4236137E-4
-158.23659296859233,22.586855863746273,2.001441E-4
-157.15045347330647,22.310045012321016,3.2435455E-5
-158.48428803484057,23.121181112389607,1.6144296E-4
-158.07858166541126,22.88727716888735,7.009755E-5
-161.6542689509761,22.04784899770047,1.6871909E-5
-160.3245944668072,20.844258101169018,1.7664848E-5
-157.5227801078371,23.429397040472974,3.9750255E-5
-158.81669392528516,20.26327022559742,1.6319933E-5
-157.83238411647557,22.412023856023687,1.0416472E-4
-160.9879398521699,21.191420872652042,1.0693497E-5
-157.50072702886254,21.40754242795486,9.035941E-6
-161.08186794330763,21.037545123141946,1.5159888E-5
-157.24992043713553,22.439266961125966,1.2678638E-4
-157.80212145525098,23.181523984317195,5.0976378E-5
-158.6698910369376,24.031211890994733,5.046182E-5
-159.71284068541092,23.901860894601718,5.6663932E-5
