Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.92735E-5,31.256043625,0.534536368,0.320003112,0.294662832,0
8.97779E-5,31.506722336,0.536542797,0.317824632,0.29753915,0
9.02986E-5,31.758781117,0.538605632,0.315646153,0.299776286,0
9.08351E-5,32.003363107,0.54072125,0.313545476,0.302652605,0
9.16417E-5,32.258551818,0.543883359,0.311366996,0.304250559,0
9.2277E-5,32.506889792,0.546358899,0.309266319,0.308405241,0
9.28103E-5,32.756806814,0.548426444,0.307165642,0.31128156,0
9.35009E-5,33.008555785,0.551089952,0.305064965,0.314477469,0
9.43125E-5,33.25273053,0.554200165,0.303042091,0.317673378,0
9.4939E-5,33.508060474,0.556586183,0.300941414,0.320869287,0
9.56046E-5,33.755825742,0.5591071,0.29891854,0.324065197,0
9.65365E-5,34.005717495,0.562612792,0.296895666,0.327261106,0
9.70177E-5,34.257217765,0.564411789,0.294872792,0.330776606,0
9.74557E-5,34.500231408,0.56604289,0.292927721,0.333972515,0
9.80028E-5,34.754403255,0.568071965,0.290904847,0.337488015,0
9.8576E-5,35.000108274,0.57018766,0.288959776,0.33908597,0
9.90572E-5,35.2570001,0.571955621,0.286936902,0.343879834,0
9.95906E-5,35.50541732,0.573907092,0.284991831,0.345158198,0
1.00101E-4,35.755022729,0.575766421,0.28304676,0.347714925,0
1.00578E-4,36.005851416,0.577494492,0.281101688,0.350591243,0
1.00986E-4,36.257826783,0.578970859,0.279156617,0.353787152,0
1.01599E-4,36.500827233,0.581176139,0.277289349,0.357302653,0
1.02309E-4,36.755671273,0.583713917,0.275344278,0.359539789,0
1.02817E-4,37.001941837,0.585522756,0.273477009,0.362096516,0
1.03308E-4,37.259580486,0.587263083,0.271531938,0.367209971,0
1.03823E-4,37.508154136,0.589077126,0.26966467,0.371045062,0
1.04678E-4,37.758415666,0.592077522,0.267797401,0.37360179,0
1.05334E-4,38.010509355,0.59436443,0.265930133,0.376158517,0
1.05891E-4,38.253287482,0.596294904,0.264140668,0.378395654,0
1.06609E-4,38.508348245,0.598770317,0.262273399,0.381591563,0
1.07352E-4,38.754314899,0.601313411,0.260483934,0.385107063,0
1.0806E-4,39.002069905,0.603726314,0.258694468,0.388622563,0
1.08704E-4,39.251428214,0.605906192,0.256905003,0.391179291,0
1.09134E-4,39.502055242,0.607353036,0.255115537,0.394055609,0
1.0979E-4,39.753984249,0.609555644,0.253326072,0.396931927,0
1.10516E-4,40.007473203,0.611975407,0.251536606,0.399808245,0
1.11219E-4,40.2515616,0.614304141,0.249824944,0.403323746,0
1.11969E-4,40.508220547,0.616773093,0.248035478,0.407798019,0
1.12771E-4,40.755421717,0.619396679,0.246323815,0.41163311,0
1.13314E-4,41.004118374,0.621165339,0.244612153,0.416107383,0
1.13763E-4,41.253887609,0.622619369,0.24290049,0.41866411,0
1.14217E-4,41.504654143,0.624083472,0.241188828,0.421540428,0
1.14933E-4,41.756956845,0.626383427,0.239477165,0.424097156,0
1.15614E-4,42.01067909,0.62855596,0.237765502,0.426014701,0
1.16369E-4,42.254488023,0.630948109,0.236131642,0.429530201,0
1.16935E-4,42.511361223,0.632733562,0.23441998,0.433045702,0
1.17516E-4,42.757640543,0.634557645,0.23278612,0.435282838,0
1.18082E-4,43.005039945,0.636325044,0.23115226,0.437839565,0
1.18785E-4,43.253785436,0.638508267,0.2295184,0.442313838,0
1.1933E-4,43.503919789,0.640191427,0.227884541,0.444870566,0
1.19812E-4,43.755101325,0.641676563,0.226250681,0.447427293,0
1.20321E-4,44.00723307,0.643234592,0.224616821,0.44998402,0
1.20984E-4,44.260590119,0.645255429,0.222982961,0.452860339,0
1.21497E-4,44.503000532,0.646811205,0.221426904,0.45669543,0
1.22077E-4,44.758736932,0.648560212,0.219793044,0.459571748,0
1.22613E-4,45.003615605,0.650169646,0.218236987,0.462767657,0
1.23259E-4,45.261733668,0.652101909,0.216603128,0.466602748,0
1.24026E-4,45.509008676,0.654377745,0.215047071,0.469479067,0
1.24773E-4,45.757866156,0.656584243,0.213491014,0.472994567,0
1.25402E-4,46.008063856,0.658427719,0.211934957,0.476190476,0
1.26395E-4,46.259886588,0.661323023,0.2103789,0.479386385,0
1.27076E-4,46.500691028,0.663291083,0.208900646,0.482582295,0
1.27598E-4,46.755348136,0.664793905,0.207344589,0.486736977,0
1.28351E-4,47.011466606,0.666950174,0.205788532,0.489932886,0
1.29053E-4,47.256108632,0.668944783,0.204310278,0.491850431,0
1.29549E-4,47.501821623,0.670350537,0.202832024,0.494407159,0
1.30269E-4,47.761734958,0.672375727,0.201275967,0.49824225,0
1.30951E-4,48.009958542,0.674283568,0.199797713,0.501118568,0
1.3151E-4,48.259269788,0.675841295,0.198319458,0.504634068,0
1.32163E-4,48.509796825,0.677648023,0.196841204,0.507510387,0
1.3277E-4,48.76160568,0.679321318,0.19536295,0.510386705,0
1.3329E-4,49.001185854,0.680745215,0.193962499,0.514221796,0
1.33673E-4,49.254899554,0.681791399,0.192484245,0.517737296,0
1.34219E-4,49.509520917,0.683275158,0.191005991,0.520933205,0
1.3491E-4,49.751579284,0.685144884,0.18960554,0.524768297,0
1.35439E-4,50.008445806,0.68656981,0.188127285,0.528283797,0
1.36058E-4,50.25282714,0.688226942,0.186726834,0.532438479,0
1.36668E-4,50.511968724,0.689850597,0.18524858,0.535953979,0
1.37142E-4,50.7584244,0.691107569,0.183848129,0.539149888,0
1.3773E-4,51.033377382,0.692659764,0.182292072,0.542665388,0
1.38068E-4,51.253990342,0.693547879,0.181047226,0.546180888,0
1.38583E-4,51.503041086,0.694896539,0.179646775,0.549376798,0
1.39173E-4,51.752997762,0.696435867,0.178246324,0.551613934,0
1.39607E-4,52.003971301,0.697561698,0.176845873,0.555129434,0
1.40508E-4,52.256032199,0.699886647,0.175445421,0.556407798,0
1.40828E-4,52.509298991,0.700708273,0.17404497,0.557686162,0
1.41462E-4,52.763364322,0.702330694,0.172644519,0.560882071,0
1.41863E-4,53.004162226,0.703351148,0.17132187,0.563758389,0
1.42497E-4,53.26009149,0.704957127,0.169921419,0.567273889,0
1.42961E-4,53.502762795,0.706128112,0.168598771,0.569191435,0
1.43615E-4,53.760797186,0.707768703,0.167198319,0.573665708,0
1.44285E-4,54.005538028,0.709441435,0.165875671,0.576222435,0
1.44573E-4,54.251065406,0.710156689,0.164553023,0.580057526,0
1.45063E-4,54.511739737,0.71137118,0.163152571,0.583253436,0
1.45425E-4,54.758655715,0.712265533,0.161829923,0.586129754,0
1.46135E-4,55.006440471,0.71400997,0.160507275,0.588686481,0
1.4698E-4,55.255771955,0.716073969,0.159184626,0.591882391,0
1.4741E-4,55.506045704,0.717117738,0.157861978,0.5950783,0
1.47942E-4,55.757251261,0.718402198,0.156539329,0.5985938,0
1.48547E-4,56.009189912,0.719857395,0.155216681,0.601789709,0
1.49367E-4,56.262486932,0.721818403,0.153894033,0.604346437,0
1.49817E-4,56.501855612,0.722888998,0.152649187,0.608181528,0
1.50364E-4,56.757046975,0.72418523,0.151326539,0.610738255,0
1.51019E-4,57.013278189,0.725727911,0.15000389,0.614573346,0
1.51662E-4,57.255341911,0.727235755,0.148759045,0.616810483,0
1.51996E-4,57.513448781,0.728014367,0.147436396,0.621284756,0
1.52564E-4,57.757125021,0.729333309,0.146191551,0.623521892,0
1.53244E-4,58.001874854,0.730905356,0.144946705,0.62639821,0
1.53661E-4,58.262743661,0.731864969,0.143624057,0.62991371,0
1.54072E-4,58.508839634,0.732807969,0.142379211,0.632470438,0
1.54752E-4,58.756119522,0.734359493,0.141134366,0.634707574,0
1.55219E-4,59.004121072,0.73542104,0.13988952,0.637903484,0
1.55756E-4,59.252977676,0.736635375,0.138566872,0.640779802,0
1.5654E-4,59.502923285,0.738397382,0.137399829,0.643975711,0
1.56725E-4,59.753531628,0.738812328,0.136154983,0.647491211,0
1.57272E-4,60.00486014,0.740033429,0.134832335,0.649408757,0
1.57923E-4,60.257055066,0.741479382,0.133665292,0.651965484,0
1.58507E-4,60.510128658,0.742767615,0.132420447,0.653563439,0
1.59321E-4,60.764235976,0.744555534,0.131175601,0.656120166,0
1.59961E-4,61.003653277,0.745952519,0.130008558,0.659316075,0
1.60471E-4,61.260012439,0.747058677,0.128763713,0.662192394,0
1.61206E-4,61.501325519,0.748646596,0.12759667,0.666347076,0
1.61974E-4,61.759992614,0.750294363,0.126351824,0.667625439,0
1.62377E-4,62.003350628,0.751156144,0.125184782,0.669862576,0
1.63226E-4,62.26396923,0.752958801,0.123939936,0.672738894,0
1.63976E-4,62.509352117,0.754542007,0.122772893,0.674976031,0
1.64822E-4,62.755994424,0.756313682,0.121605851,0.677852349,0
1.6556E-4,63.003701871,0.757849871,0.120438808,0.680409076,0
1.66258E-4,63.25254351,0.759292997,0.119271765,0.682326622,0
1.67286E-4,63.502794479,0.76140209,0.11802692,0.684563758,0
1.67959E-4,63.754218929,0.762774852,0.11693768,0.688398849,0
1.69055E-4,64.007000984,0.764990782,0.115770637,0.691275168,0
1.69701E-4,64.261216686,0.766289149,0.114603594,0.695110259,0
1.70362E-4,64.516218948,0.767607264,0.113436552,0.697986577,0
1.71152E-4,64.755275042,0.769175539,0.112347312,0.700543305,0
1.72169E-4,65.01284263,0.771177268,0.111180269,0.703419623,0
1.7306E-4,65.254663075,0.772917835,0.110091029,0.706295941,0
1.74034E-4,65.515224354,0.774803954,0.108923987,0.709811441,0
1.74696E-4,65.759332715,0.776077769,0.107834747,0.711409396,0
1.75431E-4,66.004567207,0.777483185,0.106745507,0.713966123,0
1.76165E-4,66.250739437,0.778876993,0.105656267,0.716522851,0
1.76947E-4,66.515573463,0.780353303,0.104489224,0.71971876,0
1.78021E-4,66.764091641,0.782364803,0.103399984,0.722275487,0
1.79016E-4,67.013971169,0.784212555,0.102310745,0.725471397,0
1.79602E-4,67.265083822,0.785291701,0.101221505,0.727708533,0
1.80402E-4,67.51700063,0.786758621,0.100132265,0.73026526,0
1.81279E-4,67.75210229,0.788354445,0.099120828,0.731863215,0
1.82545E-4,68.006821432,0.790637738,0.098031588,0.73346117,0
1.8348E-4,68.263092178,0.792307722,0.096942348,0.73697667,0
1.84132E-4,68.501933646,0.793464856,0.095930911,0.739852988,0
1.85476E-4,68.760689356,0.795828995,0.094841671,0.742090125,0
1.86378E-4,69.002478283,0.79739962,0.093830234,0.743688079,0
1.87801E-4,69.283168992,0.799855333,0.092663191,0.74752317,0
1.88228E-4,69.508830292,0.800585031,0.091729557,0.750079898,0
1.89116E-4,69.753981758,0.802096483,0.09071812,0.753275807,0
1.90527E-4,70.000876903,0.80447404,0.089706683,0.755832534,0
1.91288E-4,70.268117707,0.805745364,0.088617443,0.757430489,0
1.92274E-4,70.517480289,0.807378153,0.087606006,0.760626398,0
1.93921E-4,70.768471366,0.810076512,0.086594569,0.763183126,0
1.94967E-4,71.001864638,0.811771099,0.085660935,0.765420262,0
1.9692E-4,71.256656839,0.814894334,0.084649498,0.768616171,0
1.98044E-4,71.513515483,0.816667484,0.083638061,0.771812081,0
1.98998E-4,71.751703796,0.818160087,0.082704427,0.774688399,0
1.99862E-4,72.010920611,0.81949986,0.08169299,0.778203899,0
2.00677E-4,72.25122764,0.820756278,0.080759356,0.780121445,0
2.02068E-4,72.512918649,0.82288003,0.079747919,0.782678172,0
2.03175E-4,72.756290227,0.824551193,0.078814285,0.784276127,0
2.04485E-4,73.001084474,0.826508834,0.07788065,0.786832854,0
2.05546E-4,73.267663398,0.828077959,0.076869213,0.787791627,0
2.06379E-4,73.514916714,0.829300584,0.075935579,0.790348354,0
2.07526E-4,73.763417884,0.830969139,0.075001945,0.791946309,0
2.07962E-4,74.012739705,0.831599362,0.074068311,0.794822627,0
2.09038E-4,74.262906794,0.833144442,0.073134677,0.796740173,0
2.09822E-4,74.514169835,0.834261378,0.072201043,0.798977309,0
2.10634E-4,74.766521615,0.835410006,0.071267408,0.801534036,0
2.11284E-4,75.019728954,0.836323703,0.070333774,0.804090764,0
2.12465E-4,75.252811189,0.837971938,0.069477943,0.805688718,0
2.1397E-4,75.508905536,0.840046683,0.068544309,0.808565037,0
2.15083E-4,75.766343932,0.841564684,0.067532872,0.810162991,0
2.15829E-4,76.003383964,0.842573955,0.066754843,0.811441355,0
2.17E-4,76.263079508,0.844145561,0.065821209,0.813358901,0
2.18326E-4,76.502657045,0.845905143,0.064965378,0.815915628,0
2.19677E-4,76.765469614,0.847678413,0.064031744,0.817833174,0
2.20432E-4,77.007650551,0.848660545,0.063175912,0.819750719,0
2.21428E-4,77.250717297,0.849946187,0.062320081,0.821987856,0
2.2296E-4,77.517717736,0.851902095,0.061386447,0.823905401,0
2.24241E-4,77.763805057,0.853519065,0.060530615,0.826462128,0
2.24922E-4,78.010933024,0.854370606,0.059674784,0.829018856,0
2.25832E-4,78.281571432,0.855501377,0.05874115,0.831575583,0
2.26925E-4,78.508176086,0.8568483,0.057963121,0.833493129,0
2.27641E-4,78.758142001,0.857724118,0.05710729,0.836369447,0
2.29106E-4,79.009365756,0.859497925,0.056251459,0.837967402,0
2.30188E-4,79.262099755,0.86079433,0.055395627,0.840204538,0
2.31463E-4,79.516230408,0.862305645,0.054539796,0.842122084,0
2.32666E-4,79.771620225,0.863717251,0.053683965,0.844678811,0
2.3326E-4,80.00458728,0.864409613,0.052905936,0.846596357,0
2.3415E-4,80.26180901,0.86543875,0.052050105,0.848833493,0
2.35723E-4,80.52054406,0.867239926,0.051194274,0.851709811,0
2.37249E-4,80.757108361,0.868964807,0.050416245,0.85458613,0
2.3882E-4,81.01903273,0.870716405,0.049560414,0.856503675,0
2.39788E-4,81.258520182,0.871783804,0.048782385,0.858421221,0
2.41015E-4,81.523080229,0.87312431,0.047926554,0.861297539,0
2.42281E-4,81.764837074,0.874492508,0.047148526,0.863854267,0
2.43653E-4,82.007730293,0.875959337,0.046370497,0.865452221,0
2.4559E-4,82.277011423,0.878000491,0.045514666,0.868328539,0
2.46462E-4,82.523004089,0.878908098,0.044736637,0.870246085,0
2.48272E-4,82.770418009,0.880770901,0.043958609,0.87184404,0
2.49748E-4,83.019611487,0.882269473,0.04318058,0.874081176,0
2.50458E-4,83.269797277,0.882982587,0.042402552,0.876318313,0
2.5178E-4,83.520966004,0.884300101,0.041624523,0.87887504,0
2.52784E-4,83.773249283,0.885291333,0.040846495,0.881751358,0
2.53444E-4,84.001166266,0.885938335,0.040146269,0.883668904,0
2.54467E-4,84.255056186,0.886933375,0.039368241,0.884627677,0
2.55947E-4,84.510256282,0.888357722,0.038590212,0.886545222,0
2.57224E-4,84.766977983,0.889572026,0.037812184,0.88910195,0
2.58768E-4,85.025057212,0.891022877,0.037034155,0.891019495,0
2.60403E-4,85.258718115,0.892538997,0.03633393,0.893576222,0
2.62321E-4,85.520067381,0.894289545,0.035555901,0.894854586,0
2.63314E-4,85.756579776,0.895185,0.034855676,0.896772132,0
2.64241E-4,86.020199565,0.896013941,0.034077647,0.899009268,0
2.65615E-4,86.285263896,0.897230452,0.033299619,0.901246405,0
2.67754E-4,86.525484224,0.899096897,0.032599393,0.903483541,0
2.6933E-4,86.767549891,0.900450032,0.031899168,0.904761905,0
2.71273E-4,87.011083122,0.90209259,0.031198942,0.907318632,0
2.72083E-4,87.255747167,0.902769575,0.030498716,0.909236178,0
2.73236E-4,87.501169719,0.903725135,0.029798491,0.910834132,0
2.75151E-4,87.775684905,0.905291834,0.029020462,0.912751678,0
2.76232E-4,88.023848876,0.906164765,0.028320237,0.914669223,0
2.781E-4,88.27354438,0.907654713,0.027620011,0.916586769,0
2.79411E-4,88.524403271,0.908685614,0.026919785,0.918823905,0
2.81532E-4,88.777102953,0.910329882,0.02621956,0.920741451,0
2.83666E-4,89.003569959,0.91195433,0.025597137,0.922658996,0
2.84424E-4,89.259207606,0.912523868,0.024896911,0.924576542,0
2.85515E-4,89.515717302,0.913337521,0.024196686,0.926494088,0
2.87666E-4,89.773702518,0.91491978,0.02349646,0.928731224,0
2.89395E-4,90.004674749,0.916170786,0.022874037,0.930329179,0
2.92154E-4,90.266605579,0.918128657,0.022173812,0.932566315,0
2.93446E-4,90.500816626,0.919029856,0.021551389,0.935123043,0
2.95817E-4,90.765664608,0.920657406,0.020851163,0.937360179,0
2.97611E-4,91.003268471,0.921867509,0.02022874,0.939597315,0
2.98463E-4,91.271559669,0.922435395,0.019528515,0.941834452,0
2.99581E-4,91.510736543,0.923174654,0.018906092,0.943751997,0
3.01023E-4,91.75098624,0.92411789,0.018283669,0.945349952,0
3.03009E-4,92.022720122,0.92539811,0.017583444,0.947906679,0
3.04579E-4,92.265831514,0.926394488,0.016961021,0.950463407,0
3.06285E-4,92.510453047,0.927462434,0.016338598,0.952061361,0
3.08842E-4,92.787473917,0.929034074,0.015638372,0.95493768,0
3.10625E-4,93.004225461,0.930109375,0.015093752,0.956535634,0
3.12607E-4,93.253744611,0.931286218,0.01447133,0.957494407,0
3.13838E-4,93.504399908,0.932007111,0.013848907,0.959092362,0
3.1711E-4,93.757256753,0.933886191,0.013226484,0.961329498,0
3.20728E-4,94.012718503,0.935903648,0.012604061,0.963247044,0
3.23596E-4,94.270416394,0.937459138,0.011981639,0.964844998,0
3.24754E-4,94.529735539,0.938076578,0.011359216,0.965803771,0
3.26292E-4,94.757863093,0.938887314,0.010814596,0.967401726,0
3.31438E-4,95.020864943,0.941522495,0.010192173,0.969319271,0
3.34968E-4,95.25391937,0.943264263,0.009647553,0.971236817,0
3.39424E-4,95.523389915,0.945389274,0.00902513,0.972834771,0
3.42358E-4,95.762597188,0.946744708,0.00848051,0.975071908,0
3.48587E-4,96.004888528,0.949511674,0.00793589,0.976669863,0
3.53664E-4,96.250925085,0.951660486,0.007391271,0.978587408,0
3.56355E-4,96.535052966,0.952761707,0.006768848,0.980824545,0
3.60324E-4,96.75010726,0.954340784,0.006302031,0.982102908,0
3.68176E-4,97.004416835,0.957311091,0.005757411,0.983381272,0
3.72447E-4,97.264105793,0.958844582,0.005212791,0.985298818,0
