Longitude,Latitude,RFBO stddev
-157.4274373029313,21.949432312236926,3.915286E-7
-160.26985756058394,21.98592928123464,4.8057825E-7
-160.9727555631885,23.511518274663604,1.352307E-6
-160.8405455156844,23.50213100639086,1.4236522E-6
-160.0765869938796,23.01060072357594,1.8627431E-6
-158.86799801396185,22.439472460598708,2.2916988E-6
-157.58214814562538,23.396893220632386,6.478753E-7
-157.97714448831397,21.720640178735074,4.113951E-7
-158.3707623488179,23.734665078322617,8.270176E-7
-159.24136802683495,20.810306152098754,5.499777E-7
-160.1210761730219,20.617522195968924,8.4782704E-7
-159.83974639757304,20.77485895699147,1.1427038E-6
-160.88151782676164,20.6694561811952,5.5975437E-7
-158.4242610523946,22.61696524253393,5.314561E-6
-158.5890332761701,23.12207975962208,1.4865427E-6
-158.10746353503305,20.85121888199576,4.931994E-7
-158.14661733980608,23.175025359676976,1.0764884E-6
-159.75939428083288,20.190084965741452,2.633006E-7
-159.48562493871174,22.72641192026035,1.8988261E-6
-157.40591748594107,22.27151089614484,8.267446E-7
-159.6147713959819,22.560528264018107,9.517487E-6
-160.92853532892997,20.86742458701952,6.8923583E-7
-157.59143272232006,22.50864627469357,1.602846E-6
-160.06625716558563,24.27746166204146,2.595455E-6
-157.5116328875518,22.325344994576156,1.3959718E-6
-159.355425008761,23.34063750854149,1.9463405E-6
-160.92255797098568,22.05675217827861,5.681274E-7
-160.99557258762016,21.8305900751744,3.006263E-7
-160.80453807784914,23.823222526996716,3.3569714E-7
-158.0439927952205,20.969629530461848,4.8598633E-7
-159.86835616741104,23.29680950169599,1.8335453E-6
-161.33932622071003,22.51573189494254,2.9910922E-7
-158.832381031074,22.465568422241816,1.9315924E-6
-159.6414015515982,22.265263543804398,3.5952269E-6
-158.44822116835115,20.74875621705904,4.20533E-7
-160.04913608783002,24.33782156302762,5.946456E-6
-159.1413185002564,23.772742791100026,1.9448232E-6
-159.1861631821692,22.757405856780732,1.8743789E-6
-161.57964631947897,21.702719221494654,3.486671E-7
-157.3867019247354,22.91322060150442,7.0178123E-7
-158.89918499267867,23.61843602944002,2.3531456E-6
-160.66952969328085,23.609679859712838,1.4240657E-6
-158.11748049140894,22.049836869847283,1.0867379E-6
-158.97091458083722,21.726537520809977,2.0704865E-6
-160.73169147278264,22.742051162000145,5.2012945E-7
-161.08323769443783,20.937413855328703,2.8077739E-7
-158.91139782546728,22.630700156533273,1.314809E-6
-158.4412351258996,21.590910508989342,4.010856E-7
-160.95074595719322,20.73416429267694,5.90452E-7
-158.43766876359268,23.227761337020965,2.3637065E-6
-159.03182747174068,20.254100474062117,1.7615218E-7
-158.58276460497774,20.15856641829077,2.0722429E-7
-159.43430072286878,21.76872183867474,1.8300979E-6
-159.59863937435688,20.743094938862175,2.804985E-7
-160.60665957776888,23.33246184276461,1.7311236E-6
-161.06449078071637,22.972820658911772,7.2130484E-7
-157.12214117889278,22.606609504809942,9.195483E-7
-159.49757877892267,23.217505902054977,2.674304E-6
-160.04125484668538,22.907984866115797,2.923382E-6
-160.37964766154536,23.715669226649844,1.7402898E-6
-161.20505124583468,22.20752798730866,3.535437E-7
-159.04286927519578,23.610320505189616,1.4674689E-6
-157.09521439221572,22.190505693224644,4.164824E-7
-158.42450014930697,24.032031359102856,1.3412003E-6
-160.4748728773657,23.34064488344766,2.0494303E-6
-160.581926421833,21.10736806804899,2.807068E-7
-157.1451736972005,22.604715508520027,6.9239013E-7
-159.43810716736525,20.592032279209988,6.244581E-7
-157.86170973548167,22.421498185769746,1.6869201E-6
-160.39130324124164,23.9581630780497,8.145797E-7
-158.45708233419825,23.825559974154782,5.8075346E-7
-160.01113525419444,22.722182592572842,1.8592418E-6
-160.07405975119153,22.905586803959515,3.5630949E-6
-159.14452447478632,21.92350101472169,4.6443342E-6
-159.36538893127837,20.9085437484704,1.0203224E-6
-159.3337176692541,22.503442873390476,2.6005566E-6
-160.11121548205477,21.295780713358162,9.765806E-7
-157.82010872361838,20.581770943894426,2.7076118E-7
-158.48233445385642,23.608007215706067,1.0509187E-6
-158.7372629577169,22.07122590245875,1.2318627E-6
-157.30270230403022,21.622042331944595,2.807199E-7
-161.58002238781376,22.274926160308553,4.7369505E-7
-160.60248854380822,23.943296335172505,6.9337295E-7
-159.7702958539578,22.79146282846402,2.9688454E-6
-159.77881625481274,22.2038532107384,1.4748991E-6
-159.92318810311545,21.61800546733314,1.3050654E-6
-158.7879616880654,22.582532171867786,1.9129723E-6
-159.43134152616352,22.50212215795289,4.631684E-6
-159.47445386264027,22.77137005743039,3.7671036E-6
-159.5453739052374,21.11806520968119,6.9633245E-7
-157.99497175817925,22.567725422955252,1.3998354E-6
-160.86689458323912,22.1294716873846,5.4574235E-7
-161.03408932066534,22.56209959568925,4.2033489E-7
-160.7133838976246,20.660361171313713,3.9089403E-7
-160.0798878368465,24.33368196035735,5.0580416E-6
-160.81526127554267,21.333475347160192,2.9289288E-7
-157.0734419819169,22.171463583575544,6.65996E-7
-160.772746688057,22.348680835746464,6.973083E-7
-159.51493919403856,21.40013467070024,1.9807867E-6
-160.39013894221247,23.543677394340953,1.6780996E-6
-161.42189704634754,21.465549276324378,2.236522E-7
-160.2013708954089,20.807001603886455,4.9057775E-7
-159.65376508929825,24.362483425491433,2.3461182E-6
-159.8911517651394,22.936406289500145,1.915359E-6
-160.78113508078138,22.331172340330568,4.6835655E-7
-158.5808225218764,21.527764812835443,6.869425E-7
-161.55825610390357,22.764681600348563,2.2017787E-7
-158.07831746238367,23.936502568846784,6.327928E-7
-160.08646530128965,22.939788488138806,2.2829624E-6
-157.82059541587824,23.047841894599628,7.521883E-7
-157.891392183636,23.984001628184398,5.583302E-7
-158.0930184790571,20.736992373329443,5.297629E-7
-158.71910292138662,20.181680536680997,4.126955E-7
-158.31859851576968,20.271117023851144,3.3862835E-7
-159.63357614245453,23.658275415896174,2.1889061E-6
-161.52040876101992,21.690396169426936,2.3421109E-7
-159.52651925520232,22.507946812561897,4.4715293E-6
-160.08847681232245,20.100274683251385,4.5081714E-7
-161.601708490739,22.280020615340465,3.7621626E-7
-160.3090185027452,22.61661248061202,4.3288883E-6
-158.05370944783382,22.73809033206621,2.1042938E-6
-158.22334802048798,23.4925106169837,7.955549E-7
-159.61614603211862,22.864232340856393,3.5090766E-6
-160.78411572991223,22.524356025504638,3.215446E-7
-160.36594674035675,20.624918207727372,4.4374656E-7
-161.60853228566182,22.183875421148198,3.228514E-7
-158.52158887544869,23.508337536125584,1.1497626E-6
-159.13115858810144,21.319963722856368,2.9605628E-6
-158.5383137465196,21.458565311306486,9.485725E-7
-159.95011128866594,23.964501263713416,2.5126974E-6
-158.33881044048513,24.21518592667774,1.3970606E-6
-157.4304415036538,21.7746138048284,2.986174E-7
-161.2879884335406,23.14849241759225,4.1036765E-7
-160.06232629881006,23.99372598710153,8.9265745E-7
-157.79538545624195,21.5858758929291,1.9130118E-7
-158.93794428396757,22.182282105950783,2.785763E-6
-158.26630630703164,21.24881670043777,4.055096E-7
-158.36524514215938,20.347668897057517,3.3883504E-7
-160.44088774723286,20.885747524948922,8.307704E-7
-158.81419570409872,22.54160608603375,1.4235186E-6
-160.01364595294905,20.128854059354822,3.0701565E-7
-159.48227616050005,23.825802212274116,1.262661E-6
-157.8777836593037,20.781783795368483,1.2668993E-7
-161.2896167545075,21.565457956156937,4.0935876E-7
-160.57523339365855,22.60713649159169,7.328094E-7
-159.58884820414528,20.07993082888203,1.8708971E-7
-161.54285806904642,23.19426996766743,1.0496865E-7
-157.74034672640175,21.027889586420326,1.0621516E-7
-157.61001832570042,23.13815083731014,4.798698E-7
-157.12301006699445,22.77647354239636,7.797495E-7
-160.39439253815138,21.49446913380926,1.0341012E-6
-160.8832171380121,23.106655452818686,1.14062E-6
-158.82905034013572,24.04572938583219,4.0971463E-6
-157.693922396886,23.23365283501087,5.711478E-7
-158.7864601793178,20.19485165837146,1.95992E-7
-160.97655370384493,21.9374728493069,7.085162E-7
-157.59718881787555,21.844008539136908,4.173722E-7
-161.28270629880853,21.725595346025635,5.750132E-7
-159.59581410489187,20.83642120441952,1.0570077E-6
-158.1989304552089,22.71434427965452,3.3225458E-6
-158.17216483348585,23.601628686216344,4.2919444E-7
-158.56385136170516,21.776151372444442,8.113222E-7
-157.88963400738595,23.08547783170709,1.2888E-6
-158.28166355521583,20.28480210548103,1.4523924E-7
-159.3664896883169,22.271355965789056,5.3428284E-6
-159.26597942778582,23.039835411102434,2.1238175E-6
-159.86894740529684,22.492721202525225,4.7886347E-6
-159.4979061727752,22.469121126970155,1.8398808E-6
-158.36290649337903,22.98917767531116,1.624252E-6
-161.00797606427457,23.242094802099572,6.479545E-7
-159.64031653215395,22.53183267820488,2.320761E-6
-159.82048709945462,23.49491501368225,1.3655693E-6
-157.91057871662983,22.814877275496933,1.7672685E-6
-160.70453934504945,21.294391310547738,4.1473842E-7
-158.44314156567617,22.580384215317476,2.471463E-6
-161.54124564783632,21.310968358605066,1.5923754E-7
-158.67955571254478,20.277106680175493,7.2427946E-7
-161.3883871005265,21.198837342423566,2.3370134E-7
-160.68237865949135,21.99893418886733,1.1650818E-6
-158.16291278995044,22.256573466909867,3.0007911E-6
-161.5760636402661,22.847505945375705,3.9962538E-7
-159.24188829568607,23.64571125312388,1.0839678E-6
-161.56424949580816,22.890847727534215,3.8954687E-7
-158.07250014767598,21.28204012831394,2.5409798E-7
-158.2886435786415,20.334665402408863,1.864812E-7
-161.02820485165677,21.502644716781667,5.986475E-7
-158.63866818786846,21.955261064605804,1.1265688E-6
-158.4655349869019,20.326145691473364,3.952543E-7
-159.45069209606575,23.490868029939424,3.6470615E-6
-158.78101375492747,20.46419023724084,5.32233E-7
-159.88166473243632,20.98744228560976,4.7220004E-7
-160.49784208406535,20.57785698235442,9.745443E-7
-160.0534178116991,20.75365225346234,7.9060254E-7
-160.40645603602235,21.316939001748253,3.2648504E-7
-157.67652212557454,22.630038695285624,1.4404768E-6
-158.2007611259398,23.60393095633527,4.821252E-7
-160.2340192381403,23.577857630038267,2.1533224E-6
-159.48029223499168,22.561817180414454,3.0357048E-6
-161.20040321469696,21.33861836276977,3.598846E-7
-158.92393455498947,21.15704542859188,2.7798221E-6
-157.8574702197241,22.553276593197126,9.3666165E-7
-158.62088336991764,20.93600031395249,9.657341E-7
-158.70623863137592,23.099271714169532,2.3092368E-6
-161.4881807547582,22.166530571789778,5.0445254E-7
-158.2900539296782,22.424417513767896,1.6508992E-6
-159.78505473357816,24.41535450258126,9.625775E-7
-160.84283426873083,21.039897221383946,5.5447583E-7
-157.75675957215486,23.140855038223037,5.680299E-7
-160.42779992008445,24.146022797544823,1.1712607E-6
-158.7727221229091,24.26203984043389,1.8417971E-6
-157.18849684832549,22.850840985804783,6.691464E-7
-159.0183060443458,21.96413825837983,1.6687611E-6
-160.50990486059266,21.520167290019753,1.2975958E-6
-159.48886052859365,24.048144365579482,5.3800403E-7
-161.43218465758315,22.85300183437475,3.7529819E-7
-160.13104687728824,23.61228355616453,3.3706665E-6
-160.52016921995772,24.150412813683854,2.8861493E-7
-160.4169599698405,20.715376538201884,5.1428765E-7
-158.66399312074077,20.614852682699492,7.191962E-7
-160.9776920960115,23.35571875640878,2.3936896E-6
-157.31793456628068,22.744097355036605,1.1244309E-6
-160.24151813805602,23.42063726556638,1.3225995E-6
-158.02193936619855,24.027368507529722,9.546546E-7
-160.94327630804338,22.815156355237658,3.6954336E-7
-157.7267285103418,22.087259389038774,1.0554103E-6
-158.10017979795813,23.524161239693726,1.2541786E-6
-159.94268130335334,22.087070549189256,8.076227E-7
-157.85188255735918,21.87587175065657,4.373236E-7
-160.48341260799458,23.110658328316724,1.4455737E-6
-157.36562540531114,23.0767971966458,6.271813E-7
-160.31277056128312,22.72112501701472,1.1024206E-6
-158.88680401859207,23.592883965800098,1.2068762E-6
-159.3083187119813,24.208916320104095,1.6463058E-6
-160.5051180485223,22.183930963841576,8.953526E-7
-159.08670647260405,20.528646240946888,4.6696795E-7
-158.5684688190544,20.56355520378789,4.0361343E-7
-159.31148811941912,20.00818237421311,1.3955659E-7
-158.9851743879271,20.526089015852282,2.0561166E-7
-161.10337128234778,22.791795182267855,1.5645699E-7
-159.61981887929173,24.402893520553242,1.8217712E-6
-158.5717500694322,22.75300044007112,1.8514379E-6
-159.5276395075324,21.32287141576431,7.940237E-7
-159.89332305883042,21.7785749489947,2.8378988E-6
-159.23172794848813,23.131928768997376,2.4123967E-6
-157.61600483967686,22.828893550606423,8.2016845E-7
-157.3558472606652,22.47847560467116,1.3931387E-6
-159.89849921084095,21.493689252609318,8.8301425E-7
-160.19627469847413,22.089913974147766,1.3984449E-6
-161.29141905238689,21.974963648218438,1.0575598E-6
-159.46921103946136,20.377591193998338,2.8792962E-7
-159.88936088573908,21.618755623850078,1.4631058E-6
-157.0443035264331,22.46916482968534,9.563352E-7
-159.5996004032099,23.418304856742083,1.8976842E-6
-160.37855694740028,23.60220926553995,1.0027586E-6
-158.6853210301158,20.749335690199796,1.1157965E-6
-157.3640546252028,22.397397547614524,1.3961652E-6
-159.15203155216716,21.71446885257939,2.7424962E-6
-160.09580725332526,22.59986656238417,4.104876E-6
-159.68419825939384,24.39924931900424,1.3953962E-6
-160.1298473487283,23.587104960873013,1.195519E-6
-157.6864455175239,21.07423430149431,1.02714075E-7
-159.35946474586953,21.389651548908848,1.1501664E-6
-159.92307024785978,23.843108324001008,1.9344832E-6
-159.59614833417476,22.638110492404138,2.265749E-6
-161.6590848203357,21.4936143856872,2.7960112E-7
-158.59857934274544,22.214455119794245,5.684564E-6
-160.5125821640155,20.26574000385942,2.4570124E-7
-159.4301318026129,23.78145871679121,2.3255948E-6
-159.12007878269546,22.05146838232395,1.6494856E-6
-157.419320776253,21.488545717879383,2.7149525E-7
-161.1574025500507,22.11300830651507,4.2237997E-7
-160.10543175847707,22.005995422137087,1.1204033E-6
-160.13415586855803,22.066604677119376,7.597321E-7
-161.21648995942436,23.103381268370075,1.8720743E-7
-159.7549463168817,21.03429880770684,1.924908E-6
-157.3409615140258,21.984078340086455,1.1941962E-6
-161.04432075544437,22.133244234806824,6.4538284E-7
-158.2638130390718,22.30995583296403,1.2547703E-6
-159.78370686208797,23.550629011472566,2.6486705E-6
-160.49896937872285,22.63697964550242,1.8484711E-6
-158.7503608109833,22.005287266597232,1.9875795E-6
-159.47784919715608,21.521019024271276,1.5108321E-6
-157.11177808938572,22.01920128242762,3.7553284E-7
-160.06596539269066,21.34687554742819,9.187565E-7
-160.84404692015397,22.173638375145032,5.4486014E-7
-160.3379813664013,21.53483548156886,4.8437045E-7
-159.46245064897062,21.18086596999758,6.7497695E-7
-160.20022901730707,22.61902520022181,1.8808198E-6
-161.1322465335015,23.145350332819685,1.1064944E-7
-159.2041454145512,21.796170624782647,1.5484239E-6
-159.2645186531482,20.22751510719094,1.6895874E-7
-159.52193775879277,20.124842538220413,3.3722543E-7
-160.204455637229,24.155177220698057,1.6325721E-6
-161.06884200744716,20.928202292841974,4.514575E-7
-160.64879214946905,21.52266921871121,4.0634635E-7
-158.0863939673488,23.06512004176939,1.1478472E-6
-158.3385104386804,21.755588002352717,3.9476464E-7
-159.51459011625946,23.89766520994739,1.533577E-6
-158.38009707958815,21.918082050017464,1.1929112E-6
-159.77490791632732,22.878464730335246,3.7683196E-6
-159.66500212637803,22.288157934153084,3.0596118E-6
-158.72641634986215,22.710234439884697,1.2716711E-6
-160.3658681854706,20.800311910045497,3.588834E-7
-157.2340709708634,21.912848489838677,4.4531362E-7
-158.5309381874266,23.571056610889894,7.0834454E-7
-158.2016493471705,24.106164637828165,8.729617E-7
-158.4765575567622,22.13942491574489,2.9013393E-6
-158.36787441751332,22.843906257601095,5.132506E-6
-159.69909907149176,23.05490851759137,2.633353E-6
-160.14862689738,21.071786824175728,1.6640232E-6
-157.45785357345423,21.719171072371967,2.4882468E-7
-157.59833874818594,22.198836700194892,1.6824104E-6
-161.5149367171861,22.24227769591409,1.8866878E-7
-160.7203968545832,21.4290946002426,4.0884092E-7
-159.7821057229167,23.323910231936267,2.641004E-6
-161.13421233035703,20.70578583632187,4.3621918E-7
-158.48902474763509,23.500406908957814,9.520754E-7
-158.10410866062847,23.127632274142243,1.5813931E-6
-160.32436581987216,22.77368394671558,9.918739E-7
-158.31808930304823,23.23089216569303,1.3698009E-6
-159.66458788050946,23.60423994866146,2.2310157E-6
-160.65550112660821,20.91255376320034,5.9971217E-7
-159.8474662232505,20.459761312553354,5.7446664E-7
-158.22196993755864,22.761206879387675,2.7379074E-6
-159.9628843180764,22.583753954005978,5.370873E-6
-157.46287509845675,21.04341416519544,1.2097715E-7
-159.40310384888235,24.1702330751933,1.0827814E-6
-159.35638400890483,24.331803510076643,1.2175313E-6
-161.30576840115413,21.670382393861573,6.9357293E-7
-157.21816907129332,22.679539997592688,8.1351413E-7
-160.05507475379392,20.894641764767055,9.347556E-7
-158.8274097518528,21.292352017884117,3.3246129E-6
-157.52661085546464,22.63297102889418,7.480691E-7
-159.9631180155356,20.140775299527295,1.6824849E-7
-159.86176529156722,20.852689267581834,5.695328E-7
-160.72699780016117,20.61827697679726,4.876075E-7
-160.45472964917272,20.86433315416839,1.002227E-6
-159.3876203454233,20.4377018853654,2.1017999E-7
-158.4275365778758,22.524945976596154,2.6659347E-6
-158.17387026553317,21.37388276912372,3.0581813E-7
-158.305896677948,23.750506948980053,7.9577654E-7
-159.0723067293133,21.23274790730392,2.1781411E-6
-158.98433728927372,21.650757394856363,2.1880705E-6
-158.28791542301465,21.51688793878428,2.7726946E-7
-158.716506466611,24.147700925755608,2.334917E-6
-160.9899221929589,20.576015198531792,2.5027023E-7
-158.27431015311666,21.131929104388057,4.984557E-7
-161.4713625809575,21.695001372100577,2.8690903E-7
-158.57800482260578,23.996013725035255,1.2256762E-6
-159.9737623452015,20.083596234745972,2.1601461E-7
-158.92626264307464,23.31308616059967,2.6811138E-6
-158.3282505057933,22.373461776351974,2.4210235E-6
-160.44567432668384,22.830905793808512,1.5383586E-6
-160.19730120296626,22.69801827883865,2.1131684E-6
-158.82543245823285,20.479401084726018,3.6426115E-7
-158.0675480684987,23.695742656934833,5.677029E-7
-160.82381224571265,22.13382661459694,5.6788565E-7
-159.52366794355285,22.36844090264964,3.2479998E-6
-158.30637234762904,22.05631408528457,7.5742525E-7
-160.86699290294217,21.38027493481177,2.3042206E-7
-159.64616099957985,23.36163952896506,2.0666812E-6
-159.00426863478248,21.841182115635483,1.6791322E-6
-158.87695080275856,24.163574528573744,5.107101E-6
-160.4365980080612,20.921674068787063,5.454939E-7
-157.824833110942,23.512602573773336,1.0039807E-6
-159.4811912148677,24.33781460214382,1.8485373E-6
-158.04457457176125,22.888358472173675,1.2741075E-6
-158.17027919972148,23.661241192957895,5.0514274E-7
-161.20923080507112,22.306140248447203,1.2457986E-7
-159.03334943980815,22.801364313582372,1.3679548E-6
-160.22496548135862,24.278299859884665,1.9663307E-6
-161.03298283537515,22.23924596508877,8.52839E-7
-161.02735234420769,23.713888430445568,5.3692173E-7
-158.8253451935411,20.445412532893425,2.2807788E-7
-158.7748805106992,21.684854509724044,1.006656E-6
-158.04213298220483,20.67432925740408,9.775667E-7
-158.06669310624437,23.77626586987377,9.484056E-7
-159.66939855283943,20.516627613158537,4.3101866E-7
-161.56095057306933,22.574402813962234,1.6308908E-7
-161.0429540764554,21.89011392167932,3.367909E-7
-160.79940058426814,21.71920716875309,3.1730184E-7
-161.02654696901925,20.64787508466771,5.0803095E-7
-158.1693282305373,21.060023096160077,2.4533318E-7
-160.79435036320743,21.05907134259664,4.530843E-7
-159.48595286378634,21.5525739685347,1.5657324E-6
-159.44233570080507,22.870490542706133,1.8359808E-6
-158.63782603309915,20.424364654715152,9.030537E-7
-158.9302830772499,23.67811147713623,1.8910474E-6
-161.10787172768653,21.132981128861626,2.2871527E-7
-160.2790793882068,23.610816743909993,1.3565816E-6
-160.43861980802714,21.533188994221533,4.8752145E-7
-161.30771997691468,21.878047168567594,5.113186E-7
-160.7518161406349,20.5212380187133,4.697011E-7
-161.59379806481178,23.03660980103223,1.5983396E-7
-158.45975015167207,20.86376635329695,3.2396096E-7
-158.93372742063832,22.41107761001937,2.7018125E-6
-157.9094534406163,22.09269733719948,8.321777E-7
-160.63746693511388,20.822234890322513,5.5591227E-7
-157.88627325039567,20.803116607988436,2.9523704E-7
-159.3645844686736,20.505060058496337,3.423238E-7
-159.1507629334212,20.58241961397402,8.864805E-7
-158.09900510822484,21.637541093770928,4.5229396E-7
-158.64888423398224,23.696999453688008,1.2101688E-6
-159.4148158991645,23.3021206974388,3.4451111E-6
-158.05324775991824,20.592713590176306,5.998006E-7
-161.11168086967285,20.77630405324188,3.7591477E-7
-158.73756837463188,24.187143843328286,2.1434264E-6
-158.17856486080353,21.39419311952895,2.2105522E-7
-158.46038207445991,20.852520547096326,9.2558327E-7
-160.83952896685346,21.83644101595754,8.9267644E-7
-159.66878246494338,21.521730037627083,1.365728E-6
-160.69501049789844,21.30526883217235,3.441331E-7
-159.79634867628675,24.315905623254093,1.5045237E-6
-159.43550041023616,22.98234900053004,2.3954385E-6
-158.20118080704913,20.53260076287845,3.7080312E-7
-158.38948273386728,20.991386829602195,4.8648286E-7
-160.1744105343773,23.580474035915135,1.1804949E-6
-159.02761607496635,24.315646688355677,1.3216963E-6
-160.7885200900358,21.882457173494345,5.0591325E-7
-159.36263819283198,22.4074711789881,2.9670991E-6
-159.03709875164827,21.75181008219404,1.3000295E-6
-158.79744048850358,20.28132286318354,2.2145288E-7
-161.38953936150392,22.787242411811835,4.178003E-7
-158.20562607686554,22.412242740096545,1.1537694E-6
-159.4076635540025,20.714849792402386,5.8254153E-7
-158.83992096370244,21.945972325164448,2.945369E-6
-158.35508440577138,22.903902071561124,1.5968752E-6
-160.86314597596726,23.646745794175864,1.4484866E-6
-159.59892191293434,20.905431938287474,9.072654E-7
-158.54978882142265,20.269226267551677,6.478468E-7
-158.2635392527977,22.22046871191958,1.9557672E-6
-161.23670412533787,22.111203363252233,3.9374453E-7
-160.67671540925545,21.790598290268495,6.301153E-7
-157.32804499314074,23.075393906038837,8.3141606E-7
-158.7719126209638,24.21108565082468,2.5809168E-6
-159.81484614824458,21.150131453524907,8.062674E-7
-157.31066375188215,22.029324821543952,3.491788E-7
-159.20160385906243,22.87978225673898,4.9873765E-6
-158.3763582490395,21.495921935122144,7.2347325E-7
-159.59389602296378,23.043687750189793,1.8538784E-6
-157.842697965609,20.70591125325222,2.0037037E-7
-160.942702191166,23.459897308396467,8.6342004E-7
-158.92113180039425,20.839863950114264,1.6477853E-6
-159.16763881695317,20.3084989784047,5.906193E-7
-159.95584383374816,21.56755623851557,1.2184382E-6
-159.27208566132788,20.67506241883351,4.183692E-7
-158.31452857616893,23.233502232781248,1.4420582E-6
-158.29259672878584,20.433125669565666,2.3554817E-7
-161.66202544775336,21.51784245568164,2.2397997E-7
-158.20801181093535,22.360552550350675,1.931203E-6
-160.3202309336177,22.727319918028815,1.2991225E-6
-157.98498606673974,23.82681182493302,6.2133574E-7
-160.75847249770962,21.37422359552381,3.7716322E-7
-161.71550072387663,22.61904165814183,2.468055E-7
-159.3364385049294,24.359728143772386,1.2796249E-6
-158.66259648865437,22.974569960752813,1.7012936E-6
-159.65858901645817,21.18840897031347,8.579386E-7
-160.36026728057772,20.532545287065606,5.340039E-7
-158.22602837368478,22.653601887817064,1.3379607E-6
-159.99315971521082,23.99264175062595,1.7791745E-6
-159.95626884273548,23.32621121433946,1.8733241E-6
-161.34274750682297,21.901509349195024,2.1950666E-7
-159.73708967770412,21.582827468509482,2.3863074E-6
-160.12004303664136,20.1219926619441,2.3960447E-7
-157.82611854091002,20.85108027155254,6.7273696E-8
-159.14168737416654,20.05135781598395,1.7561041E-7
-159.83221448695735,24.28830184521784,2.6297414E-6
-161.0924727366296,23.576380856830138,1.165577E-6
-158.5046539983055,20.364153155270476,4.5903326E-7
-160.0852777593368,20.890867894596436,4.968914E-7
-157.50064093733286,23.030748042587668,7.0807107E-7
-161.45817748760334,21.52150341345909,3.8802483E-7
-161.4513641571965,22.587361657890636,2.0425682E-7
-161.40108545912307,23.32288574207352,3.291801E-7
-160.1482521755534,20.83311785793369,3.994296E-7
-157.495464734996,22.644008088200444,9.551807E-7
-159.7650222937095,23.524472716154136,1.5283564E-6
-159.90099193751345,22.80050523733415,2.8268955E-6
-159.78964880932682,22.79518271011754,4.005208E-6
-161.27020426088484,23.23110965482898,2.9417038E-7
-158.93877738000225,23.464596003690914,1.4360493E-6
-160.9660348935715,22.866858884973357,5.459897E-7
-160.0916704982874,22.81533729681426,2.5269019E-6
-158.63350540699753,22.537920461015794,3.2833468E-6
-157.48705608425698,21.63383644920223,2.5326327E-7
-159.12744904969807,21.218024693243386,1.4840625E-6
-159.60632058857604,21.032018933013365,8.276032E-7
-159.9885047781859,24.079155988286253,1.3122132E-6
-159.02172274629166,22.845778339368465,2.3397834E-6
-160.4090829471584,22.703537226760535,4.49318E-6
-158.75518032061214,20.36481589467949,3.4469528E-7
-159.88439666450233,23.8162149149319,2.2421311E-6
-161.07490974024876,22.49487885781496,4.451218E-7
-161.01760589283091,20.823877857418097,6.1285687E-7
-159.0014697049863,20.061608988642707,2.3473154E-7
-160.3208729876496,20.6241033002349,1.1827997E-6
-161.13305300021153,23.096741997145852,1.0929849E-6
-161.43886822664928,22.54287712621806,2.1076633E-7
-161.02898855074713,21.377428381330375,2.9110439E-7
-161.49159516182462,22.65151177868466,1.525224E-7
-160.6100130777062,21.75429692879366,1.409285E-7
-161.02704848852645,22.84914715765339,3.1231193E-7
-158.32304659491217,21.504543769452482,4.2437392E-7
-159.23143733980834,22.596358586934176,1.9438137E-6
-160.36580509865337,23.633057536251282,2.2184468E-6
-158.39144436817836,23.327065795790975,1.1178823E-6
-157.15687185630455,22.707019944722745,9.1687286E-7
-159.4705627480526,24.032047517652856,1.0601068E-6
-158.00651782448423,22.706391991685607,1.087496E-6
-159.16704779714803,23.607906432045155,1.6958659E-6
-159.62239805536984,23.105231072549135,3.5870862E-6
-158.77786028974418,24.30078834694781,1.1330319E-6
-158.13837471666034,23.62229929871796,8.4271767E-7
-159.07202262502864,22.834734188602116,3.3151457E-6
-159.27592397914984,22.27739395763275,5.577346E-6
-161.2112402527255,23.45508340341549,3.5924447E-7
-158.5821212446987,22.148556492294446,2.1954781E-6
-157.2197768389979,21.91268762516225,3.8828864E-7
-160.4166281439182,21.9075033686782,5.618576E-7
-161.44223288448725,22.86232668293638,3.1546E-7
-157.90139107286896,23.022198286367228,1.0712997E-6
-161.17050762458248,21.70732939986791,5.0530707E-7
-159.98255367044143,22.871876327598,2.740182E-6
-160.47257778879683,20.690815702504427,3.4634365E-7
-158.4182241752088,24.16477807568051,1.1359974E-6
-160.25284441597373,21.967549232634827,7.780116E-7
-159.8363221220777,23.736984811692807,1.5034196E-6
-158.12671958654568,22.804398980781738,4.861633E-6
-157.99513462416232,20.864421298469445,2.8046432E-7
-161.15739317481956,20.819776233338338,3.062671E-7
-158.26773736901973,23.93109894632537,1.283444E-6
-161.01621002794107,22.34713960137846,4.7625497E-7
-159.38848872131504,20.383606924177656,2.7129732E-7
-159.81914033178802,22.16196754207174,2.315736E-6
-160.4664581706948,22.2550898432239,8.507967E-7
-157.26973264462706,23.19282668462268,6.400992E-7
-157.49727273540478,22.596603921728523,1.4132046E-6
-161.6275561841736,21.458240459800322,4.9838707E-7
-158.2232060164352,22.23259008413632,1.4489906E-6
-158.37337444948204,23.269246795740475,1.6193427E-6
-159.97921454369637,24.36221881636335,1.3574565E-6
-159.8075975232724,20.502794651230715,2.733077E-7
-160.9396376436139,22.941470774620424,4.5424264E-7
-158.98685349931773,23.784667787198515,1.1078681E-6
