Longitude,Latitude,RFBO min
-159.40937347962955,21.11403334093967,1.2739285E-5
-159.3417388208773,21.995819391353763,3.6734127E-5
-158.2127913793731,22.708466944414464,1.7515839E-4
-157.6794511991913,20.874575776734403,3.6540547E-7
-160.87107709495203,22.024630428897368,2.8790531E-5
-157.29050888377438,22.586887634124423,4.2425396E-5
-159.35320370749983,23.182150487214443,9.072953E-5
-160.7394309424939,23.6741529837747,7.2199946E-5
-157.4802298032147,21.563200456718594,7.210062E-6
-161.48482488501116,23.04889074490169,7.148283E-7
-160.6834935850618,20.558582127375818,1.0467499E-5
-159.06674578238696,20.130426030106648,1.7617451E-6
-158.28332772081274,22.89616640434278,1.1779373E-4
-157.54546808220644,22.49747418676839,1.05460516E-4
-160.98894065557803,20.964016159961215,1.3849014E-5
-157.91077969192654,23.226070083239442,4.408565E-5
-159.3244056993933,21.032062807707074,1.7743978E-5
-160.98638275410593,22.992307458311345,2.0491336E-5
-160.48759156443373,21.339950486116052,1.4730983E-5
-158.2505856503739,23.036437653715414,8.667776E-5
-161.6847395291722,22.85707097149918,2.2339311E-6
-158.80474119784472,21.621021692489894,6.634832E-5
-158.95647781863607,20.270750238248436,4.6690006E-6
-158.94119432644544,22.01782908808546,1.6735154E-4
-158.45495207433828,21.707056107947604,1.1622146E-5
-160.25902726404334,23.518018449233722,6.460147E-5
-159.8215457904137,20.20676898974812,6.6205216E-6
-160.6142489710883,20.97247154137472,1.552244E-5
-158.2422723467309,21.724061470639864,1.1967938E-5
-159.85757066463555,20.476235807269543,1.7777023E-5
-159.29036240100064,22.613550542077597,1.9474998E-4
-160.13272097170562,23.24908964635144,9.54089E-5
-159.04928631504075,21.751356861459545,8.685133E-5
-159.63954616394216,23.286169001508846,1.2123351E-4
-160.47362071084748,23.031008427625977,8.3952466E-5
-160.21960527710965,21.546038419468616,8.298911E-6
-160.49580207045105,24.084353221717624,8.916372E-6
-158.86448722755097,21.815311324835687,4.260615E-5
-160.42378304118293,23.893043645958947,3.413464E-5
-158.28305541077683,21.86716713733046,2.526255E-5
-159.47842327936425,23.890192013803144,5.176942E-5
-159.90567604813725,21.86425855586681,3.622499E-5
-159.49524268671854,20.00540237429696,3.5918204E-6
-159.92739895860242,23.446592473404305,1.2439566E-4
-158.48624620111013,20.197281588572707,2.4805781E-6
-159.76264830691727,24.2263331998006,5.924393E-5
-160.56220845425887,22.42177749693836,3.2041942E-5
-160.46729749712586,20.780063824358393,2.9756167E-5
-157.24873008138317,21.767126346144295,9.659729E-6
-157.77570850013163,23.45143949592853,1.840792E-5
-157.18188112247142,22.444863424651547,2.8209362E-5
-157.22536146612754,22.50549536062856,2.864834E-5
-158.83448872685622,23.710702553783772,1.0201316E-4
-160.2950385345062,20.591277203258013,2.3475759E-5
-161.3284747703466,22.277519867143564,2.2415537E-5
-157.99245305642404,22.50530374258278,1.044907E-4
-159.0371569646426,20.53587720109499,1.8524075E-5
-158.7943751290205,23.008652995675117,2.9314173E-4
-159.0288170652258,22.098437777535157,1.2858667E-4
-157.5679022632645,22.60857442207031,7.289236E-5
-160.21960237048603,23.20590328925237,9.790197E-5
-158.4672981913088,21.792154377423643,1.43776215E-5
-161.58414432678788,22.928490336771414,2.8649936E-6
-160.60038204131857,21.699557656438763,2.055875E-6
-159.8600016778397,21.454472229888307,4.6399826E-5
-159.22155417423247,22.430746328725295,3.338984E-4
-160.23857320718022,23.165063527082555,1.2398702E-4
-158.69300146483644,20.23549428962839,2.6096868E-6
-161.28278051892244,21.76367406307269,1.6497326E-5
-158.5668065725672,22.61323692331682,1.4785543E-4
-159.83922827597752,23.33703208708785,1.7441611E-4
-158.24581187952631,22.17410325644803,7.8542515E-5
-158.03927589197738,23.212195172352732,4.4739903E-5
-158.03155677310485,20.40474498385937,4.9862465E-6
-161.34890783219427,21.55209779079056,1.0315632E-5
-161.64754208675032,21.851168027346326,4.392689E-6
-157.89536590493643,22.67925167029076,1.9966502E-4
-158.4145078092036,23.794995430850683,8.3730745E-5
-158.11339165819555,22.571271243234687,1.2341519E-4
-159.32300123765248,20.4849438389342,7.413114E-6
-158.5273672689117,20.806562124448273,9.376261E-6
-158.8803403038966,22.122018201889972,1.6150717E-4
-159.44389827660757,21.76951461507912,9.386222E-5
-158.07444041232026,22.350284893231997,1.0168757E-4
-159.17853658988304,23.424192812186735,1.05002946E-4
-159.86790856191348,24.298904366814472,6.804185E-5
-158.6260857676546,20.152861954375886,2.0321588E-6
-157.6641448543855,21.043493306102338,2.0578177E-6
-159.24557933302194,24.368115679658537,5.0457562E-5
-159.26896756435227,21.87318062329621,1.152716E-4
-160.81027949937294,22.993864754624134,2.2026488E-5
-161.56654415268918,22.302043883513143,8.582299E-6
-160.002209849617,20.962812342147515,3.386667E-5
-158.1423030794227,22.144571193638427,8.8998466E-5
-161.63380019435894,22.733498737989404,3.7338577E-6
-159.97134243397986,22.577598226939294,2.5353642E-4
-159.28639511923032,21.25392902106577,4.5501358E-5
-161.22495043842738,20.98239345053508,3.058801E-6
-160.37914524175653,23.450890952382032,1.1158188E-4
-158.97980115475733,22.605924523906868,2.045936E-4
-158.9126837721187,23.06807305207976,1.8685429E-4
-158.66272857059684,20.960149817363376,2.0293448E-5
-159.52288482824758,20.305059568244026,8.947406E-6
-159.90773968715513,20.43325549105708,1.8856781E-5
-158.68256806501006,22.12837313210458,6.2545616E-5
-159.12504294018555,22.139533011677816,1.5410868E-4
-159.95981503873344,21.619601193414663,4.457604E-5
-159.44877237238182,21.117382964510547,3.320457E-5
-161.48089127265618,22.077979242153994,1.8423401E-5
-158.61506041978234,22.388126917936287,2.644319E-4
-159.10814899957592,24.158375610389804,4.1381583E-5
-158.07825951332285,21.208782164006543,2.8653621E-6
-159.92337827615074,21.885789866735063,4.2827396E-5
-159.00695518258806,22.712464404712218,1.09598666E-4
-159.52585555526815,21.85097183806894,2.8137676E-5
-159.39239524246173,21.071760893636192,1.194936E-5
-160.26278918989183,21.914177689550066,1.9604202E-5
-160.41650855855605,21.87647444195954,1.7113887E-5
-159.4117334980767,21.16539097730169,2.3710789E-5
-160.268130623548,23.162100592974443,1.6791947E-4
-160.92741279066735,21.078937800509852,9.206956E-6
-158.61636282201658,24.113484006614684,2.4513542E-5
-159.15332890723238,21.084250961266527,3.2848857E-5
-159.84650236046744,22.42138035394154,2.1536167E-4
-158.38621331799934,21.066848461947025,1.655607E-6
-161.33473522381277,22.158191653807467,1.2033962E-5
-160.1573536002913,24.320806664020097,1.1049428E-5
-161.03781799648436,20.74425383418709,7.3088772E-6
-160.57513004132514,24.14289010152571,1.7754599E-5
-161.10803279422467,22.01672443712223,1.0159025E-5
-161.1943173778465,21.551917495725814,1.6937E-5
-157.78151497455355,22.916091412450335,4.2714124E-5
-157.7291861126096,21.068918200117206,2.6905132E-6
-160.05533550667383,22.88337968862247,1.1469535E-4
-160.04196391969631,23.62804233147063,8.6879954E-5
-158.01766157560968,21.871965206486564,1.3452811E-5
-159.79877498342236,21.942187122458435,4.6710054E-5
-160.71233190789243,22.697835226809552,2.8864666E-5
-159.41306998128363,21.020215758220182,3.4438013E-5
-161.6474299821136,21.820248733751345,7.0100527E-6
-157.1817915584268,21.435937313566864,3.3893023E-6
-160.57873373232883,23.880667209422153,3.72439E-5
-161.1510826164857,21.082701575965803,1.4012138E-5
-159.5854426299043,20.13738581091013,4.0164064E-6
-159.21386903568,20.47596873099277,7.017083E-6
-159.05540802895374,24.36321171207285,4.0642004E-5
-158.65160192482273,22.266449769913738,2.6210299E-4
-157.31270405403396,21.85871373048518,1.5407857E-5
-157.2659046940236,21.591825101391052,4.044153E-6
-157.6771471122794,22.23922734151327,7.004549E-5
-157.31122019192506,21.893744443504563,2.3778573E-5
-161.02909874969453,23.51873561347572,2.240042E-5
-158.03976465879927,21.043601825611997,2.407661E-6
-160.59007349993257,20.963187049378245,2.7599952E-5
-157.24184365705327,22.33602543518289,4.741437E-5
-157.0523823139757,22.150723115945684,9.237431E-6
-159.64526667880116,21.327150139505395,1.7515664E-5
-158.87272672375576,22.60539107837614,1.2153286E-4
-157.90203866503094,20.92402694942518,1.7528462E-6
-160.32468444240916,23.712922876136446,7.674406E-5
-159.71677847149402,24.254414893413344,4.386753E-5
-158.57981152683263,20.210383024990257,2.2555707E-6
-158.1463229812575,22.80632826451676,1.387735E-4
-159.04283238713376,23.21501648639347,1.3193974E-4
-160.4086959099262,20.60066327298907,9.98095E-6
-157.16450941189635,22.98015873726305,1.0439098E-5
-160.0768905632601,21.643030872224426,1.1946552E-5
-159.12852173248783,21.59411916643587,8.01925E-5
-158.89883848265941,22.389448412585203,1.8956096E-4
-159.195440221102,23.67867842450789,9.786755E-5
-160.93981855549103,20.672498577873743,8.740879E-6
-158.3719364122683,23.304940866017645,1.7464929E-5
-160.20685078790936,21.228984742265567,2.8446884E-5
-160.30160282016803,21.117355732454534,2.7688971E-5
-157.92711991011367,21.891980669989284,1.996503E-5
-161.0287214478061,20.901942875167038,5.425262E-6
-159.12100389981674,24.290459512185134,8.637981E-5
-159.63493796327768,23.480239181828015,1.0844192E-4
-159.90690424815142,20.8551061083066,5.3425556E-5
-158.82140134705273,22.902598580515743,1.2681779E-4
-158.18122960278106,23.43654277464693,6.349366E-5
-157.83001905980626,22.412539646154304,9.2990645E-5
-158.67258058754598,22.84506888868171,1.2691619E-4
-159.410377383138,23.66579587747118,5.9990165E-5
-157.5215974050379,21.43847128652819,5.546673E-6
-161.34227448877894,22.36277904906784,1.5728467E-5
-159.60960919218596,21.473727498423997,5.4868855E-5
-158.3121426173083,22.94595148819846,1.5855324E-4
-159.13413354588656,21.009424774702147,4.70766E-5
-157.52398894676315,21.85186580047905,2.4350536E-5
-158.52675545092288,20.512808355520168,7.821942E-6
-159.81486480588282,21.156477376098966,1.991533E-5
-160.05908692215343,21.58464084084314,4.3104534E-5
-160.08379268380483,23.236312714298222,1.4316861E-4
-159.71947255929823,21.51993747469472,4.4290155E-5
-161.4292639247124,21.89582972980715,8.408848E-6
-157.31971580092457,21.554766028021817,4.4847907E-6
-160.33634253394717,21.19782893467592,1.05233985E-5
-160.04194817427353,23.23156376411918,1.03489045E-4
-159.91181234996807,20.68728112770953,3.4728546E-5
-161.20957826569835,21.768485542307214,7.2566527E-6
-160.34108176753028,20.21246274322276,4.7543485E-6
-158.42128303365186,23.881586036529594,4.7935806E-5
-161.46116744374524,22.089039154433507,1.8273782E-5
-160.93936851867386,22.343902474055188,4.5495053E-5
-161.36534081741564,22.096476273305356,1.3658912E-5
-160.96892262580758,21.464281725605534,7.771709E-6
-161.61715443959207,22.106057858200455,8.309019E-6
-159.43244497621845,20.855051496632754,3.0081472E-5
-160.43564900495795,21.613812424990808,6.066938E-6
-160.97217283380309,22.430593687170102,1.4141116E-5
-160.6338450550658,21.758410252720967,1.1484638E-5
-157.3095635853389,21.56814053342455,7.231511E-6
-160.20040026541557,21.126824908152884,2.0459483E-5
-160.86111254950686,22.972042001731815,3.732584E-5
-161.04087656079815,22.035980152589765,1.0550407E-5
-158.48186585110676,22.317872226255023,1.5750375E-4
-160.10206411573012,23.09433050580243,1.15919735E-4
-159.64889775178736,22.603310500251023,2.2124354E-4
-158.11547034030468,22.88854221636325,7.552763E-5
-157.73190265153693,22.118548999104163,1.3312837E-4
-161.28804762510194,21.01175260380207,7.691938E-6
-157.94934343868601,23.883345848169267,1.2873442E-5
-161.1090524901271,20.718158337522954,6.2273934E-6
-158.42481407472232,23.30662088705378,3.6485842E-5
-158.92952604550854,23.136901022672685,1.8501401E-4
-160.42983865876576,23.657475532107764,3.326365E-5
-160.64925283533202,20.397167083580847,6.897891E-6
-158.16711395035466,22.291015875372853,1.4732388E-4
-159.32697862158946,20.431280472712473,1.1715277E-5
-158.16150647843835,22.443061029218683,1.6085053E-4
-160.1872864430539,23.16822856355678,8.368808E-5
-159.92586661996137,20.19497178855462,9.311765E-6
-160.77061166397365,21.301291945601616,1.6274533E-5
-160.56941137511905,20.35881000761663,3.5909247E-6
-158.47254836660147,24.14098679928682,5.5613164E-5
-160.3594938737756,21.36090869448007,2.6960539E-5
-159.94398026326846,23.136038784992106,1.070948E-4
-158.88381623430973,22.46578561094615,2.2541723E-4
-157.6669582289491,20.824467848850254,8.7705206E-7
-159.67177998345113,21.162341405296992,2.613542E-5
-158.45016947402036,22.728746334439155,1.4558312E-4
-160.65507211164717,23.74429992454168,3.9409384E-5
-160.6808984533088,22.179800712768895,2.4574825E-5
-157.91115734833582,21.140784052421644,2.6669636E-6
-160.12916509292688,22.087499466810613,2.7799784E-5
-157.45975282775302,22.38487340488151,9.491046E-5
-158.03352615654825,22.768004302911002,1.3387942E-4
-159.9577142454833,22.332363017711188,1.7339493E-4
-158.05914857491015,21.948057794061516,2.1655751E-5
-160.8232003718057,21.20619692976778,1.3806966E-5
-161.11472934300363,20.750270696027556,4.519813E-6
-157.67143343508752,22.131446645218247,6.787693E-5
-159.65910578930874,23.67067667360487,1.0765769E-4
-159.38099831536096,24.238030705468905,1.4251744E-5
-159.2380103598797,23.48948505933808,1.5836737E-4
-158.92798888113416,22.441405233799195,2.12593E-4
-158.11837096613968,23.023024892645655,6.707901E-5
-158.6042470619571,22.40782717453088,3.5964965E-4
-158.606602850758,21.788503677846617,2.441253E-5
-159.73832348742357,21.60424081166526,6.0776758E-5
-159.04355886857223,24.30005012701429,4.5766894E-5
-159.6031323300233,20.25670500705132,1.2674081E-5
-157.67831019341207,20.819316570840396,1.2425661E-6
-160.0948659747504,21.195142178967153,2.2541692E-5
-161.30273347119078,21.459630623774952,9.8922865E-6
-157.7354620911812,22.86221914646445,2.5603726E-5
-160.2600228022018,21.700745621442064,5.21656E-6
-158.78283059710856,22.811705969237785,1.278018E-4
-159.67497017117884,24.29607031043909,4.7957867E-5
-161.18091896806763,22.182146880936635,1.1533877E-5
-159.56956672442908,23.305761958367377,1.2326201E-4
-159.5094669634382,23.18723696116897,1.3337047E-4
-159.966484208885,21.70244308343595,4.2542244E-5
-160.76910600610194,23.84705368223744,3.088624E-5
-158.87589031794639,21.72324155984628,7.395566E-5
-157.65390414279122,21.4286350035636,5.0147123E-6
-158.05115563844936,20.615450591513287,9.658338E-6
-160.68867637231585,20.690268170658747,1.3201234E-5
-158.4805886411016,20.4932159167204,5.367162E-6
-159.00862884196252,21.827358547769087,1.2556455E-4
-159.06244364505088,20.642052970457506,1.4919511E-5
-159.06272960358027,23.242697294884124,1.9502765E-4
-159.06593406608434,24.45060715176149,1.47026685E-5
-160.19641980039046,20.87838163384872,2.1366048E-5
-158.84013768218523,21.753031658382643,4.675645E-5
-158.896928265055,22.272560532027807,1.9037089E-4
-157.99631302685845,22.665601752960864,1.00547164E-4
-161.35055842534635,21.886955716574207,1.9881054E-5
-161.5114206420399,22.525001374912502,1.0360942E-5
-159.01911415169332,20.6846360799774,1.3707858E-5
-159.40838779424297,23.373609417827648,1.1220057E-4
-159.5052666127283,22.828301941302232,1.5780955E-4
-160.0840843202596,20.548749204362,1.9144045E-6
-157.25841965956363,23.168835590417086,1.0639051E-5
-160.71248586164634,23.394224494005456,4.7214213E-5
-160.5660247951433,22.43498268736193,5.399176E-5
-157.56249850886928,21.367368664293235,5.6513177E-6
-159.26919689348833,22.655318095469966,2.9947588E-4
-158.16281057499148,22.60201394354955,1.0210864E-4
-159.34515382738593,21.481162799843798,6.207398E-5
-160.46847107520702,22.523834956057996,8.584897E-5
-160.22071364572196,21.3567815146041,1.07167525E-5
-161.09535322299635,23.56510367304182,3.155105E-5
-160.40186560389805,24.208846196392106,2.4630237E-5
-159.97179930734578,21.52698347618763,5.3899224E-5
-160.17831362103337,22.0977815265998,1.9176303E-5
-157.74857038995148,22.725543893697754,6.7712026E-5
-159.36382482667463,22.77524998420836,1.19161836E-4
-159.08736864373697,24.08739016285524,7.879421E-5
-161.34632352842505,22.044310083101852,1.2738029E-5
-157.4551794618374,21.42702116134938,4.4956287E-6
-161.4996876951582,22.97783300375328,4.5882325E-6
-160.5068305799335,20.540356895541038,9.320814E-6
-158.75334617065616,23.93470806956364,2.99934E-5
-159.61524966361858,20.211332544956086,6.017884E-6
-158.13511313827536,20.65801903084052,4.186485E-6
-161.47463997969555,21.995176560051185,1.36731405E-5
-160.066942739568,21.398131731323932,2.3358656E-5
-161.00233135648557,21.857065851385734,1.0514351E-5
-158.90596863056652,20.310690444459755,6.463665E-6
-160.79149415089435,23.352790060889106,5.816235E-5
-158.73747872559173,24.355576444217732,3.42736E-5
-157.76843785572416,22.781708548468657,7.155784E-5
-158.45261816294064,21.57740241555322,1.0421499E-5
-157.84539899396964,20.789733519583486,4.4584195E-7
-159.05987938233403,22.961155010672474,2.9944518E-4
-157.6072270119515,23.211175985161116,2.5227593E-5
-157.6648160730694,21.35484843247923,4.912876E-6
-157.7843600334394,23.743445493836767,1.1962971E-5
-160.98004105497387,21.40576461483484,1.6492731E-5
-160.39988956843567,21.720301534976,7.0103724E-6
-160.74969070091646,22.320143867211307,3.619746E-5
-159.12763697258842,22.886482740639867,1.6461077E-4
-158.59178486680858,21.921075329842132,1.3418109E-5
-159.4885190221273,21.18210902014646,1.3518203E-5
-159.01070391399816,22.204301115001023,2.3724846E-4
-161.16290084967622,21.758370518250963,8.921263E-6
-160.52323287617503,22.720840033739634,9.00289E-5
-158.1935347071694,24.004800954932982,1.5543894E-5
-158.17753261911284,21.624225692715555,1.2291324E-5
-161.63248291678775,22.74106511889167,4.4770827E-6
-159.94605732151553,23.127974704613614,9.613095E-5
-159.73395666960397,20.3253254717554,1.4481542E-5
-160.59164189681084,23.989312824988804,1.984711E-5
-160.21272391448753,22.86436192879673,1.2766363E-4
-159.8469106499384,21.132342119304006,6.7015906E-5
-157.64044611759172,21.820981305995097,1.47549445E-5
-159.1344254138423,23.580882456244368,1.526546E-4
-159.41489715936905,20.088278069775583,3.368613E-6
-161.50717994529174,22.15135471025649,1.38624755E-5
-157.51160921182196,22.631879727498408,8.287131E-5
-160.99223718837663,23.735152754211096,2.1418402E-5
-158.0145029167519,21.781564288175677,9.272827E-6
-158.29740114164204,20.440407467414467,3.2388534E-6
-159.37627450958573,21.046177505488366,2.2924965E-5
-159.5001612854837,24.232858694492656,3.2887376E-5
-159.94570471194828,22.123811063130763,9.8224855E-6
-160.28643277129382,20.916665046740476,4.066863E-5
-159.24093691158947,24.017281402381983,1.1233485E-4
-160.38703593753604,21.554750512798886,1.0855949E-5
-160.95657692151275,23.854648986317862,1.3430985E-5
-160.53992476450506,22.66895963362404,9.56979E-5
-160.79028895223757,23.936621651234866,3.0790237E-5
-160.2714857026129,23.531073243377257,1.1649882E-4
-159.90398055273894,24.06768556114895,8.824962E-5
-158.8684798480559,21.41624100292394,2.8882507E-5
-158.23386001993498,20.684470073992408,6.805128E-6
-159.69481979683613,20.63771187583872,3.0447654E-5
-161.56283294568925,22.77489144083561,7.417427E-6
-160.20819387840075,24.100963631485243,2.857946E-5
-158.01139176480612,23.85509737679137,1.5005747E-5
-160.91076018369466,20.592564609003503,1.0443465E-5
-161.0019402540064,22.978926874210938,2.2051314E-5
-159.86690753035944,22.999918043002022,1.4169388E-4
-160.46706756631087,20.457438909269676,6.3757825E-6
-159.5816996088521,21.743591947276318,3.8456335E-5
-158.4935125923858,20.86385413665543,6.013689E-6
-160.44943593715416,23.325011675818516,4.4856642E-5
-157.67014244126705,22.779691865672845,4.2947686E-5
-159.80061757589533,23.05439201619155,8.626868E-5
-157.50293157705647,22.62523847852117,7.8820325E-5
-159.37825418867246,23.139952855876484,2.5606158E-4
-160.0958752933691,22.92703943889984,6.201517E-5
-159.33623979655303,24.04696330201062,1.02394646E-4
-158.6639436030133,21.010802566839075,2.1937853E-5
-161.53259620139255,22.848959977078145,4.441614E-6
-160.3120083996139,20.547693694669352,2.6538617E-5
-159.78950410331075,20.162264676299003,7.800778E-6
-160.57475727998767,21.986236674797517,8.915366E-6
-160.91191607711283,22.895672063755732,1.9641908E-5
-159.12241033994047,20.844052923359808,8.709274E-6
-159.82707353540013,21.17301841057965,2.2257493E-5
-160.04288104052716,20.78422375552705,4.54777E-5
-159.27020171405385,21.76437210160437,4.416308E-5
-160.2474786512274,22.521583423849766,1.1973784E-4
-158.9382144981925,21.296310744796727,3.516443E-5
-159.99605197793255,22.973373216352073,1.9943691E-4
-157.4752551252905,23.474531861158777,1.1057253E-5
-161.58994013650695,22.393184484636595,9.441209E-6
-160.62058823442726,23.130624848005688,4.2168096E-5
-160.6502285963716,22.20880919439615,3.7945843E-5
-159.07948529783445,22.44496590686577,1.7833085E-4
-160.7724242328924,21.217116873823016,7.90715E-6
-160.861154358363,21.053965332094204,1.3855544E-5
-161.21563292596304,22.794790513095652,8.66536E-6
-159.85050930719336,22.412146087104976,2.827687E-4
-161.53196879455166,22.43088459733466,1.4432994E-5
-158.72328894140205,20.187970315698443,6.9027155E-6
-160.37542663007983,22.384041105264693,5.068894E-6
-157.4814986825391,23.113590454914096,1.6157055E-5
-160.12997798574668,24.355681128181686,1.0508148E-5
-158.89730620105485,20.59393364828288,1.7629582E-5
-158.33859709833814,20.545050551440124,2.0013678E-5
-157.12920229588704,22.233827416530104,1.4160558E-5
-161.65870987371827,22.476318309262407,6.0481807E-6
-158.80871437338436,22.624341076540595,1.1386476E-4
-161.15177734202675,23.39089972239276,2.0350673E-5
-160.48380443629088,22.588739889528235,5.6927063E-5
-159.09270630068366,23.982710841256214,7.923205E-5
-157.99314950200628,23.442381334038007,3.982104E-5
-158.22782451721645,22.91077210293066,8.77767E-5
-157.31722329456946,23.192352879545204,1.030091E-5
-158.90852175663161,20.324030520186806,7.2512844E-6
-160.2829653885237,21.955407560582785,2.075745E-5
-158.76970209959683,23.041631668388256,1.5212965E-4
-158.5653612257375,22.328888537732553,2.0315709E-4
-157.59608694918492,20.95718106889495,1.6692164E-7
-158.17157575515765,20.347335794828627,3.2492283E-6
-157.7935028912637,23.209089521548766,2.6984933E-5
-159.08399259314226,23.757052750938577,1.2401695E-4
-160.57252142100447,23.260322962877225,8.9822955E-5
-157.7966429215607,20.998884336290754,2.0480793E-6
-158.34827577024947,20.3708303318351,8.663517E-6
-158.13622248209958,21.056253014824946,7.2850157E-6
-158.2351580303605,20.720712561486174,2.7052863E-6
-161.5941219649005,22.822603204696804,5.2343617E-6
-160.91750416892887,21.5456972958217,2.0291056E-5
-157.2901362119059,22.459162675558424,7.225046E-5
-157.8489502740426,23.857898992921637,1.1517289E-5
-160.69323677305738,20.410727463795965,5.383182E-6
-158.61864536927064,21.24889960894824,1.0688696E-5
-159.8743558657606,23.696943088257864,1.4874374E-4
-158.91872978967953,23.13685207142776,1.934627E-4
-159.07388726154088,24.41791400798369,1.6092668E-5
-159.6363516828216,20.165498146424667,5.2143932E-6
-157.4994117732904,21.485837180347552,5.4960774E-6
-159.76948373168966,21.561883426080108,1.5261418E-5
-160.3616315919937,24.21837192011508,1.0869029E-5
-157.30679991079583,22.720572194175467,2.1928008E-5
-158.01312343363298,20.913237860855688,1.1804113E-6
-159.3831885954887,23.09155694764972,1.9221242E-4
-160.075020102317,20.663457182827624,2.2075688E-5
-159.44901689894314,23.879304157543206,3.7327995E-5
-159.6614933966354,21.53981752634243,1.9923411E-5
-157.9005901957337,22.784723475293724,8.4648695E-5
-160.60093952591188,21.093022932847514,3.176486E-5
-161.29542109285745,22.29904154509133,1.7311295E-5
-157.5833452126699,21.988338732190893,3.2427695E-5
-161.17434727325556,21.76302105955895,1.8505385E-5
-158.2875391097585,22.845468571015733,1.5721006E-4
-158.7401028989769,23.475517352237425,3.926836E-5
-159.73255602259695,24.358673430276603,4.3830903E-5
-161.02221312611204,20.866775243888174,1.06962225E-5
-159.93413316711343,20.348508876258506,1.5602162E-5
-159.57539737672553,22.744296420177072,3.060968E-4
-158.0405101948946,22.835833216292276,7.7930854E-5
-161.0303020527272,22.088031342241116,2.5282681E-5
-161.7490717546464,22.40022671003317,5.75943E-6
-158.52932578746538,23.08634104605583,1.3059456E-4
-158.07859267568807,21.98493567531753,2.4809076E-5
-158.78016267339032,24.095594429085146,7.521482E-5
-161.2305865873897,22.169742857770824,1.0984355E-5
-158.3324245134793,22.013166334179143,3.642495E-5
-159.3837151204585,23.84296047024297,2.2151531E-5
-161.11671586870435,22.931705530463418,1.1147392E-5
-159.73222348427785,20.572844136439684,2.0091442E-5
-160.65132364305222,23.031789043450225,3.5217134E-5
-161.40356973992348,23.43401466594092,4.2571864E-6
-159.88683369225893,21.223207803203948,8.3085535E-5
-157.65515685395187,21.549016608708683,6.786538E-6
-161.39708570011163,21.982557695369405,1.3060868E-5
-161.06928964873228,22.070453403596154,1.0533606E-5
-159.15280777500558,20.622136231119804,2.0180765E-5
-159.62960391640448,23.052084271422974,1.4290547E-4
-158.40646334084485,20.94655361359726,1.41552955E-5
-157.89791052026442,22.10083609872082,3.355583E-5
-159.65941910969008,21.593562037763963,6.3271305E-5
-160.50843481025814,23.74708211134522,9.022988E-5
-160.06087722000538,21.988627368417202,1.727823E-5
-158.33191326310177,22.7435767590617,1.20163786E-4
-159.06732555034907,23.583749678996405,1.1717679E-4
-158.0664283865334,24.0128020211067,8.219452E-6
-158.87050741094276,23.325675084032902,2.0367105E-4
-158.47830927670668,21.8365930301096,2.0108699E-5
-159.8549588782312,22.423716973054866,1.6669343E-4
-159.5945204035163,21.612366325532346,1.2697525E-5
-160.64568141467242,20.94023579995736,3.84039E-5
-160.42098763870143,21.467609536567068,1.4286845E-5
-158.9458211478422,23.32174530259196,1.8083773E-4
-159.6177701178475,23.77981411589966,1.16789415E-4
-159.16014873979762,21.639879273430108,4.004671E-5
-158.32375182411192,20.853946772419416,7.693962E-6
-160.76573285542068,20.522188978203065,1.4735039E-5
-157.3188808741308,22.388939001583875,5.352325E-5
-159.234533674572,20.58075970062434,1.3672363E-5
-161.63836374217198,22.466916950428327,9.8951705E-6
-157.37388266558264,23.188854998809877,1.5337378E-5
-161.59334605632188,23.04407232601528,2.3807006E-6
-161.30476147135732,22.103914224468326,1.8103661E-5
-158.1294795939788,23.61769123928996,3.7873677E-5
-161.49039014434254,22.94920581868202,5.8594187E-6
-161.71168064095195,22.507214583213596,5.2445494E-6
-158.01539817583654,22.94866444940008,8.288974E-5
-158.19793693457603,21.541201020310513,1.0142242E-5
-157.45124469756922,21.831766442243346,1.9973906E-5
-158.54118038532437,20.493938074709142,7.569514E-6
-161.35331667471394,20.935583585574356,3.1332763E-6
-158.51378899292447,23.260079434918964,8.316011E-5
-159.24881864257682,22.388644641232897,2.9157012E-4
-161.51696191585506,22.075537621659564,1.3142203E-5
-160.37015181502903,20.916161029707517,4.3849002E-5
-158.09669127366715,21.103791891437037,1.6637838E-6
-157.93871419796423,22.346863114054727,1.1222226E-4
-159.37653909397486,22.89759840899352,3.587779E-4
-159.37095675613284,23.208836596344295,1.1495901E-4
-161.35256643031335,22.015948882986862,2.0498514E-5
-161.13814487243928,23.689669477436038,5.9592912E-6
-158.08956008456477,20.509056478430185,4.9750324E-6
-161.12681050988056,22.83795319236152,7.6132574E-6
-160.3663433787293,20.988912027868768,6.152059E-5
-158.1791799198063,22.457465783641496,1.1729744E-4
-161.0552965363812,22.909780925944794,8.661157E-6
-160.64927939531822,22.37697636342075,5.1767125E-5
-161.24594232131133,23.200471053538777,1.0303304E-5
-158.98926295273353,20.34550718116376,1.1335427E-5
-158.58824224174145,20.716436310201757,1.0032689E-5
-158.90953584953894,24.153495402380198,3.790684E-5
-158.98273004719942,22.392416310715376,1.4593631E-4
-158.09748513643407,20.58612625752765,1.4277766E-5
-160.2003911160936,21.640133966191623,1.4362068E-5
-157.510447984934,22.824327692797116,3.2405856E-5
-157.3911960502088,22.678413064794764,4.025801E-5
-159.72634787717215,22.376166984719312,2.6362928E-4
-158.8850133360235,23.56386925048218,8.644276E-5
