Longitude,Latitude,RFBO median
-158.86799801396185,22.439472460598708,1.4902065E-4
-157.58214814562538,23.396893220632386,1.9260211E-5
-157.97714448831397,21.720640178735074,1.016811E-5
-158.3707623488179,23.734665078322617,5.8813093E-5
-159.24136802683495,20.810306152098754,2.3454286E-5
-160.1210761730219,20.617522195968924,2.2314993E-5
-159.83974639757304,20.77485895699147,2.2208438E-5
-160.88151782676164,20.6694561811952,1.417632E-5
-158.4242610523946,22.61696524253393,2.2995309E-4
-158.5890332761701,23.12207975962208,1.1821676E-4
-158.10746353503305,20.85121888199576,7.792029E-6
-158.14661733980608,23.175025359676976,5.594545E-5
-159.75939428083288,20.190084965741452,6.7003357E-6
-159.48562493871174,22.72641192026035,1.602873E-4
-157.40591748594107,22.27151089614484,4.1546908E-5
-159.6147713959819,22.560528264018107,3.6888028E-4
-160.92853532892997,20.86742458701952,1.9548017E-5
-157.59143272232006,22.50864627469357,7.0724134E-5
-160.06625716558563,24.27746166204146,5.7450954E-5
-157.5116328875518,22.325344994576156,9.898774E-5
-159.355425008761,23.34063750854149,1.8119476E-4
-160.92255797098568,22.05675217827861,3.071434E-5
-160.99557258762016,21.8305900751744,2.3766419E-5
-160.80453807784914,23.823222526996716,3.4069303E-6
-158.0439927952205,20.969629530461848,4.6737396E-6
-159.86835616741104,23.29680950169599,1.0478464E-4
-161.33932622071003,22.51573189494254,1.4630432E-5
-158.832381031074,22.465568422241816,2.1656502E-4
-159.6414015515982,22.265263543804398,1.3245731E-4
-158.44822116835115,20.74875621705904,1.693754E-5
-160.04913608783002,24.33782156302762,1.0187287E-4
-159.1413185002564,23.772742791100026,1.2271616E-4
-159.1861631821692,22.757405856780732,1.2668055E-4
-161.57964631947897,21.702719221494654,9.0027925E-6
-157.3867019247354,22.91322060150442,1.9960073E-5
-158.89918499267867,23.61843602944002,1.2453551E-4
-160.66952969328085,23.609679859712838,6.1858605E-5
-158.11748049140894,22.049836869847283,4.822201E-5
-158.97091458083722,21.726537520809977,4.416026E-5
-160.73169147278264,22.742051162000145,1.9968891E-5
-161.08323769443783,20.937413855328703,7.2604557E-6
-158.91139782546728,22.630700156533273,1.4681237E-4
-158.4412351258996,21.590910508989342,9.801188E-6
-160.95074595719322,20.73416429267694,1.4914184E-5
-158.43766876359268,23.227761337020965,1.348726E-4
-159.03182747174068,20.254100474062117,7.2431158E-6
-158.58276460497774,20.15856641829077,5.6609215E-6
-159.43430072286878,21.76872183867474,4.82375E-5
-159.59863937435688,20.743094938862175,2.2158447E-5
-160.60665957776888,23.33246184276461,8.361406E-5
-161.06449078071637,22.972820658911772,2.3080036E-5
-157.12214117889278,22.606609504809942,1.7086662E-5
-159.49757877892267,23.217505902054977,9.584848E-5
-160.04125484668538,22.907984866115797,1.1336118E-4
-160.37964766154536,23.715669226649844,7.6267715E-5
-161.20505124583468,22.20752798730866,2.43019E-5
-159.04286927519578,23.610320505189616,9.955107E-5
-157.09521439221572,22.190505693224644,8.299645E-6
-158.42450014930697,24.032031359102856,3.4079683E-5
-160.4748728773657,23.34064488344766,9.37127E-5
-160.581926421833,21.10736806804899,2.6644948E-5
-157.1451736972005,22.604715508520027,1.3332246E-5
-159.43810716736525,20.592032279209988,1.3890676E-5
-157.86170973548167,22.421498185769746,8.962209E-5
-160.39130324124164,23.9581630780497,2.5943054E-5
-158.45708233419825,23.825559974154782,8.245577E-5
-160.01113525419444,22.722182592572842,2.0278085E-4
-160.07405975119153,22.905586803959515,1.279531E-4
-159.14452447478632,21.92350101472169,6.522372E-5
-159.36538893127837,20.9085437484704,3.4018984E-5
-159.3337176692541,22.503442873390476,1.4578071E-4
-160.11121548205477,21.295780713358162,4.7659436E-5
-157.82010872361838,20.581770943894426,3.965421E-6
-158.48233445385642,23.608007215706067,5.442789E-5
-158.7372629577169,22.07122590245875,5.3778374E-5
-157.30270230403022,21.622042331944595,6.6926377E-6
-161.58002238781376,22.274926160308553,1.2799619E-5
-160.60248854380822,23.943296335172505,1.6072212E-5
-159.7702958539578,22.79146282846402,1.3164953E-4
-159.77881625481274,22.2038532107384,6.140456E-5
-159.92318810311545,21.61800546733314,2.7448748E-5
-158.7879616880654,22.582532171867786,1.4924975E-4
-159.43134152616352,22.50212215795289,2.9553584E-4
-159.47445386264027,22.77137005743039,2.5783418E-4
-159.5453739052374,21.11806520968119,2.9522229E-5
-157.99497175817925,22.567725422955252,1.1925992E-4
-160.86689458323912,22.1294716873846,1.6412985E-5
-161.03408932066534,22.56209959568925,1.0504591E-5
-160.7133838976246,20.660361171313713,1.5907584E-5
-160.0798878368465,24.33368196035735,8.078714E-5
-160.81526127554267,21.333475347160192,1.756799E-5
-157.0734419819169,22.171463583575544,1.3931049E-5
-160.772746688057,22.348680835746464,3.252111E-5
-159.51493919403856,21.40013467070024,1.8319522E-5
-160.39013894221247,23.543677394340953,1.01125675E-4
-161.42189704634754,21.465549276324378,5.843351E-6
-160.2013708954089,20.807001603886455,1.6970753E-5
-159.65376508929825,24.362483425491433,5.787915E-5
-159.8911517651394,22.936406289500145,1.8587276E-4
-160.78113508078138,22.331172340330568,2.9470491E-5
-158.5808225218764,21.527764812835443,1.2532498E-5
-161.55825610390357,22.764681600348563,6.213308E-6
-158.07831746238367,23.936502568846784,1.4563883E-5
-160.08646530128965,22.939788488138806,1.5732458E-4
-157.82059541587824,23.047841894599628,4.8631005E-5
-157.891392183636,23.984001628184398,9.5659125E-6
-158.0930184790571,20.736992373329443,1.9414905E-5
-158.71910292138662,20.181680536680997,3.830808E-6
-158.31859851576968,20.271117023851144,7.2578637E-6
-159.63357614245453,23.658275415896174,1.5577336E-4
-161.52040876101992,21.690396169426936,5.557334E-6
-159.52651925520232,22.507946812561897,3.3299113E-4
-160.08847681232245,20.100274683251385,3.8510816E-6
-161.601708490739,22.280020615340465,1.1235703E-5
-160.3090185027452,22.61661248061202,1.8576466E-4
-158.05370944783382,22.73809033206621,1.3013121E-4
-158.22334802048798,23.4925106169837,3.6633686E-5
-159.61614603211862,22.864232340856393,1.8368225E-4
-160.78411572991223,22.524356025504638,4.7815615E-6
-160.36594674035675,20.624918207727372,1.3968861E-5
-161.60853228566182,22.183875421148198,7.76109E-6
-158.52158887544869,23.508337536125584,7.339108E-5
-159.13115858810144,21.319963722856368,3.090013E-5
-158.5383137465196,21.458565311306486,8.643374E-6
-159.95011128866594,23.964501263713416,1.0878919E-4
-158.33881044048513,24.21518592667774,3.0943633E-5
-157.4304415036538,21.7746138048284,1.2421924E-5
-161.2879884335406,23.14849241759225,1.2115729E-5
-160.06232629881006,23.99372598710153,3.599519E-5
-157.79538545624195,21.5858758929291,4.8921743E-6
-158.93794428396757,22.182282105950783,2.3103716E-4
-158.26630630703164,21.24881670043777,1.1738487E-5
-158.36524514215938,20.347668897057517,1.0007034E-5
-160.44088774723286,20.885747524948922,1.508031E-5
-158.81419570409872,22.54160608603375,1.2676916E-4
-160.01364595294905,20.128854059354822,6.933352E-6
-159.48227616050005,23.825802212274116,9.762135E-5
-157.8777836593037,20.781783795368483,2.3401476E-6
-161.2896167545075,21.565457956156937,1.1236267E-5
-160.57523339365855,22.60713649159169,3.9922867E-5
-159.58884820414528,20.07993082888203,5.0729836E-6
-161.54285806904642,23.19426996766743,1.8424935E-6
-157.74034672640175,21.027889586420326,2.647687E-6
-157.61001832570042,23.13815083731014,3.202839E-5
-157.12301006699445,22.77647354239636,1.7764345E-5
-160.39439253815138,21.49446913380926,1.2208399E-5
-160.8832171380121,23.106655452818686,4.0418094E-5
-158.82905034013572,24.04572938583219,1.2423063E-4
-157.693922396886,23.23365283501087,2.6765509E-5
-158.7864601793178,20.19485165837146,4.6885543E-6
-160.97655370384493,21.9374728493069,2.2671315E-5
-157.59718881787555,21.844008539136908,1.23395475E-5
-161.28270629880853,21.725595346025635,1.7893357E-5
-159.59581410489187,20.83642120441952,6.590996E-5
-158.1989304552089,22.71434427965452,1.7262256E-4
-158.17216483348585,23.601628686216344,2.1717058E-5
-158.56385136170516,21.776151372444442,1.923636E-5
-157.88963400738595,23.08547783170709,5.3308242E-5
-158.28166355521583,20.28480210548103,3.634733E-6
-159.3664896883169,22.271355965789056,2.624128E-4
-159.26597942778582,23.039835411102434,2.1240156E-4
-159.86894740529684,22.492721202525225,8.894443E-5
-159.4979061727752,22.469121126970155,1.8963855E-4
-158.36290649337903,22.98917767531116,1.0990644E-4
-161.00797606427457,23.242094802099572,4.1924995E-5
-159.64031653215395,22.53183267820488,1.920681E-4
-159.82048709945462,23.49491501368225,1.1024125E-4
-157.91057871662983,22.814877275496933,9.512632E-5
-160.70453934504945,21.294391310547738,1.0134485E-5
-158.44314156567617,22.580384215317476,1.4770102E-4
-161.54124564783632,21.310968358605066,3.7075704E-6
-158.67955571254478,20.277106680175493,4.8792986E-6
-161.3883871005265,21.198837342423566,5.8648393E-6
-160.68237865949135,21.99893418886733,1.1404208E-5
-158.16291278995044,22.256573466909867,1.9051942E-4
-161.5760636402661,22.847505945375705,8.480203E-6
-159.24188829568607,23.64571125312388,9.097107E-5
-161.56424949580816,22.890847727534215,7.240346E-6
-158.07250014767598,21.28204012831394,6.0357143E-6
-158.2886435786415,20.334665402408863,4.8373054E-6
-161.02820485165677,21.502644716781667,1.8921017E-5
-158.63866818786846,21.955261064605804,2.5253516E-5
-158.4655349869019,20.326145691473364,5.10042E-6
-159.45069209606575,23.490868029939424,1.4953825E-4
-158.78101375492747,20.46419023724084,7.4570403E-6
-159.88166473243632,20.98744228560976,5.932195E-5
-160.49784208406535,20.57785698235442,1.0493788E-5
-160.0534178116991,20.75365225346234,1.7395363E-5
-160.40645603602235,21.316939001748253,8.874602E-6
-157.67652212557454,22.630038695285624,6.903516E-5
-158.2007611259398,23.60393095633527,2.9782645E-5
-160.2340192381403,23.577857630038267,1.3314582E-4
-159.48029223499168,22.561817180414454,2.7083684E-4
-161.20040321469696,21.33861836276977,1.2563613E-5
-158.92393455498947,21.15704542859188,8.765641E-5
-157.8574702197241,22.553276593197126,1.0829953E-4
-158.62088336991764,20.93600031395249,1.9774545E-5
-158.70623863137592,23.099271714169532,1.5036743E-4
-161.4881807547582,22.166530571789778,1.5996284E-5
-158.2900539296782,22.424417513767896,8.7498236E-5
-159.78505473357816,24.41535450258126,1.6053922E-5
-160.84283426873083,21.039897221383946,3.1531043E-5
-157.75675957215486,23.140855038223037,3.2041247E-5
-160.42779992008445,24.146022797544823,2.332974E-5
-158.7727221229091,24.26203984043389,4.809104E-5
-157.18849684832549,22.850840985804783,1.5138017E-5
-159.0183060443458,21.96413825837983,7.741253E-5
-160.50990486059266,21.520167290019753,8.533294E-6
-159.48886052859365,24.048144365579482,5.1634175E-5
-161.43218465758315,22.85300183437475,1.10806595E-5
-160.13104687728824,23.61228355616453,1.249532E-4
-160.52016921995772,24.150412813683854,3.5375658E-6
-160.4169599698405,20.715376538201884,3.3096247E-5
-158.66399312074077,20.614852682699492,3.5008352E-6
-160.9776920960115,23.35571875640878,7.285453E-5
-157.31793456628068,22.744097355036605,3.1956894E-5
-160.24151813805602,23.42063726556638,9.8312055E-5
-158.02193936619855,24.027368507529722,2.06752E-5
-160.94327630804338,22.815156355237658,8.711947E-6
-157.7267285103418,22.087259389038774,6.340507E-5
-158.10017979795813,23.524161239693726,4.0011968E-5
-159.94268130335334,22.087070549189256,1.0285497E-5
-157.85188255735918,21.87587175065657,1.5881782E-5
-160.48341260799458,23.110658328316724,6.0584283E-5
-157.36562540531114,23.0767971966458,1.6175589E-5
-160.31277056128312,22.72112501701472,1.1871655E-4
-158.88680401859207,23.592883965800098,9.274967E-5
-159.3083187119813,24.208916320104095,6.0201804E-5
-160.5051180485223,22.183930963841576,4.2129825E-5
-159.08670647260405,20.528646240946888,9.453705E-6
-158.5684688190544,20.56355520378789,8.579876E-6
-159.31148811941912,20.00818237421311,2.5106003E-6
-158.9851743879271,20.526089015852282,2.3128036E-6
-161.10337128234778,22.791795182267855,2.8146897E-6
-159.61981887929173,24.402893520553242,3.1248812E-5
-158.5717500694322,22.75300044007112,2.0334504E-4
-159.5276395075324,21.32287141576431,4.6932248E-5
-159.89332305883042,21.7785749489947,2.387899E-5
-159.23172794848813,23.131928768997376,2.314653E-4
-157.61600483967686,22.828893550606423,4.9762297E-5
-157.3558472606652,22.47847560467116,5.579145E-5
-159.89849921084095,21.493689252609318,2.8808136E-5
-160.19627469847413,22.089913974147766,3.184732E-5
-161.29141905238689,21.974963648218438,9.67102E-6
-159.46921103946136,20.377591193998338,1.8993338E-5
-159.88936088573908,21.618755623850078,6.0966355E-5
-157.0443035264331,22.46916482968534,1.6232594E-5
-159.5996004032099,23.418304856742083,1.0231175E-4
-160.37855694740028,23.60220926553995,6.415472E-5
-158.6853210301158,20.749335690199796,9.6103095E-6
-157.3640546252028,22.397397547614524,5.9782386E-5
-159.15203155216716,21.71446885257939,4.9734223E-5
-160.09580725332526,22.59986656238417,2.2551526E-4
-159.68419825939384,24.39924931900424,2.5884512E-5
-160.1298473487283,23.587104960873013,7.196967E-5
-157.6864455175239,21.07423430149431,2.4662083E-6
-159.35946474586953,21.389651548908848,2.0966207E-5
-159.92307024785978,23.843108324001008,1.2165325E-4
-159.59614833417476,22.638110492404138,2.1505087E-4
-161.6590848203357,21.4936143856872,3.3501412E-6
-158.59857934274544,22.214455119794245,2.848301E-4
-160.5125821640155,20.26574000385942,4.6172468E-6
-159.4301318026129,23.78145871679121,1.1624792E-4
-159.12007878269546,22.05146838232395,1.095519E-4
-157.419320776253,21.488545717879383,4.7664935E-6
-161.1574025500507,22.11300830651507,1.229759E-5
-160.10543175847707,22.005995422137087,2.9724895E-5
-160.13415586855803,22.066604677119376,2.3244804E-5
-161.21648995942436,23.103381268370075,1.5986754E-5
-159.7549463168817,21.03429880770684,3.6247733E-5
-157.3409615140258,21.984078340086455,3.0157793E-5
-161.04432075544437,22.133244234806824,3.431856E-5
-158.2638130390718,22.30995583296403,1.11060726E-4
-159.78370686208797,23.550629011472566,1.1167175E-4
-160.49896937872285,22.63697964550242,1.1980828E-4
-158.7503608109833,22.005287266597232,6.8428824E-5
-159.47784919715608,21.521019024271276,3.3654323E-5
-157.11177808938572,22.01920128242762,7.190079E-6
-160.06596539269066,21.34687554742819,4.068608E-5
-160.84404692015397,22.173638375145032,3.2446846E-5
-160.3379813664013,21.53483548156886,1.9824043E-5
-159.46245064897062,21.18086596999758,3.341386E-5
-160.20022901730707,22.61902520022181,2.0852036E-4
-161.1322465335015,23.145350332819685,1.5349954E-6
-159.2041454145512,21.796170624782647,6.7344175E-5
-159.2645186531482,20.22751510719094,6.139946E-6
-159.52193775879277,20.124842538220413,8.565712E-6
-160.204455637229,24.155177220698057,4.596115E-5
-161.06884200744716,20.928202292841974,6.729028E-6
-160.64879214946905,21.52266921871121,1.6144935E-5
-158.0863939673488,23.06512004176939,8.09861E-5
-158.3385104386804,21.755588002352717,9.447202E-6
-159.51459011625946,23.89766520994739,1.1820535E-4
-158.38009707958815,21.918082050017464,3.252839E-5
-159.77490791632732,22.878464730335246,1.356281E-4
-159.66500212637803,22.288157934153084,1.5300128E-4
-158.72641634986215,22.710234439884697,9.6166536E-5
-160.3658681854706,20.800311910045497,1.9599847E-5
-157.2340709708634,21.912848489838677,1.327474E-5
-158.5309381874266,23.571056610889894,3.8234793E-5
-158.2016493471705,24.106164637828165,1.514765E-5
-158.4765575567622,22.13942491574489,1.20536446E-4
-158.36787441751332,22.843906257601095,2.1103595E-4
-159.69909907149176,23.05490851759137,1.2309829E-4
-160.14862689738,21.071786824175728,2.5859355E-5
-157.45785357345423,21.719171072371967,1.0612347E-5
-157.59833874818594,22.198836700194892,8.863066E-5
-161.5149367171861,22.24227769591409,5.339485E-6
-160.7203968545832,21.4290946002426,8.467522E-6
-159.7821057229167,23.323910231936267,1.3867028E-4
-161.13421233035703,20.70578583632187,8.963001E-6
-158.48902474763509,23.500406908957814,6.681473E-5
-158.10410866062847,23.127632274142243,9.382477E-5
-160.32436581987216,22.77368394671558,1.1380148E-4
-158.31808930304823,23.23089216569303,7.806695E-5
-159.66458788050946,23.60423994866146,1.6370755E-4
-160.65550112660821,20.91255376320034,4.6483783E-5
-159.8474662232505,20.459761312553354,7.3307074E-6
-158.22196993755864,22.761206879387675,1.8004293E-4
-159.9628843180764,22.583753954005978,3.307564E-4
-157.46287509845675,21.04341416519544,1.7601352E-6
-159.40310384888235,24.1702330751933,5.3175238E-5
-159.35638400890483,24.331803510076643,2.5981342E-5
-161.30576840115413,21.670382393861573,3.072443E-5
-157.21816907129332,22.679539997592688,1.5171103E-5
-160.05507475379392,20.894641764767055,1.8787268E-5
-158.8274097518528,21.292352017884117,1.2114843E-4
-157.52661085546464,22.63297102889418,5.6707355E-5
-159.9631180155356,20.140775299527295,1.4440332E-6
-159.86176529156722,20.852689267581834,2.3828336E-5
-160.72699780016117,20.61827697679726,1.2943796E-5
-160.45472964917272,20.86433315416839,3.193606E-5
-159.3876203454233,20.4377018853654,1.7208258E-5
-158.4275365778758,22.524945976596154,1.5389497E-4
-158.17387026553317,21.37388276912372,6.3133225E-6
-158.305896677948,23.750506948980053,5.2922253E-5
-159.0723067293133,21.23274790730392,4.2196443E-5
-158.98433728927372,21.650757394856363,6.519091E-5
-158.28791542301465,21.51688793878428,5.7949633E-6
-158.716506466611,24.147700925755608,6.992705E-5
-160.9899221929589,20.576015198531792,4.7541844E-6
-158.27431015311666,21.131929104388057,6.9427633E-6
-161.4713625809575,21.695001372100577,1.0303641E-5
-158.57800482260578,23.996013725035255,4.006652E-5
-159.9737623452015,20.083596234745972,4.5661614E-6
-158.92626264307464,23.31308616059967,1.4417942E-4
-158.3282505057933,22.373461776351974,2.0170491E-4
-160.44567432668384,22.830905793808512,1.1250189E-4
-160.19730120296626,22.69801827883865,1.6299344E-4
-158.82543245823285,20.479401084726018,8.673388E-6
-158.0675480684987,23.695742656934833,2.226589E-5
-160.82381224571265,22.13382661459694,1.6844062E-5
-159.52366794355285,22.36844090264964,1.8209232E-4
-158.30637234762904,22.05631408528457,4.6623718E-5
-160.86699290294217,21.38027493481177,1.2402424E-5
-159.64616099957985,23.36163952896506,1.0104279E-4
-159.00426863478248,21.841182115635483,8.9931345E-5
-158.87695080275856,24.163574528573744,9.355629E-5
-160.4365980080612,20.921674068787063,2.6554302E-5
-157.824833110942,23.512602573773336,4.0134702E-5
-159.4811912148677,24.33781460214382,4.887993E-5
-158.04457457176125,22.888358472173675,6.796943E-5
-158.17027919972148,23.661241192957895,2.3224993E-5
-161.20923080507112,22.306140248447203,1.5123251E-6
-159.03334943980815,22.801364313582372,1.178395E-4
-160.22496548135862,24.278299859884665,4.0578187E-5
-161.03298283537515,22.23924596508877,1.2833887E-5
-161.02735234420769,23.713888430445568,1.1681847E-5
-158.8253451935411,20.445412532893425,1.0145511E-5
-158.7748805106992,21.684854509724044,2.8951188E-5
-158.04213298220483,20.67432925740408,9.598313E-6
-158.06669310624437,23.77626586987377,2.7741717E-5
-159.66939855283943,20.516627613158537,1.0283355E-5
-161.56095057306933,22.574402813962234,6.7567125E-6
-161.0429540764554,21.89011392167932,1.9765352E-5
-160.79940058426814,21.71920716875309,1.3322827E-5
-161.02654696901925,20.64787508466771,1.1582575E-5
-158.1693282305373,21.060023096160077,6.248205E-6
-160.79435036320743,21.05907134259664,5.226135E-6
-159.48595286378634,21.5525739685347,3.561314E-5
-159.44233570080507,22.870490542706133,9.64517E-5
-158.63782603309915,20.424364654715152,6.9684625E-6
-158.9302830772499,23.67811147713623,1.0540845E-4
-161.10787172768653,21.132981128861626,8.25986E-6
-160.2790793882068,23.610816743909993,8.8754365E-5
-160.43861980802714,21.533188994221533,1.0459967E-5
-161.30771997691468,21.878047168567594,2.1302407E-5
-160.7518161406349,20.5212380187133,8.792652E-6
-161.59379806481178,23.03660980103223,2.5882043E-6
-158.45975015167207,20.86376635329695,1.984062E-5
-158.93372742063832,22.41107761001937,2.762635E-4
-157.9094534406163,22.09269733719948,4.3462933E-5
-160.63746693511388,20.822234890322513,5.842046E-6
-157.88627325039567,20.803116607988436,1.9671843E-6
-159.3645844686736,20.505060058496337,1.111377E-5
-159.1507629334212,20.58241961397402,1.0304295E-5
-158.09900510822484,21.637541093770928,1.0716429E-5
-158.64888423398224,23.696999453688008,3.9758932E-5
-159.4148158991645,23.3021206974388,1.8452962E-4
-158.05324775991824,20.592713590176306,1.593528E-5
-161.11168086967285,20.77630405324188,8.785302E-6
-158.73756837463188,24.187143843328286,5.453002E-5
-158.17856486080353,21.39419311952895,5.8177247E-6
-158.46038207445991,20.852520547096326,4.856973E-6
-160.83952896685346,21.83644101595754,3.2832464E-5
-159.66878246494338,21.521730037627083,5.3528463E-5
-160.69501049789844,21.30526883217235,2.4514395E-5
-159.79634867628675,24.315905623254093,3.4558452E-5
-159.43550041023616,22.98234900053004,1.5878899E-4
-158.20118080704913,20.53260076287845,8.18852E-6
-158.38948273386728,20.991386829602195,1.3389664E-5
-160.1744105343773,23.580474035915135,7.065282E-5
-159.02761607496635,24.315646688355677,3.1126976E-5
-160.7885200900358,21.882457173494345,1.0476574E-5
-159.36263819283198,22.4074711789881,2.643117E-4
-159.03709875164827,21.75181008219404,5.476641E-5
-158.79744048850358,20.28132286318354,5.837258E-6
-161.38953936150392,22.787242411811835,1.772045E-5
-158.20562607686554,22.412242740096545,1.1124458E-4
-159.4076635540025,20.714849792402386,3.0323043E-5
-158.83992096370244,21.945972325164448,9.940248E-5
-158.35508440577138,22.903902071561124,1.715951E-4
-160.86314597596726,23.646745794175864,4.7744135E-5
-159.59892191293434,20.905431938287474,2.4313229E-5
-158.54978882142265,20.269226267551677,4.39859E-6
-158.2635392527977,22.22046871191958,1.1228596E-4
-161.23670412533787,22.111203363252233,2.3855595E-5
-160.67671540925545,21.790598290268495,1.6590619E-5
-157.32804499314074,23.075393906038837,2.0907064E-5
-158.7719126209638,24.21108565082468,6.390791E-5
-159.81484614824458,21.150131453524907,2.6413269E-5
-157.31066375188215,22.029324821543952,1.4104917E-5
-159.20160385906243,22.87978225673898,3.401539E-4
-158.3763582490395,21.495921935122144,1.8245171E-5
-159.59389602296378,23.043687750189793,2.3646955E-4
-157.842697965609,20.70591125325222,4.289789E-6
-160.942702191166,23.459897308396467,4.5512E-5
-158.92113180039425,20.839863950114264,1.5885029E-5
-159.16763881695317,20.3084989784047,6.761175E-6
-159.95584383374816,21.56755623851557,5.2882468E-5
-159.27208566132788,20.67506241883351,1.2345399E-5
-158.31452857616893,23.233502232781248,8.098505E-5
-158.29259672878584,20.433125669565666,7.22875E-6
-161.66202544775336,21.51784245568164,4.5920788E-6
-158.20801181093535,22.360552550350675,1.8548153E-4
-160.3202309336177,22.727319918028815,1.1927029E-4
-157.98498606673974,23.82681182493302,1.6021817E-5
-160.75847249770962,21.37422359552381,2.1452508E-5
-161.71550072387663,22.61904165814183,5.629028E-6
-159.3364385049294,24.359728143772386,2.5161147E-5
-158.66259648865437,22.974569960752813,1.5298848E-4
-159.65858901645817,21.18840897031347,2.1530868E-5
-160.36026728057772,20.532545287065606,2.1957901E-5
-158.22602837368478,22.653601887817064,1.520563E-4
-159.99315971521082,23.99264175062595,6.3017455E-5
-159.95626884273548,23.32621121433946,9.248997E-5
-161.34274750682297,21.901509349195024,1.6443622E-5
-159.73708967770412,21.582827468509482,2.3523424E-5
-160.12004303664136,20.1219926619441,4.558652E-6
-157.82611854091002,20.85108027155254,7.91943E-7
-159.14168737416654,20.05135781598395,2.7575322E-6
-159.83221448695735,24.28830184521784,5.7444762E-5
-161.0924727366296,23.576380856830138,2.4727422E-5
-158.5046539983055,20.364153155270476,5.4780835E-6
-160.0852777593368,20.890867894596436,4.1066978E-5
-157.50064093733286,23.030748042587668,2.3372782E-5
-161.45817748760334,21.52150341345909,8.048657E-6
-161.4513641571965,22.587361657890636,1.2252795E-5
-161.40108545912307,23.32288574207352,7.1709223E-6
-160.1482521755534,20.83311785793369,2.2009208E-5
-157.495464734996,22.644008088200444,5.5847602E-5
-159.7650222937095,23.524472716154136,8.907399E-5
-159.90099193751345,22.80050523733415,2.3487289E-4
-159.78964880932682,22.79518271011754,3.4021586E-4
-161.27020426088484,23.23110965482898,7.858548E-6
-158.93877738000225,23.464596003690914,5.781256E-5
-160.9660348935715,22.866858884973357,1.5919044E-5
-160.0916704982874,22.81533729681426,1.7435131E-4
-158.63350540699753,22.537920461015794,2.1771622E-4
-157.48705608425698,21.63383644920223,9.796275E-6
-159.12744904969807,21.218024693243386,2.6426966E-5
-159.60632058857604,21.032018933013365,6.4316315E-5
-159.9885047781859,24.079155988286253,5.497532E-5
-159.02172274629166,22.845778339368465,1.2452407E-4
-160.4090829471584,22.703537226760535,2.0170388E-4
-158.75518032061214,20.36481589467949,5.809276E-6
-159.88439666450233,23.8162149149319,1.0587392E-4
-161.07490974024876,22.49487885781496,1.61404E-5
-161.01760589283091,20.823877857418097,1.2574353E-5
-159.0014697049863,20.061608988642707,6.098808E-6
-160.3208729876496,20.6241033002349,1.2157536E-5
-161.13305300021153,23.096741997145852,4.0927465E-5
-161.43886822664928,22.54287712621806,1.1854347E-5
-161.02898855074713,21.377428381330375,1.7142382E-5
-161.49159516182462,22.65151177868466,7.78832E-6
-160.6100130777062,21.75429692879366,1.4493531E-6
-161.02704848852645,22.84914715765339,7.163108E-6
-158.32304659491217,21.504543769452482,8.349949E-6
-159.23143733980834,22.596358586934176,1.6574928E-4
-160.36580509865337,23.633057536251282,9.40149E-5
-158.39144436817836,23.327065795790975,2.5773461E-5
-157.15687185630455,22.707019944722745,1.5572714E-5
-159.4705627480526,24.032047517652856,6.39254E-5
-158.00651782448423,22.706391991685607,9.5309595E-5
-159.16704779714803,23.607906432045155,1.4358894E-4
-159.62239805536984,23.105231072549135,1.9421063E-4
-158.77786028974418,24.30078834694781,2.424988E-5
-158.13837471666034,23.62229929871796,4.4249955E-5
-159.07202262502864,22.834734188602116,1.903073E-4
-159.27592397914984,22.27739395763275,1.908751E-4
-161.2112402527255,23.45508340341549,1.0043667E-5
-158.5821212446987,22.148556492294446,1.2300533E-4
-157.2197768389979,21.91268762516225,1.1618359E-5
-160.4166281439182,21.9075033686782,9.690716E-6
-161.44223288448725,22.86232668293638,8.782872E-6
-157.90139107286896,23.022198286367228,6.128619E-5
-161.17050762458248,21.70732939986791,2.0373423E-5
-159.98255367044143,22.871876327598,1.1847088E-4
-160.47257778879683,20.690815702504427,2.2744089E-5
-158.4182241752088,24.16477807568051,2.240463E-5
-160.25284441597373,21.967549232634827,1.7836686E-5
-159.8363221220777,23.736984811692807,1.21571575E-4
-158.12671958654568,22.804398980781738,1.7452726E-4
-157.99513462416232,20.864421298469445,5.926955E-6
-161.15739317481956,20.819776233338338,7.27141E-6
-158.26773736901973,23.93109894632537,4.1829757E-5
-161.01621002794107,22.34713960137846,2.7498676E-5
-159.38848872131504,20.383606924177656,2.5881918E-6
-159.81914033178802,22.16196754207174,9.01677E-5
-160.4664581706948,22.2550898432239,2.707511E-5
-157.26973264462706,23.19282668462268,1.2916058E-5
-157.49727273540478,22.596603921728523,6.8013345E-5
-161.6275561841736,21.458240459800322,9.460224E-6
-158.2232060164352,22.23259008413632,1.1246287E-4
-158.37337444948204,23.269246795740475,6.0863764E-5
-159.97921454369637,24.36221881636335,3.158548E-5
-159.8075975232724,20.502794651230715,2.0986441E-5
-160.9396376436139,22.941470774620424,1.9671044E-5
-158.98685349931773,23.784667787198515,6.209312E-5
-159.92271463660813,20.098130412561762,3.2510443E-6
-157.85589949888896,22.316454130632735,6.275913E-5
-159.10999034507492,23.057021595410966,1.6144644E-4
-160.9202647075841,22.46908532040469,5.989248E-6
-160.07402143386247,24.26681402262242,6.701742E-5
-159.05204993031063,21.994437135206407,1.858846E-4
