Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.83587E-4,87.259850942,0.90210143,0.030389817,0.905366207,0.90228013
2.84847E-4,87.515757263,0.903107508,0.029673827,0.907541697,0.905537459
2.85919E-4,87.772618759,0.903954502,0.028957836,0.908629442,0.908794788
2.87309E-4,88.030813211,0.905042147,0.028241846,0.911530094,0.908794788
2.88708E-4,88.261317684,0.906124493,0.02760541,0.913343002,0.912052117
2.90105E-4,88.522148269,0.907193161,0.026889419,0.91515591,0.915309446
2.92122E-4,88.754940111,0.908714331,0.026252983,0.9173314,0.921824104
2.93835E-4,89.018627986,0.909987381,0.025536993,0.919869471,0.925081433
2.9495E-4,89.254145234,0.910806074,0.024900557,0.92204496,0.928338762
2.96223E-4,89.520396444,0.911731328,0.024184566,0.923857868,0.93485342
2.98058E-4,89.758431404,0.913048997,0.02354813,0.924583031,0.938110749
2.99209E-4,90.006801457,0.913864838,0.02283214,0.927121102,0.938110749
3.00679E-4,90.267182712,0.914896052,0.022195704,0.929296592,0.944625407
3.0161E-4,90.50815766,0.915543433,0.021559268,0.931834663,0.944625407
3.02947E-4,90.750143096,0.916463549,0.020922832,0.934372734,0.944625407
3.04743E-4,91.023436051,0.917683899,0.020206842,0.937273387,0.947882736
3.05626E-4,91.267493807,0.918277024,0.019570406,0.939086294,0.947882736
3.07331E-4,91.512608257,0.919411348,0.01893397,0.940536621,0.947882736
3.08598E-4,91.758931099,0.920243431,0.018297534,0.943074692,0.954397394
3.11946E-4,92.007356818,0.922401772,0.017661098,0.945250181,0.954397394
3.13338E-4,92.257481656,0.923281957,0.017024662,0.947063089,0.954397394
3.15511E-4,92.509285313,0.924635682,0.016388226,0.948875997,0.957654723
3.17037E-4,92.762368045,0.925572296,0.01575179,0.950326323,0.957654723
3.19754E-4,93.017170591,0.927210907,0.015115354,0.952501813,0.960912052
3.21479E-4,93.273793522,0.928232937,0.014478918,0.954314721,0.964169381
3.2335E-4,93.531825768,0.929324517,0.013842482,0.95649021,0.96742671
3.25679E-4,93.758835578,0.930660862,0.013285601,0.9586657,0.96742671
3.28837E-4,94.020452563,0.932432209,0.012649165,0.960116026,0.977198697
3.31027E-4,94.251541908,0.933633663,0.012092283,0.961566352,0.977198697
3.3335E-4,94.517461928,0.934885282,0.011455847,0.963741842,0.977198697
3.3625E-4,94.751924917,0.936414454,0.010898966,0.965917331,0.977198697
3.38487E-4,95.022141103,0.937569463,0.01026253,0.968455402,0.977198697
3.4361E-4,95.260489742,0.940136048,0.009705648,0.969905729,0.977198697
3.47589E-4,95.502242831,0.942056489,0.009148767,0.970993474,0.977198697
3.51108E-4,95.781885533,0.943703527,0.008512331,0.973168963,0.977198697
3.5455E-4,96.02910516,0.945268882,0.007955449,0.975344453,0.977198697
3.5894E-4,96.279142459,0.947202943,0.007398568,0.97715736,0.977198697
3.63296E-4,96.531890463,0.949054239,0.006841687,0.979695431,0.980456026
3.67993E-4,96.751444136,0.950977913,0.00636436,0.981508339,0.986970684
3.69376E-4,97.009709101,0.951530422,0.005727924,0.983321247,0.990228013
3.74353E-4,97.269983853,0.953467166,0.005250597,0.9862219,0.990228013
3.79991E-4,97.534878999,0.955568282,0.004693715,0.987309645,0.996742671
3.88146E-4,97.76532064,0.958440338,0.004216388,0.988397389,0.996742671
3.9212E-4,98.038735333,0.959771816,0.003659507,0.989847716,0.996742671
3.96484E-4,98.275892926,0.961185074,0.00318218,0.991298042,0.996742671
4.04582E-4,98.516860275,0.963677127,0.002704853,0.992385787,0.996742671
4.12854E-4,98.761896056,0.966057617,0.002227526,0.994561276,0.996742671
4.20747E-4,99.012667198,0.968183417,0.001750199,0.995649021,0.996742671
4.33706E-4,99.269428629,0.971388987,0.001272872,0.996736766,0.996742671
4.61552E-4,99.539429086,0.977226192,0.000795545,0.997461929,0.996742671
4.806E-4,99.774372584,0.980517295,0.000397772,0.999274837,1
5.81649E-4,100,0.991487899,0.000079554,1,1
