Longitude,Latitude,RFBO min
-158.25984536699303,22.806246084261026,9.723615E-5
-159.60277720861436,20.669747545722775,1.9541701E-5
-158.93299892726606,22.994586661014665,2.9696134E-4
-160.83571281497225,22.226555684732883,1.3494979E-6
-158.38574864852984,20.871211185724036,3.9140677E-6
-160.57508285314637,24.08312477700406,9.552015E-6
-159.53187219792488,24.036654006980633,1.0159126E-4
-158.96635094802866,23.656251224433113,1.1292533E-4
-160.9958165863145,20.74896420385079,2.4686075E-5
-161.47076715704162,23.215330568010025,1.4981745E-5
-160.48323807190093,24.064377691203326,6.34617E-5
-158.25880622948043,23.63410816578794,3.4095927E-5
-158.36427269370893,22.349680133940367,1.4374868E-4
-159.04722516326063,23.87742800455586,8.745224E-5
-158.33040776627422,22.58014560254787,1.1723948E-4
-160.73492806695387,23.850169031780833,1.1848334E-4
-160.16676827607205,23.756855641257612,8.567173E-5
-157.28906864226855,21.759889506878533,4.0879033E-5
-160.0800074915471,24.090537804020332,8.616289E-5
-161.12115493049166,22.783030362657918,5.722472E-6
-157.12255431758265,21.898758472037045,3.2538603E-5
-161.4866913634661,23.178208459204104,1.4604472E-5
-160.13561772912544,23.68451631297041,1.3585053E-4
-160.8926665926236,23.411680827910665,9.456365E-5
-159.29236956943265,20.26581395887073,1.8118306E-5
-160.78387262367104,21.90395513114508,2.6121601E-5
-161.1719114544486,23.59254030175438,1.3605205E-5
-160.30210861629266,22.72103529093589,1.0353554E-4
-160.228432334025,23.51872913031004,1.0024385E-4
-161.05943344910816,20.7878446221383,2.5938169E-5
-158.49519104282433,21.112450323221726,8.05868E-6
-160.72898766417333,22.888466437530315,3.4521923E-5
-161.46264790491438,21.180842198743946,1.0541734E-5
-161.11495756160593,22.39099472881241,1.1926104E-5
-159.68785879787148,21.065747592388114,1.3890302E-5
-161.18987367485565,21.79700306346852,2.2102144E-5
-160.23782022950218,20.84657619755845,6.6627476E-6
-160.40299040013414,20.235957876846083,1.8041386E-5
-161.00141054058568,21.819506822649153,2.2478464E-5
-157.88182591049065,23.574962868429026,5.1172356E-5
-160.9897692021149,22.31232465770979,3.8682345E-5
-158.35104389699288,20.504505161298844,4.8700526E-6
-157.15448483276302,21.637811635096458,2.4985795E-5
-158.62506462570968,23.395787640772816,1.02003556E-4
-159.99344476786672,22.490311262173293,1.0771893E-4
-157.50222820769324,21.167980440938205,5.0383146E-6
-158.29173579671357,22.936184583705593,1.645714E-4
-158.90171326873352,20.123941951452377,1.6016918E-5
-159.95795404920065,22.68183351060768,2.4439857E-4
-157.94631233464008,23.522068586977735,4.4439887E-5
-159.41501566439322,20.932122804428204,3.2356274E-5
-160.1560833386711,21.086173653553093,3.823966E-5
-158.73649140515943,23.67515840206851,1.1362692E-4
-161.11913609865923,23.43058507023362,3.5480403E-5
-158.52837253570377,20.16598174896998,9.116071E-6
-159.76539677620656,21.115847189929852,9.546794E-6
-157.2526305857407,23.172412887012626,3.0718624E-5
-159.4846327724156,22.727991511146982,1.6391564E-4
-157.96838237469726,22.70613793481999,9.4971605E-5
-158.49328899709323,23.03766538503659,2.2151368E-4
-159.2599522356175,23.93417634806453,8.4920466E-5
-159.60435057661303,22.36884970515337,1.3167894E-4
-161.2079435353971,22.59629410878877,1.5178283E-5
-160.96415304993695,22.832253633019334,6.897206E-6
-159.88990539956643,22.382210422549573,2.1593107E-4
-160.99208988776002,20.888627459249324,2.612702E-5
-158.63569114098254,22.064103661400324,9.155012E-5
-159.91997751086762,22.259330518309145,1.1258986E-4
-159.17893132815803,20.911846681995453,1.3690809E-5
-159.4758947483228,21.836572524324716,7.526023E-5
-157.51242653671153,22.216695677224873,1.0281328E-4
-158.18531009413007,22.70483900651345,1.7014417E-4
-157.45155002389689,23.331958901128218,3.7649275E-5
-159.3089388684794,22.57575828710861,1.72204E-4
-157.58019719279264,23.052365989229315,4.6887224E-5
-159.20887173552322,22.655666409305383,2.6339336E-4
-160.8649163367745,20.481852063187617,1.5524194E-5
-160.1683582763548,22.69045580885539,5.3809556E-5
-161.53979919047282,23.091541044944314,1.0857489E-5
-159.1921867318315,21.7895958147183,1.249238E-4
-160.07179620938638,23.766753394866655,7.32175E-5
-158.07149348181267,20.50518446903385,3.4442037E-6
-158.3078903287349,23.32199045160704,3.6321395E-5
-160.42372270665533,22.421124397880998,6.0913495E-5
-160.74144500674782,23.13724675789185,3.50111E-5
-157.24989112597805,21.762326617713917,3.482998E-5
-158.12121370777888,24.098682135734947,3.3354136E-5
-161.0985730987696,21.863072925312725,2.2146896E-5
-160.9037238361886,23.010926109064805,2.2623199E-5
-157.17057287031724,22.320663488641244,3.6839276E-5
-160.4754206411539,21.14763847196303,9.912503E-6
-158.509014506325,20.60613771562933,8.400977E-6
-158.40759721818281,22.581122262210876,1.9071506E-4
-159.26130710470062,20.79884316462497,3.733129E-5
-157.9776662837296,23.345954416731416,2.9179577E-5
-157.1182917109987,22.01092388498476,3.2264932E-5
-158.06826541068048,23.172947500298758,3.9845916E-5
-160.2616604458368,21.23344075463203,1.53722E-5
-159.83171800679065,22.499953308135215,2.123241E-4
-159.68077720590026,23.766166779309206,6.640996E-5
-160.5491027746931,21.234261459499287,1.6428063E-5
-158.04984493461177,20.708918143796918,9.74831E-6
-161.26244301665963,21.880638130115813,1.5925447E-5
-159.44022606242754,24.23305332853216,4.4601355E-5
-161.27977436889446,22.14434118828774,2.2948161E-5
-157.93355327916655,21.707901254997054,7.1327504E-6
-158.3956800054555,23.60914238011799,4.3228105E-5
-159.04201490343672,23.43151212046229,1.3845584E-4
-159.25736155718317,20.504545785386146,2.0367626E-5
-158.98619039882576,20.162456329377445,5.6373938E-6
-158.75302365398161,20.97728971184771,2.8502966E-5
-157.81596631414075,20.583195828421996,7.538373E-6
-159.925202808191,21.46421640773783,4.801012E-5
-161.47534041671284,21.323060091066473,1.0614848E-5
-158.57076651899922,21.849238403900642,3.3004493E-5
-157.97817952143697,23.834819030315373,3.2316366E-5
-159.2603060518977,21.04161692911827,9.08604E-6
-160.54385431608654,22.866934290124558,5.681486E-5
-160.3307024819004,21.1130728812289,2.9049623E-5
-157.078526736887,22.083110038795667,1.849007E-5
-159.6248004015932,21.492217437053675,6.0285412E-5
-157.66617071512496,22.98732599741548,3.8088903E-5
-158.726142279524,23.629273970526025,1.1754491E-4
-159.27896802488428,22.763232304425078,2.0307892E-4
-157.2195483139643,21.794018123540624,3.3856217E-5
-160.7213695311796,22.742576964040953,1.2251016E-5
-161.64827389383007,22.99622346873129,4.4874223E-6
-158.3681502515088,23.550157143807468,4.1557E-5
-159.80100927893506,23.385715529604457,5.0355735E-5
-161.12101115047955,20.767093970619726,2.0757097E-5
-157.33308335396927,23.153829854922172,3.816964E-5
-158.9880669123456,20.111884879032946,5.93062E-6
-159.43062761511726,21.35075358668879,4.129205E-5
-160.26195520475912,23.531706100987094,9.1142516E-5
-159.28020225846302,24.222884529339574,1.02200494E-4
-161.7258252164641,22.18551747527137,1.2888312E-5
-159.20085413693704,21.057571800281327,1.1228846E-5
-157.5536325944559,23.391877876782683,5.555961E-5
-161.4228416229728,23.04877804588928,1.608686E-5
-159.5780246759333,23.15635253462715,1.2440298E-4
-158.95732039390958,23.005219180124424,2.9999533E-4
-160.93842544960097,22.168642063585217,2.2946715E-5
-157.86539864233737,21.986576573362857,3.401392E-5
-159.542758809599,24.40542397644761,1.01848455E-4
-159.2929238219589,21.64678919957062,1.0151296E-4
-158.70667762324706,23.26442490012775,1.0161125E-4
-157.73100453168152,20.77348011599787,3.136003E-7
-158.15072536076144,21.14452672653745,8.338578E-6
-158.67754886508277,20.93135755201868,7.64772E-6
-160.6955482132014,20.34408209705618,1.1735643E-5
-160.08133492272958,20.96929479443699,5.9410726E-5
-161.11008543974114,23.091928521049585,1.6293541E-5
-158.257165263191,23.28014132625334,4.6535082E-5
-158.017425928845,22.694586713871097,7.536553E-5
-158.89307566127306,20.549878286891463,7.881632E-6
-160.72850292010062,20.70904358302078,5.229089E-6
-159.38369734408977,20.524524633387387,1.4495165E-5
-158.95194330686337,21.664804148381887,1.6014982E-4
-160.87597944055793,21.98106917029553,2.5870542E-5
-160.1134398073676,20.617068645078128,1.808766E-5
-158.0105250496824,22.18636891333766,7.604925E-5
-159.9171295229909,20.23530347521065,1.0841361E-5
-158.84287472964039,22.467194094879872,1.1982099E-4
-160.43915769779463,23.209515949727916,8.389125E-5
-157.7680122282825,22.041855900744064,3.350716E-5
-158.493457063461,22.086848115139972,7.2536095E-5
-158.81220613309748,22.13030972811162,1.02201026E-4
-161.64865543319323,21.800866734029675,9.119909E-6
-158.04448755758267,22.151583083934398,5.6173452E-5
-158.82637689170772,21.898096684879476,5.6806195E-5
-160.5931019489864,22.51987188403369,4.0096944E-5
-159.0186337468663,22.00479387083047,1.1352149E-4
-157.80580250225643,21.009663359870263,8.121561E-6
-161.1527069325972,21.6691811599721,2.2362326E-5
-157.38003681871245,22.0539015387149,3.0398685E-5
-157.14221251540215,21.567055689716163,3.2279935E-5
-161.50504208615996,21.79636188613223,1.0469698E-5
-158.4969633529371,21.39785062605838,7.967807E-6
-160.22013725745074,21.991816492500618,1.0819661E-5
-160.80172304810932,20.725620892230683,1.3838444E-5
-159.86099536287182,20.044942934268512,7.540195E-6
-157.60669699321787,21.552423838715217,1.3216232E-5
-158.87850122643633,20.668854942155313,1.0309866E-5
-157.25937519278432,21.263590707611982,5.6452054E-6
-160.5413689952092,21.477221591385437,6.133647E-6
-159.75874721206443,22.952973395712608,1.3252762E-4
-160.21988318007539,21.98807175251934,1.4375319E-5
-158.75865036508452,20.08358555403041,1.5399559E-5
-159.44862519925852,20.160975663297435,8.789621E-6
-158.07084246187023,24.037833798757703,4.450279E-5
-161.0830885228011,22.39844599557177,1.6966436E-5
-159.8782630389125,23.853427124559982,1.12033646E-4
-158.7035195258071,22.89685452863108,1.710001E-4
-158.70741515857847,21.895600805161013,3.524254E-5
-158.89242690936936,24.22437711607906,4.3535158E-5
-157.3350027902341,23.201489587848965,3.6241185E-5
-159.26826957207496,20.443678963902457,7.146343E-6
-159.71777171253632,23.114965682235518,6.2544095E-5
-159.86760187901237,24.156638819455516,2.2696451E-5
-158.51965122218039,22.797783058296012,2.3524609E-4
-160.43060960069738,22.17926399964623,3.237825E-5
-159.04151221188584,20.285065214574217,6.921694E-6
-159.58728578715022,20.30937609541231,8.5099407E-7
-161.5109329633845,22.163216011667288,8.722009E-6
-159.10240607049974,22.494147712355993,2.7376728E-4
-160.64063945271727,20.630826291028797,1.6967066E-5
-160.38905968009732,24.15845193806777,6.491469E-5
-158.4605265937095,24.15127386343871,7.7851444E-5
-159.5228917430817,23.415237268394698,1.2227992E-4
-160.33194184093358,20.826692587441546,2.7823933E-5
-159.96850490167228,22.72995599633785,1.03295366E-4
-160.41425081769614,22.587543957248293,4.0134677E-5
-159.27865493264883,22.80281655012628,1.1568639E-4
-158.20558666242306,22.026251715021488,3.6572415E-5
-159.17875003491937,20.037849164148422,1.0961333E-5
-160.5464813994504,23.79990984453925,7.271152E-5
-159.37126551918786,20.84016763233815,2.299775E-5
-159.5458811015516,20.850956761248284,1.5925662E-5
-160.4197428388357,22.640565323396974,6.238642E-5
-159.44007282889893,20.17445385582565,9.024334E-6
-158.19040235219282,23.315936481684634,3.9553466E-5
-160.31093806985842,22.912332484240906,8.748097E-5
-157.80741040304613,23.30968062596166,4.4494493E-5
-158.13414142011547,22.249908198265572,1.01064594E-4
-158.53501580234777,22.499473496548582,2.0748314E-4
-159.55144391949807,24.033892058439832,8.705781E-5
-159.23696662254292,20.03972502519692,8.2868155E-6
-161.11396442457135,23.19886752154318,2.1954154E-5
-159.37805468290378,19.978332556665407,1.7109716E-5
-158.65304871993163,22.481156927132513,1.4228497E-4
-160.71292366469837,22.489606839204345,2.2920582E-5
-159.94188100888485,21.09376032685949,3.9695235E-5
-160.51098307144724,21.512289433718674,3.143399E-6
-158.6413023191515,22.537642919527414,1.6685107E-4
-159.6984855524739,23.594566959304533,1.0347244E-4
-160.30485132154266,20.58612961535523,1.856932E-5
-157.2366710983408,22.906528386373388,4.3694075E-5
-161.0358326115132,21.435041972143782,3.1096977E-5
-159.7565498124423,23.31326244070902,7.2198076E-5
-161.2648562199442,23.143318813160672,3.0980456E-5
-159.88448337224963,20.20901868964196,1.039393E-5
-158.35333763569844,23.643113406065165,4.0264516E-5
-159.98897447357555,21.92994978469894,4.8102165E-6
-157.2145946724349,21.845096814984586,3.1135736E-5
-157.72652769944432,20.99772293241491,2.9636078E-6
-161.18979827934297,22.263638243786477,2.4678791E-5
-157.7917866815589,22.96393076951332,5.2307674E-5
-159.78824265885893,22.012991957511097,2.455801E-5
-159.78649362410232,21.873505800712294,3.3454406E-5
-159.04737614217083,20.785279572020894,3.8095345E-6
-160.45046464034655,22.15570623080784,3.101367E-5
-160.96141728859845,21.739986520514698,8.556997E-6
-159.93854627506687,24.257481423349695,4.9534672E-5
-159.6302656446659,20.925488463254972,3.547899E-6
-159.6317794218479,20.218936942666318,1.7632545E-5
-159.3378506117949,24.402572470621713,5.7028967E-5
-159.28890450838267,20.548233649905654,1.04884375E-5
-160.1197135738186,23.502688283686187,7.928482E-5
-158.57171994522534,23.430649671524144,8.6089734E-5
-158.02159790782179,20.842800302924598,9.4256475E-6
-161.15769018053172,22.45220743626187,1.13982505E-5
-159.43512404889043,21.149968028279357,8.077187E-6
-161.6457974751166,22.392717704138672,1.9206867E-5
-158.1467114723607,21.86199090863401,1.3504618E-5
-159.92065236870243,23.55779729500337,8.608221E-5
-158.2529446466379,21.99015522880105,2.788826E-5
-160.24133219131184,20.961980771847028,1.35830405E-5
-160.29394816929016,21.04205497646369,2.1502552E-5
-160.7722486925094,20.562469151983453,1.0633575E-5
-158.10880613008993,22.626203677195686,1.330055E-4
-157.67953073040778,22.843272034779034,5.947881E-5
-160.26298225724875,22.567428536006215,6.9918424E-5
-158.89798283708572,22.01424571597703,1.2908386E-4
-157.35523136960092,22.22767027754098,6.5458786E-5
-158.4082309370605,24.08526296793441,8.4425155E-5
-159.61425187643354,22.64229141875336,2.82895E-4
-159.2024004964862,20.11870883502064,1.012143E-5
-161.1662927944359,22.645299447328775,1.3558613E-5
-159.9262548974574,20.20087075274794,1.14795785E-5
-157.2994030994641,22.94587044278866,4.2408876E-5
-160.02068002235114,23.877202280621123,8.126255E-5
-160.79607780574315,23.20046823500187,3.777848E-5
-160.48089307417783,23.810255613878475,1.1916138E-4
-158.3503599278604,21.386597668948305,2.6627296E-5
-160.3424604700323,21.269366303754886,2.869016E-5
-158.71000377139765,22.93588300131824,1.6305191E-4
-160.90865801933236,21.981146857877746,2.0621448E-5
-160.4386102314908,22.464198057029257,2.4619078E-5
-159.3927520391774,21.874998579600625,6.9810354E-5
-159.50990626621405,22.79280473123101,1.0852576E-4
-159.70878989105438,21.26701865041459,1.020329E-5
-160.66317199597614,23.588763749992715,9.731351E-5
-158.42848948182672,20.744524331987197,6.5188424E-6
-160.61517355251405,23.810200263333936,4.5454908E-5
-161.35448144569202,21.114499827375553,7.3043593E-6
-160.0075379367375,20.882972216224704,3.0407204E-5
-159.76284431109357,22.202876453408578,7.293412E-5
-159.15607580634102,22.365054312189066,3.0140442E-4
-157.250392249585,21.434369885383553,6.92216E-6
-160.41714595796407,21.964094314682395,2.0372507E-5
-157.82212963224958,21.884129419402683,3.3076914E-5
-160.87134981095343,22.416091550439393,2.658415E-5
-159.29922913741032,24.410887527114745,5.663649E-5
-158.65248059412107,22.582776826179213,9.51692E-5
-158.2343455054819,22.344257461081938,1.3021141E-4
-157.94153190841845,22.971936172305966,6.154764E-5
-158.26199850742725,21.764514229114546,1.5276002E-5
-159.61576742062798,20.21264323786752,9.72098E-6
-160.8669186168449,22.2687312741568,2.1277885E-5
-160.40691703614513,20.8281630292922,1.9964595E-5
-159.62316794492253,23.105333412509516,1.3104812E-4
-158.29062625158411,21.904683372077876,2.1813112E-5
-160.33467250477673,22.356655925732024,6.132365E-5
-161.35873831172228,21.315621753482624,2.497837E-5
-159.27986397847192,24.127837344767073,1.0124631E-4
-160.10710363070856,20.57511146519374,2.1507376E-5
-158.18795351788546,21.529571000288577,6.811007E-6
-159.32513782185123,21.795163334895403,1.4371915E-4
-157.970439805686,21.843373417143187,1.1555805E-5
-160.82432644856664,23.36208111036297,7.7706194E-5
-159.13749380632396,20.307313013447928,4.7166463E-6
-161.3506946452293,22.834459287302543,2.001682E-5
-159.44401862804787,23.90972448199336,5.4591463E-5
-161.1577638381094,22.48214359021295,1.8321754E-5
-158.4329758771799,23.28763428718859,3.4862114E-5
-158.1109831766366,23.01795892553761,6.161763E-5
-157.36251139818643,21.41443376449094,5.7271186E-6
-157.29669518311007,21.558799274714712,3.100916E-5
-160.5580879042907,22.7761656604994,5.7013942E-5
-160.8470248684399,23.983978132945676,1.6109336E-5
-159.20842779489894,23.062018901686066,1.5147578E-4
-158.43349575907766,21.741531775146083,1.2044628E-5
-159.36895371781281,20.46305459829558,9.536514E-6
-159.3455466823388,21.430627143325616,1.609085E-5
-158.2617024713352,23.80812863552319,4.0350173E-5
-158.51496226010093,22.637729638533603,1.1612098E-4
-158.00802641693863,21.74908566318872,5.642632E-6
-157.76859991984145,23.733655192833588,2.5245654E-5
-160.911798446648,22.934200972804405,3.0498784E-5
-158.787222430456,23.623336011794994,8.521173E-5
-161.6252033142983,21.542406419901987,2.9969307E-5
-159.52598577066394,22.978618694005554,9.514081E-5
-159.06033343742692,22.79755133422169,1.1953259E-4
-160.59502267248624,23.491089600911305,7.365773E-5
-159.88082275436827,23.806092026573808,8.70952E-5
-161.22595159971146,22.694741909625836,2.3803088E-5
-159.55839216242234,23.48987579029614,8.787375E-5
-158.23949991093758,24.01841047641868,3.158883E-5
-157.084955800245,22.478100256236555,6.0373233E-5
-158.95758324036373,20.166027338140935,6.059709E-6
-159.2699202189084,24.1020249576614,6.621298E-5
-160.78306024753462,21.762531863465256,1.1402714E-5
-159.8112848610658,23.379843230574984,8.159239E-5
-160.1338652431028,20.44571942962946,1.5641286E-5
-159.82366085396674,20.680259503641466,1.26836885E-5
-158.86896594422862,22.468801065384337,1.4048677E-4
-160.6274182094202,20.384061361500965,1.3687621E-5
-157.03973402110412,22.126019039124035,3.425356E-5
-159.68081516535338,23.557610075149075,7.520271E-5
-158.74361274372671,22.118408190095998,1.12649344E-4
-160.13406917199435,20.739391835730615,2.5205305E-5
-157.6059632290041,22.603806983138437,1.2842678E-4
-158.72913219875994,23.561332152182754,5.9595935E-5
-157.77440324607352,21.872454935501363,2.4515195E-5
-157.50337383454553,21.56022579834623,1.8542021E-5
-158.62182343059592,20.161180653204184,1.7783881E-5
-160.43938304332417,22.27382980359348,4.63918E-5
-159.43925442478974,22.470242971539307,1.9179915E-4
-158.08380361883135,24.085511501316965,2.7982796E-5
-159.3591968623116,21.84585649507764,2.511608E-5
-158.46200915404467,21.653930825368747,9.013053E-6
-157.9944139313671,23.22365833711302,4.266223E-5
-160.2812615814568,21.714113745592314,4.319718E-6
-158.8607700272475,21.23208539932279,7.859006E-5
-159.8857443503444,21.54066786884183,3.1101707E-5
-159.23198773398465,23.451047909324238,1.3885144E-4
-160.7930985735773,23.039192006538112,2.0711084E-5
-158.09736005208453,20.839228511764986,1.1048351E-5
-160.871587294069,23.27819172994387,5.791002E-5
-160.3608974162226,21.962599286272518,1.5610907E-5
-159.69530434743217,23.143339789232506,1.20937984E-4
-160.29894473691965,21.46812794777777,2.3101089E-5
-160.1473922108645,21.811685703336757,1.2856729E-5
-157.9548730032479,21.780955677414404,7.0735655E-6
-159.77523333179693,22.668522649997637,1.2783609E-4
-159.5635366547146,20.61746445683379,2.2296423E-5
-159.8040100194446,20.07990429323288,1.0149024E-5
-160.23669139485983,22.862782429207336,1.2666642E-4
-160.31282617184837,22.22054638570105,1.26341E-5
-157.58599340400377,22.743523400070924,4.812789E-5
-159.4682124079128,24.128662575217316,4.443936E-5
-161.32898383991764,20.969360312946304,9.864615E-6
-161.52984946444647,23.158759812496758,1.0520598E-5
-158.2481518379089,20.94938516779129,1.1093269E-5
-157.79980736682504,22.377755178778482,8.053164E-5
-158.49434185243783,23.98111687742375,5.571885E-5
-161.34249696347248,21.16932539579318,1.9562021E-5
-157.35961014830528,21.29011750093371,5.5198675E-6
-157.79889105345177,23.083177591359377,3.402918E-5
-161.25465914237336,22.56271435733671,1.8181203E-5
-159.05612958288793,23.365666085481088,1.04790146E-4
-158.6936296880818,20.970989773358248,1.2576172E-5
-158.69387937924023,23.639064398920706,1.0260646E-4
-161.21203266609487,23.55169812233088,4.016941E-5
-161.5862487513604,21.92566219344796,1.1971805E-5
-161.08852837345785,22.796656499179818,1.6265693E-7
-158.10081471907532,22.602927255666696,1.2051598E-4
-161.55921258549552,21.54466398622087,2.314696E-5
-160.82154789197645,21.324029747381847,2.4052111E-5
-157.77401916467284,22.972229230078874,3.9951643E-5
-159.82506434832416,22.84495592214715,2.363243E-4
-161.6400757658467,22.68293870723116,1.6667367E-5
-157.0923859756792,22.13351625387374,2.316858E-5
-160.21476120153457,23.069380549587773,2.0783058E-4
-161.65561213652828,21.981065266807693,1.4450436E-5
-157.9583948155927,22.253674806059173,8.770126E-5
-157.39309980703422,23.396215774936454,4.598167E-5
-157.36073757157442,21.748538060216116,2.3871284E-5
-159.94856699361355,23.610422852581173,8.323549E-5
-160.78304598170516,21.082167940409423,9.071227E-6
-158.1504605750671,20.927492435564016,8.469623E-6
-161.71471659533515,21.8198685688565,1.6567526E-5
-160.68403906179913,23.770820707107866,6.9495436E-5
-160.06045320188707,21.17323257373589,3.1467516E-5
-160.0720496738992,21.356344748604837,7.068387E-6
-158.19796146585304,23.57603373198204,3.0890464E-5
-159.56698835021675,23.077781135671355,1.18198965E-4
-159.13731436621165,22.929534722001453,2.2689204E-4
-159.6363250512602,23.99847951063537,3.0717674E-5
-160.298968367915,24.019915151549785,1.1198839E-4
-160.01756719174358,24.42264878479692,4.2798292E-5
-158.57299634441782,20.854658029942264,7.5611783E-6
-158.3436606871834,22.61055363796479,1.4020548E-4
-157.88615335412882,21.96538903588469,3.037426E-5
-160.1917778386049,22.384347488188354,1.11699635E-4
-159.4545026796211,23.52062796004573,1.066294E-4
-157.72490697215744,21.338206061246215,5.219364E-6
-160.14617330779612,22.663814582935274,2.588189E-4
-160.5229229343662,22.03268292089587,2.8145856E-5
-158.92939222674943,21.44595517506555,2.4758334E-5
-161.43544426205867,21.594290082301537,7.1297536E-6
-160.86087865968935,22.009491298579505,3.738075E-5
-157.54571566972538,21.947062183851497,3.5346333E-5
-160.40409181476969,20.938682247893034,1.5542211E-5
-160.54883094667136,21.579571537139426,1.34239735E-5
-158.71930324020468,23.867262105643057,6.4795066E-5
-158.0862106375724,22.678849639706776,1.2190001E-4
-159.60392965076647,22.61094118625858,2.2094169E-4
-158.40259832212303,21.296821002951518,2.1701655E-5
-161.00016372878616,20.991181441597014,1.43463E-5
-160.02074065659986,24.405610286514285,3.010464E-5
-160.1460103098463,20.388165898599656,2.141972E-5
-158.96554085782478,24.33150202960249,5.260546E-5
-158.64708043526065,20.27702438526741,1.8436484E-5
-158.19142829638542,22.086088301285844,3.615536E-5
-159.61656256391973,20.541173262727767,2.5128227E-5
-157.57353810355883,22.104120411855163,4.1802807E-5
-160.3583941657609,22.995455914782028,4.011299E-5
-158.08640622459959,22.51300460644371,1.4202297E-4
-159.89660011758633,20.87138777794256,4.739511E-5
-158.4818790679124,22.831965337565283,2.2494231E-4
-161.65458561749745,22.25663861598384,1.8919936E-5
-158.11874111833794,21.713343906027248,7.993316E-6
-158.35829741703685,22.198822975884113,2.1311168E-4
-160.30431125320544,24.14704101019148,5.5541324E-5
-158.0780958611311,21.16968861974191,4.874981E-6
-158.3312110132192,23.210815920521554,8.03613E-5
-157.95755866642892,20.786869996492886,8.21513E-6
-158.3278043373913,21.430445705983765,7.3168153E-6
-159.50081213655344,23.214915450072755,1.456079E-4
-158.94586691122743,24.425849374115206,7.908894E-5
-158.6352086929076,23.75050243719781,9.104248E-5
-158.21481252957054,22.36688738243319,1.3715969E-4
-160.1103635908233,22.17942305748657,8.172356E-5
-160.0972627794886,20.337238745712828,1.6180957E-5
-159.61539045089316,22.454455862240728,1.12839065E-4
-159.74118788503029,21.70199135530518,8.459021E-6
-157.70849900022722,21.90787548136874,2.6512103E-5
-159.4730668529431,22.33136031710268,1.9175999E-4
-157.5055648583842,22.86908943155539,3.433975E-5
-157.75017354888504,21.06231110586233,2.3428574E-6
-157.17683075155014,22.03530016224865,4.4364668E-5
-159.55719145734525,20.04144306516421,1.708137E-5
-159.738986901057,22.845016357735673,5.427603E-5
-160.44294123711288,22.584161349895243,5.7000234E-5
-159.65468294377476,24.403954352025742,8.78548E-5
-158.28694213020069,21.84502201069662,2.0435686E-5
-157.7605952182093,21.081027784373948,2.380329E-6
-159.72633215187986,22.4755131918066,1.6609688E-4
-158.32772653851808,23.63259062836186,3.8085032E-5
-159.30386415304764,23.82747491679185,2.6894515E-5
-159.39570726457814,20.34818019132983,1.6581427E-5
-158.73840723806094,23.9153182883446,7.797289E-5
-160.07304125752856,21.16224087429589,3.0992258E-5
-158.6096316420307,20.981768095222918,2.093818E-5
-159.21532237991852,20.49969777451621,1.734633E-5
-158.37237838345658,24.002851247155952,2.9725938E-5
-161.27564972124685,23.51095174980708,1.1704888E-5
-160.93047217026725,22.454720958641293,3.6983813E-5
-159.98828217264398,23.47988461519321,9.202344E-5
-161.63699085068043,22.805246247838042,1.2790616E-5
-157.40562672963742,21.337932631318452,6.258742E-6
-159.61045566830717,23.12552775172337,9.089413E-5
-159.61674753992543,22.699282206330953,1.5172976E-4
-158.5169707012292,22.279102999513857,3.259829E-4
-159.04493866035915,21.726843898425656,1.1951336E-4
-157.99619755706956,22.97100279178141,4.9888393E-5
-159.6946872742589,21.83857461336277,5.3891952E-5
-157.13424961927106,22.941917718138825,4.287574E-5
-157.97278487051085,23.112943270007055,5.128243E-5
-159.31828578268855,20.92365465838654,1.26183695E-5
-159.96132046286743,23.32722015925459,9.1004615E-5
-160.3936314926077,23.653554454690962,6.8247275E-5
-160.05383995767892,23.891683576102665,6.4976164E-5
-159.23770601100068,24.24014974414904,5.4772438E-5
-159.26329375901298,22.576687915953535,1.6570969E-4
-160.87082472867098,22.073705952721923,2.859467E-5
-160.64498786676688,21.694086044012963,1.2113912E-5
-159.48081623358104,22.936153796365172,6.9377886E-5
-159.2492016167988,21.680817799043982,1.911223E-4
-157.6863764407582,22.416288696214615,1.2834888E-4
-159.87411263426281,23.72156486804824,7.3348114E-5
-157.86754920270974,23.3203159444996,3.4943645E-5
-158.71914901468872,24.38908877902714,5.2231193E-5
-161.30450250338365,23.18767750857255,1.8729477E-5
-160.21944269183552,23.685046791340813,7.293943E-5
-157.650367755949,23.383187736192404,4.7884383E-5
-158.95755242500897,20.77972955649729,1.9743842E-5
-160.15494320745117,22.78420206932121,1.4570108E-4
-158.69725204007878,20.584722323593617,2.7029613E-5
-159.54636383592728,22.74666756981768,1.4370478E-4
-158.49875412497462,21.202165674628645,6.3463E-6
-161.31674632263642,22.78283850787627,2.0083726E-5
-159.51972097459694,21.449812367769006,5.9796266E-6
-160.3374028599519,23.48469330667711,9.544171E-5
-161.51431345946935,21.527237120092472,1.3646125E-5
-160.61965412455476,22.61774503668301,3.9321658E-5
-157.1246186253812,22.27372553365189,3.1796088E-5
-158.87331819649765,24.01962815761221,4.1655712E-5
-160.1507585473643,23.365728397971022,7.676668E-5
-158.3829424538522,23.406322600288174,3.8607606E-5
-161.29350460124053,22.9396966717778,1.724242E-5
-157.7539979755289,23.049992266280434,6.0485258E-5
-159.59859569448062,24.33533324505619,5.2464053E-5
-157.45186727308499,21.62145988102756,2.6123944E-5
