Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.84474E-4,87.023673782,0.901612137,0.030787589,0.903225806,0.928104575
2.85543E-4,87.251805518,0.902465522,0.030151154,0.905400507,0.928104575
2.86958E-4,87.509653703,0.903584019,0.029435163,0.907937659,0.931372549
2.88286E-4,87.768584654,0.904622369,0.028719173,0.909749909,0.931372549
2.89871E-4,88.000189978,0.905846415,0.028082737,0.91192461,0.934640523
2.92219E-4,88.262105072,0.907631136,0.027287192,0.913374411,0.934640523
2.93956E-4,88.526150585,0.908929706,0.026650756,0.915186662,0.934640523
2.94994E-4,88.76172042,0.909696983,0.02601432,0.916636462,0.934640523
2.96482E-4,89.028164926,0.91078568,0.025298329,0.918811163,0.934640523
2.97876E-4,89.265989123,0.911793961,0.024661893,0.921348315,0.934640523
2.98917E-4,89.534668413,0.912539213,0.023945903,0.923885466,0.937908497
3.00453E-4,89.774275467,0.91362715,0.023309467,0.926060167,0.944444444
3.01852E-4,90.01531936,0.914606993,0.022673031,0.928597318,0.947712418
3.04166E-4,90.257763013,0.916202263,0.022036595,0.930409569,0.947712418
3.05641E-4,90.50176471,0.917203708,0.021400159,0.93294672,0.954248366
3.06687E-4,90.77739933,0.917906841,0.020684169,0.934758971,0.954248366
3.07847E-4,91.023210833,0.918679258,0.020047733,0.936933672,0.954248366
3.09819E-4,91.270361887,0.919976009,0.019411297,0.939470823,0.954248366
3.10738E-4,91.518696507,0.920573013,0.018774861,0.941645524,0.954248366
3.12304E-4,91.767972175,0.921580491,0.018138425,0.944182675,0.954248366
3.14646E-4,92.018412241,0.92306334,0.017501989,0.945994926,0.954248366
3.1549E-4,92.270476327,0.923590976,0.016865553,0.947444726,0.954248366
3.16572E-4,92.523312455,0.924262256,0.016229117,0.949256977,0.95751634
3.19607E-4,92.777770362,0.92611258,0.015592681,0.950706778,0.964052288
3.22042E-4,93.002141732,0.927564794,0.0150358,0.952881479,0.967320261
3.24142E-4,93.260571491,0.928793979,0.014399364,0.95469373,0.967320261
3.26711E-4,93.520827219,0.930269674,0.013762928,0.956868431,0.967320261
3.29287E-4,93.750676042,0.931718634,0.013206046,0.959043132,0.970588235
3.32079E-4,94.015040176,0.933254869,0.01256961,0.961217833,0.970588235
3.3372E-4,94.258865779,0.934141941,0.011933174,0.963392534,0.970588235
3.35862E-4,94.549760104,0.935281965,0.011296738,0.965929685,0.973856209
3.37372E-4,94.75169555,0.93607375,0.010819411,0.967017035,0.973856209
3.39686E-4,95.022315529,0.937268288,0.010182975,0.968466836,0.980392157
3.44773E-4,95.261901247,0.939815883,0.009626094,0.969916636,0.980392157
3.48503E-4,95.504707849,0.941618186,0.009069212,0.971728887,0.980392157
3.5416E-4,95.751381058,0.944249265,0.008512331,0.973178688,0.980392157
3.57677E-4,96.00078314,0.945825126,0.007955449,0.975353389,0.983660131
3.60184E-4,96.252059733,0.946920965,0.007398568,0.97680319,0.986928105
3.65001E-4,96.505975428,0.948964537,0.006841687,0.97861544,0.990196078
3.69468E-4,96.762693685,0.950789468,0.006284805,0.981152592,0.990196078
3.75793E-4,97.023939559,0.953262164,0.005727924,0.982602392,0.990196078
3.81718E-4,97.251739347,0.955466084,0.005250597,0.983689743,0.990196078
3.86632E-4,97.520794921,0.957214542,0.004693715,0.986226894,0.993464052
3.93026E-4,97.75506693,0.959387185,0.004216388,0.987676694,0.993464052
3.969E-4,98.031506527,0.960649853,0.003659507,0.989488945,0.996732026
4.02884E-4,98.271678719,0.962523005,0.00318218,0.990938746,0.996732026
4.05709E-4,98.514606394,0.963376252,0.002704853,0.992388547,0.996732026
4.16829E-4,98.762251011,0.966549899,0.002227526,0.993475897,0.996732026
4.27075E-4,99.015438731,0.969230173,0.001750199,0.994925698,0.996732026
4.36124E-4,99.27361772,0.971418107,0.001272872,0.996375498,0.996732026
4.62573E-4,99.544797834,0.976961231,0.000795545,0.997462849,0.996732026
4.78797E-4,99.780023896,0.979815194,0.000397772,0.9992751,0.996732026
5.70028E-4,100,0.990404584,0.000079554,1,1
