Longitude,Latitude,RFBO max
-158.97980115475733,22.605924523906868,2.3408807E-4
-158.9126837721187,23.06807305207976,2.1266511E-4
-158.66272857059684,20.960149817363376,1.9468145E-5
-159.52288482824758,20.305059568244026,1.1479484E-5
-159.90773968715513,20.43325549105708,2.1374397E-5
-158.68256806501006,22.12837313210458,1.05192135E-4
-159.12504294018555,22.139533011677816,1.5667077E-4
-159.95981503873344,21.619601193414663,5.6815614E-5
-159.44877237238182,21.117382964510547,2.4019386E-5
-161.48089127265618,22.077979242153994,2.4467301E-5
-158.61506041978234,22.388126917936287,3.2110754E-4
-159.10814899957592,24.158375610389804,6.18599E-5
-158.07825951332285,21.208782164006543,3.976621E-6
-159.92337827615074,21.885789866735063,3.0477386E-5
-159.00695518258806,22.712464404712218,1.2430672E-4
-159.52585555526815,21.85097183806894,2.7067854E-5
-159.39239524246173,21.071760893636192,1.390552E-5
-160.26278918989183,21.914177689550066,1.6973028E-5
-160.41650855855605,21.87647444195954,2.34714E-5
-159.4117334980767,21.16539097730169,1.728968E-5
-160.268130623548,23.162100592974443,1.643972E-4
-160.92741279066735,21.078937800509852,9.924652E-6
-158.61636282201658,24.113484006614684,4.182879E-5
-159.15332890723238,21.084250961266527,2.0958905E-5
-159.84650236046744,22.42138035394154,2.2733118E-4
-158.38621331799934,21.066848461947025,1.7730034E-6
-161.33473522381277,22.158191653807467,1.230672E-5
-160.1573536002913,24.320806664020097,3.2631255E-5
-161.03781799648436,20.74425383418709,1.8098755E-5
-160.57513004132514,24.14289010152571,7.122467E-5
-161.10803279422467,22.01672443712223,1.1953799E-5
-161.1943173778465,21.551917495725814,2.3775963E-5
-157.78151497455355,22.916091412450335,4.4701883E-5
-157.7291861126096,21.068918200117206,6.0078237E-6
-160.05533550667383,22.88337968862247,1.7290447E-4
-160.04196391969631,23.62804233147063,7.660842E-5
-158.01766157560968,21.871965206486564,1.7208285E-5
-159.79877498342236,21.942187122458435,4.3412463E-5
-160.71233190789243,22.697835226809552,2.9939389E-5
-159.41306998128363,21.020215758220182,2.4480665E-5
-161.6474299821136,21.820248733751345,1.7322849E-5
-157.1817915584268,21.435937313566864,1.6894606E-5
-160.57873373232883,23.880667209422153,7.2582225E-5
-161.1510826164857,21.082701575965803,2.2389142E-5
-159.5854426299043,20.13738581091013,8.7922635E-6
-159.21386903568,20.47596873099277,8.1926355E-6
-159.05540802895374,24.36321171207285,1.03744E-4
-158.65160192482273,22.266449769913738,2.924708E-4
-157.31270405403396,21.85871373048518,4.3137657E-5
-157.2659046940236,21.591825101391052,1.8806617E-5
-157.6771471122794,22.23922734151327,1.08820605E-4
-157.31122019192506,21.893744443504563,5.470472E-5
-161.02909874969453,23.51873561347572,3.8819082E-5
-158.03976465879927,21.043601825611997,4.093865E-6
-160.59007349993257,20.963187049378245,2.6911373E-5
-157.24184365705327,22.33602543518289,1.09069224E-4
-157.0523823139757,22.150723115945684,3.7784153E-5
-159.64526667880116,21.327150139505395,1.998662E-5
-158.87272672375576,22.60539107837614,1.2022265E-4
-157.90203866503094,20.92402694942518,3.931123E-6
-160.32468444240916,23.712922876136446,8.431913E-5
-159.71677847149402,24.254414893413344,5.8767855E-5
-158.57981152683263,20.210383024990257,1.1380794E-5
-158.1463229812575,22.80632826451676,1.2641966E-4
-159.04283238713376,23.21501648639347,1.0465299E-4
-160.4086959099262,20.60066327298907,1.2652387E-5
-157.16450941189635,22.98015873726305,4.6048837E-5
-160.0768905632601,21.643030872224426,1.1022159E-5
-159.12852173248783,21.59411916643587,1.24023E-4
-158.89883848265941,22.389448412585203,1.6246409E-4
-159.195440221102,23.67867842450789,9.75478E-5
-160.93981855549103,20.672498577873743,2.134802E-5
-158.3719364122683,23.304940866017645,2.4974948E-5
-160.20685078790936,21.228984742265567,2.0528667E-5
-160.30160282016803,21.117355732454534,2.373558E-5
-157.92711991011367,21.891980669989284,2.7292328E-5
-161.0287214478061,20.901942875167038,9.52194E-6
-159.12100389981674,24.290459512185134,9.934601E-5
-159.63493796327768,23.480239181828015,1.1130011E-4
-159.90690424815142,20.8551061083066,5.1678566E-5
-158.82140134705273,22.902598580515743,1.6815284E-4
-158.18122960278106,23.43654277464693,6.676178E-5
-157.83001905980626,22.412539646154304,1.16956995E-4
-158.67258058754598,22.84506888868171,1.741853E-4
-159.410377383138,23.66579587747118,6.055246E-5
-157.5215974050379,21.43847128652819,1.31375255E-5
-161.34227448877894,22.36277904906784,1.6765276E-5
-159.60960919218596,21.473727498423997,8.031763E-5
-158.3121426173083,22.94595148819846,1.5410055E-4
-159.13413354588656,21.009424774702147,3.3579032E-5
-157.52398894676315,21.85186580047905,4.059707E-5
-158.52675545092288,20.512808355520168,1.042724E-5
-159.81486480588282,21.156477376098966,1.1961633E-5
-160.05908692215343,21.58464084084314,4.0115065E-5
-160.08379268380483,23.236312714298222,2.9020617E-4
-159.71947255929823,21.51993747469472,5.414733E-5
-161.4292639247124,21.89582972980715,1.029462E-5
-157.31971580092457,21.554766028021817,1.9562925E-5
-160.33634253394717,21.19782893467592,1.3593893E-5
-160.04194817427353,23.23156376411918,2.0158246E-4
-159.91181234996807,20.68728112770953,3.063656E-5
-161.20957826569835,21.768485542307214,1.2968325E-5
-160.34108176753028,20.21246274322276,1.4076326E-5
-158.42128303365186,23.881586036529594,4.9575825E-5
-161.46116744374524,22.089039154433507,2.4396897E-5
-160.93936851867386,22.343902474055188,4.6208716E-5
-161.36534081741564,22.096476273305356,1.4284997E-5
-160.96892262580758,21.464281725605534,1.05696845E-5
-161.61715443959207,22.106057858200455,1.5681371E-5
-159.43244497621845,20.855051496632754,2.5305904E-5
-160.43564900495795,21.613812424990808,6.183332E-6
-160.97217283380309,22.430593687170102,1.6776952E-5
-160.6338450550658,21.758410252720967,1.6803651E-5
-157.3095635853389,21.56814053342455,3.066519E-5
-160.20040026541557,21.126824908152884,1.5923235E-5
-160.86111254950686,22.972042001731815,3.5823752E-5
-161.04087656079815,22.035980152589765,1.184675E-5
-158.48186585110676,22.317872226255023,2.2944719E-4
-160.10206411573012,23.09433050580243,2.5196234E-4
-159.64889775178736,22.603310500251023,2.8467042E-4
-158.11547034030468,22.88854221636325,6.9723515E-5
-157.73190265153693,22.118548999104163,1.6841895E-4
-161.28804762510194,21.01175260380207,1.893658E-5
-157.94934343868601,23.883345848169267,3.329944E-5
-161.1090524901271,20.718158337522954,1.9909685E-5
-158.42481407472232,23.30662088705378,4.1756502E-5
-158.92952604550854,23.136901022672685,2.1742831E-4
-160.42983865876576,23.657475532107764,4.060877E-5
-160.64925283533202,20.397167083580847,1.9096356E-5
-158.16711395035466,22.291015875372853,1.449448E-4
-159.32697862158946,20.431280472712473,1.1844938E-5
-158.16150647843835,22.443061029218683,2.0068485E-4
-160.1872864430539,23.16822856355678,9.749996E-5
-159.92586661996137,20.19497178855462,2.0448102E-5
-160.77061166397365,21.301291945601616,2.0674204E-5
-160.56941137511905,20.35881000761663,1.2147376E-5
-158.47254836660147,24.14098679928682,9.6209355E-5
-160.3594938737756,21.36090869448007,2.1593718E-5
-159.94398026326846,23.136038784992106,1.7365963E-4
-158.88381623430973,22.46578561094615,1.9507854E-4
-157.6669582289491,20.824467848850254,2.9076284E-6
-159.67177998345113,21.162341405296992,1.6930606E-5
-158.45016947402036,22.728746334439155,1.7650347E-4
-160.65507211164717,23.74429992454168,6.983762E-5
-160.6808984533088,22.179800712768895,2.1100159E-5
-157.91115734833582,21.140784052421644,4.0828386E-6
-160.12916509292688,22.087499466810613,2.2571221E-5
-157.45975282775302,22.38487340488151,1.3635075E-4
-158.03352615654825,22.768004302911002,1.3146784E-4
-159.9577142454833,22.332363017711188,2.5035595E-4
-158.05914857491015,21.948057794061516,2.6200958E-5
-160.8232003718057,21.20619692976778,1.4320123E-5
-161.11472934300363,20.750270696027556,1.7192597E-5
-157.67143343508752,22.131446645218247,7.763206E-5
-159.65910578930874,23.67067667360487,9.313333E-5
-159.38099831536096,24.238030705468905,2.860003E-5
-159.2380103598797,23.48948505933808,1.457614E-4
-158.92798888113416,22.441405233799195,1.7159489E-4
-158.11837096613968,23.023024892645655,6.0956896E-5
-158.6042470619571,22.40782717453088,5.672169E-4
-158.606602850758,21.788503677846617,3.2070515E-5
-159.73832348742357,21.60424081166526,8.854932E-5
-159.04355886857223,24.30005012701429,9.8891695E-5
-159.6031323300233,20.25670500705132,2.0238518E-5
-157.67831019341207,20.819316570840396,3.9565634E-6
-160.0948659747504,21.195142178967153,1.47760275E-5
-161.30273347119078,21.459630623774952,1.2556966E-5
-157.7354620911812,22.86221914646445,2.5877058E-5
-160.2600228022018,21.700745621442064,4.9824343E-6
-158.78283059710856,22.811705969237785,1.2928569E-4
-159.67497017117884,24.29607031043909,9.470565E-5
-161.18091896806763,22.182146880936635,8.441989E-6
-159.56956672442908,23.305761958367377,1.00901394E-4
-159.5094669634382,23.18723696116897,1.1699203E-4
-159.966484208885,21.70244308343595,5.0832543E-5
-160.76910600610194,23.84705368223744,6.143803E-5
-158.87589031794639,21.72324155984628,1.10717076E-4
-157.65390414279122,21.4286350035636,9.978854E-6
-158.05115563844936,20.615450591513287,2.3286859E-5
-160.68867637231585,20.690268170658747,1.9091896E-5
-158.4805886411016,20.4932159167204,1.0484498E-5
-159.00862884196252,21.827358547769087,1.6886817E-4
-159.06244364505088,20.642052970457506,1.763673E-5
-159.06272960358027,23.242697294884124,1.3829765E-4
-159.06593406608434,24.45060715176149,4.9646776E-5
-160.19641980039046,20.87838163384872,2.2464079E-5
-158.84013768218523,21.753031658382643,7.430392E-5
-158.896928265055,22.272560532027807,1.7151955E-4
-157.99631302685845,22.665601752960864,9.2733484E-5
-161.35055842534635,21.886955716574207,2.2302545E-5
-161.5114206420399,22.525001374912502,1.9166562E-5
-159.01911415169332,20.6846360799774,1.5070875E-5
-159.40838779424297,23.373609417827648,9.822591E-5
-159.5052666127283,22.828301941302232,1.1590057E-4
-160.0840843202596,20.548749204362,2.1116718E-6
-157.25841965956363,23.168835590417086,4.5593988E-5
-160.71248586164634,23.394224494005456,6.005203E-5
-160.5660247951433,22.43498268736193,3.8288737E-5
-157.56249850886928,21.367368664293235,1.2203584E-5
-159.26919689348833,22.655318095469966,3.0943673E-4
-158.16281057499148,22.60201394354955,1.5252978E-4
-159.34515382738593,21.481162799843798,6.288955E-5
-160.46847107520702,22.523834956057996,7.052456E-5
-160.22071364572196,21.3567815146041,1.3383795E-5
-161.09535322299635,23.56510367304182,6.302257E-5
-160.40186560389805,24.208846196392106,7.718665E-5
-159.97179930734578,21.52698347618763,5.013907E-5
-160.17831362103337,22.0977815265998,1.7970782E-5
-157.74857038995148,22.725543893697754,7.3191935E-5
-159.36382482667463,22.77524998420836,1.0726891E-4
-159.08736864373697,24.08739016285524,6.878024E-5
-161.34632352842505,22.044310083101852,1.3275633E-5
-157.4551794618374,21.42702116134938,1.0076228E-5
-161.4996876951582,22.97783300375328,1.4681738E-5
-160.5068305799335,20.540356895541038,1.5009116E-5
-158.75334617065616,23.93470806956364,3.3588596E-5
-159.61524966361858,20.211332544956086,1.0157767E-5
-158.13511313827536,20.65801903084052,4.8423403E-6
-161.47463997969555,21.995176560051185,1.988451E-5
-160.066942739568,21.398131731323932,1.4755005E-5
-161.00233135648557,21.857065851385734,1.1545165E-5
-158.90596863056652,20.310690444459755,1.0906409E-5
-160.79149415089435,23.352790060889106,7.227675E-5
-158.73747872559173,24.355576444217732,9.1972186E-5
-157.76843785572416,22.781708548468657,7.607353E-5
-158.45261816294064,21.57740241555322,1.2278208E-5
-157.84539899396964,20.789733519583486,1.0752058E-6
-159.05987938233403,22.961155010672474,4.2932926E-4
-157.6072270119515,23.211175985161116,4.7490536E-5
-157.6648160730694,21.35484843247923,8.67782E-6
-157.7843600334394,23.743445493836767,3.1340252E-5
-160.98004105497387,21.40576461483484,2.2927616E-5
-160.39988956843567,21.720301534976,7.427093E-6
-160.74969070091646,22.320143867211307,2.8677376E-5
-159.12763697258842,22.886482740639867,1.3786163E-4
-158.59178486680858,21.921075329842132,1.7838547E-5
-159.4885190221273,21.18210902014646,1.3508185E-5
-159.01070391399816,22.204301115001023,2.6655017E-4
-161.16290084967622,21.758370518250963,1.1472871E-5
-160.52323287617503,22.720840033739634,6.01785E-5
-158.1935347071694,24.004800954932982,3.412556E-5
-158.17753261911284,21.624225692715555,1.133841E-5
-161.63248291678775,22.74106511889167,1.6104803E-5
-159.94605732151553,23.127974704613614,1.4831312E-4
-159.73395666960397,20.3253254717554,1.9655481E-5
-160.59164189681084,23.989312824988804,4.9104696E-5
-160.21272391448753,22.86436192879673,1.6233634E-4
-159.8469106499384,21.132342119304006,4.119205E-5
-157.64044611759172,21.820981305995097,2.7832411E-5
-159.1344254138423,23.580882456244368,1.3602956E-4
-159.41489715936905,20.088278069775583,8.780267E-6
-161.50717994529174,22.15135471025649,2.0964817E-5
-157.51160921182196,22.631879727498408,1.1182913E-4
-160.99223718837663,23.735152754211096,5.0627084E-5
-158.0145029167519,21.781564288175677,1.0195872E-5
-158.29740114164204,20.440407467414467,1.1131085E-5
-159.37627450958573,21.046177505488366,1.70101E-5
-159.5001612854837,24.232858694492656,5.3651143E-5
-159.94570471194828,22.123811063130763,7.96967E-6
-160.28643277129382,20.916665046740476,4.42781E-5
-159.24093691158947,24.017281402381983,1.09912355E-4
-160.38703593753604,21.554750512798886,1.0970996E-5
-160.95657692151275,23.854648986317862,3.8595703E-5
-160.53992476450506,22.66895963362404,8.168233E-5
-160.79028895223757,23.936621651234866,8.291332E-5
-160.2714857026129,23.531073243377257,1.4183305E-4
-159.90398055273894,24.06768556114895,1.1600271E-4
-158.8684798480559,21.41624100292394,3.0902323E-5
-158.23386001993498,20.684470073992408,1.2784861E-5
-159.69481979683613,20.63771187583872,2.629226E-5
-161.56283294568925,22.77489144083561,2.299321E-5
-160.20819387840075,24.100963631485243,5.1105944E-5
-158.01139176480612,23.85509737679137,3.1801097E-5
-160.91076018369466,20.592564609003503,2.8518423E-5
-161.0019402540064,22.978926874210938,2.4105935E-5
-159.86690753035944,22.999918043002022,1.4817803E-4
-160.46706756631087,20.457438909269676,1.1412164E-5
-159.5816996088521,21.743591947276318,4.2689135E-5
-158.4935125923858,20.86385413665543,1.2423421E-5
-160.44943593715416,23.325011675818516,5.3874443E-5
-157.67014244126705,22.779691865672845,5.1308543E-5
-159.80061757589533,23.05439201619155,7.352392E-5
-157.50293157705647,22.62523847852117,1.0274369E-4
-159.37825418867246,23.139952855876484,2.5738883E-4
-160.0958752933691,22.92703943889984,9.6647105E-5
-159.33623979655303,24.04696330201062,8.311431E-5
-158.6639436030133,21.010802566839075,2.0430694E-5
-161.53259620139255,22.848959977078145,1.4028375E-5
-160.3120083996139,20.547693694669352,3.261077E-5
-159.78950410331075,20.162264676299003,1.7887261E-5
-160.57475727998767,21.986236674797517,1.0450885E-5
-160.91191607711283,22.895672063755732,1.984555E-5
-159.12241033994047,20.844052923359808,5.8800356E-6
-159.82707353540013,21.17301841057965,1.5004393E-5
-160.04288104052716,20.78422375552705,3.8038535E-5
-159.27020171405385,21.76437210160437,4.176608E-5
-160.2474786512274,22.521583423849766,1.0430575E-4
-158.9382144981925,21.296310744796727,5.2332613E-5
-159.99605197793255,22.973373216352073,2.595073E-4
-157.4752551252905,23.474531861158777,3.4754838E-5
-161.58994013650695,22.393184484636595,1.65502E-5
-160.62058823442726,23.130624848005688,4.4957276E-5
-160.6502285963716,22.20880919439615,3.0065707E-5
-159.07948529783445,22.44496590686577,1.8568942E-4
-160.7724242328924,21.217116873823016,7.856473E-6
-160.861154358363,21.053965332094204,1.4147466E-5
-161.21563292596304,22.794790513095652,1.3698228E-5
-159.85050930719336,22.412146087104976,2.6687232E-4
-161.53196879455166,22.43088459733466,2.3770377E-5
-158.72328894140205,20.187970315698443,1.8458504E-5
-160.37542663007983,22.384041105264693,2.8895558E-6
-157.4814986825391,23.113590454914096,3.639908E-5
-160.12997798574668,24.355681128181686,3.11118E-5
-158.89730620105485,20.59393364828288,2.5555097E-5
-158.33859709833814,20.545050551440124,2.8922756E-5
-157.12920229588704,22.233827416530104,3.9161416E-5
-161.65870987371827,22.476318309262407,1.4509115E-5
-158.80871437338436,22.624341076540595,1.337988E-4
-161.15177734202675,23.39089972239276,3.294565E-5
-160.48380443629088,22.588739889528235,3.4435165E-5
-159.09270630068366,23.982710841256214,7.8907855E-5
-157.99314950200628,23.442381334038007,5.378167E-5
-158.22782451721645,22.91077210293066,8.449742E-5
-157.31722329456946,23.192352879545204,3.9700742E-5
-158.90852175663161,20.324030520186806,1.1270549E-5
-160.2829653885237,21.955407560582785,1.9279352E-5
-158.76970209959683,23.041631668388256,1.4759868E-4
-158.5653612257375,22.328888537732553,3.3752096E-4
-157.59608694918492,20.95718106889495,3.2001253E-7
-158.17157575515765,20.347335794828627,1.1681497E-5
-157.7935028912637,23.209089521548766,3.7759204E-5
-159.08399259314226,23.757052750938577,1.3133208E-4
-160.57252142100447,23.260322962877225,1.1964792E-4
-157.7966429215607,20.998884336290754,4.023569E-6
-158.34827577024947,20.3708303318351,2.0588634E-5
-158.13622248209958,21.056253014824946,1.3272883E-5
-158.2351580303605,20.720712561486174,2.510757E-6
-161.5941219649005,22.822603204696804,1.9604477E-5
-160.91750416892887,21.5456972958217,2.5009618E-5
-157.2901362119059,22.459162675558424,1.577227E-4
-157.8489502740426,23.857898992921637,3.5789504E-5
-160.69323677305738,20.410727463795965,1.588567E-5
-158.61864536927064,21.24889960894824,1.0482581E-5
-159.8743558657606,23.696943088257864,1.2838059E-4
-158.91872978967953,23.13685207142776,2.2607863E-4
-159.07388726154088,24.41791400798369,4.7270845E-5
-159.6363516828216,20.165498146424667,1.0388847E-5
-157.4994117732904,21.485837180347552,1.3277576E-5
-159.76948373168966,21.561883426080108,3.8343707E-5
-160.3616315919937,24.21837192011508,3.1119525E-5
-157.30679991079583,22.720572194175467,4.5601726E-5
-158.01312343363298,20.913237860855688,1.4953979E-6
-159.3831885954887,23.09155694764972,1.6189372E-4
-160.075020102317,20.663457182827624,2.0552361E-5
-159.44901689894314,23.879304157543206,4.13297E-5
-159.6614933966354,21.53981752634243,3.5528392E-5
-157.9005901957337,22.784723475293724,8.6989625E-5
-160.60093952591188,21.093022932847514,2.6764274E-5
-161.29542109285745,22.29904154509133,1.6445116E-5
-157.5833452126699,21.988338732190893,3.563679E-5
-161.17434727325556,21.76302105955895,2.3911598E-5
-158.2875391097585,22.845468571015733,1.5401201E-4
-158.7401028989769,23.475517352237425,3.2303025E-5
-159.73255602259695,24.358673430276603,1.3442535E-4
-161.02221312611204,20.866775243888174,2.0780713E-5
-159.93413316711343,20.348508876258506,2.0738777E-5
-159.57539737672553,22.744296420177072,3.228979E-4
-158.0405101948946,22.835833216292276,7.391668E-5
-161.0303020527272,22.088031342241116,2.1036638E-5
-161.7490717546464,22.40022671003317,1.8983445E-5
-158.52932578746538,23.08634104605583,1.2310702E-4
-158.07859267568807,21.98493567531753,2.7395308E-5
-158.78016267339032,24.095594429085146,8.3740364E-5
-161.2305865873897,22.169742857770824,1.0149346E-5
-158.3324245134793,22.013166334179143,3.1599415E-5
-159.3837151204585,23.84296047024297,2.7821137E-5
-161.11671586870435,22.931705530463418,1.802523E-5
-159.73222348427785,20.572844136439684,1.8126166E-5
-160.65132364305222,23.031789043450225,2.54498E-5
-161.40356973992348,23.43401466594092,1.6158549E-5
-159.88683369225893,21.223207803203948,5.4039218E-5
-157.65515685395187,21.549016608708683,1.3549255E-5
-161.39708570011163,21.982557695369405,1.4336618E-5
-161.06928964873228,22.070453403596154,9.011994E-6
-159.15280777500558,20.622136231119804,2.4459365E-5
-159.62960391640448,23.052084271422974,9.263813E-5
-158.40646334084485,20.94655361359726,2.0366051E-5
-157.89791052026442,22.10083609872082,2.9758574E-5
-159.65941910969008,21.593562037763963,1.0206003E-4
-160.50843481025814,23.74708211134522,1.1468948E-4
-160.06087722000538,21.988627368417202,9.788116E-6
-158.33191326310177,22.7435767590617,1.1985772E-4
-159.06732555034907,23.583749678996405,1.0282271E-4
-158.0664283865334,24.0128020211067,2.3649074E-5
-158.87050741094276,23.325675084032902,1.454517E-4
-158.47830927670668,21.8365930301096,2.6182819E-5
-159.8549588782312,22.423716973054866,1.6535094E-4
-159.5945204035163,21.612366325532346,1.3286964E-5
-160.64568141467242,20.94023579995736,4.0993047E-5
-160.42098763870143,21.467609536567068,1.2456232E-5
-158.9458211478422,23.32174530259196,1.2931545E-4
-159.6177701178475,23.77981411589966,1.1812927E-4
-159.16014873979762,21.639879273430108,5.3309774E-5
-158.32375182411192,20.853946772419416,1.0792101E-5
-160.76573285542068,20.522188978203065,4.024802E-5
-157.3188808741308,22.388939001583875,9.1493035E-5
-159.234533674572,20.58075970062434,1.622067E-5
-161.63836374217198,22.466916950428327,2.2544607E-5
-157.37388266558264,23.188854998809877,5.0174465E-5
-161.59334605632188,23.04407232601528,1.0942702E-5
-161.30476147135732,22.103914224468326,1.8721137E-5
-158.1294795939788,23.61769123928996,3.8761867E-5
-161.49039014434254,22.94920581868202,1.871575E-5
-161.71168064095195,22.507214583213596,1.555164E-5
-158.01539817583654,22.94866444940008,7.8216704E-5
-158.19793693457603,21.541201020310513,8.791721E-6
-157.45124469756922,21.831766442243346,3.8630114E-5
-158.54118038532437,20.493938074709142,1.0165575E-5
-161.35331667471394,20.935583585574356,9.983925E-6
-158.51378899292447,23.260079434918964,6.15609E-5
-159.24881864257682,22.388644641232897,3.0543038E-4
-161.51696191585506,22.075537621659564,2.0604015E-5
-160.37015181502903,20.916161029707517,4.9494993E-5
-158.09669127366715,21.103791891437037,2.1660935E-6
-157.93871419796423,22.346863114054727,1.2707224E-4
-159.37653909397486,22.89759840899352,2.3977079E-4
-159.37095675613284,23.208836596344295,1.0543859E-4
-161.35256643031335,22.015948882986862,2.1880476E-5
-161.13814487243928,23.689669477436038,1.5226752E-5
-158.08956008456477,20.509056478430185,2.0054624E-5
-161.12681050988056,22.83795319236152,1.2172111E-5
-160.3663433787293,20.988912027868768,6.668621E-5
-158.1791799198063,22.457465783641496,1.4946259E-4
-161.0552965363812,22.909780925944794,1.3353211E-5
-160.64927939531822,22.37697636342075,3.8241906E-5
-161.24594232131133,23.200471053538777,1.6262076E-5
-158.98926295273353,20.34550718116376,1.5848971E-5
-158.58824224174145,20.716436310201757,1.1182664E-5
-158.90953584953894,24.153495402380198,4.5245575E-5
-158.98273004719942,22.392416310715376,1.5165104E-4
-158.09748513643407,20.58612625752765,2.6537778E-5
-160.2003911160936,21.640133966191623,1.4518067E-5
-157.510447984934,22.824327692797116,4.647802E-5
-157.3911960502088,22.678413064794764,5.935881E-5
-159.72634787717215,22.376166984719312,2.2737027E-4
-158.8850133360235,23.56386925048218,7.576517E-5
-159.2874942188559,21.799251804741335,6.918762E-5
-158.13096985647513,22.338796935962893,9.866073E-5
-158.32855061048738,23.021683475027956,1.6752529E-4
-161.47566543069038,21.32473574682059,1.228086E-5
-158.26176443867178,23.23524259173909,5.7780977E-5
-159.75355781640758,22.96324059634508,8.5828404E-5
-159.2955426484539,23.070990932061207,8.669964E-5
-157.9480934585661,23.03705162659718,4.5488174E-5
-160.7168437750653,23.854080121704147,1.15410134E-4
-159.1394251374902,21.019826581438405,4.9671176E-5
-160.94413750852263,21.687837429435092,2.5124955E-5
-159.15860682573856,21.08493710037064,1.7286379E-6
-157.56502951037305,23.378761849792163,5.8014743E-5
-159.70194055273663,20.07940407140498,7.826512E-6
-158.95516364675697,22.908102344432592,1.1086152E-4
-160.93149182031684,23.413463159182502,6.6781904E-5
-157.8048152332688,22.68245668964841,7.222814E-5
-160.7191696387279,20.373046965142297,2.0321857E-5
-161.2077673139315,23.316598082001335,2.7167936E-5
-157.45316360596706,23.114856283724517,4.7464662E-5
-160.9843222576861,22.2177002281949,1.1463705E-5
-159.1524655785097,20.77535414685517,1.5007109E-5
-160.79732385146448,22.40791554707504,3.174443E-5
-159.78084031051546,20.366972128492424,9.3973695E-6
-158.04995666347875,22.269828812428024,6.857266E-5
-160.91497948281702,20.879206582976067,1.6845052E-5
-160.8400523648823,22.14764336595657,2.1018464E-5
-157.88511948969443,22.155222767331583,9.522621E-5
-159.72556617995028,23.882852759203697,8.717094E-5
-161.55624537907948,22.97127528644325,5.9244435E-6
-157.5101365344544,23.523338982773378,4.4905413E-5
-159.3916971170993,20.315215918102414,7.881955E-6
-158.97439326913178,23.394717777243063,1.3553957E-4
-158.2411034266287,22.893946832538347,1.3122226E-4
-158.59444206655076,22.448785063652537,2.5500823E-4
-160.1489561219916,23.358862908108406,9.224725E-5
-161.6085003575366,21.59983636737742,1.5819958E-5
-159.50269417366465,22.93021105832975,7.190522E-5
-161.29307833074057,21.41170039729444,2.1091619E-5
-159.22648020116003,22.649341336473253,1.8794717E-4
-157.86789164971879,20.55797737551536,3.9123847E-6
-159.4470686637308,20.009306654083076,1.4477307E-5
-160.08969932770106,20.33789754341656,2.1145366E-5
-160.62770201398376,23.851704112077865,8.4243584E-5
-158.7211788735734,24.361970385955587,5.6458117E-5
-157.23931329748947,22.14443748458311,3.2828706E-5
-157.7210795102783,22.75234175065016,8.682711E-5
-160.37791444937855,21.293206539886267,2.3162163E-5
-157.8104776805206,23.504729020120124,3.845193E-5
-158.53748222737573,23.00026891209858,2.2961816E-4
-157.48019928198926,22.75457586313256,5.1599243E-5
-158.25477667729734,22.90665507084915,1.3502105E-4
-159.06869133800328,23.20672241446504,1.0743488E-4
-158.1854238271023,23.747126328934378,3.6700796E-5
-161.56099139105646,22.49307013845579,1.135803E-5
-160.04699694034488,21.76406702232038,1.0516796E-5
-157.54708061637115,22.69284017748717,6.669288E-5
-159.31114354304827,21.639139840092565,1.1286624E-4
-158.3002094097634,22.193928455439643,9.793714E-5
-157.39288854056764,22.399571424088414,9.61658E-5
-158.48276217151724,22.351774469285736,1.5938329E-4
-158.6052882348891,21.219452065089964,1.237566E-5
-158.86588511108476,24.11440376261847,3.7245096E-5
-158.3217361930324,23.792576044419135,4.7239464E-5
-159.4218770239873,21.445769205771136,2.088554E-5
-158.29192380124434,20.84179514047538,3.4669367E-6
-159.69974997624288,24.0225606610761,8.6282635E-5
-160.5675268764924,21.319019281564945,1.8414981E-5
-157.61198380270432,22.658254696693724,7.754035E-5
-158.14606231560984,23.164483896825615,6.869211E-5
-158.98370365091813,20.660595971892725,2.0401283E-5
-160.2315919625029,22.27263285005836,5.6063807E-5
-160.40119331829652,21.169623152189192,1.5784168E-6
-160.50260077379738,21.510269950433084,2.3771205E-5
-158.97387193336306,22.861246214064373,1.2436188E-4
-157.2322689514562,21.320134632352456,4.2347924E-6
-157.54816559890946,21.593271628672632,2.260715E-5
-159.91534227826804,24.115711156090086,1.0546538E-4
-158.20159099549926,21.780352360831497,1.6486947E-5
-161.42693971510766,22.925924436315757,1.4274324E-6
-161.2470730303289,22.316615286186416,2.2063489E-6
-160.71322151477403,23.030343721079902,2.426756E-5
-159.29651398413387,20.841114590673264,1.6244781E-5
-160.84272978685152,22.889685784367693,1.9922081E-5
-158.74501829587078,22.33791919898332,1.7974358E-4
-160.55202234782215,23.29375622790666,8.363693E-5
-158.4364443693654,23.57129695830707,3.0708605E-5
-160.86053629767582,23.179453848048578,6.251783E-5
-159.67502779815132,22.878758961171535,9.587583E-5
-157.11981883247964,22.47643605403976,6.318458E-5
-159.24513607683537,20.712479844488247,1.9421466E-5
-160.42297411743095,20.23916427097032,1.0931052E-5
-157.19171827191215,22.9871367414204,3.5015924E-5
-157.60324682987206,20.953952375950482,2.2247486E-6
-158.86474120986554,23.212151563057983,1.0069392E-4
-157.46020696224966,22.945764755616654,1.927931E-5
-161.04802845190503,21.274426395991654,1.4003907E-5
-159.30487123494171,22.39508528044775,2.6368254E-4
