Longitude,Latitude,RFBO stddev
-160.88036310538715,22.7120948780691,4.4802067E-7
-159.40440811542655,23.928510679107347,8.711131E-7
-161.0674693150241,22.221269942873086,5.245132E-7
-161.01810717412695,22.14709368650254,1.1921815E-6
-159.34179220925668,23.30133446152627,2.088791E-6
-160.75054918042022,21.099804951553878,9.1739815E-7
-158.81902153023782,21.584549710273034,2.1568949E-6
-157.16924753047223,21.74359582953224,7.264907E-7
-159.56009696371333,23.938610622133357,3.2872554E-6
-158.914025791219,23.52491125501842,1.4516457E-6
-158.02035101997362,23.763634039922223,5.6969174E-7
-158.16794163016073,22.28059609900413,1.9173676E-6
-161.31071951518473,23.46433926098787,4.674745E-7
-161.49965234931778,22.487821853942958,3.9895593E-7
-160.93361139310667,21.298704557384934,4.4360368E-7
-158.9205709953833,22.797881617913674,2.5447882E-6
-157.52441799974852,23.062690375905504,5.10498E-7
-161.50792837347194,22.461760285881272,8.236762E-7
-160.86600287159968,21.1421199423099,3.3807416E-7
-161.30546687837665,22.622652862107913,5.225916E-7
-158.25914630444302,20.84029954092695,8.8115206E-7
-159.72019948360816,24.018610332448034,2.7688689E-6
-157.4483251982521,22.461639143997296,1.262101E-6
-160.00802198966232,21.098559967177412,7.798035E-7
-158.6836611444914,20.312251776959855,1.0894969E-6
-159.68876150413067,23.109060268847585,1.393015E-6
-160.81216362111147,23.977838838320714,9.60745E-7
-157.5509936497415,21.049979069509178,4.327471E-7
-157.27802383377397,21.801323642748056,5.498862E-7
-158.14237672022492,20.328149087335873,4.1864556E-7
-159.9476815380928,23.98425819360094,2.0736627E-6
-160.28827102228436,23.789346899234847,1.0267022E-6
-160.51416072009687,21.046861573419033,8.94499E-7
-157.73498197265496,20.988236885835768,2.4687273E-7
-159.23405414206758,20.798719393168142,5.9655054E-7
-160.905759759952,23.853681603940736,6.367626E-7
-161.20378980138287,22.803859011744688,4.948791E-7
-159.78594514456225,20.307183247159497,4.0881753E-7
-157.1659860941193,22.03417223261225,6.838366E-7
-159.6675404486814,23.977829231940124,1.5484334E-6
-158.80221448078692,23.50593067440154,8.986807E-7
-159.19332072771587,22.304465128798974,5.030663E-6
-160.6935459297759,21.751000947659644,7.5676263E-7
-161.5698201724865,21.799077826171725,3.25072E-7
-159.8060445553204,21.187721738827257,4.7069057E-7
-158.54895901896492,20.38189360406539,3.4202657E-7
-161.35615425622947,22.66919897464838,6.171332E-7
-158.64631427768293,21.574997153654078,9.219692E-7
-159.22578963592673,23.203148277178663,2.3566408E-6
-157.11860592718827,21.924325593352098,5.4761273E-7
-160.96658935411315,20.55509706116365,2.8772078E-7
-158.63640271241488,22.573111834885207,3.5958271E-6
-159.87851562215582,20.77350668880288,5.9164176E-7
-159.38271975117277,20.50931934123314,2.9254034E-7
-160.76176137084485,22.555784554937635,6.749654E-7
-159.29960525271633,23.15667514404294,2.266635E-6
-158.5832896995622,23.145578299906393,3.7247714E-6
-159.34980898696494,22.322520916139897,7.0259284E-6
-159.02985404765428,20.981431783789862,1.0559772E-6
-159.90916483971682,20.8522674329278,1.4198602E-6
-159.85987359963426,23.907079768663912,1.5226246E-6
-158.41968540837496,22.961578891021656,2.506638E-6
-160.0137082032313,20.697164936195858,4.237194E-7
-158.35505037848012,20.648174209460738,2.5886496E-7
-158.51022309697464,22.98929100703468,1.1043394E-6
-158.76184684360015,23.94455558315043,1.6207869E-6
-157.6230888036945,23.033922300083198,9.963396E-7
-159.1561523135058,20.55564439555251,4.57312E-7
-160.16586600709252,23.198019858511632,2.1104952E-6
-157.3958813541252,22.644572293470098,2.6343887E-6
-158.16474835463472,22.87233532659855,1.0337359E-6
-157.65912203655617,21.9737073504153,3.1940533E-7
-159.3869684822357,23.162747373413477,2.459314E-6
-157.86861785827688,23.095002574515526,8.955804E-7
-158.21889319091062,20.482296965257255,1.1402003E-6
-159.00583992598234,20.498098445378467,6.5323525E-7
-159.13185203647274,21.669672040818366,2.3929088E-6
-160.48799477206643,24.162861759338448,1.0957555E-6
-158.10622637581852,23.951227295681363,1.2720363E-6
-159.59086883765934,22.642532843690294,4.682213E-6
-160.05895414123455,23.300239996574952,1.8887029E-6
-161.32125855215867,23.069429515695038,5.5654436E-7
-157.1430354477603,21.79035202976259,5.030247E-7
-160.64398336493463,23.236959523400344,1.7507774E-6
-160.60151275928305,22.59261929612425,5.850093E-7
-160.03506495069652,24.138381588999486,2.4239507E-6
-158.63928299859478,21.786777610091725,1.0529662E-6
-159.92665220013714,22.378712305078373,3.2128892E-6
-158.87430837546395,24.31784793383144,1.4607491E-6
-160.16146822629435,24.384005673516157,9.736772E-7
-159.8395565164303,20.61775865476061,3.8654187E-7
-158.87729984475004,24.013908818616677,1.2212381E-6
-161.13112554081556,23.610027820036844,6.190695E-7
-157.81818494363438,22.88348231627532,6.929494E-7
-160.02203857755637,23.68667107859632,1.4744272E-6
-159.66109345462064,22.717488831575768,5.541532E-6
-161.0484648290451,21.442462969621484,4.3900275E-7
-161.14837693573793,22.345616253838443,1.4792992E-7
-160.92202991609625,23.01228377228336,5.934049E-7
-160.583915674101,21.55340199098195,5.5727895E-7
-161.23298740145674,21.283833978962036,3.0843862E-7
-161.00396474139697,22.13035696063291,5.159415E-7
-159.07053573998644,24.19260984840496,1.5884488E-6
-158.25171671838578,21.1914984222268,4.0660302E-7
-161.53695130548545,23.17907435620548,2.9279073E-7
-157.56902823825448,21.517048524261007,5.429684E-7
-157.97592235877036,22.452144465582528,2.1048809E-6
-161.1986069101211,21.956800509123255,1.0704151E-6
-160.07927438828546,22.10740863378532,1.7609863E-6
-158.26377210253827,21.170457742729795,4.508541E-7
-160.1869556885227,20.258011034249115,1.7404199E-7
-160.60861830098287,21.64973424791233,4.995975E-7
-161.06578447650014,20.637535270881045,1.3136987E-6
-158.30526268507154,23.442715546696125,1.2856416E-6
-159.4627930948613,21.661400278326123,1.2881345E-6
-160.76862739512808,20.756811061553883,6.381362E-7
-158.47535471561312,20.327677508424838,3.0061975E-7
-160.26071918851085,22.71777381166607,1.7451398E-6
-159.7695307677712,20.215782980759702,5.95094E-7
-157.3493510609001,22.822217773225088,7.31664E-7
-158.59176512771404,20.321083607682834,1.2647155E-6
-161.45625008524385,23.33263300279731,7.595722E-7
-158.1193097865542,21.67201754655031,4.798833E-7
-157.39653035654206,21.61157246948501,1.1643741E-6
-158.7057047207415,22.376196081999183,1.1934329E-6
-158.70559306568643,23.010249821569914,5.7079237E-6
-159.8802402810878,22.637622902504923,6.8248974E-6
-159.6854208083233,21.69190713557488,1.7798468E-6
-161.33056814102613,22.236382288066775,2.4396135E-7
-159.9675760581678,22.888331663694395,2.0754999E-6
-158.85404349629368,23.034113994563878,5.0285453E-6
-158.99129576073958,21.425382904554457,1.1557826E-6
-160.37702534576,21.88963823970043,5.9780746E-7
-158.92484290114973,22.65397944330938,1.738394E-6
-159.4715233385076,24.144624595166633,1.4791406E-6
-157.9550212063829,23.0952445228192,1.0090532E-6
-160.12645629418503,20.62263861966477,5.479165E-7
-158.42734378675436,23.001349097524503,1.8098601E-6
-158.36254783011665,23.495655331329115,1.3595607E-6
-158.60919222294518,23.968057393149877,1.1767436E-6
-158.5946702035126,21.184315183995665,7.268569E-7
-160.28563089769776,20.389885486373654,5.056414E-7
-157.6307300375799,23.566387574459505,1.1749086E-6
-158.83151273011254,23.696994430216577,2.5418396E-6
-159.50188774833404,23.374219673000848,1.8622054E-6
-160.34511114189377,23.23260507390612,1.6559E-6
-160.52826019988606,22.011251637832302,5.1376037E-7
-159.81258550076106,22.850565545214533,1.471759E-6
-161.2912634099059,22.311136122629538,4.5827068E-7
-159.999263572233,22.155630049630098,1.7222496E-6
-160.40530732025343,24.256740403987994,1.9271404E-6
-159.52312533205975,20.0414914155459,4.0873266E-7
-158.67915441954835,20.43091439307098,9.54978E-7
-158.0663858820559,22.598838963107266,1.3171789E-6
-157.1947461103402,22.578332680330842,1.0324658E-6
-157.77561372899214,21.823524537133586,8.822363E-7
-157.87376926092975,21.055396226315718,5.463672E-7
-159.9557088328801,22.94526843833819,1.8643989E-6
-160.54975713630208,23.68208305997424,1.044348E-6
-157.79949506415338,23.296538035720495,9.123586E-7
-159.7210107111865,24.110877760209828,2.9622668E-6
-158.84635886659606,22.239389668007146,2.3035109E-6
-160.25973642764166,24.07289391267336,1.4118285E-6
-158.7827242386173,24.046616342771472,1.6445952E-6
-157.93135602604985,21.870925059147048,6.1434906E-7
-159.8921049732849,20.66554277168502,5.312936E-7
-157.92352625417487,20.47756505475274,7.265723E-7
-160.373962088798,21.936637391442513,8.480853E-7
-158.31794026897006,20.585931507774195,1.710038E-6
-160.92433715343472,23.04535496625713,4.4945918E-7
-158.19555549725416,20.423215995297145,3.1166863E-7
-157.71396388430563,20.762236663355182,1.0642848E-7
-157.62837508307723,22.84046442381716,7.0888154E-7
-160.41819083603036,23.404568391751248,2.0770412E-6
-158.53841311971993,20.68888124561297,3.370316E-7
-159.0693342062029,21.778864014105718,2.4978715E-6
-160.2207555429287,23.2070222165562,1.8192923E-6
-158.56775305488182,22.849828840178247,3.926468E-6
-158.942591866642,20.117260454192756,1.4010548E-6
-159.79585154411484,22.53636097887721,8.120287E-6
-158.22229555097837,22.338418071522927,1.9793276E-6
-158.27270686445308,22.795250552460107,1.5660698E-6
-157.91067673661178,21.651650149170425,7.1334256E-7
-159.7824003755946,20.522052944252906,4.0468433E-7
-160.73663188296769,22.642945593207287,7.5264023E-7
-160.26355644458297,20.74638771928479,3.3986427E-7
-158.9608080033802,21.23861756508299,3.2014266E-6
-158.38024360965315,20.64334882013616,3.2042516E-7
-159.54642358666976,22.854307723565093,2.428191E-6
-159.57839451610846,21.401727445545383,1.0736921E-6
-160.48730422808202,23.234924146963706,2.1239873E-6
-158.48984712975894,21.197789340336563,4.5805368E-7
-160.97641165282096,20.580483392710306,4.63784E-7
-159.03065021201084,20.862486967907888,4.3822118E-7
-160.1862441070251,24.340926241409818,1.5809806E-6
-158.1698133761021,23.388723056045052,1.5504179E-6
-159.89679799278275,20.208135819846593,2.2042146E-7
-160.60877403740628,23.593584344088967,1.293234E-6
-158.8214095077424,24.183821672625353,1.2280749E-6
-159.42642970579223,23.280557683072935,2.5548134E-6
-159.63665195527003,23.448454060235385,3.0442307E-6
-158.1149700990856,21.630657666123717,5.830142E-7
-157.47654028125976,21.800555877541225,4.598875E-7
-161.3260240046275,22.14783987158951,8.540903E-7
-160.327788686231,20.43713693273229,4.3904646E-7
-160.41659593396565,21.69656566114504,6.640507E-7
-160.23484582083296,23.22860749895602,5.2590826E-6
-158.91582993215945,23.481549662420285,7.8539637E-7
-161.63745630412188,22.927242038092796,3.6436995E-7
-160.74052077313277,22.39560410780401,5.520769E-7
-161.53638128964258,22.079502979299672,8.971754E-7
-157.81724915062662,22.588173248957766,2.1267283E-6
-158.3003645445079,23.247469139438653,8.5106325E-7
-159.84404029257897,23.849802837486997,2.4687345E-6
-161.28120703908755,22.467324675412296,3.5582508E-7
-158.3920522450584,23.114366551524935,1.540047E-6
-161.55827308623506,21.669195895983698,3.2012537E-7
-160.34321001657483,22.258070791551507,7.3408427E-7
-158.6084586969426,23.587915366137608,4.5660026E-6
-160.5852169713933,24.102485866472833,5.7768943E-7
-158.93730122676467,22.057471327704793,1.3046867E-6
-159.4728001705063,22.519271106787986,3.0193503E-6
-159.05206244142968,23.651572947872694,1.9538686E-6
-157.87393166279247,20.612378085854054,4.2103062E-7
-157.42210303909584,22.230202198437585,1.0767214E-6
-157.44187126810837,23.122767711931857,8.180434E-7
-157.97614743141952,23.306772654915612,8.2061797E-7
-157.9396169702068,22.435512355734723,1.4662647E-6
-159.79960872363372,24.409230899404132,2.1792791E-6
-161.4009579546375,22.011785917777345,4.4124877E-7
-161.1635881582385,23.522325732025596,1.3845671E-6
-159.27117316157003,20.87722065779599,7.7249274E-7
-157.98324039266186,23.4787279545275,1.3363903E-6
-159.25763068100488,24.4843371922724,1.1108711E-5
-160.14581692599285,23.382966143988607,2.049253E-6
-157.6918161739869,21.69681770522498,7.9240476E-7
-159.5265998141937,23.938610983075936,3.1109234E-6
-157.28974613832003,22.028774970111403,8.6181393E-7
-161.07146178566848,20.704284760000597,7.592279E-7
-159.97910570579592,23.146540887055192,2.3087841E-6
-158.7628625760266,24.143439839367502,2.9226105E-6
-159.78718875896396,22.313793749210557,3.3263664E-6
-159.015083046105,20.092538664644824,3.4647266E-7
-160.68951385009404,22.259874470453717,6.716344E-7
-159.01485187390787,22.892682073816516,3.553718E-6
-158.61933754159054,21.44796917096234,6.299869E-7
-159.8426076995529,23.20897457726119,1.7188485E-6
-157.5340255113852,22.52443987989698,3.8558783E-6
-159.87045431908942,21.79926668937635,2.792929E-7
-161.207553695549,22.824725679762615,6.202765E-7
-160.75612589737332,21.095581871357776,8.418144E-7
-157.69271544016368,23.38771534045788,8.904818E-7
-157.441568514014,21.75352249994986,8.053456E-7
-160.56331069424579,21.197508467560496,6.6663966E-7
-158.3284371705261,22.558390222772765,1.8070759E-6
-157.99543259166603,20.48044368753667,1.3113231E-6
-158.06523961661875,22.34623577992795,1.2630151E-6
-159.46693386370143,23.67088225906687,3.1256498E-6
-158.44871422856593,22.920919071466777,2.6381306E-6
-160.38998810533428,22.31775609085694,2.6641544E-7
-158.18375106912785,24.10056919449617,1.5640745E-6
-160.48901397588946,23.387333883600917,2.1514234E-6
-160.61757908271488,22.781729330268462,9.3383125E-7
-158.9796330078675,22.503723539155356,5.1006164E-6
-160.15558936251762,22.026222226012756,8.1528754E-7
-158.5158696925592,20.685523851160674,3.119311E-7
-157.32777180407206,23.30754777804308,2.341476E-6
-159.96713491121253,20.839627522108856,8.211243E-7
-158.44120567047338,20.509397682758383,1.2451314E-6
-157.72456887222265,23.540610755060232,8.7953185E-7
-161.22898888830088,22.355558907642756,3.093118E-7
-158.18229194966645,22.131116589769363,5.908882E-7
-158.08313669577703,20.42378388218111,2.2973602E-7
-161.30076799642362,22.733576445741942,5.842064E-7
-158.1265986904629,23.33212796238598,8.268666E-7
-161.1282072168972,22.746661774566093,4.7534212E-7
-159.25317199419598,20.707121393930635,4.688462E-7
-157.26182600211953,23.207607915956455,1.5005116E-6
-161.22701387614003,20.878031978156184,4.8478023E-7
-159.81589354821787,22.77787208767,9.403199E-6
-161.33966990462778,22.099057276023174,6.5059527E-7
-159.16941005343813,20.638770589427555,4.3847754E-7
-160.52229877077596,22.0433205537127,5.194968E-7
-159.1547771550939,20.773788274971338,7.020661E-7
-160.1950882301491,22.70333546516668,1.8691635E-6
-161.5965216997479,21.787868528251405,3.28151E-7
-158.29904066636243,20.91684664862968,6.1612803E-7
-160.50238513565256,23.65282067435117,9.832586E-7
-161.523072495353,21.33657436935985,2.0611702E-7
-160.8634372120483,21.86110154930338,4.7083918E-7
-159.27016673279954,20.56774602739495,4.3294702E-7
-158.67800082324638,21.60378792533345,6.6193473E-7
-161.21677407601103,23.34849659689004,5.252842E-7
-157.72051218409678,21.21782539349024,3.36483E-7
-160.5006409199191,24.053491719275975,4.659122E-7
-160.03644911080656,22.125115232535872,9.216961E-7
-161.522286235213,21.670866407244468,4.892322E-7
-158.80920357077576,23.705942271069333,2.352491E-6
-161.1895338861938,21.705486006666018,5.803576E-7
-160.4949231931373,22.737989867945643,9.486901E-7
-160.21603127974333,23.88099651326119,1.7387024E-6
-157.1645313396259,22.954903381162467,6.718368E-7
-160.09159835720902,22.86573955957109,3.5584644E-6
-157.41148287612083,22.14983791488589,1.3830917E-6
-160.90654078727482,21.5385419181113,4.3603137E-7
-158.13986985074283,20.934644655026844,4.850328E-7
-160.663951467657,21.199624948856297,3.8557283E-7
-161.23593887810705,21.896739117204547,5.581645E-7
-157.27320510028855,22.001864754918845,7.609797E-7
-158.3996729815996,21.715663214759108,7.537381E-7
-158.86598400227095,24.170890550148638,9.933975E-7
-157.7345920891907,20.77907943203142,4.076075E-7
-159.33420680289885,20.911725974304165,9.478848E-7
-158.8281752216377,22.141806609155196,1.8518347E-6
-159.2357894478086,23.226976612820884,1.3810786E-6
-160.86776280927032,22.059857296161475,7.44464E-8
-160.79413242011793,23.92002199861771,1.0358327E-6
-158.61362345395966,23.617552427143533,4.2222687E-6
-160.52710784384786,24.19594056176947,2.298823E-6
-158.2269228655729,22.88860765419128,1.3823525E-6
-157.96878949100616,23.457903050750787,8.020932E-7
-157.6561390209707,21.23929512012329,6.86197E-7
-157.3009003595533,21.90969303532834,3.151949E-7
-159.6757012065886,23.98079913436321,2.086801E-6
-157.62500848040722,22.799289576357463,1.4331339E-6
-159.5263787061389,21.724189695491162,4.7611165E-6
-159.08253520266896,23.464127540563616,1.4862072E-6
-160.7981595454548,22.21288901860571,9.321074E-7
-157.52469604027283,22.885481215217933,7.3223504E-7
-159.8773432205918,20.497523193142698,1.7463533E-7
-158.47292453558887,20.398996638881204,4.7626457E-7
-161.3110272403995,22.502968403754018,4.276494E-7
-159.10240271317613,21.622653277155077,2.0915725E-6
-158.40346855673292,23.13545559414278,1.3000605E-6
-158.77867140995974,20.116487637913007,4.6057073E-7
-158.22361375790862,22.701465968385133,1.3740762E-6
-158.0996085329046,21.288186509091013,3.6886075E-7
-159.99460963278725,21.762120886813285,1.1724297E-6
-157.49566874664637,20.987322865634205,1.9680516E-7
-159.6680622720561,23.759326305952126,2.8219495E-6
-161.45970933863842,21.832113830367206,2.535634E-7
-157.5298740599484,21.39658757438263,8.0403356E-7
-160.80413610712515,21.953379383889015,5.085943E-7
-161.00826185057616,20.59662618862728,6.121346E-7
-160.00044188434177,21.14196097152042,3.2240607E-7
-160.7849870918313,21.853017744474528,5.1786213E-7
-161.071735162622,20.819212592837662,7.855785E-7
-160.0100281560417,20.36830340999322,2.503778E-7
-158.1908024955128,24.02155636807386,1.6604045E-6
-160.19126579978195,23.904638260698636,2.0580462E-6
-159.5995981139223,22.254893705964708,3.2971823E-6
-159.3480486634593,23.161055459319353,2.7706706E-6
-161.49262639027907,22.881984648738232,3.151787E-7
-160.89187937740218,22.190987956036025,4.0784218E-7
-158.42640322840484,22.99825592790261,1.8085741E-6
-159.08344268545355,22.6624628699613,1.9153433E-6
-159.85308758298984,24.15184147643095,1.0842182E-6
-160.47617339851456,23.644973976949046,1.8680919E-6
-159.8271133435061,21.059962154190348,8.295041E-7
-160.35402563908372,22.439367313778973,5.74671E-7
-160.60954739500048,20.747578248041997,4.1596905E-7
-159.11018397832316,24.32946010205804,1.9335312E-6
-160.84329753130055,21.939347067005066,5.943546E-7
-159.22376116269294,20.60951235889053,4.7183968E-7
-159.27297363987398,23.219256262307056,1.8874721E-6
-158.4436936206205,20.88781932792298,1.0386241E-6
-157.96730151108727,22.729017096576616,1.1334885E-6
-158.07479061405346,22.941053074882113,9.604092E-7
-158.40530475329192,21.0902771449799,8.6485716E-7
-161.17557723580873,21.207908439859175,2.1713811E-7
-159.35953847502236,23.75065826566366,2.9106739E-6
-158.9902635033918,20.297744590217825,3.3445676E-7
-158.72780718883183,21.39923723050222,6.4182814E-7
-158.80223584486188,22.596507594646873,1.7169803E-6
-161.00209593339335,20.838260643176977,5.038754E-7
-157.33283724939875,22.88760525613758,5.6778E-7
-160.48160537925583,21.171858529032214,5.0755847E-7
-158.27654315580256,21.793719648444238,7.3864044E-7
-160.56614528414218,20.66895738827528,4.7131195E-7
-157.98719902949162,22.292085487304398,1.947639E-6
-157.70006563927322,22.415779569720968,2.294029E-6
-159.17112891925336,21.60436723498845,2.4399599E-6
-158.92074093948133,20.250989167075613,3.300322E-7
-161.04522437652392,23.652744449647994,6.3685485E-7
-157.50939836836665,22.533326704468298,5.524157E-6
-157.20967740228417,21.82349142595991,1.1264983E-6
-160.8634213424873,22.73913749124613,6.716515E-7
-159.37909543644994,20.67996230033688,4.5698755E-7
-159.3745507934332,24.437406510276013,1.7836863E-6
-157.92270992798282,23.13900072544653,9.0207857E-7
-160.19258947214877,20.55024664896397,2.3196212E-7
-161.576191568611,22.395581797306228,4.4031907E-7
-158.74139468236112,20.11088212215986,3.0736726E-7
-160.9312755480606,21.062020210560114,2.7516128E-7
-160.3735442932475,20.333706739979817,7.214665E-7
-158.8055687412106,20.124465823511986,2.8830027E-7
-160.0954129053587,20.628117715279515,3.7293847E-7
-158.5856186968759,24.102654328990553,1.1733337E-6
-161.036709883977,22.831578799910716,3.7444377E-7
-160.12313151826496,20.20846423725312,3.7084212E-7
-157.35909431711576,22.90328015581942,7.384965E-7
-158.173928689898,21.787426642175493,6.825045E-7
-158.38676355784168,23.632829761313417,1.1054682E-6
-157.7613167005683,22.165069200213825,1.5829518E-6
-159.2464919356691,24.081236216084747,1.8593105E-6
-157.40111084530716,21.917382007192877,3.3800455E-7
-158.3819351672978,22.86913595493067,1.8701295E-6
-159.50135386118524,20.615646511145336,6.0327665E-7
-160.2487297463545,20.149265531008428,4.6176282E-7
-159.17204697279837,23.023498162678838,2.54773E-6
-159.06084682499483,20.304670200375,3.831975E-7
-160.45336789433296,24.10570045187043,1.9691481E-6
-159.64141798928725,22.939941422694446,1.2756595E-6
-160.31350312661252,24.196530441734065,2.3019861E-6
-158.99442856306104,20.546197477272155,4.2472152E-7
-159.1818169780035,23.48586768643868,1.924673E-6
-157.78345570891,23.57279611738629,1.153062E-6
-160.41575814751948,21.03833980298764,1.8604208E-6
-159.87328237886834,24.352281728505933,9.727764E-6
-158.0749480168367,21.071282251928157,3.553331E-7
-160.4409418547192,22.18827976989241,7.579052E-7
-157.63939623149903,20.781943528383763,4.1237723E-7
-158.83213578093225,20.14892154742237,1.7770785E-7
-159.81790908535496,20.038401375508485,8.339404E-7
-158.54047049814565,20.58322119525415,1.5403351E-7
-159.7015845791356,23.46228806040392,2.7668118E-6
-160.8479572839935,20.60837312113544,1.2511991E-6
-160.04053370207177,21.035051460035557,9.0058677E-7
-157.33975472729455,22.22138751567191,1.8910304E-6
-160.9783128105724,21.828305760887197,3.2072143E-7
-158.31237444822082,23.212272881166868,1.2019264E-6
-158.7916833394508,23.515856278976955,1.030843E-6
-159.84549589479096,21.511024979674843,1.5198691E-6
-158.08830176369884,23.589416497661862,8.5255124E-7
-157.99241141755897,21.665883422958593,5.522987E-7
-160.63125443366792,24.004625133433027,1.9423019E-6
-158.5064648125138,20.4501231870648,8.3977005E-7
-161.45853336614357,21.588192010503917,3.5427843E-7
-159.77712736781726,20.690192918377342,3.7167712E-7
-161.7062340309135,22.42848276757481,4.8012475E-7
-160.91428076248584,22.542836297242765,7.6760966E-7
-158.54346229958534,22.314188229725058,4.9086557E-6
-157.5641113807794,22.741291808878604,7.6039584E-7
-159.2117932948637,23.50991790940834,3.1886896E-6
-157.82308716174697,20.59636326106698,4.838493E-7
-160.05725733064216,24.15645811567638,3.349787E-6
-160.98914089163728,21.153900360735058,2.4919936E-7
-159.64978623695157,22.870325625918454,2.1329279E-6
-159.632515668826,22.41815378631191,2.7467254E-6
-157.5702980771337,21.570519101496764,9.714536E-7
-158.80340299571495,20.112953049317365,9.03637E-7
-159.05238402427167,23.36981684658504,2.8664415E-6
-158.06515027736495,20.558693173483533,2.853754E-7
-157.79590792379332,21.584729696413397,6.855046E-7
-160.1374886922132,21.32466891830203,5.764603E-7
-159.69386822932813,20.824354617978337,7.587077E-7
-159.52508843701722,23.371809141340048,2.2790373E-6
-159.58871997607932,24.243196029453074,1.5460645E-6
-159.96062335409633,21.03273673315126,1.315437E-6
-158.57085886441087,20.34571081435105,1.6623865E-6
-160.48847330251823,21.395471955011374,4.9918583E-7
-160.5271064280012,20.641904948967326,2.9083455E-7
-157.99909357413352,22.43191435058949,1.6775509E-6
-159.6061931332984,20.365326235638758,2.5952292E-7
-159.82219289049627,22.40769556318891,2.584618E-6
-157.99866764361568,23.176285123590468,1.013088E-6
-157.67179301764367,23.19363763767072,9.019039E-7
-160.42349141143833,20.6662347623053,1.1937876E-6
-158.28410225604242,20.88094635274823,4.7075565E-7
-158.61286317784928,22.76650675533424,2.6328214E-6
-161.0682009252721,22.864409749442103,7.515858E-7
-158.32693985899218,20.7645718110967,7.762833E-7
-158.9371174954962,21.532494685075978,1.1836895E-6
-159.27437231520827,22.328172547615534,5.1231104E-6
-160.934553849317,21.675634237905193,4.8229174E-7
-159.44589644222307,20.792166076172794,8.684998E-7
-159.79378777201185,22.83441000059334,2.326139E-6
-160.64377704051103,21.51507840624271,5.2845155E-7
-161.2900992775127,22.94360805470156,5.46746E-7
-159.88181356856438,22.464938892734885,4.952499E-6
-160.24429319417223,22.35508752831173,1.0441194E-6
-161.00975274271045,23.48968437183037,1.2565837E-6
-158.40700962503973,23.912162022775053,1.0777247E-6
-160.2956396419393,20.25234896091698,3.522639E-7
-157.11659903834683,21.920369865447686,5.3516703E-7
-160.73085103693617,22.182334714393313,7.0042165E-7
-159.27097649755996,24.134329932111854,3.659266E-6
-160.46513472535554,22.75093572643396,3.1316429E-6
-160.4739127376107,21.46542609086844,4.7142117E-7
-158.3231132381215,22.09124123644678,1.1308986E-6
-159.00789789042992,20.48404791257182,7.236099E-7
-158.66666580868238,21.972916767267883,7.257611E-7
-159.77211328216075,20.828575022952965,8.362507E-7
-157.65095955972612,22.924287560657,7.9049556E-7
-157.77916253972117,22.497508473128633,2.5992654E-6
-159.73234451009066,21.538031028306992,1.744164E-6
-160.7578624478516,21.11358767239785,4.903789E-7
-159.30076679162738,20.32013930864525,3.255694E-7
-159.65241086103674,22.702283655135467,4.0762343E-6
-158.5781515741065,22.508828001851082,3.583732E-6
-159.47779924326733,21.77573156013045,1.0927271E-6
-159.3043772509597,20.827007898386064,6.109022E-7
-157.751068318127,22.567170147829646,1.7109338E-6
-158.87985503866705,23.535290303263455,8.30827E-7
-161.6280687888879,22.8162117906186,4.890488E-7
-157.53693673258462,21.156820554995395,2.7079759E-7
-158.97289751995004,22.52287880111828,2.9782002E-6
-159.1985737369386,22.880855737125696,3.1230006E-6
-158.52131884239844,20.892532450304643,1.9471713E-6
-159.7073897282982,22.780291236304087,5.3458743E-6
-159.16943478490197,23.956304803397583,2.2424836E-6
-160.12537268164053,22.106951036091253,4.7755145E-7
-158.40103285423564,22.25692865670142,1.7362231E-6
-159.5179124630966,23.15730630840744,1.8853718E-6
-161.37203733823554,21.66474969700901,2.9967396E-7
-158.85699709783236,20.343855605587663,4.0613565E-7
-159.30613274202184,24.499682745651366,2.5480524E-6
-157.14047214236157,22.016095750522382,5.360569E-7
-159.52783937788718,19.987118188861427,2.3658387E-7
-158.0129061749812,21.090406553510544,2.901811E-7
-161.35982343741097,21.257477508073908,3.2666688E-7
-158.64502421545825,21.581961590616828,5.7451865E-7
-158.53977048722442,21.11190377547537,4.0554352E-7
-157.8239337418759,22.46161807875141,2.6975151E-6
-158.0789421471307,23.766703408565803,1.2303894E-6
-159.53459589996274,22.95204166066157,1.094727E-6
-158.31391721670866,23.05522371282194,9.3764487E-7
-160.45781081558854,21.01900643284736,5.698183E-7
-159.92231063605658,23.86798715435722,2.7731712E-6
-161.1875618891377,22.776976780217986,5.944684E-7
-161.18671717555546,21.92126915919201,4.903824E-7
-160.5332816298278,23.60690066130153,1.569166E-6
-157.62800350496707,21.244281460113555,3.810275E-7
-160.0815175222154,22.878336284672013,4.577799E-6
-158.23324682636056,21.998704310908145,5.8717154E-7
-160.7916354470238,22.158899566241878,3.9758777E-7
-161.6434573243757,22.475963312681298,3.8686983E-7
-159.36068049403787,24.460282475567624,3.3128606E-6
-158.7965932843285,24.066869085679446,2.0435514E-6
-159.19580657310513,21.229646126016718,5.578247E-7
-157.9771076248559,22.08098639278967,6.0971473E-7
-159.61776234970299,23.281675613538294,2.0896011E-6
-157.59377452600046,21.051057247457404,2.7022202E-7
-160.62116065810415,22.590295749501873,1.4818148E-6
-160.04029531531944,22.043521545649583,1.6173576E-6
-160.80267741823323,22.463656032742698,6.586362E-7
