Longitude,Latitude,RFBO raw values
-158.354058773602,22.5503683015491,1.0605523E-4
-160.45057618021,23.2815139452338,4.370237E-5
-159.842098033895,21.4801450755312,2.8336348E-5
-159.064146318098,20.2954506610573,8.5778165E-6
-158.990669719419,22.7244309007146,9.674475E-5
-160.560456370847,21.9922948125451,2.2726752E-5
-157.847823095695,20.8981411911859,3.409115E-6
-161.154836018177,22.2439154664981,3.4333214E-5
-161.405568904237,22.1159980883815,2.2712198E-5
-157.42896715769,21.7552936048459,1.0061889E-5
-161.151687064467,21.2080406913434,2.0534688E-5
-157.247239879278,21.7324441645875,5.9207223E-6
-160.790833362057,21.152749074929,2.6853582E-5
-160.469418947646,23.2839549404483,6.1793595E-5
-157.477570560225,21.1126715916388,1.9923134E-6
-158.493548008683,22.5791389888972,1.1505177E-4
-158.728516850101,21.9808713302366,3.3388475E-5
-160.846989714958,22.5717097237112,1.971399E-5
-157.162448956856,22.0668858184792,7.6136034E-6
-158.340619950683,23.1851985390139,1.1750741E-4
-161.58535107214,22.4454268284164,1.1186595E-5
-159.008353191378,21.5902855793771,5.7568264E-5
-160.850519718188,22.4025818401928,1.9858151E-5
-159.268296914915,20.9335476337528,5.5625507E-5
-161.689052718165,21.7859566801662,8.125498E-6
-159.703028695767,23.2705516074111,9.751658E-5
-159.559160015437,20.7554107763247,2.289986E-5
-159.726962513434,23.9974857507869,8.624198E-5
-157.386158867016,22.3905920039448,7.198103E-5
-159.728505012396,23.0698829466255,1.7564041E-4
-158.638515093017,24.2188470352018,3.937832E-5
-161.080840120266,22.962598491174,9.069489E-6
-158.785200924619,21.9018716792801,4.272738E-5
-158.542521900043,22.6337587903199,1.5804573E-4
-160.46711993027,22.2529109411554,2.523375E-5
-159.07270925139,22.1499327323783,1.5478785E-4
-157.409446994855,21.0364189132908,1.5165494E-6
-160.609651714717,22.8498966729665,3.174867E-5
-160.078106116833,20.0698392374303,4.523129E-6
-160.938599321387,22.9456739700652,1.5821686E-5
-160.05850998924,23.8438549273567,1.02760816E-4
-158.610274113212,23.6445829328202,1.0419389E-4
-158.419271523737,23.0536034521994,1.170258E-4
-158.926307482693,22.9594999753556,1.8430702E-4
-158.333338071208,20.9975305160491,9.9793515E-6
-159.880966925807,20.7303301811898,2.1030886E-5
-158.167082727916,21.171138381706,5.013726E-6
-157.572190425545,22.6797389151713,6.84701E-5
-157.898353777569,23.5889258025949,3.3189335E-5
-160.399723217636,23.9621728008408,2.8577695E-5
-159.243717377224,20.1441340623766,5.920458E-6
-158.213143211679,23.189548849346,8.574172E-5
-157.958905955252,21.3015404025493,5.3001086E-6
-161.621789703506,22.8286193011267,5.605603E-6
-157.824922257837,23.2344441156267,4.795292E-5
-160.355148132612,21.0942552630018,1.9326686E-5
-159.596354531105,20.7829433287125,2.0957603E-5
-158.810764815727,20.067823512194,3.1686156E-6
-158.764238871813,23.0988657100324,2.191156E-4
-160.615903903486,23.1994818033493,6.93557E-5
-158.322548278395,22.849253040159,1.4624587E-4
-159.096726695716,20.2400212176573,7.120585E-6
-159.182065047537,23.5783747195622,9.588793E-5
-159.840837307432,22.8685509455677,1.5010427E-4
-157.496935869024,22.9583792146758,3.298458E-5
-157.463751649577,23.0768884694697,3.1358464E-5
-158.46792266804,22.9744473857145,1.1968476E-4
-157.513494607375,21.2697114869442,2.8935265E-6
-158.006902157516,23.6096572891241,3.2005646E-5
-159.235810459599,21.31244989944,2.8197848E-5
-158.784295481728,23.4683767031075,1.42339E-4
-160.342497082977,22.2625369453429,7.2881805E-5
-159.101902791809,21.6974532720273,9.847903E-5
-158.921548864536,24.006494103663,4.965647E-5
-158.984484472462,22.0923693263841,1.3736771E-4
-160.811545825476,21.0001437902183,1.755288E-5
-159.650249416762,20.6045166312084,1.9127558E-5
-159.805346407591,22.9667245096642,1.422786E-4
-161.324143308433,22.8132140924321,1.0069555E-5
-160.092649666977,23.591903760407,6.857328E-5
-158.068942029936,22.3201805782564,6.546255E-5
-158.15520232161,23.4065461808609,5.4644108E-5
-160.872655058301,23.8301876667359,2.1019021E-5
-157.429918046352,22.9413675025789,1.4532475E-5
-159.564279285305,21.280898831063,2.6246184E-5
-157.1768690823,21.9577807527338,9.521376E-6
-157.936141191891,21.3362995933286,3.0783306E-6
-160.361726818307,21.1206533293374,1.8586901E-5
-157.609310534333,22.088807162837,1.5169765E-5
-159.015758595088,21.8052200667251,9.752838E-5
-157.442534304854,22.7638111023909,4.501452E-5
-159.487086310555,23.8667039249297,6.734634E-5
-158.282696678176,22.7991042291582,7.259979E-5
-159.329688929002,19.9730327316754,3.5565636E-6
-160.802045383609,23.3414292849226,3.96352E-5
-160.350147964974,21.2133187939597,2.0031204E-5
-159.825534137656,23.8434691073409,1.177312E-4
-160.703092506324,21.620382297573,6.55054E-6
-160.405376062629,22.2467440694558,2.391642E-5
-160.699674187227,20.9706145416992,2.5727913E-5
-159.438037556022,20.4226081478233,1.1721655E-5
-159.9612006214,23.7067616807897,6.555568E-5
-159.774836605074,21.4214573779896,4.937051E-5
-161.632141581431,22.8759466377858,7.5828216E-6
-160.258391399028,21.9748775071487,1.106925E-5
-160.454622388163,23.5497420810732,5.4433287E-5
-161.397182456344,22.3085353041641,2.7401064E-5
-160.038064118789,23.9027194665919,9.127126E-5
-158.624308073746,21.1184320112078,1.6590599E-5
-160.178767736518,22.5470319383717,1.4274767E-4
-161.171345465828,22.2324681110228,3.059899E-5
-161.270440935424,23.5709675334461,9.35206E-6
-159.041150030256,22.8942933278601,1.4832396E-4
-160.659995229714,23.7240553272584,4.185127E-5
-158.20064279538,22.9959221464349,9.569329E-5
-159.820188174633,20.5251303343145,3.0912623E-5
-160.481917955926,20.7230431061482,2.6795025E-5
-158.950763509569,22.9282623643767,2.0338329E-4
-158.671538627287,21.1336197052882,3.7451868E-5
-161.657843078072,22.455244809469,8.534726E-6
-160.89502446717,21.6490771243452,1.33775875E-5
-161.22325799504,23.3043776098147,1.4419906E-5
-159.68298274049,24.2992720611432,5.155676E-5
-157.174105143823,22.7366500448449,2.1419684E-5
-158.933435295459,21.1776144081559,7.5963144E-5
-159.21964532774,23.2132000311855,9.866687E-5
-158.967571309441,23.5175781258269,1.7163415E-4
-158.320672821727,20.289531296177,1.0090434E-5
-157.868737348578,22.6024455597475,9.759488E-5
-160.959625987576,22.5588127442793,1.4308676E-5
-161.161327425759,21.5002175499143,1.2960775E-5
-160.758485087114,20.5880280841483,9.312022E-6
-157.406536048773,21.9201671717727,9.732923E-6
-159.818526466078,20.0838653482251,6.771574E-6
-158.982063284071,22.8865916762951,1.6504004E-4
-160.735992081317,22.9495119319603,1.5892781E-5
-160.974088162323,22.0675549136624,1.7159819E-5
-158.308596405653,20.3638912203023,9.131183E-6
-158.981206474282,22.2302604896025,2.49538E-4
-161.368784052507,22.7135853575409,9.001831E-6
-157.637378232847,21.0371444471542,1.7740572E-6
-158.247390066548,22.9230262680455,1.2396483E-4
-158.092344123367,22.4925677732659,1.09134606E-4
-158.236248190916,22.6972613726955,8.184913E-5
-160.897685876428,20.615927379675,1.0978229E-5
-161.200395094268,22.6945760066156,7.928797E-6
-159.617117299578,23.0613602250043,1.332825E-4
-160.147397385527,20.3313459430217,9.503701E-6
-160.796260862639,21.7622620631336,2.5922849E-5
-159.514445126179,23.7938358996299,1.1566128E-4
-158.937675873661,20.7798497312675,2.0262765E-5
-157.648311447796,22.7207525412584,4.3222237E-5
-160.947805339841,21.7123429347583,2.4682273E-5
-158.702599583348,21.4315036934411,1.5320025E-5
-158.9592331748,23.2585457760987,1.4975993E-4
-160.36231559915,21.5244964883958,1.9711166E-5
-160.774723504136,22.4624690613931,2.2212631E-5
-157.899046718204,20.571853326766,8.4568255E-6
-160.115852143921,20.8244749031545,2.0392978E-5
-160.721548762158,21.6813712853806,6.5930135E-6
-159.88615295072,21.6453420172844,4.913918E-5
-158.04053921416,20.9497830761987,7.2150615E-6
-160.091543474698,22.7077584374864,1.4327576E-4
-160.50162980494,23.4022891518921,1.2709522E-4
-159.860207879243,22.6453507595628,1.3840069E-4
-157.891928571443,21.0834175172494,4.061718E-6
-160.306035945688,22.5165190045484,5.4884855E-5
-161.742193055963,21.940118926787,6.7874994E-6
-159.754792019791,21.7153294925583,6.129947E-5
-159.928681638518,21.8116010739795,3.2884065E-5
-158.779526913501,22.5973898529631,1.3878454E-4
-160.555275030753,22.6356939266327,1.2826113E-4
-161.023699383753,21.8761601267919,2.044503E-5
-159.575720502908,22.3480002540965,2.4560487E-4
-158.878437621817,20.2651868646646,6.4046835E-6
-161.006250397698,21.1725870311176,1.363566E-5
-158.715466021733,21.2270937927557,2.0987267E-5
-159.619165651702,23.0157388855694,1.5733688E-4
-158.614545965297,22.0963907246061,4.5774603E-5
-160.674921028263,23.0819639357372,3.8728078E-5
-160.506701529871,20.2701847771109,6.2896047E-6
-158.203901648316,22.0772338628183,2.869955E-5
-157.488329224542,21.341557584012,2.633292E-6
-158.659881061379,22.1014946947213,6.53736E-5
-159.700769010075,20.4937456233106,1.2970273E-5
-160.879769001139,21.4883073673239,1.1342262E-5
-158.466441439675,22.0842282134281,5.5227534E-5
-158.3448077858,22.2682825768821,9.1212634E-5
-159.280550896726,21.7688698803352,8.311996E-5
-157.193435563073,21.8012821056883,9.501789E-6
-159.418573532738,20.3338647171156,9.40875E-6
-161.137421279731,21.2420724777274,1.27506755E-5
-157.949484650938,22.0606112553146,2.5083182E-5
-159.081126799819,23.6901938463225,7.270218E-5
-159.675178565691,20.6377736288677,1.7181974E-5
-157.23378522706,22.4695717892587,6.029697E-5
-157.800054330298,23.5508302656236,1.49119705E-5
-160.727954311949,22.1088191888925,2.003834E-5
-159.253086564737,24.2764702207182,5.9142232E-5
-158.077326432344,21.2129939477615,6.480453E-6
-161.721394155441,22.2983797367018,8.477437E-6
-159.570388406458,21.6369539399844,4.4462853E-5
-161.345983918701,23.4604629563748,5.4705333E-6
-159.76933308717,20.3619542994469,1.3533182E-5
-158.236933999755,23.3362985105744,6.56972E-5
-158.302972887475,23.7501961381402,5.594545E-5
-158.980207829313,20.1598041678917,6.650907E-6
-160.289316767081,21.4985252493993,2.189386E-5
-161.400346779707,21.1941221095894,1.11805475E-5
-159.195865873148,22.7299466224467,2.3048223E-4
-160.740871105714,20.772768503902,1.2908651E-5
-159.949634011898,23.9225762576136,8.5091306E-5
-161.559603503445,22.2959237347688,1.36682565E-5
-161.033059293332,21.0754450695759,1.0162174E-5
-158.989501360735,24.291829908184,4.2179334E-5
-159.952020373369,23.7832524856964,8.6751876E-5
-158.065315049037,20.6804847466733,8.4773665E-6
-157.202283835321,22.5898910596204,2.045732E-5
-159.586784822351,21.1116126890859,3.24842E-5
-159.207416241792,23.6632936324242,1.155084E-4
-160.873371504675,20.8569389980794,1.763511E-5
-160.333280447911,23.6204109649802,6.3983534E-5
-161.680806804797,21.8108174570238,1.45574395E-5
-161.041162640111,22.9216034865393,1.534326E-5
-159.792565925414,20.4224650319674,1.0341138E-5
-157.74129867639,21.2628389417158,4.14372E-6
-159.268360610121,23.3998581388631,1.9588988E-4
-161.546986779704,21.4876070346837,9.216687E-6
-160.534604838074,21.9102841913311,1.1534282E-5
-157.935688294303,23.9413954629265,2.0394053E-5
-161.426568404286,23.3257313422419,7.1778795E-6
-158.934685344918,20.2253090951499,5.8030964E-6
-159.605886051142,22.2360776026348,2.0190813E-4
-158.188696074664,21.2204575343404,6.0297325E-6
-160.707233807505,23.0578189897572,2.052784E-5
-158.561717546571,23.2893433004066,1.189729E-4
-159.771215893714,22.2455406062151,9.5109695E-5
-160.703865865037,21.3978841788559,2.3223382E-5
-160.502901907385,22.5822828762594,4.744782E-5
-161.41286803445,21.5181740759228,1.384904E-5
-159.769362970929,20.1601017119686,6.366277E-6
-157.518632740659,23.3967252814814,1.7624769E-5
-160.116327678281,21.7048967700285,1.0917271E-5
-159.818830864165,20.9230976772765,3.0677213E-5
-159.949752382719,23.2161919627835,1.6428565E-4
-158.649155212049,22.3940991269333,2.2227407E-4
-158.040701539974,23.363064068474,5.6123645E-5
-158.781866877476,21.2020194355579,4.90801E-5
-157.953176231798,22.0798173613478,2.5408332E-5
-160.79190604261,23.3061143381148,5.075459E-5
-159.61131808221,23.2696413919689,9.997815E-5
-159.308799414293,23.3702986592798,1.6734289E-4
-160.038411075035,22.1657286794621,5.3802713E-5
-158.929393519576,21.1720025037191,5.7854784E-5
-160.033235632066,23.6829057733808,5.4443834E-5
-159.160136607803,23.6134424451199,1.6196948E-4
-160.774265208214,23.3633269578168,8.609888E-5
-160.120340840864,23.4169628287068,6.686588E-5
-158.856256386352,23.4171372849945,1.6933536E-4
-159.92608676958,20.9596879117135,3.3455726E-5
-160.876943868114,23.3184421885956,4.448666E-5
-158.21806326767,23.8200369348426,3.4707446E-5
-161.239458628192,22.6629111765687,1.4516011E-5
-157.358687408822,22.3946109700507,5.090871E-5
-160.723741965685,23.4340902144076,1.04805746E-4
-159.841606335845,23.6765823141743,6.5497705E-5
-160.129071074445,23.4731403776205,7.996943E-5
-158.770309219346,24.3842338985706,2.2697983E-5
-159.488540517051,21.6728794774297,4.484262E-5
-160.659096234181,22.0057543485884,1.42185745E-5
-157.816930710383,21.5736854426723,4.6764976E-6
-157.866599318337,20.9405530313287,1.6786441E-6
-157.596071294349,22.4908354505885,5.833156E-5
-158.667855742812,22.6654420857645,1.668458E-4
-161.256512531516,22.9046676339566,9.406973E-6
-157.500397358024,21.2481169633528,2.7986061E-6
-161.111324024868,21.6901701238287,2.8027745E-5
-158.832420218489,22.81720818004,1.6337153E-4
-158.380925809536,22.1567982593968,1.6445997E-4
-157.728961747884,23.5851494132574,2.0242853E-5
-158.573794317166,20.7839793899697,2.2152946E-5
-159.541490810426,21.4360219429242,3.750298E-5
-161.48754322562,21.9839584222225,1.4214356E-5
-158.694770580906,20.5591230444179,6.864325E-6
-157.20784182418,21.9274802633431,9.587648E-6
-158.087616623641,21.5251866817343,5.0980516E-6
-158.43314643414,21.0023158110227,6.8969352E-6
-159.408645895486,20.1576450974947,6.532962E-6
-159.146870873817,20.476081942756,1.2372235E-5
-160.535012320088,21.7579640087942,7.802048E-6
-157.849878636651,21.9792710392931,3.3874287E-5
-159.232315588602,23.0543651036759,1.5930143E-4
-157.619354139045,23.080369437922,2.0018373E-5
-158.680837079503,23.425155537343,1.5152787E-4
-159.954036477516,20.5867709137134,2.9471092E-5
-159.086801503204,24.0366380798585,7.248955E-5
-158.884993688635,22.7988267959526,1.3400792E-4
-159.328049974646,21.5092687923233,4.217379E-5
-159.597514363395,22.9588529507495,1.933105E-4
-160.671095984283,22.3973632623159,3.4188084E-5
-160.433462372928,23.115190555832,1.1213875E-4
-161.226316417322,21.9039670326958,1.2201676E-5
-157.342671652142,22.9771728132358,2.7787244E-5
-159.388595391829,24.2931915842347,2.4940678E-5
-161.606168017438,21.7166949829228,1.0196034E-5
-157.787510764227,21.7268400766807,4.218051E-6
-159.52350423097,21.6765255802968,8.2778686E-5
-160.929080415359,23.6554710905734,3.2645625E-5
-160.524297506756,20.6378901910273,1.6516524E-5
-158.796839213316,20.2629546322684,1.2207098E-5
-160.766619320823,20.4000162188633,7.0682418E-6
-160.029424774512,20.3558646535353,9.789332E-6
-159.91382144422,23.8049409095615,6.0470666E-5
-159.995577631274,21.3184506674878,5.965624E-5
-160.400830122312,21.7882418235597,6.474456E-6
-158.138441887737,23.9952942751775,2.5041563E-5
-158.187727304507,21.3956634573432,3.324836E-6
-159.425006498063,21.695725382574,7.846206E-5
-158.831802618567,21.1764989607632,7.733881E-5
-161.623641700287,22.5452480019669,7.550653E-6
-159.151620905188,24.1682887635078,5.1123734E-5
-158.54845123551,22.4335810804459,1.6503647E-4
-160.869116857475,20.5799465713049,3.0260248E-5
-158.019992778334,23.9237384948422,2.4597866E-5
-157.812331886068,22.3491091970916,7.9897414E-5
-157.609324896341,23.1756323408887,3.7338956E-5
-157.486727941102,21.9894518982142,1.16797555E-5
-157.932324055851,22.0476888665868,2.9478464E-5
-159.150899894778,22.6276427350891,1.7084688E-4
-159.073784471744,22.8157480208064,1.2032798E-4
-159.399732125231,20.0346515239433,4.4933286E-6
-159.285447278105,23.1776585684925,2.1955173E-4
-160.801750921053,21.5383270288235,1.5511909E-5
-158.974207864793,23.3042463434913,1.444767E-4
-161.099055906957,22.4761584870731,2.1356336E-5
-159.078895167127,21.4746177983285,1.14233626E-4
-157.996002873679,21.2740308199103,4.5298148E-6
-158.844083315817,21.8166891530669,3.245909E-5
-159.023304300702,24.3781140831674,3.5847697E-5
-160.950970593681,23.6505422306889,3.0426858E-5
-159.20125110299,21.6876893697275,8.030849E-5
-160.475373458567,21.4671099442655,1.7148488E-5
-160.684104657103,23.2020854456596,5.8820966E-5
-160.877971267296,20.7091078085064,2.293434E-5
-157.215924113314,21.4631027501957,3.2259468E-6
-159.102964246241,22.7841624696739,1.0786893E-4
-159.895504877429,20.412598461674,1.0827721E-5
-160.891578461895,21.2337058298007,1.4845492E-5
-158.700054178456,23.9917227600328,3.511386E-5
-157.853695576978,23.133754959039,5.4790016E-5
-158.99459324862,20.6200258943406,1.1702686E-5
-157.474226922006,22.9688803135308,3.375303E-5
-161.341368906092,22.4090260920183,1.5113209E-5
-158.067108802629,23.1927977253503,5.0858318E-5
-160.748896473563,23.1582874278345,3.3880548E-5
-160.304456243286,22.9090404501202,8.8170986E-5
-157.937691249864,23.7968460386578,2.1771675E-5
-158.084682221028,20.9756566940282,8.542758E-6
-160.59980105546,20.9496534022691,4.035922E-5
-157.388757740809,23.4544860837874,9.101532E-6
-158.390950192956,20.2865778155797,8.607949E-6
-161.527821219359,22.8829093135611,7.5287844E-6
-159.771701130985,20.1754078971281,6.2851327E-6
-160.307474094738,21.3504323976882,3.158878E-5
-160.565938117592,20.2874810297974,4.9585974E-6
-157.49979801313,21.418601117276,2.8334146E-6
-159.298975351928,24.4650731177994,3.1116466E-5
-158.222353300971,20.5587010738796,1.4080372E-5
-158.956701722597,23.400040939294,1.5897256E-4
-159.679758865453,22.6050700178287,1.6279014E-4
-160.082769617158,21.562005868419,2.5169087E-5
-160.473778911023,21.6321492730103,6.092168E-6
-161.364560340327,22.4346899225895,1.2959392E-5
-159.213201639558,23.3777896148605,1.7212973E-4
-158.958042180463,21.4277344231651,4.812879E-5
-159.046536123474,22.2530112205583,1.6954188E-4
-161.297715108917,22.3263972175681,3.2334996E-5
-159.371800607458,20.222021568565,8.48992E-6
-159.927968914054,22.626910386842,1.3288108E-4
-159.349470400543,21.8339398962021,6.670281E-5
-160.634960045501,20.9066286561483,2.3553994E-5
-158.8861342672,21.8144096828414,2.7991267E-5
-159.60317372844,21.869857208403,5.8574395E-5
-160.641207730625,22.9289009960062,4.2994678E-5
-161.502523250201,22.3136116653569,1.0548191E-5
-161.603031060401,22.224203914524,7.90887E-6
-161.060219561624,20.7398056043796,8.776554E-6
-159.761496512297,22.2948403900337,8.659646E-5
-159.746726672726,23.8556896867488,1.2032761E-4
-160.070917764879,23.762577394322,7.65678E-5
-159.251224010615,24.2814155119829,3.0063196E-5
-157.719991031739,21.9522506453166,1.72347E-5
-160.560497878863,20.9744954207286,2.6564252E-5
-159.971172111875,20.8857788600728,2.5226911E-5
-159.460725345862,20.3255745847693,9.272532E-6
-158.035659394607,23.3669404144893,5.2114676E-5
-159.604134405009,20.4426999092793,1.1965402E-5
-158.865987107963,22.8839099759056,1.371589E-4
-159.884277391163,21.5627251696534,6.018924E-5
-160.689527054598,20.4034829545004,8.044193E-6
-159.865968652908,22.7988623371191,2.0946327E-4
-158.236592968592,22.5868558637463,1.21334626E-4
-157.150453473306,22.310045012321,1.3826607E-5
-158.484288034841,23.1211811123896,1.641405E-4
-158.078581665411,22.8872771688874,7.5385164E-5
-161.654268950976,22.0478489977005,9.741637E-6
-160.324594466807,20.844258101169,1.7618193E-5
-157.522780107837,23.429397040473,1.761041E-5
-158.816693925285,20.2632702255974,9.535962E-6
-157.832384116476,22.4120238560237,8.46109E-5
-160.98793985217,21.191420872652,1.0029916E-5
-157.500727028863,21.4075424279549,3.7311802E-6
-161.081867943308,21.0375451231419,1.1725428E-5
-157.249920437136,22.439266961126,6.0023693E-5
-157.802121455251,23.1815239843172,4.484419E-5
-158.669891036938,24.0312118909947,4.4247136E-5
-159.712840685411,23.9018608946017,5.4590444E-5
-159.997476523224,20.5230785838239,1.4183535E-5
-160.736458266168,22.5784130441961,2.0128185E-5
-159.855138322817,20.9952786006047,4.1974574E-5
-160.775516248541,22.0000588381726,2.130805E-5
-158.857035590744,21.5408824247885,6.177244E-5
-158.083254507417,21.7467940376911,4.9758237E-6
-160.443856384034,20.5151352302454,9.932397E-6
-160.480371436451,23.1058033045448,6.193913E-5
-158.481224810311,21.8012322987972,9.709786E-6
-158.59972704416,23.823692668507,7.2417846E-5
-158.617447613315,24.2783258286416,2.9319615E-5
-158.862283194922,20.8843050264235,1.6758375E-5
-159.946506026363,20.6357793648524,1.8580036E-5
-158.433413254136,24.1617061305439,3.6433656E-5
-160.260898557048,22.0000760285938,1.986121E-5
-160.690939332573,23.556190242756,5.693054E-5
-159.631200126953,21.048980305298,4.0029165E-5
-158.543281350802,21.9940264887107,4.6030167E-5
-160.414855339489,21.8272334227776,9.738399E-6
-157.573467811133,22.8377444093729,4.9630242E-5
-160.016654373252,22.3409884604057,1.0249695E-4
-160.26524414947,23.3946143618861,6.829499E-5
-158.602121920841,23.9297287169971,5.5081735E-5
-160.962144408622,23.0451303761067,2.0084814E-5
-158.835029945988,22.785798080972,1.05756684E-4
-161.085086243308,22.7400627357003,3.617295E-6
-157.464290392655,22.4567389525079,6.0819846E-5
-158.350132580462,22.0704025361708,3.770728E-5
-159.802394637929,23.0620351918739,1.08834116E-4
-159.156356612575,23.887689994876,9.335632E-5
-157.825046139948,20.5990193493957,1.0237113E-5
-159.96359376462,22.1427248927256,1.1943818E-4
-158.564087945657,22.9303464266593,9.652061E-5
-160.050844664712,23.7828086791937,4.458911E-5
-159.019583245404,23.4134469932013,1.8103229E-4
-158.685001719786,22.0769206283552,3.3397475E-5
-158.760944513111,21.0807000124177,3.8085254E-5
-159.238025958797,22.6748567379015,2.6024217E-4
-158.061626004623,22.7706542647702,7.626849E-5
-159.638743505256,22.6601466111942,3.1672814E-4
-160.595770396098,23.0652030394539,2.3156561E-5
-160.221417700641,23.9715892767994,7.6674274E-5
-159.954761829409,23.549361945903,8.6224194E-5
-161.012768892016,23.7679114483461,1.9637084E-5
-160.309344494171,23.5781402321539,7.980753E-5
-159.839334144626,22.8948095298899,2.6195747E-4
-160.933532195162,23.0222644439572,2.1158541E-5
-160.463987450037,22.5751572444639,5.8520916E-5
-158.901034771748,21.9022479406871,7.935619E-5
-158.008776509242,21.0389138853448,2.8483846E-6
-160.101814837247,23.4709889071881,1.3494384E-4
-159.226150371514,20.220621640032,8.628424E-6
-160.224023064291,21.8867377709521,1.22107995E-5
-157.712270498139,20.7693760099071,1.7118332E-6
-161.131083504932,22.1105504584669,1.8261724E-5
-157.372052113398,22.1370577332879,3.4772973E-5
-160.188434872522,21.0322744591276,4.486847E-5
-159.598515547047,23.0258786023445,2.3692234E-4
-160.445914188556,23.7404793346006,5.714161E-5
-159.050089117996,22.1495125527521,1.3013912E-4
-157.068926496842,22.3133488885432,1.0686426E-5
-158.106983085472,21.8261133033016,1.413551E-5
-159.798598983392,20.981714424123,3.6695223E-5
-161.12736700025,21.4954059209948,1.1495202E-5
-159.499481864731,22.3937074277999,1.684767E-4
-157.402467942168,21.209799111231,2.1238186E-6
-160.834042621403,20.5826965662767,1.8285975E-5
-159.870650334449,20.9748211183266,6.86427E-5
-158.145303183584,23.5631199496115,3.965508E-5
-161.510114878009,23.2040283677162,4.0718814E-6
-158.045542310788,22.9827765550624,4.5645615E-5
-161.039017390841,22.9628213986951,1.2559706E-5
-161.4693480414,22.7274950505531,1.3403148E-5
-157.127166738946,21.5234929830976,3.353422E-6
-159.874473023158,23.4740184309557,7.4666794E-5
-159.609870441619,22.803615174862,8.718773E-5
-160.846314130187,21.7173898600221,1.604121E-5
-159.065882745557,23.8458802653433,9.733358E-5
-157.781363240749,22.2371217479442,7.698147E-5
-159.293674211747,20.1827246692512,7.2599364E-6
-161.019117545125,22.2141873556034,2.038075E-5
-157.641771823141,21.8812030923033,7.654694E-6
-161.208486576341,23.041971056326,1.0712372E-5
-159.868031124356,20.3092060075914,8.587485E-6
-159.798163486404,22.1369583870277,8.266128E-5
-157.36021770086,21.6743984310246,6.516405E-6
-160.094699910251,21.5928440507852,3.1060063E-5
-160.66602457473,23.5867385627528,5.9419934E-5
-158.97839385685,21.4572771868606,7.185314E-5
-159.591190552468,21.2973069431308,2.6381249E-5
-161.499115119384,22.6171868230602,1.13442875E-5
-157.368234848746,21.8961561864462,1.4911517E-5
-160.117118055112,23.7907323178762,5.3748314E-5
-157.252486318123,22.5551097409377,3.314538E-5
-159.155627192081,20.5941025598556,1.7582772E-5
-157.300215241863,23.1879267373004,1.980863E-5
-158.167435931334,22.5639999859708,7.086013E-5
-160.077832379767,20.3291063272265,1.0165707E-5
-159.468989434854,22.9587317664017,8.201346E-5
-157.227342587902,21.9492913705293,9.34181E-6
-159.943750891635,23.8969845911415,6.689395E-5
-157.56790454696,22.9616018427233,4.315491E-5
-158.916510074256,21.2846744433123,8.507771E-5
-161.556558382964,22.0712908657535,2.0604199E-5
-159.8318841328,23.1754351844975,1.078123E-4
-157.888493082129,21.7047553506027,5.2285404E-6
-158.676559058531,23.15663697755,2.2367884E-4
-158.359414049228,21.8607809813364,1.4660634E-5
-159.682123251105,23.278692513356,9.680041E-5
-160.923364609923,23.2646453373153,6.576257E-5
-158.648157323093,23.4858916455948,9.34536E-5
-157.717529090226,23.4956600649849,2.0354502E-5
-158.627989780585,22.1176658002141,5.8949103E-5
-159.243445768401,21.0837815331486,2.7929353E-5
-157.570095635664,21.523327280729,5.979894E-6
-160.235375763518,20.4651218533931,9.90863E-6
-159.432736651816,21.4427968404457,4.7201785E-5
-158.546319900904,23.3822783700269,9.789229E-5
-159.641930985428,21.05533242653,4.6968904E-5
-160.882883061945,21.5747533135866,1.4081596E-5
-157.526981737953,22.5995502609708,8.4640385E-5
-158.305312387329,24.2347128225515,1.27747935E-5
-158.613327502863,22.388071614102,3.98278E-4
-158.947515307916,21.6153147837198,6.1012706E-5
-160.489854193655,20.2793853786208,5.93774E-6
-158.206707696488,23.1230683898396,9.219919E-5
-157.723830684886,23.13082425498,3.5439818E-5
-158.35925343339,22.9718161716375,1.0770268E-4
-158.727302914798,23.9118717421368,7.88244E-5
-159.931715533996,23.459493162052,1.0336907E-4
-160.677108397293,22.0162910650448,2.0773074E-5
-161.406477317499,22.798160693408,1.3766019E-5
-159.485410159469,23.5457986347708,1.6844242E-4
-157.443674630669,21.0303019047469,1.5784592E-6
-159.926479140282,22.6612897163429,1.7393628E-4
-160.27236554731,20.8400304476181,1.891599E-5
-160.003454331868,24.2685910087593,4.4575387E-5
-160.153522126847,23.5306021793402,6.399332E-5
-157.560860156193,23.4497407557733,2.7625343E-5
-158.257491247907,21.9068735015838,1.1973761E-5
-159.971596259724,23.8301426147324,1.03408885E-4
-158.811009049278,23.9519812696969,6.640756E-5
-161.521806825728,22.0977627841256,1.653649E-5
-161.648165429463,22.7716644846619,3.870866E-6
-157.748383154854,23.2382207533777,1.9065656E-5
-159.43482806648,21.127464039794,1.9647394E-5
-157.924585423793,22.8703014533816,8.174651E-5
-159.253127170235,22.759304903082,1.2954278E-4
-158.896909175729,23.1502965200712,1.1593868E-4
-160.508264024033,20.2705319688396,6.5628174E-6
-159.483744560132,20.5177428482321,1.3470164E-5
-158.4798512903,22.8252962429296,1.2073909E-4
-157.965590000741,23.743556451832,2.9017901E-5
