Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.03231E-4,35.256598528,0.589809743,0.297546965,0.338988581,0
1.03828E-4,35.505050271,0.591918384,0.2956839,0.341272431,0
1.04342E-4,35.75488962,0.59372744,0.293820835,0.344535073,0
1.04726E-4,36.005823373,0.595068883,0.291957771,0.347797716,0
1.0524E-4,36.257745087,0.596864351,0.290094706,0.350081566,0
1.05663E-4,36.500362891,0.598332449,0.288309269,0.354649266,0
1.06279E-4,36.75473367,0.600463771,0.286446204,0.356606852,0
1.0666E-4,37.010256544,0.601775992,0.284583139,0.360848287,0
1.07149E-4,37.256125291,0.60345129,0.282797702,0.36411093,0
1.07708E-4,37.503218137,0.605360557,0.281012265,0.366721044,0
1.08162E-4,37.751581253,0.606904899,0.279226828,0.369983687,0
1.08592E-4,38.000871731,0.608361241,0.277441391,0.371941272,0
1.09046E-4,38.251173277,0.60989333,0.275655954,0.373898858,0
1.09465E-4,38.502521929,0.611301392,0.273870517,0.377487765,0
1.09783E-4,38.75465195,0.612366304,0.27208508,0.380750408,0
1.10285E-4,39.007740978,0.614044633,0.270299643,0.383034258,0
1.10626E-4,39.250681293,0.615176022,0.268591834,0.385644372,0
1.11237E-4,39.505794935,0.617202855,0.266806397,0.388254486,0
1.1162E-4,39.750959956,0.618464762,0.265098587,0.391517129,0
1.12032E-4,40.008180775,0.619819807,0.26331315,0.394453507,0
1.12588E-4,40.255278981,0.62163973,0.261605341,0.396411093,0
1.13089E-4,40.503494095,0.62327479,0.259897531,0.399347471,0
1.13572E-4,40.752909513,0.624839681,0.258189722,0.4045677,0
1.14083E-4,41.003425559,0.626493271,0.256481913,0.40685155,0
1.14546E-4,41.254941166,0.627981757,0.254774103,0.408809135,0
1.14979E-4,41.507476872,0.629368194,0.253066294,0.411745514,0
1.15464E-4,41.760907346,0.630919039,0.251358485,0.415008157,0
1.15839E-4,42.003766636,0.632109603,0.249728303,0.418270799,0
1.16327E-4,42.2590927,0.633658312,0.248020494,0.420554649,0
1.16827E-4,42.50395536,0.635236874,0.246390312,0.424796085,0
1.17215E-4,42.761362032,0.636456102,0.244682503,0.427079935,0
1.17857E-4,43.008127525,0.638464648,0.243052321,0.429690049,0
1.18242E-4,43.256030689,0.639664268,0.241422139,0.432300163,0
1.1867E-4,43.504801227,0.640992824,0.239791958,0.436541599,0
1.19175E-4,43.754534055,0.642554069,0.238161776,0.438825449,0
1.19515E-4,44.005142078,0.643600683,0.236531594,0.441435563,0
1.1998E-4,44.256657049,0.645031144,0.234901413,0.444698206,0
1.20502E-4,44.509144673,0.646626998,0.233271231,0.448287113,0
1.212E-4,44.750951068,0.648748902,0.231718677,0.450244698,0
1.21521E-4,45.017970583,0.649719387,0.230010868,0.453181077,0
1.21907E-4,45.261486634,0.650886476,0.228458314,0.456443719,0
1.22439E-4,45.505740555,0.652484399,0.22690576,0.459706362,0
1.22915E-4,45.751137698,0.653909389,0.225353206,0.461990212,0
1.23464E-4,46.009812268,0.655546922,0.223723024,0.464926591,0
1.23771E-4,46.257092743,0.656459486,0.22217047,0.467862969,0
1.24139E-4,46.505088987,0.657547289,0.220617916,0.470473083,0
1.2444E-4,46.753598711,0.658435443,0.219065363,0.473083197,0
1.24928E-4,47.003067154,0.659871077,0.217512809,0.475693312,0
1.25562E-4,47.253449666,0.661729961,0.215960255,0.480261011,0
1.26158E-4,47.50514493,0.663463757,0.214407701,0.48319739,0
1.26683E-4,47.758007233,0.664986297,0.212855147,0.486460033,0
1.27148E-4,48.011874344,0.666327877,0.211302593,0.49004894,0
1.27637E-4,48.254044799,0.667732852,0.209827667,0.49233279,0
1.28053E-4,48.50977046,0.668925205,0.208275113,0.495595432,0
1.28637E-4,48.753661321,0.670589487,0.206800186,0.498858075,0
1.29083E-4,49.011426213,0.671854944,0.205247632,0.500815661,0
1.29518E-4,49.257097211,0.673085911,0.203772706,0.503425775,0
1.30083E-4,49.503660827,0.674675626,0.20229778,0.505383361,0
1.30494E-4,49.751245064,0.675827454,0.200822854,0.508319739,0
1.3101E-4,50.012721788,0.677268552,0.1992703,0.511582382,0
1.3138E-4,50.261988641,0.67829881,0.197795373,0.51451876,0
1.32053E-4,50.512239107,0.68016314,0.196320447,0.517455139,0
1.32671E-4,50.750447808,0.681863042,0.194923149,0.51908646,0
1.33296E-4,51.003152818,0.683575891,0.193448222,0.522349103,0
1.33847E-4,51.256957438,0.685077578,0.191973296,0.524306688,0
1.34726E-4,51.512149805,0.687458453,0.19049837,0.526590538,0
1.35547E-4,51.755651077,0.68966622,0.189101071,0.528548124,0
1.3617E-4,52.000219742,0.691328444,0.187703773,0.532137031,0
1.36506E-4,52.259276032,0.692223522,0.186228846,0.536378467,0
1.37217E-4,52.505722109,0.694107182,0.184831548,0.539967374,0
1.37681E-4,52.753218992,0.695329054,0.183434249,0.541924959,0
1.38103E-4,53.00136396,0.696438092,0.182036951,0.544861338,0
1.38582E-4,53.250492991,0.697690688,0.180639652,0.548450245,0
1.39228E-4,53.500402455,0.699371008,0.179242354,0.553017945,0
1.39664E-4,53.751528505,0.700501142,0.177767427,0.556606852,0
1.40397E-4,54.003566661,0.702389727,0.176447757,0.558564437,0
1.40765E-4,54.256629042,0.703333014,0.175050458,0.56182708,0
1.41505E-4,54.510607132,0.705221461,0.173653159,0.565415987,0
1.4213E-4,54.75160776,0.706807464,0.172333489,0.56867863,0
1.42801E-4,55.008102805,0.708501641,0.17093619,0.571615008,0
1.43465E-4,55.251399579,0.710167582,0.169538891,0.573898858,0
1.44049E-4,55.510261612,0.711625567,0.168219221,0.577814029,0
1.44898E-4,55.755913013,0.71373049,0.16689955,0.582055465,0
1.45776E-4,56.003073853,0.715893648,0.165579879,0.584339315,0
1.46345E-4,56.251328932,0.717286019,0.164260208,0.586949429,0
1.46917E-4,56.500634814,0.718678221,0.162940537,0.588254486,0
1.47558E-4,56.750925323,0.720229001,0.161620866,0.590538336,0
1.47931E-4,57.002141271,0.721129001,0.160301195,0.59314845,0
1.48447E-4,57.25400032,0.722368101,0.158981525,0.595106036,0
1.49091E-4,57.507046491,0.723908925,0.157661854,0.598368679,0
1.49665E-4,57.761082256,0.725273084,0.156342183,0.601957586,0
1.5021E-4,58.001063407,0.726562034,0.15510014,0.6045677,0
1.50831E-4,58.256999111,0.728025045,0.153780469,0.607177814,0
1.51289E-4,58.513879144,0.729098218,0.152460798,0.611092985,0
1.51808E-4,58.756404883,0.73030732,0.151218755,0.613376835,0
1.52642E-4,59.01522442,0.732242224,0.149899084,0.616965742,0
1.53341E-4,59.275315736,0.73385406,0.148579413,0.619902121,0
1.53744E-4,59.505618775,0.734778567,0.147414998,0.622185971,0
1.54131E-4,59.751932928,0.735663424,0.146172955,0.624796085,0
1.54515E-4,60.014398408,0.736537565,0.144853284,0.627732463,0
1.55075E-4,60.262225056,0.737807081,0.14361124,0.630342577,0
1.55498E-4,60.510731678,0.738763946,0.142369197,0.632952692,0
1.56065E-4,60.75995792,0.740038745,0.141127154,0.63588907,0
1.56597E-4,61.010003222,0.741228949,0.139885111,0.639477977,0
1.57248E-4,61.261254413,0.742680852,0.138643068,0.642088091,0
1.57782E-4,61.513260781,0.743864366,0.137401025,0.644698206,0
1.58269E-4,61.750319749,0.744937066,0.136236609,0.646982055,0
1.58799E-4,62.003907602,0.746102181,0.134994566,0.648939641,0
1.5939E-4,62.258392937,0.747395098,0.133752523,0.650570962,0
1.59894E-4,62.5137897,0.748490552,0.13251048,0.653181077,0
1.60582E-4,62.754045636,0.749979996,0.131346064,0.655464927,0
1.61008E-4,63.011306543,0.750897724,0.130104021,0.657748777,0
1.616E-4,63.253362619,0.752168312,0.128939606,0.660032626,0
1.62186E-4,63.512396387,0.753418349,0.127697562,0.663295269,0
1.62948E-4,63.756294398,0.755036143,0.126533147,0.665252855,0
1.63535E-4,64.001218096,0.756273216,0.125368732,0.667536705,0
1.64375E-4,64.263550181,0.758033572,0.124126688,0.66949429,0
1.6486E-4,64.510574676,0.75904577,0.122962273,0.672756933,0
1.65308E-4,64.758170235,0.759974979,0.121797857,0.676019576,0
1.65892E-4,65.006676055,0.761182492,0.120633442,0.680261011,0
1.66269E-4,65.255833507,0.761957555,0.119469027,0.682544861,0
1.67102E-4,65.505784946,0.763664656,0.118304611,0.68548124,0
1.67706E-4,65.756973571,0.764892949,0.117140196,0.69004894,0
1.6816E-4,66.008850373,0.765811733,0.11597578,0.692659054,0
1.69157E-4,66.261957226,0.767820055,0.114811365,0.695269168,0
1.69703E-4,66.516104676,0.768911263,0.113646949,0.698531811,0
1.70203E-4,66.753926153,0.769905949,0.112560161,0.701794454,0
1.71003E-4,67.009982603,0.771489597,0.111395746,0.705383361,0
1.71618E-4,67.267081909,0.772700367,0.110231331,0.707993475,0
1.72234E-4,67.507769505,0.773905882,0.109144543,0.711582382,0
1.7279E-4,67.766507313,0.774987779,0.107980127,0.713866232,0
1.73378E-4,68.00892492,0.776127454,0.10689334,0.715823817,0
1.73994E-4,68.252063558,0.777314032,0.105806552,0.717781403,0
1.74617E-4,68.513442035,0.778508351,0.104642136,0.720391517,0
1.75467E-4,68.758429422,0.780128308,0.103555349,0.723001631,0
1.76315E-4,69.004723706,0.781731119,0.102468561,0.725611746,0
1.77105E-4,69.252270806,0.783214448,0.101381773,0.727895595,0
1.77894E-4,69.500767447,0.784686986,0.100294985,0.729853181,0
1.79119E-4,69.750710866,0.786951027,0.099208197,0.732137031,0
1.80049E-4,70.001790732,0.788654365,0.09812141,0.734747145,0
1.80347E-4,70.272156657,0.789198363,0.096956994,0.736704731,0
1.80916E-4,70.525102562,0.790230693,0.095870206,0.738662316,0
1.81543E-4,70.76064717,0.791363621,0.094861046,0.741272431,0
1.82158E-4,71.01517622,0.792467643,0.093774259,0.743882545,0
