Longitude,Latitude,RFBO raw values
-157.7025945069417,22.428086455807517,7.580163E-5
-158.34280940881445,24.24534372166603,1.5317157E-5
-161.33631877226344,23.149341127357275,8.690074E-6
-158.32177880151758,22.90662044690143,1.5975937E-4
-159.0002428324682,20.274812865667286,8.63226E-6
-159.12574725009148,22.51789580409326,1.4060162E-4
-157.8723791421854,21.471819461467746,2.5230847E-6
-161.4213159274038,22.504884015196453,2.0268171E-5
-159.68353856543342,23.33368370346089,1.2231166E-4
-158.75411746599028,22.312564088969776,1.7233947E-4
-160.69742952225877,20.919490989338996,2.4936042E-5
-160.57863643704565,21.314773683859876,3.270689E-5
-159.3448635161905,20.05972917208818,5.087602E-6
-161.01554994031713,23.021705320546772,2.9840337E-5
-160.42997730437654,21.22344734699309,2.6614947E-5
-159.6512678075361,20.42260934636495,1.2424775E-5
-160.50373404050953,21.960741106102425,1.7999395E-5
-161.16044004218207,22.4538786683462,1.845281E-5
-157.92321931516878,21.182517249388443,4.0258587E-6
-160.05129742921497,23.901939805142323,7.874683E-5
-159.45427247816244,20.239672011019827,7.969965E-6
-160.0117327403704,21.458574669273656,4.6693327E-5
-160.4930884683431,22.492966673203835,3.6287536E-5
-160.0687081829362,23.23440659139924,8.250692E-5
-159.74412271821288,23.75010716154804,4.8437894E-5
-160.695258392967,20.531873595219025,1.0119166E-5
-158.93717209953542,23.028697769838466,1.8879415E-4
-157.13873893354983,22.060205761805094,5.6639215E-6
-158.5935039473494,20.48953980147781,1.1816205E-5
-158.56651674562264,22.81939033696125,1.4397752E-4
-160.97723631081212,21.26132016222259,2.1512256E-5
-158.29354949070475,20.841197053313486,1.1260066E-5
-160.79266806783932,20.481702096853894,7.1583668E-6
-157.45333160187798,23.204081137521268,2.0675676E-5
-161.47154745183715,23.05980052311534,5.635844E-6
-159.7215297789165,20.01975321663757,4.4629955E-6
-159.3942075284348,21.25045018960586,2.9442454E-5
-158.15510126303795,23.983137411689206,2.5455916E-5
-160.43837925500705,22.395998338843494,2.9714689E-5
-160.47496935848113,22.731516811840784,9.641713E-5
-157.8845056731922,20.767845651588264,2.2722927E-6
-159.27048200360474,23.427839774946467,1.0570823E-4
-159.59349540210312,24.07716132935735,6.8275585E-5
-159.86032024557696,20.66367847884619,1.926649E-5
-158.61541303270465,23.293851545410686,1.5909376E-4
-158.73511013825265,24.33902887986115,4.2352392E-5
-159.82140440257854,23.019030223283316,1.190362E-4
-157.92877637354943,23.574790076723545,3.941839E-5
-159.19752323350994,23.627725889926566,1.4974995E-4
-160.19015319481326,22.78934650109961,8.972919E-5
-159.80387831103516,23.88937863500865,1.0586783E-4
-160.39485880016878,20.38012412659576,8.972683E-6
-158.19971352354293,21.545911844337223,2.4269457E-6
-158.82473582476572,21.00503965888943,3.4028802E-5
-160.89248892399718,21.853816777924685,2.4576206E-5
-158.82299369701468,20.550404340530484,9.419964E-6
-158.74259813301762,23.41313618766948,1.8343808E-4
-160.18577540697788,20.21563279786043,1.4657387E-5
-158.69015874780123,23.73200432321871,1.0596288E-4
-159.54419314167845,22.656004982999136,1.6084485E-4
-157.39484769658782,21.89729081262904,7.705846E-6
-160.95224479976508,21.402661642437128,1.5215242E-5
-160.41865320391022,22.353001147503853,3.680355E-5
-157.57987700343006,21.569867738148567,3.4476054E-6
-160.9816767616054,21.75603482909558,1.3698966E-5
-158.85804993304643,20.191171160861323,7.0659953E-6
-159.58894025319094,23.744617506239656,1.3058972E-4
-159.75035384821965,24.119570389180712,7.532132E-5
-159.61906701102907,21.413813592951172,2.9245708E-5
-159.96699896197325,23.46579398697398,5.4188826E-5
-159.13725145162223,21.537981709749914,6.0187373E-5
-159.0067095533215,20.196008737305927,6.037599E-6
-158.50212784713904,22.12188563829655,6.5204826E-5
-159.54740824651813,22.5012781648581,2.0028249E-4
-158.66882401417945,23.670671318915545,9.8041E-5
-159.7880932971006,20.632681370277492,1.7173128E-5
-158.84781694262546,22.071217412876965,1.7836137E-4
-160.99693557377682,21.90566398087734,2.959023E-5
-160.73928770936095,22.55438674959628,3.1469717E-5
-157.47854632350092,22.699558017418145,5.4611697E-5
-158.93948807128345,21.143892701172213,7.005698E-5
-161.13593835704606,23.531527408932035,1.5130341E-5
-157.16100485811853,21.93554878119215,8.73452E-6
-159.66060628034663,22.8121947789106,1.2467775E-4
-160.32293541212601,21.649578124322844,8.799719E-6
-160.24140205316786,21.702188560529766,7.839142E-6
-161.29175605185318,22.35626945920438,2.0685045E-5
-158.3647131819488,20.455355110262833,1.2134205E-5
-157.1074049483457,21.745232745531638,7.1604854E-6
-160.37604319663495,21.84491666960485,9.03351E-6
-157.71400756194518,22.943831038657482,3.637517E-5
-158.78517747815377,24.155705777580025,4.3988875E-5
-159.27967333572445,21.534666480822057,5.4750955E-5
-158.0898959611953,22.503902937171635,6.5743974E-5
-159.851338062864,20.03681952129956,5.2482656E-6
-158.70370116461973,22.874409337691915,1.2950535E-4
-161.12095418445918,23.544208891843347,1.2345812E-5
-160.93081472799415,22.324791292735558,3.015212E-5
-158.6772567152997,20.744192028078363,1.6579683E-5
-158.426538865621,22.89030553657711,1.19227654E-4
-158.41488438974832,21.575138956315932,1.10150095E-5
-161.30803747102414,23.012003025837195,8.669987E-6
-158.57519680499757,23.616527008384445,1.1615564E-4
-160.4484021040339,20.273240143305618,8.2750075E-6
-158.19476735043696,22.74195523620171,1.4586528E-4
-160.56009685762893,22.669301711645602,1.8361755E-4
-158.0634357720443,22.304968923958405,1.0639164E-4
-160.88311281717696,22.997962794756397,2.067101E-5
-160.91363789540455,22.80276549904482,4.80975E-6
-158.16930934027974,21.05719795400481,1.1347239E-5
-159.4201724072261,20.626532125314895,1.4647802E-5
-159.18845210297,24.039695037385354,4.8040136E-5
-160.6495477128007,23.474646363822487,3.9844843E-5
-161.061529392021,23.681780514719474,1.4893544E-5
-158.17977045088713,23.443960497101525,6.272719E-5
-160.61283209552596,24.08838561170269,2.4216128E-5
-157.80370941787763,23.520476065853995,2.8407778E-5
-157.94101912029276,20.786735182316324,5.271155E-6
-157.81138794914563,22.89852002915957,6.9359085E-5
-161.17520659824123,21.531711240098865,1.852082E-5
-157.53622426310739,22.23592897603504,5.6396788E-5
-159.385543922406,22.955594918481335,3.6591705E-4
-160.55181135199922,22.47164886624082,2.4542825E-5
-158.9778609460312,21.098421432107493,4.4189237E-5
-161.431168358147,22.319946996389405,1.581316E-5
-159.28044111380913,23.873966959072344,2.4944513E-5
-159.30092954465584,21.246588525460805,2.167924E-5
-159.38400959308007,21.445479775471153,3.3778517E-5
-161.01435412360166,22.76742945195845,2.9469763E-6
-158.93613586752804,22.59866537202013,1.1697726E-4
-157.507682859875,21.560167306539658,5.69925E-6
-161.0887395661125,23.208263690235285,2.1491429E-5
-158.30480571664486,21.69744260405094,7.0188694E-6
-160.12667551332592,20.603705137808106,2.3760082E-5
-159.8022752382155,22.555998235067776,1.7777963E-4
-157.5195499341838,21.256781231791294,2.5527122E-6
-160.54463607705506,21.612784587916437,7.6274077E-6
-158.44637053261653,22.67130439517732,9.814752E-5
-159.39127709265276,21.664120592140403,6.24953E-5
-159.68661632867276,24.019699863101977,3.5859233E-5
-157.2150736904927,22.21784366571432,1.8545936E-5
-160.3689396344364,21.524241535543275,1.5489242E-5
-158.42095536915568,22.25434959564236,9.333836E-5
-158.8559363725723,23.604523009386515,1.273565E-4
-160.6492989677768,23.40824562060785,6.0998907E-5
-159.3028227821655,21.630997978711424,6.0957584E-5
-159.7978832516524,23.94575258233417,9.850818E-5
-159.18572893774603,23.166310756734184,2.3973342E-4
-158.97793570631407,21.27501294042218,9.589524E-5
-158.15622376439464,21.128524892498444,6.433156E-6
-160.46671549914936,20.33478941060156,8.057839E-6
-159.25417820712258,21.191543104794928,3.1972322E-5
-159.37719310889153,20.50060792413941,1.26061395E-5
-157.18840468520688,22.420989802393176,1.1369291E-5
-157.61245095941155,21.000347679250147,1.7099298E-6
-160.8532091916294,22.9628462379141,1.5194651E-5
-158.5323195337371,24.334036007871795,2.0066613E-5
-161.14265581696327,22.576427657245127,1.1859716E-5
-158.32368879209446,22.715678989048218,7.8332254E-5
-157.56094364641154,22.23609354674248,6.459999E-5
-157.83593479151452,23.77857651810692,2.6204672E-5
-161.1311040134597,23.032859916557605,1.7949955E-5
-158.73437256154182,23.54647651041306,6.286074E-5
-157.23896798747293,22.413556851346524,5.1176412E-5
-159.03395321118023,20.12724923964349,7.002062E-6
-158.40006756106715,21.401412099568205,1.1261452E-5
-158.66637754185325,23.375875798576637,1.2346361E-4
-160.78572791179283,20.824637685072968,1.8928546E-5
-159.43366884034197,23.92761937387158,3.5915873E-5
-161.286365234673,21.558639809221578,1.391111E-5
-159.3943164692246,20.36901458046521,1.0529203E-5
-160.43469559103383,22.089414728988025,1.6544856E-5
-157.3901201006828,21.978010577911135,9.414668E-6
-158.58444099203786,23.248111801947495,1.606782E-4
-158.98217429271259,23.03687892831213,2.0539216E-4
-159.47192366635738,20.61773819993232,1.9887928E-5
-158.47182846896183,21.38893323071219,7.976765E-6
-159.19989811946547,23.492576545269003,1.6253072E-4
-159.9237725883297,21.824582587225034,3.3381733E-5
-160.018098438439,20.414537771119964,1.1057053E-5
-158.93430469465247,23.673739259712743,1.0228661E-4
-160.7468985897752,22.29574543550422,2.6300417E-5
-157.96182152352603,21.63501934827027,2.9394337E-6
-159.66560539560544,22.719983314234135,1.4262761E-4
-160.80977481042697,23.73694349013705,4.568118E-5
-160.01649604222854,21.140398050872967,2.6956108E-5
-160.97443140896127,23.35703469148038,3.6576836E-5
-159.75695789837133,22.188261618727054,1.0346827E-4
-158.67123652184267,23.15988259233183,2.011189E-4
-159.36637939766382,23.576726968915818,9.4702176E-5
-159.3086118336212,21.608336987635262,6.855989E-5
-160.06621913903078,21.912313044261424,1.1132528E-5
-160.5962110856433,21.766870104514478,6.8033196E-6
-157.72616861903282,23.510330196069553,1.7427514E-5
-160.58151137298032,20.781639989475313,2.0808995E-5
-158.0950084962849,23.338464832732473,5.2159096E-5
-158.12201048164286,22.295437691614715,6.690058E-5
-157.91236580813705,23.230314345456968,4.730454E-5
-157.97850844632745,24.02868649572764,2.1424517E-5
-157.4926516042354,22.50024388389709,4.6022804E-5
-159.23088313425328,22.304635106213933,1.2355747E-4
-159.66618612647744,21.44364142272622,4.5475834E-5
-157.7126192090949,21.066256915276988,2.1093638E-6
-160.80516400174162,24.062715961463198,2.088199E-5
-159.27600716964773,22.93826439960491,4.3280327E-4
-158.9906116048406,23.84895826900727,1.0105052E-4
-159.43392800962087,20.44671472454552,1.28519705E-5
-159.81223924237332,24.309572455753827,4.577868E-5
-160.68018287813945,21.12181747637684,2.3915743E-5
-160.53955465592296,23.302351932117446,8.753422E-5
-160.85663332621107,22.012784989851337,1.737961E-5
-161.53140791684717,21.44613652641814,6.7178335E-6
-161.34227815253382,20.906792046361208,1.1507577E-5
-160.47939105545703,23.417853151966423,7.2264775E-5
-160.9733913980077,22.639402472566026,1.1893641E-5
-158.57017001810044,23.87457923977037,7.173983E-5
-159.77421005378005,21.00341952884316,4.5556182E-5
-160.2651656549749,21.624220982414894,1.163936E-5
-159.54229110265752,23.454164054002902,1.6405724E-4
-157.58663802915058,21.382515121745456,3.1174188E-6
-158.13926063518306,20.493243734777305,6.0075813E-6
-157.57141553355805,21.780591729457328,4.651111E-6
-161.28866999483904,23.107076491275855,1.2736337E-5
-158.65199274771135,20.38290062536889,1.5771499E-5
-157.04859610848172,22.110523398389418,4.6073246E-6
-158.13710144105374,21.21540522041619,5.071652E-6
-157.525246724105,21.267532198454834,2.7323786E-6
-159.86959527928613,21.581211665527782,5.290844E-5
-157.40873009554485,22.84328962223701,3.5159228E-5
-157.82223123434596,23.25990369728508,2.1158236E-5
-158.53065987514026,20.333498392245485,9.785012E-6
-160.1669280878077,23.005631528358194,2.0554221E-4
-157.747747224974,21.14764766962923,3.3083686E-6
-158.39712237520476,22.577658147653842,1.4663053E-4
-160.6898242817456,20.801100342399778,1.8356755E-5
-160.89932386787376,21.577672475975845,2.1256355E-5
-159.9882663914336,23.65053172513661,1.2607023E-4
-159.44221369866202,21.60795913383452,5.5553424E-5
-159.76396996511357,21.247189225210015,3.308568E-5
-159.99451225698198,20.37324597826457,1.0776163E-5
-158.44499206720732,22.73295109042978,1.00976096E-4
-160.3465803780605,22.75719199087132,9.308418E-5
-160.6221472996905,22.843640407467497,2.60388E-5
-159.9310396193086,21.05501130865638,5.2887663E-5
-159.16590964878444,20.472889077608873,1.7084234E-5
-158.16312000682714,20.846344467114555,1.26939385E-5
-161.10478478716615,21.068961555690557,1.2198007E-5
-160.74045022572065,23.899888001571945,4.4354274E-5
-159.1393986871035,21.529531270064957,9.582734E-5
-158.95386114051502,24.4443232518617,3.5766876E-5
-159.10734794685777,21.129955746379316,4.801911E-5
-157.36037120391418,21.651669349192453,7.71617E-6
-160.02179116226523,22.741453994180233,1.3969965E-4
-160.75307266988443,23.077074190350736,1.730338E-5
-158.62452479670196,23.511946524541187,8.351314E-5
-158.40415166584475,24.18193627101521,2.4011004E-5
-157.66659207377774,20.925390869689508,8.594584E-7
-159.95575472375864,23.366034755416383,5.542456E-5
-157.94772539211354,23.116038072363324,6.0223312E-5
-158.64368579301112,22.316769118852122,2.0285154E-4
-160.091176988491,22.40902337008658,1.16998715E-4
-158.1993429821546,23.640502143620054,4.4109904E-5
-157.43048187988785,22.289934113477134,3.992735E-5
-158.23037781439098,21.751262728696457,7.513587E-6
-159.83262293747248,21.002927743517258,4.2289626E-5
-158.92306839233672,22.636873078267477,1.891869E-4
-158.62244133359403,22.00806342141332,3.6459805E-5
-158.71865773378838,20.33912396685168,1.0652036E-5
-158.48403964210078,20.618095943923418,1.6807551E-5
-158.80491537829914,22.827629143272805,1.2962856E-4
-159.44884502455176,21.662753628280857,5.2133168E-5
-157.73366931056498,23.298217047179005,3.9906594E-5
-157.53041302110697,23.022066256756506,2.1778329E-5
-159.73794941536548,20.766962761622572,5.3617983E-5
-160.15291804904325,22.14253098269442,1.957405E-5
-159.87670794830888,20.816305844749998,3.3195258E-5
-158.05491614845118,23.940768366597144,2.8801383E-5
-158.45399146710784,21.663469928383858,5.6560316E-6
-158.31105174547415,21.75399093972205,8.139197E-6
-160.9497927501661,22.55958097021871,7.399164E-6
-160.78537777380626,21.932758014571178,1.2987532E-5
-161.36749815953698,22.945622581396258,8.85459E-6
-159.79689583392258,23.860690263800624,7.230761E-5
-159.02868934377796,22.247520250994278,1.9014004E-4
-160.32261450030137,21.953743298936622,1.1419065E-5
-159.01869274942442,23.916713110601695,3.3894048E-5
-161.45187217215192,21.183743957331245,1.0858272E-5
-159.92633204432542,21.88006687903469,5.3924614E-5
-157.69805876608885,21.112375981789537,2.9025393E-6
-160.60594630642586,22.442961275305723,4.3242817E-5
-161.46641040671943,22.93016797983291,7.5622524E-6
-159.33324521039123,20.89752699536901,4.2095548E-5
-159.7420046272531,20.84266857693028,2.9741845E-5
-161.55075440360866,22.36901189682457,1.2865677E-5
-157.17887793498517,21.54463494202079,3.261279E-6
-158.86961044971068,23.049968558722547,1.7317217E-4
-158.94710992618693,22.501971326418573,1.8174513E-4
-157.39093120188616,22.752685839334205,3.907867E-5
-159.8789799863124,22.4607891560709,3.377109E-4
-160.5701855793135,22.729170206295567,4.9091286E-5
-158.45128706912163,22.006800052320415,4.289392E-5
-159.9095136871133,21.491721461609064,6.298909E-5
-157.82246869062087,21.370884138856113,2.412833E-6
-160.95283538676404,23.921126149569304,2.2020115E-5
-159.21319778344522,20.639246935965428,1.4616719E-5
-159.02739892144064,20.528781542395933,1.0645574E-5
-161.13982891692604,22.58724896312461,9.857234E-6
-158.61298776005415,24.30285307226253,3.3247623E-5
-157.7966977805865,21.15922533068365,2.3317762E-6
-158.31698036742623,23.2879412922074,4.339547E-5
-159.32295349812108,24.208235662019206,2.6752543E-5
-159.32034030481697,23.20160510221349,1.5600274E-4
-161.66488831544046,21.511706606996718,6.761975E-6
-159.03349911918136,23.08946775573611,1.6472835E-4
-159.8627900939119,20.933205475049945,3.7884172E-5
-157.74158561684112,22.372317225309796,5.1811032E-5
-158.25122797281276,23.778748562448943,2.9261915E-5
-158.52634443712137,20.433712970914012,1.44185215E-5
-160.04464115266234,23.90510972814211,1.00231235E-4
-159.37265723607194,21.68752835218124,8.1728525E-5
-159.29634081020552,21.833531716855116,1.16889874E-4
-158.85598851621444,22.453764565904113,1.812247E-4
-157.58314271640046,23.144826363093262,2.9650628E-5
-160.24605748339056,23.592136305094936,8.186171E-5
-161.48055539155217,23.16503746915152,6.0246957E-6
-158.99027537816266,23.741349612807884,8.9136396E-5
-158.7601282238246,22.24979554277859,1.4128808E-4
-159.69362009493003,22.430057380638637,1.5251104E-4
-157.69822289358459,22.771041623038325,6.814194E-5
-159.14121556283544,20.38194954273401,1.14062E-5
-160.10543496817687,20.39454644193665,7.760124E-6
-157.53408211841128,22.75460843820034,5.890102E-5
-158.2202217494023,23.221892016829365,9.2171744E-5
-159.7071712036603,20.34342826018972,9.80608E-6
-159.36488970553225,22.232355811170432,1.6887621E-4
-159.96078241317414,22.486684135331487,2.9228698E-4
-158.38327333475834,20.99767088343338,1.3000697E-5
-160.54273204623087,21.90893131590971,1.9128904E-5
-159.55333663137742,22.05827407037075,6.961904E-5
-161.1087766214624,22.78959921716971,4.3478694E-6
-158.99339852118896,20.935200779429106,2.261408E-5
-157.9157790722372,23.00080355829418,5.1518946E-5
-158.6408207579379,20.659126363394794,1.182848E-5
-157.2432997983159,22.59375521108442,3.3911627E-5
-158.0165292773993,20.67534420776677,8.7014605E-6
-160.24648645026204,20.830706720101677,4.198897E-5
-159.54822269497987,22.69657586205609,3.292111E-4
-159.3288388674113,21.837650193768543,7.7697805E-5
-160.8871476267812,23.35844007873909,4.220724E-5
-159.07801410117858,21.661156530617532,5.849026E-5
-160.91325470310193,23.73273239429618,4.414402E-5
-159.90996597295705,21.703612733788134,3.6543464E-5
-161.6427139086953,22.479883201110777,9.136644E-6
-158.82534774340715,22.094008929282573,1.244642E-4
-159.66081586591469,23.050480950684943,2.9710896E-4
-159.92929468894164,20.815855966980745,3.334601E-5
-160.35206962789832,23.384638949357942,5.0292267E-5
-159.3737573444603,21.069769442849864,3.0679043E-5
-158.71449765865987,21.063475902598423,5.2447365E-5
-159.67295922939243,20.170482239016575,6.57404E-6
-159.6844074647187,21.34282299243049,2.6096192E-5
-159.4022524788077,23.418301596581315,1.0685792E-4
-159.51062864549962,20.867619305986693,2.8336062E-5
-158.07787485708397,22.92502417970402,5.303403E-5
-159.13990282917027,20.60709850231162,1.5051958E-5
-159.6053626575866,20.737936199956884,2.2502176E-5
-161.0931977373564,22.31652882769952,3.886567E-5
-160.98212996338785,21.417582362153865,1.1406759E-5
-158.43540437295053,22.516448739644193,9.40403E-5
-159.24378910786353,23.274660477943893,1.20382705E-4
-159.3814359685524,23.553544088841043,1.0545421E-4
-157.94583551416426,21.427953153306603,2.7727426E-6
-158.05620039966533,22.812578336665695,6.542532E-5
-157.3166094668836,22.643016403771774,4.6197605E-5
-160.29194722678108,22.828193519459386,1.0534824E-4
-160.88810121516985,21.89854699684142,1.5792153E-5
-157.66456977837728,21.676254280991866,8.851221E-6
-159.11084418561188,22.057453454677542,1.8143978E-4
-161.0190105547586,20.902581662851134,2.0870151E-5
-158.2577764593704,23.40607011776916,6.893702E-5
-157.3438770398017,23.130993280143517,1.1299397E-5
-159.3777271671498,20.53363620947167,1.5589287E-5
-160.49893481238095,20.623714551276237,1.6040447E-5
-158.25659607940972,23.46843752087047,5.2133502E-5
-157.5157797212707,21.234416817678188,2.7276308E-6
-158.67380800358816,21.3675852351488,2.0341247E-5
-158.43885240134273,21.639185947322282,6.7983333E-6
-158.50534710445794,20.504367796107523,1.723982E-5
-159.49286322889793,24.24882088323571,1.7780001E-5
-161.06018188959035,23.278469137671177,2.9775516E-5
-160.85652057516094,23.815739718102307,6.2376545E-5
-160.54425970117063,20.49337711049153,1.1246723E-5
-159.4357020677339,20.19674645616622,6.671538E-6
-161.28945552916193,23.23282204179852,1.1848346E-5
-157.66441481586057,20.943491205837482,1.6207925E-6
-161.37620614665522,22.156948944430845,2.995593E-5
-157.98414340087885,22.735903725996824,8.50433E-5
-159.96488553234752,22.714513520321976,2.4753838E-4
-158.73084082373165,22.379955162016813,1.6766682E-4
-157.71394117595918,23.32878421368638,3.902161E-5
-158.04291454745993,23.589111669976084,4.074757E-5
-158.80911084959436,20.20574535977799,5.3031163E-6
-158.71287312894117,23.861729023634403,5.183023E-5
-157.04282428987068,22.336759080700016,1.9467552E-5
-160.31371960576575,23.57943447563811,6.2701096E-5
-159.32372667454058,24.486316949580754,3.9697683E-5
-160.22654318189282,21.7398341082642,8.573962E-6
-159.08634202629025,22.836014597369548,2.1068669E-4
-158.7961734869095,22.682350897378413,1.1324374E-4
-157.65606654550197,20.716516406544894,1.3030192E-6
-160.76422972616612,21.862314816381488,1.2418171E-5
-158.02275029852922,21.182771224511182,3.4339207E-6
-157.67883081678403,21.26807986936957,1.5182775E-6
-159.40086335764252,23.314426372244515,7.89312E-5
-158.67350970728592,23.03653851168803,2.0711348E-4
-159.86429860808093,24.08635269604517,6.14627E-5
-157.84737200761708,21.991948284313878,1.567767E-5
-159.0794351325752,22.486908669217307,1.6225183E-4
-159.33370164312237,23.458849575954805,8.558434E-5
-160.4153055272854,21.11460549968522,2.4231198E-5
-157.2275232749879,22.027077530411027,9.356517E-6
-158.98294951685347,22.23770743672851,1.8780305E-4
-159.13037336244653,23.79014768325651,1.03377395E-4
-157.96125829390562,21.89015308288758,7.1819336E-6
-157.39179015333883,21.40206202657725,2.2320992E-6
-160.90372373106254,23.82873704169445,2.0593401E-5
-161.59453118596724,21.451157369334197,6.0182424E-6
-159.33377224980768,22.73303479513711,1.4498665E-4
-159.4586799439781,21.770285151051045,7.334724E-5
-160.4547530721527,20.648204274915997,1.338079E-5
-158.71174456941594,23.474962599416966,1.0212267E-4
-157.67524930178635,22.822225179979135,5.7107187E-5
-158.1014926859573,22.987388856627263,4.730974E-5
-158.35486832587344,23.16976718321428,1.1449005E-4
-157.38749933718427,23.328535734445207,2.0527796E-5
-157.85325815416908,21.40597589894321,2.663156E-6
-159.44731318022684,23.74304832430005,1.3755412E-4
-159.49838505998457,20.588507110154065,2.0082798E-5
-159.56253750312754,20.847773030071643,2.6908609E-5
-160.33701612915095,21.775719984489612,7.5388475E-6
-160.25420812906586,20.570001243340684,1.5937667E-5
-159.54655483655068,21.64294323005819,3.9464114E-5
-158.35405877360185,22.550368301549135,1.0495681E-4
-160.45057618021033,23.28151394523383,4.274345E-5
-159.84209803389473,21.480145075531222,2.9521805E-5
-159.06414631809844,20.29545066105727,8.706839E-6
-158.99066971941906,22.724430900714562,9.8633864E-5
-160.56045637084662,21.99229481254512,2.3181965E-5
-157.8478230956948,20.8981411911859,3.3697324E-6
-161.15483601817675,22.243915466498127,3.388267E-5
-161.40556890423653,22.115998088381506,2.2728727E-5
-157.4289671576897,21.755293604845882,1.021907E-5
-161.15168706446698,21.208040691343424,2.0641035E-5
-157.2472398792784,21.73244416458747,6.260913E-6
-160.79083336205724,21.152749074928987,2.6455826E-5
-160.46941894764598,23.283954940448325,6.061243E-5
-157.47757056022462,21.112671591638797,1.6515213E-6
-158.4192794831219,24.260555203985508,2.6104875E-5
-158.49354800868304,22.579138988897164,1.1264109E-4
-158.72851685010136,21.980871330236642,3.250777E-5
-160.84698971495777,22.5717097237112,2.0341195E-5
-157.16244895685594,22.066885818479186,8.09365E-6
-158.340619950683,23.185198539013925,1.1519573E-4
-161.58535107213973,22.445426828416355,1.1360836E-5
-159.00835319137843,21.590285579377102,5.8731388E-5
-160.85051971818802,22.402581840192834,1.9856463E-5
-159.26829691491477,20.933547633752788,5.5030694E-5
-161.68905271816453,21.785956680166155,8.9341465E-6
-159.7030286957668,23.270551607411058,9.755728E-5
-159.5591600154373,20.755410776324688,2.2362361E-5
-159.72696251343393,23.997485750786872,8.451214E-5
-157.38615886701575,22.390592003944757,7.024705E-5
-159.72850501239645,23.069882946625505,1.7480394E-4
-158.63851509301676,24.218847035201797,4.0226943E-5
-161.08084012026637,22.962598491174045,9.288889E-6
-158.78520092461935,21.90187167928007,4.1639825E-5
-158.54252190004328,22.633758790319902,1.5475134E-4
-160.46711993027037,22.252910941155392,2.6145904E-5
-159.0727092513899,22.149932732378282,1.5161086E-4
-157.4094469948552,21.036418913290778,1.351235E-6
-160.60965171471724,22.849896672966455,3.1842137E-5
-160.0781061168334,20.069839237430347,5.1874317E-6
-160.93859932138741,22.94567397006519,1.6096976E-5
-159.59797126472017,22.129832556713797,3.4872093E-5
-160.05850998923978,23.843854927356734,1.0082556E-4
-158.61027411321174,23.64458293282022,1.024444E-4
-158.41927152373742,23.053603452199386,1.1487032E-4
-158.9263074826926,22.95949997535559,1.8451552E-4
-158.33333807120786,20.99753051604907,9.866413E-6
-159.88096692580717,20.730330181189835,2.0579793E-5
-158.167082727916,21.17113838170596,4.8263346E-6
-157.5721904255453,22.679738915171335,6.642759E-5
-157.89835377756935,23.58892580259487,3.337588E-5
-160.39972321763568,23.96217280084079,2.865776E-5
-159.24371737722413,20.1441340623766,6.054553E-6
-158.21314321167853,23.18954884934604,8.488072E-5
-157.9589059552524,21.301540402549275,4.1826843E-6
-161.6217897035058,22.828619301126686,5.8332516E-6
-157.82492225783747,23.23444411562674,4.826298E-5
-157.95868167999555,21.49193146437128,3.5111455E-6
-160.35514813261187,21.094255263001788,1.9025843E-5
-159.59635453110505,20.782943328712488,2.0480486E-5
-158.8107648157271,20.067823512193968,3.5849796E-6
-158.76423887181298,23.09886571003239,2.2799913E-4
-160.61590390348607,23.19948180334933,6.779893E-5
-158.3225482783946,22.849253040159034,1.4651871E-4
-159.09672669571623,20.24002121765733,7.152868E-6
-159.18206504753658,23.578374719562174,9.537603E-5
-159.8408373074315,22.868550945567705,1.4833536E-4
-157.4969358690236,22.958379214675777,3.3876542E-5
-157.4637516495769,23.076888469469743,3.2238037E-5
-158.46792266804047,22.974447385714477,1.19069635E-4
-157.51349460737515,21.26971148694422,2.7668534E-6
-158.0069021575164,23.609657289124076,3.242879E-5
-159.23581045959946,21.312449899440033,2.886515E-5
-158.7842954817276,23.468376703107452,1.3925668E-4
-160.34249708297722,22.262536945342855,7.534455E-5
-159.10190279180864,21.69745327202735,9.974529E-5
-158.9215488645358,24.006494103663048,5.07566E-5
-158.9844844724623,22.092369326384148,1.3648842E-4
-158.1160396247386,21.393073955489246,2.2435709E-6
-160.81154582547617,21.000143790218267,1.7174714E-5
-159.65024941676248,20.60451663120842,1.8650346E-5
-159.80534640759072,22.966724509664186,1.3915064E-4
-161.32414330843267,22.813214092432123,1.075845E-5
-160.0926496669769,23.591903760407046,6.701909E-5
-158.06894202993593,22.320180578256412,6.470109E-5
-158.15520232161026,23.406546180860946,5.5883032E-5
-160.87265505830138,23.830187666735902,2.1123766E-5
-157.4299180463518,22.94136750257891,1.46049215E-5
-159.56427928530465,21.280898831062956,2.732605E-5
-157.17686908229953,21.957780752733758,9.933631E-6
-157.93614119189093,21.336299593328587,2.3215482E-6
-160.36172681830664,21.120653329337394,1.8394376E-5
-157.60931053433265,22.088807162837043,1.47715145E-5
-159.0157585950877,21.805220066725095,9.595946E-5
-157.4425343048537,22.763811102390896,4.498887E-5
-159.48708631055482,23.866703924929688,6.6072666E-5
-158.28269667817602,22.799104229158203,7.3599964E-5
-159.32968892900206,19.973032731675442,4.1778844E-6
-160.80204538360917,23.341429284922608,3.8827442E-5
-160.35014796497416,21.21331879395969,1.9777444E-5
-159.82553413765626,23.843469107340944,1.17267366E-4
-160.70309250632442,21.62038229757299,6.3719554E-6
-160.40537606262876,22.246744069455772,2.4834953E-5
