Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.27581E-5,21.251984112,0.48691215,0.544534413,0.182166826,0
6.31554E-5,21.503826027,0.489074742,0.541420118,0.183125599,0
6.36944E-5,21.751110471,0.491994471,0.538383681,0.184723554,0
6.40759E-5,22.000281115,0.494051334,0.535347244,0.188878236,0
6.45953E-5,22.251189588,0.496837832,0.532310807,0.191115372,0
6.49204E-5,22.503716379,0.498574298,0.529274369,0.193991691,0
6.53942E-5,22.75138615,0.501093912,0.526315789,0.195909236,0
6.57646E-5,23.000502171,0.503054923,0.52335721,0.198146373,0
6.62165E-5,23.251338656,0.505437114,0.52039863,0.2007031,0
6.66624E-5,23.504008394,0.507776325,0.51744005,0.203259827,0
6.69749E-5,23.751288803,0.509409144,0.514559327,0.205816555,0
6.7217E-5,24.006218119,0.510670307,0.511600747,0.209332055,0
6.77135E-5,24.255907583,0.513247094,0.508720025,0.21093001,0
6.81025E-5,24.500481615,0.51525638,0.50591716,0.213167146,0
6.83998E-5,24.753073232,0.516785977,0.503036437,0.215723873,0
6.87647E-5,25.006790975,0.518657524,0.500155715,0.218280601,0
6.9061E-5,25.254844559,0.52017174,0.49735285,0.220837328,0
6.94442E-5,25.504351688,0.522122492,0.494549984,0.221796101,0
6.97901E-5,25.755022924,0.523876997,0.491747119,0.224672419,0
7.0163E-5,26.006849911,0.525760912,0.488944254,0.225950783,0
7.05022E-5,26.253039449,0.527468247,0.486219246,0.230105465,0
7.09313E-5,26.500516336,0.529619455,0.483494239,0.232342601,0
7.12547E-5,26.75659137,0.531234319,0.480691373,0.234579738,0
7.16858E-5,27.006849354,0.533378177,0.477966366,0.236497283,0
7.20794E-5,27.251291299,0.535327129,0.475319215,0.240332375,0
7.2559E-5,27.504491669,0.537690442,0.472594207,0.243528284,0
7.27878E-5,27.751643928,0.538813852,0.469947057,0.246085011,0
7.31607E-5,28.007078656,0.540638884,0.467222049,0.24928092,0
7.34865E-5,28.256445879,0.542227594,0.464574899,0.25247683,0
7.39145E-5,28.507083367,0.544305874,0.461927748,0.255353148,0
7.42413E-5,28.751557556,0.545886896,0.459358455,0.258229466,0
7.46516E-5,29.004713357,0.547863737,0.456711305,0.262384148,0
7.49002E-5,29.2514758,0.549056991,0.454142012,0.26653883,0
7.53112E-5,29.50670972,0.551023367,0.451494861,0.268456376,0
7.56758E-5,29.755825339,0.552760919,0.448925568,0.271013103,0
7.5918E-5,30.005928687,0.55391094,0.446356275,0.274528603,0
7.62404E-5,30.257010369,0.555437854,0.443786982,0.278363694,0
7.66189E-5,30.501592279,0.557223123,0.441295547,0.281240013,0
7.69738E-5,30.754958108,0.558891162,0.438726254,0.28379674,0
7.7301E-5,31.001877838,0.560422908,0.436234818,0.285714286,0
7.76729E-5,31.257618203,0.562158004,0.433665525,0.288590604,0
7.80497E-5,31.506784782,0.563908619,0.431174089,0.292745286,0
7.84698E-5,31.757194109,0.565852414,0.428682653,0.295621604,0
7.87358E-5,32.000863617,0.567078636,0.426269075,0.298178332,0
7.91171E-5,32.253433267,0.568829907,0.423777639,0.302333014,0
7.94992E-5,32.507186943,0.570578218,0.421286204,0.30457015,0
7.98613E-5,32.754170626,0.572228596,0.418872625,0.308405241,0
8.02441E-5,33.002228849,0.573966265,0.416459047,0.313518696,0
8.0589E-5,33.251581069,0.575525779,0.414045469,0.315755833,0
8.10395E-5,33.502202666,0.577554322,0.41163189,0.318632151,0
8.1296E-5,33.753873398,0.578704579,0.409218312,0.321508469,0
8.17177E-5,34.006588928,0.580589691,0.406804734,0.324065197,0
8.20198E-5,34.25222141,0.581934765,0.404469013,0.325982742,0
8.2547E-5,34.507249887,0.584271519,0.402055434,0.327261106,0
8.29175E-5,34.755433454,0.585906177,0.399719713,0.329817833,0
8.33105E-5,35.004750461,0.587632938,0.397383993,0.331415788,0
8.36141E-5,35.255150207,0.588962291,0.395048272,0.334292106,0
8.38368E-5,35.5062852,0.589934236,0.392712551,0.338766379,0
8.41509E-5,35.758264981,0.591301476,0.39037683,0.341962288,0
8.44635E-5,36.002867073,0.592657521,0.388118966,0.344199425,0
8.4783E-5,36.256675252,0.594039124,0.385783245,0.348034516,0
8.51073E-5,36.50295495,0.595436737,0.383525382,0.34963247,0
8.5388E-5,36.750191917,0.596642332,0.381267518,0.350910834,0
8.59261E-5,37.007235097,0.598943506,0.378931797,0.353787152,0
8.61671E-5,37.256761493,0.599969952,0.376673933,0.356024289,0
8.65049E-5,37.507163014,0.601404174,0.37441607,0.358261425,0
8.6912E-5,37.758611341,0.603126096,0.372158206,0.361776926,0
8.72131E-5,38.002471924,0.604394536,0.3699782,0.365292426,0
8.75715E-5,38.255906505,0.605899172,0.367720336,0.367209971,0
8.78758E-5,38.501485145,0.607172518,0.36554033,0.369127517,0
8.81765E-5,38.756861299,0.608426328,0.363282467,0.371045062,0
8.85375E-5,39.004234934,0.609926432,0.36110246,0.372643017,0
8.89185E-5,39.252691792,0.611503629,0.358922454,0.374880153,0
8.9389E-5,39.502398166,0.613442409,0.356742448,0.377436881,0
8.99407E-5,39.753375577,0.61570338,0.354562442,0.379034835,0
9.03216E-5,40.005674597,0.617256774,0.352382435,0.381591563,0
9.07226E-5,40.259072222,0.618885022,0.350202429,0.383828699,0
9.10934E-5,40.504498911,0.620384861,0.34810028,0.38766379,0
9.14064E-5,40.750886435,0.621646114,0.345998131,0.389261745,0
9.16768E-5,41.007238523,0.622732468,0.343818125,0.392777245,0
9.20175E-5,41.25522627,0.624096822,0.341715976,0.394694791,0
9.25271E-5,41.504348461,0.626127959,0.339613827,0.396931927,0
9.28563E-5,41.75462355,0.627434551,0.337511679,0.400127836,0
9.34974E-5,42.00638218,0.629965579,0.33540953,0.403323746,0
9.38462E-5,42.25934227,0.631335519,0.333307381,0.403643337,0
9.42238E-5,42.503862342,0.632812438,0.331283089,0.405241291,0
9.45337E-5,42.758685565,0.634020652,0.329180941,0.409395973,0
9.48162E-5,43.004845914,0.635118398,0.327156649,0.411952701,0
9.5274E-5,43.25189252,0.636889999,0.325132358,0.414189837,0
9.56254E-5,43.50952814,0.638244139,0.323030209,0.417705337,0
9.60708E-5,43.758703249,0.639953615,0.321005917,0.420901246,0
9.63959E-5,44.008899812,0.641195963,0.318981626,0.423457974,0
9.677E-5,44.250332406,0.642620457,0.317035192,0.426014701,0
9.71193E-5,44.502446635,0.643945312,0.3150109,0.428251838,0
9.7628E-5,44.755729558,0.645866091,0.312986609,0.429530201,0
9.80719E-5,45.000232117,0.647533631,0.311040174,0.433045702,0
9.85893E-5,45.255933258,0.649467368,0.309015883,0.43592202,0
9.90202E-5,45.502983429,0.651069612,0.307069449,0.436880793,0
9.93451E-5,45.750935443,0.65227317,0.305123015,0.438798338,0
9.96871E-5,46.009705194,0.653535268,0.303098723,0.442313838,0
1.00258E-4,46.259669263,0.655633537,0.301152289,0.444870566,0
1.00564E-4,46.500774259,0.656750945,0.299283712,0.447107702,0
1.00947E-4,46.752711584,0.658145113,0.297337278,0.450303611,0
1.0139E-4,47.005693263,0.659752784,0.295390844,0.452540748,0
1.01737E-4,47.25965567,0.661006776,0.293366552,0.454777884,0
1.02131E-4,47.504259551,0.662423881,0.291575833,0.457654203,0
1.02519E-4,47.760091435,0.663810856,0.289629399,0.459252157,0
1.02928E-4,48.006642559,0.665271777,0.287760822,0.461169703,0
1.03254E-4,48.253997599,0.666429996,0.285892245,0.464685203,0
1.03492E-4,48.502110251,0.667273838,0.284023669,0.468520294,0
1.03828E-4,48.750895971,0.668458221,0.282155092,0.471396612,0
1.04297E-4,49.000768128,0.670110212,0.280286515,0.473314158,0
1.04671E-4,49.251535616,0.671419413,0.278417938,0.475231703,0
1.04925E-4,49.503082159,0.672303433,0.276549362,0.478427613,0
1.05359E-4,49.755325417,0.673812502,0.274680785,0.480025567,0
1.05732E-4,50.008755408,0.675105154,0.272812208,0.482262704,0
1.06068E-4,50.252367329,0.676264235,0.271021489,0.484819431,0
1.06452E-4,50.50733105,0.677582383,0.269152912,0.48801534,0
1.0681E-4,50.752609845,0.678805108,0.267362192,0.490572068,0
1.07086E-4,51.00932238,0.679748334,0.265493616,0.494087568,0
1.07439E-4,51.256038407,0.680948332,0.263702896,0.497283477,0
1.07765E-4,51.50351433,0.682050966,0.261912177,0.500159795,0
1.08146E-4,51.751857343,0.683336699,0.260121457,0.502716523,0
1.08572E-4,52.00113959,0.684767376,0.258330738,0.505592841,0
1.08883E-4,52.251180358,0.685809121,0.256540019,0.50878875,0
1.09207E-4,52.502053709,0.686890947,0.254749299,0.510067114,0
1.09482E-4,52.753565448,0.687804412,0.25295858,0.514221796,0
1.09819E-4,53.005749327,0.688920123,0.25116786,0.518056887,0
1.10159E-4,53.258735101,0.690042171,0.249377141,0.521252796,0
1.10529E-4,53.50158989,0.691261095,0.247664279,0.525087888,0
1.11078E-4,53.756546467,0.693058801,0.24587356,0.527005433,0
1.11515E-4,54.001338059,0.694480203,0.244160698,0.530520933,0
1.11994E-4,54.258370609,0.696033638,0.242369978,0.53275807,0
1.12306E-4,54.505070898,0.697040497,0.240657116,0.534675615,0
1.12563E-4,54.752422374,0.697864972,0.238944254,0.536912752,0
1.12882E-4,55.00034601,0.69888828,0.237231392,0.540428252,0
1.13356E-4,55.26055556,0.700402546,0.235440673,0.544902525,0
1.13643E-4,55.510245059,0.701314601,0.233727811,0.54682007,0
1.13934E-4,55.760626842,0.702239045,0.232014949,0.549696389,0
1.1438E-4,56.000301157,0.703647184,0.230379944,0.552572707,0
1.14727E-4,56.252395415,0.704739208,0.228667082,0.554490252,0
1.15172E-4,56.505383122,0.7061313,0.22695422,0.55704698,0
1.1556E-4,56.759166664,0.707343479,0.225241358,0.560882071,0
1.15911E-4,57.002235418,0.708432589,0.223606353,0.563758389,0
1.162E-4,57.257535285,0.70932665,0.221893491,0.566634708,0
1.16516E-4,57.50198321,0.710301424,0.220258486,0.569191435,0
1.16911E-4,57.758844179,0.711517411,0.218545624,0.572387344,0
1.17277E-4,58.004661881,0.712636967,0.21691062,0.576861617,0
1.17653E-4,58.251344533,0.713782941,0.215275615,0.580057526,0
1.18045E-4,58.510658818,0.714974321,0.213562753,0.583253436,0
1.18302E-4,58.758815499,0.715750796,0.211927748,0.585810163,0
1.18664E-4,59.007602213,0.716844402,0.210292744,0.586449345,0
1.19048E-4,59.257253457,0.717998835,0.208657739,0.589006072,0
1.19503E-4,59.507758125,0.719359082,0.207022734,0.591882391,0
1.19939E-4,59.759189885,0.720655306,0.20538773,0.595397891,0
1.20254E-4,60.011365907,0.721591038,0.203752725,0.597954618,0
1.20751E-4,60.252393086,0.723056698,0.202195578,0.600511345,0
1.21162E-4,60.506570915,0.724265824,0.200560573,0.603387664,0
1.21673E-4,60.761552285,0.725760887,0.198925568,0.604985618,0
1.22108E-4,61.005398409,0.727026309,0.197368421,0.607861937,0
1.22583E-4,61.250100853,0.728399275,0.195811274,0.611377437,0
1.23084E-4,61.508030815,0.729844885,0.194176269,0.613614573,0
1.23451E-4,61.754615094,0.730895222,0.192619122,0.617449664,0
1.23817E-4,62.001865646,0.731939469,0.190984117,0.620325983,0
1.24236E-4,62.262360085,0.733131413,0.18942697,0.623202301,0
1.24574E-4,62.511223712,0.73408894,0.187869822,0.625439438,0
1.24916E-4,62.760743034,0.735055803,0.186312675,0.62639821,0
1.25345E-4,63.010942197,0.736260939,0.184755528,0.629274529,0
1.25768E-4,63.262132807,0.737444065,0.183198381,0.632470438,0
1.26077E-4,63.501368269,0.738305454,0.181719091,0.633429211,0
1.26559E-4,63.753958481,0.739642436,0.180161943,0.63662512,0
1.26962E-4,64.007446994,0.740757415,0.178604796,0.639181847,0
1.2739E-4,64.261780526,0.741934099,0.177047649,0.642377756,0
1.27819E-4,64.504210724,0.743107895,0.175568359,0.646532438,0
1.28184E-4,64.760194445,0.744102396,0.174011211,0.649089166,0
1.28568E-4,65.004140183,0.74514548,0.172531922,0.651006711,0
1.28901E-4,65.261638977,0.746046667,0.170974774,0.65388303,0
1.29297E-4,65.507029823,0.74711296,0.169495484,0.658037712,0
1.29617E-4,65.752989439,0.747972133,0.168016194,0.661553212,0
1.30038E-4,66.012691056,0.749099233,0.166459047,0.664109939,0
1.30504E-4,66.260207266,0.750338034,0.164979757,0.666666667,0
1.30754E-4,66.508385063,0.751000416,0.163500467,0.670501758,0
1.31134E-4,66.757131243,0.752005201,0.162021177,0.673697667,0
1.31465E-4,67.006612291,0.752876502,0.160541887,0.675934803,0
1.3188E-4,67.256829878,0.753964066,0.159062597,0.677852349,0
1.32213E-4,67.507722199,0.754833506,0.157583307,0.681367849,0
1.32525E-4,67.759300512,0.755646753,0.156104017,0.685522531,0
1.33052E-4,68.011658252,0.757012842,0.154624727,0.688079259,0
1.33353E-4,68.251491283,0.757789703,0.153223295,0.690316395,0
1.33701E-4,68.505116855,0.75868292,0.151744005,0.694151486,0
1.33947E-4,68.75937993,0.759314321,0.150264715,0.696708213,0
1.34208E-4,69.000735029,0.759981014,0.148863282,0.69894535,0
1.34624E-4,69.256231076,0.761039309,0.147383993,0.70246085,0
1.35032E-4,69.512443234,0.762074063,0.145904703,0.705656759,0
1.35436E-4,69.755917052,0.763093443,0.14450327,0.708852669,0
1.35822E-4,70.000051483,0.76406465,0.143101837,0.711089805,0
1.36047E-4,70.258263893,0.764629096,0.141622547,0.714285714,0
1.3638E-4,70.503468799,0.765459557,0.140221115,0.71620326,0
1.36693E-4,70.762883128,0.766240172,0.138741825,0.720038351,0
1.37048E-4,71.009312083,0.767121042,0.137340392,0.722275487,0
1.37619E-4,71.256514922,0.76853014,0.13593896,0.724193033,0
1.38245E-4,71.504851772,0.770065192,0.134537527,0.727069351,0
1.38546E-4,71.753949945,0.770799337,0.133136095,0.73026526,0
1.38986E-4,72.003672137,0.771869221,0.131734662,0.734100352,0
1.39314E-4,72.254131124,0.772664432,0.13033323,0.736657079,0
1.39733E-4,72.50532451,0.773674191,0.128931797,0.738255034,0
1.40008E-4,72.757084836,0.774336637,0.127530364,0.740811761,0
1.40616E-4,73.009710627,0.775789339,0.126128932,0.743048897,0
1.4118E-4,73.263312821,0.777129899,0.124727499,0.745605625,0
1.41541E-4,73.503644073,0.777984502,0.123403924,0.748481943,0
1.41931E-4,73.758851029,0.778903338,0.122002491,0.751358261,0
1.42133E-4,74.000341202,0.779377162,0.120678916,0.754554171,0
1.42444E-4,74.256507657,0.780105464,0.119277484,0.758389262,0
1.42938E-4,74.513341445,0.781257095,0.117876051,0.761585171,0
1.43196E-4,74.756561277,0.781856963,0.116552476,0.764461489,0
1.43513E-4,75.000235302,0.782592286,0.115228901,0.767018217,0
1.43932E-4,75.25894731,0.783557922,0.113827468,0.769894535,0
1.44188E-4,75.503869305,0.784145283,0.112503893,0.771812081,0
1.44485E-4,75.76369195,0.784826843,0.11110246,0.773410035,0
1.44856E-4,76.009653081,0.785673535,0.109778885,0.776605944,0
1.45332E-4,76.256357953,0.786754712,0.10845531,0.779162672,0
1.45597E-4,76.503672761,0.787354857,0.107053877,0.782997763,0
1.45969E-4,76.751532604,0.788196222,0.105808159,0.786193672,0
1.46307E-4,77.000018862,0.788955667,0.104484584,0.787791627,0
1.46663E-4,77.263727502,0.789751973,0.103083152,0.791626718,0
1.4705E-4,77.513433401,0.790614947,0.101759576,0.794503036,0
1.47317E-4,77.763626233,0.791209787,0.100436001,0.796740173,0
1.47618E-4,78.014345713,0.791875523,0.099112426,0.7992969,0
1.47872E-4,78.250780529,0.792438614,0.097866708,0.802173218,0
1.48242E-4,78.5024661,0.79325241,0.096543133,0.805688718,0
1.48705E-4,78.754908824,0.794268775,0.095219558,0.808884628,0
1.49078E-4,79.008032982,0.795082997,0.093895983,0.812080537,0
1.49569E-4,79.261969765,0.796149564,0.092572407,0.815276446,0
1.4981E-4,79.501457211,0.796670535,0.09132669,0.818791946,0
1.50199E-4,79.756432935,0.797510484,0.090003114,0.821029083,0
1.50396E-4,80.026964644,0.797934825,0.088601682,0.824544583,0
1.50616E-4,80.25274989,0.798406036,0.087433821,0.827420901,0
1.51019E-4,80.524259091,0.799268843,0.086032389,0.83061681,0
1.51319E-4,80.7510033,0.799907028,0.084864528,0.833173538,0
1.51908E-4,81.008848482,0.801157091,0.083540953,0.834771492,0
1.52257E-4,81.252188855,0.801892558,0.082295235,0.836049856,0
1.52593E-4,81.511311517,0.802599802,0.08097166,0.838926174,0
1.52865E-4,81.755672416,0.803170923,0.079725942,0.84084372,0
1.53296E-4,82.000674024,0.804070533,0.078480224,0.844039629,0
1.53713E-4,82.261572108,0.804936878,0.077156649,0.846915948,0
1.54111E-4,82.507849587,0.805760652,0.075910931,0.850111857,0
1.54573E-4,82.754781286,0.806712513,0.074665213,0.852029402,0
1.5509E-4,83.002416321,0.807772193,0.073419495,0.85458613,0
1.55552E-4,83.250993346,0.808714737,0.072173778,0.857142857,0
1.55978E-4,83.500152118,0.809579071,0.07092806,0.859060403,0
1.56382E-4,83.750040656,0.810395475,0.069682342,0.86161713,0
1.56949E-4,84.000750987,0.8115349,0.068436624,0.86513263,0
1.57657E-4,84.252485931,0.812949039,0.067190906,0.867050176,0
1.58272E-4,84.505296615,0.814167137,0.065945188,0.870246085,0
1.59213E-4,84.759455739,0.816018196,0.064699471,0.873122403,0
1.59798E-4,85.014723978,0.817157442,0.063453753,0.875998722,0
1.60395E-4,85.254918745,0.818315758,0.062285892,0.879514222,0
1.6084E-4,85.511897685,0.819173206,0.061040174,0.882070949,0
1.61267E-4,85.753498342,0.81999227,0.059872314,0.884947267,0
1.6188E-4,86.011969462,0.82116245,0.058626596,0.888143177,0
1.62445E-4,86.255172966,0.822231836,0.057458736,0.891339086,0
1.63125E-4,86.51562771,0.823512984,0.056213018,0.893576222,0
1.63513E-4,86.760593372,0.824239841,0.055045157,0.896452541,0
1.64048E-4,87.006315511,0.825237542,0.053877297,0.898050495,0
1.64568E-4,87.25270297,0.826200614,0.052709436,0.901246405,0
1.65231E-4,87.500016668,0.827421723,0.051541576,0.904442314,0
1.66632E-4,87.765897553,0.829973362,0.050295858,0.906999041,0
1.67178E-4,88.016364069,0.830957536,0.049127998,0.909236178,0
1.68119E-4,88.251095783,0.832639807,0.048037994,0.911153723,0
1.68701E-4,88.503754857,0.833672354,0.046870134,0.914030042,0
1.69315E-4,88.757306589,0.834754572,0.045702273,0.915947587,0
1.70136E-4,89.012211037,0.836191113,0.044534413,0.917545542,0
1.70565E-4,89.25066899,0.836936568,0.04344441,0.919782678,0
1.71244E-4,89.507020164,0.838110274,0.042276549,0.922339406,0
1.71692E-4,89.764295112,0.838880176,0.041108689,0.925854906,0
1.72412E-4,90.005276564,0.840108038,0.040018686,0.927772451,0
1.73583E-4,90.264850957,0.842086092,0.038850825,0.929370406,0
1.74334E-4,90.508388248,0.84334264,0.037760822,0.932246724,0
1.74873E-4,90.752968087,0.844237886,0.036670819,0.934803452,0
1.75496E-4,91.01563257,0.845266625,0.035502959,0.938318952,0
1.76034E-4,91.261899997,0.846148753,0.034412955,0.94119527,0
1.76937E-4,91.508902498,0.847619473,0.033322952,0.942473634,0
1.78029E-4,91.757532709,0.849379109,0.032232949,0.943751997,0
1.78739E-4,92.007255891,0.850511232,0.031142946,0.946947907,0
1.79134E-4,92.257783492,0.851137398,0.029975086,0.948865452,0
1.79759E-4,92.50892405,0.852123405,0.02896294,0.95142218,0
1.80425E-4,92.761048251,0.853168011,0.027872937,0.954298498,0
1.81462E-4,93.014246352,0.854777136,0.026782934,0.956216043,0
1.82933E-4,93.251348293,0.85703057,0.025770788,0.958133589,0
1.83937E-4,93.508154684,0.858549516,0.024680785,0.960051135,0
1.85282E-4,93.766596163,0.860557395,0.023590782,0.961329498,0
1.86027E-4,94.026682778,0.861657987,0.022500779,0.962607862,0
1.8696E-4,94.250438175,0.863024039,0.02156649,0.964525407,0
1.8878E-4,94.51370025,0.865648477,0.020476487,0.966123362,0
1.90132E-4,94.760010759,0.867567212,0.019464341,0.967082135,0
1.91079E-4,95.00806881,0.868893534,0.018452196,0.969319271,0
1.92118E-4,95.257424531,0.870333898,0.017362192,0.970917226,0
1.94354E-4,95.508378284,0.873379924,0.016427904,0.974113135,0
1.95437E-4,95.761879156,0.874830419,0.015415758,0.976669863,0
1.96316E-4,96.016614024,0.875994885,0.014403613,0.978587408,0
1.98138E-4,96.253371779,0.878373362,0.013469324,0.980824545,0
1.9968E-4,96.51208403,0.880351567,0.012457178,0.98274209,0
2.00524E-4,96.75211399,0.881420449,0.01152289,0.984020454,0
2.02184E-4,97.014005737,0.883495882,0.010510744,0.98625759,0
2.04507E-4,97.258123523,0.886338201,0.009576456,0.988175136,0
2.08105E-4,97.505550006,0.890604511,0.008642168,0.98977309,0
2.10248E-4,97.756435978,0.893068302,0.007707879,0.991051454,0
2.13599E-4,98.010765467,0.896811942,0.006773591,0.992649409,0
