Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.08907E-5,19.005738989,0.462174009,0.540490082,0.1495836,0
6.13169E-5,19.25019915,0.464503549,0.537378452,0.151505445,0
6.19352E-5,19.503009819,0.467865589,0.534189032,0.152786675,0
6.23348E-5,19.751666283,0.470026935,0.531077402,0.15342729,0
6.27741E-5,20.001792638,0.472393213,0.527965772,0.157591288,0
6.33023E-5,20.253789931,0.475224198,0.524854142,0.160474055,0
6.38637E-5,20.501849369,0.478216115,0.521820303,0.1623959,0
6.43909E-5,20.751934145,0.481010553,0.518786464,0.165598975,0
6.48846E-5,21.003907952,0.483614343,0.515752625,0.16752082,0
6.53688E-5,21.251391719,0.48615471,0.512796577,0.167841127,0
6.5739E-5,21.500493016,0.488088725,0.509840529,0.169762972,0
6.62034E-5,21.751092566,0.490504468,0.506884481,0.17136451,0
6.67873E-5,22.003751914,0.493525435,0.503928433,0.17264574,0
6.7268E-5,22.251690823,0.495999274,0.501050175,0.174567585,0
6.75667E-5,22.50778035,0.497530407,0.498094127,0.178411275,0
6.81915E-5,22.752174544,0.500718211,0.49529366,0.18033312,0
6.85738E-5,23.005123809,0.502658564,0.492415403,0.182575272,0
6.894E-5,23.252680174,0.504509952,0.489614936,0.18673927,0
6.93913E-5,23.501596209,0.506782705,0.486814469,0.188661115,0
6.97891E-5,23.752130333,0.508777234,0.484014002,0.191223575,0
7.03708E-5,24.004492075,0.511678745,0.481213536,0.192504805,0
7.09276E-5,24.25163694,0.514440366,0.47849086,0.19442665,0
7.13322E-5,24.500562025,0.516437511,0.475768184,0.19698911,0
7.17069E-5,24.750946242,0.518279506,0.473045508,0.201793722,0
7.20884E-5,25.002571769,0.520147725,0.470322832,0.204356182,0
7.24712E-5,25.25561119,0.522015385,0.467600156,0.206598334,0
7.28566E-5,25.50270731,0.523888121,0.46495527,0.208520179,0
7.32851E-5,25.75119316,0.525961363,0.462310385,0.210442024,0
7.374E-5,26.001099467,0.528153067,0.4596655,0.214606022,0
7.40918E-5,26.252421086,0.529840802,0.457020615,0.217809097,0
7.45775E-5,26.505168472,0.532160653,0.454375729,0.221652787,0
7.49032E-5,26.751836263,0.533710145,0.451808635,0.223254324,0
7.53503E-5,27.007403882,0.535828839,0.44916375,0.226457399,0
7.58904E-5,27.257044963,0.538375435,0.446596655,0.229660474,0
7.62699E-5,27.500538077,0.540156652,0.444107351,0.231902627,0
7.66977E-5,27.752927621,0.542156155,0.441540257,0.235105701,0
7.70922E-5,28.006695323,0.543991975,0.438973162,0.237668161,0
7.74305E-5,28.253910463,0.545560484,0.436483858,0.239910314,0
7.77799E-5,28.502344663,0.547174886,0.433994555,0.242472774,0
7.80938E-5,28.751815405,0.548620429,0.431505251,0.246636771,0
7.84925E-5,29.002343915,0.550449768,0.429015947,0.250480461,0
7.88492E-5,29.253994569,0.552080561,0.426526643,0.252402306,0
7.91776E-5,29.506862055,0.55357622,0.42403734,0.254964766,0
7.95832E-5,29.753020372,0.555416824,0.421625827,0.257847534,0
7.99709E-5,30.00031997,0.557168739,0.419214313,0.262011531,0
8.02677E-5,30.256760411,0.558505645,0.41672501,0.263613069,0
8.05924E-5,30.506113243,0.559963525,0.414313497,0.267136451,0
8.09416E-5,30.756505123,0.561525737,0.411901984,0.269378603,0
8.13591E-5,31.00811496,0.56338648,0.409490471,0.273222293,0
8.17045E-5,31.252692794,0.564919775,0.407156748,0.275464446,0
8.20623E-5,31.506467971,0.56650275,0.404745235,0.278026906,0
8.24985E-5,31.753238846,0.568424219,0.402411513,0.278987828,0
8.28569E-5,32.001321185,0.569996768,0.400077791,0.282831518,0
8.33652E-5,32.250677443,0.572217537,0.397744068,0.287636131,0
8.36311E-5,32.501171443,0.573374722,0.395410346,0.290198591,0
8.40486E-5,32.752789666,0.575184929,0.393076624,0.293081358,0
8.44008E-5,33.005478995,0.576706325,0.390742902,0.295643818,0
8.48838E-5,33.25097634,0.578783546,0.38848697,0.297885971,0
8.53052E-5,33.506361711,0.580587895,0.386153248,0.300768738,0
8.56811E-5,33.754301006,0.582190616,0.383897316,0.302049968,0
8.59639E-5,34.003179531,0.583392095,0.381641385,0.305253043,0
8.6304E-5,34.252953467,0.584833117,0.379385453,0.308456118,0
8.66742E-5,34.503826067,0.586395622,0.377129522,0.311018578,0
8.69699E-5,34.75558118,0.587639319,0.37487359,0.312620115,0
8.74306E-5,35.008470098,0.589570105,0.372617658,0.314862268,0
8.79334E-5,35.253921386,0.591666691,0.370439518,0.31710442,0
8.82076E-5,35.500475837,0.592805552,0.368261377,0.31966688,0
8.8532E-5,35.756810855,0.594148847,0.366005445,0.321909033,0
8.89438E-5,36.005317394,0.595847241,0.363827305,0.325432415,0
8.93745E-5,36.263889284,0.59761659,0.361571373,0.32863549,0
8.97007E-5,36.505579742,0.598951277,0.359471023,0.331838565,0
9.00886E-5,36.757240669,0.600532705,0.357292882,0.334401025,0
9.05289E-5,37.001074707,0.602320184,0.355192532,0.336002562,0
9.09292E-5,37.255197852,0.603938508,0.353014391,0.338244715,0
9.13071E-5,37.501248538,0.605459892,0.350914041,0.34016656,0
9.17566E-5,37.757523646,0.607262339,0.3487359,0.343049327,0
9.21964E-5,38.005850681,0.60901794,0.34663555,0.34785394,0
9.27322E-5,38.255541862,0.611145755,0.3445352,0.351377322,0
9.30566E-5,38.506314488,0.612428358,0.34243485,0.355861627,0
9.34026E-5,38.758078763,0.61379213,0.3403345,0.358744395,0
9.37468E-5,39.001331707,0.61514353,0.338311941,0.361306855,0
9.40719E-5,39.254868342,0.616416072,0.336211591,0.363869315,0
9.45338E-5,39.50942583,0.618216389,0.334111241,0.366431775,0
9.48657E-5,39.755627278,0.619505117,0.332088681,0.368673927,0
9.53133E-5,40.002869438,0.621235564,0.330066122,0.370916079,0
9.5816E-5,40.251258518,0.623170017,0.328043563,0.373478539,0
9.6249E-5,40.500994033,0.624828641,0.326021004,0.375400384,0
9.67186E-5,40.751899689,0.62661887,0.323998444,0.377642537,0
9.69569E-5,41.003707461,0.627524018,0.321975885,0.381165919,0
9.73849E-5,41.256376428,0.629144222,0.319953326,0.383087764,0
9.77882E-5,41.500348344,0.630664567,0.318008557,0.385650224,0
9.82898E-5,41.755415639,0.632546782,0.315985998,0.388212684,0
9.86536E-5,42.00166435,0.633905786,0.314041229,0.390775144,0
9.90946E-5,42.258760413,0.6355465,0.31201867,0.393017297,0
9.94851E-5,42.507032438,0.636993525,0.310073901,0.394939142,0
9.98531E-5,42.75624683,0.638351558,0.308129133,0.398142217,0
1.0021E-4,43.00628862,0.639662755,0.306184364,0.400064061,0
1.00641E-4,43.257349174,0.641241226,0.304239595,0.401985906,0
1.01021E-4,43.509453941,0.64262926,0.302294827,0.404548366,0
1.01383E-4,43.752327515,0.643942123,0.300427849,0.407751441,0
1.01867E-4,44.006535624,0.645693168,0.298483081,0.410954516,0
1.02206E-4,44.251521469,0.646916293,0.296616103,0.414798206,0
1.0262E-4,44.507589338,0.648402447,0.294671334,0.417360666,0
1.03021E-4,44.754376331,0.649834041,0.292804356,0.420243434,0
1.03442E-4,45.002236929,0.651332651,0.290937378,0.423446509,0
1.03789E-4,45.250960221,0.652564858,0.289070401,0.425688661,0
1.04193E-4,45.500602685,0.653989322,0.287203423,0.428571429,0
1.04613E-4,45.751219097,0.655465741,0.285336445,0.431133889,0
1.04897E-4,46.002629753,0.656461781,0.283469467,0.433376041,0
1.05224E-4,46.254779407,0.657605777,0.281602489,0.435618193,0
1.05629E-4,46.507816329,0.659015635,0.279735511,0.438500961,0
1.05917E-4,46.751110397,0.660012072,0.277946324,0.441383728,0
1.06349E-4,47.005808068,0.661506116,0.276079347,0.444586803,0
1.06621E-4,47.250719011,0.66244305,0.274290159,0.447469571,0
1.07061E-4,47.507157024,0.663952268,0.272423182,0.451313261,0
1.07334E-4,47.753679475,0.664886602,0.270633995,0.453555413,0
1.07753E-4,48.001155352,0.666313734,0.268844807,0.457078796,0
1.08444E-4,48.260516866,0.668652068,0.26697783,0.459320948,0
1.08766E-4,48.510382536,0.669737617,0.265188643,0.463164638,0
1.09199E-4,48.750080455,0.671191233,0.263477246,0.465086483,0
1.09525E-4,49.001659725,0.672280452,0.261688059,0.468289558,0
1.09958E-4,49.254069267,0.673723314,0.259898872,0.47053171,0
1.10381E-4,49.507451268,0.675124548,0.258109685,0.47309417,0
1.10873E-4,49.750846135,0.676751421,0.256398289,0.475976938,0
1.11356E-4,50.006376823,0.678335524,0.254609102,0.480140935,0
1.11701E-4,50.251721527,0.67946603,0.252897705,0.482383088,0
1.12043E-4,50.508933408,0.680578376,0.251108518,0.48462524,0
1.12364E-4,50.755758664,0.681623292,0.249397122,0.487508008,0
1.12745E-4,51.003413116,0.68285429,0.247685725,0.489429853,0
1.13063E-4,51.251791215,0.683880408,0.245974329,0.492632928,0
1.13453E-4,51.500946022,0.685135546,0.244262933,0.495515695,0
1.13926E-4,51.751156545,0.686646272,0.242551536,0.49743754,0
1.14299E-4,52.00220844,0.687834219,0.24084014,0.5,0
1.14645E-4,52.25404512,0.688934417,0.239128744,0.504163997,0
1.15164E-4,52.506737002,0.690575282,0.237417347,0.507367072,0
1.15691E-4,52.760720815,0.692231839,0.235705951,0.51024984,0
1.1592E-4,53.003961484,0.692948935,0.234072345,0.513773222,0
1.16309E-4,53.259433453,0.694162412,0.232360949,0.516015375,0
1.16645E-4,53.50411322,0.695206924,0.230727343,0.519538757,0
1.17104E-4,53.761170359,0.696629587,0.229015947,0.523702755,0
1.17604E-4,54.007644814,0.698168243,0.227382342,0.526265215,0
1.17941E-4,54.254958863,0.699202869,0.225748736,0.52818706,0
1.18317E-4,54.503066102,0.70035238,0.22411513,0.530108905,0
1.18676E-4,54.752016359,0.701445811,0.222481525,0.532991672,0
1.19028E-4,55.001608272,0.70251456,0.220847919,0.535874439,0
1.19348E-4,55.251985633,0.703485213,0.219214313,0.539077514,0
1.19662E-4,55.502984079,0.704431963,0.217580708,0.541639974,0
1.20081E-4,55.75482173,0.705689548,0.215947102,0.544522742,0
1.20305E-4,56.007247329,0.706359311,0.214313497,0.546764894,0
1.20702E-4,56.260291189,0.707544322,0.212679891,0.550608584,0
1.21119E-4,56.502159021,0.708786003,0.211124076,0.553491352,0
1.21486E-4,56.756872782,0.709870318,0.209490471,0.557335042,0
1.21778E-4,57.000133408,0.710733857,0.207934656,0.559577194,0
1.22062E-4,57.256188695,0.7115671,0.20630105,0.563100577,0
1.22511E-4,57.50091956,0.712885318,0.204745235,0.566623959,0
1.22733E-4,57.758431283,0.713531899,0.20311163,0.569827034,0
1.23121E-4,58.004356249,0.714663516,0.201555815,0.571748879,0
1.2353E-4,58.251025563,0.71584979,0.2,0.575272261,0
1.24026E-4,58.510943818,0.717281616,0.198366394,0.577194106,0
1.24305E-4,58.759291845,0.718083174,0.19681058,0.580397181,0
1.24724E-4,59.008254083,0.719284525,0.195254765,0.583279949,0
1.25219E-4,59.258104277,0.720695782,0.19369895,0.585522101,0
1.25725E-4,59.509223177,0.72213139,0.192143135,0.588404869,0
1.26233E-4,59.761208866,0.723565968,0.19058732,0.592568866,0
1.26613E-4,60.001459545,0.72463493,0.189109296,0.595771941,0
1.26917E-4,60.255047347,0.725486199,0.187553481,0.598975016,0
1.27169E-4,60.509125451,0.726189779,0.185997666,0.602498398,0
1.27641E-4,60.751226294,0.727501128,0.184519642,0.605701473,0
1.2815E-4,61.007039209,0.728911864,0.182963827,0.609224856,0
1.28585E-4,61.250922925,0.730108639,0.181485803,0.612107623,0
1.28941E-4,61.508455834,0.731085251,0.179929988,0.615310698,0
1.29269E-4,61.766698305,0.7319828,0.178374173,0.618193466,0
1.29585E-4,62.012574697,0.732844939,0.176896149,0.621396541,0
1.29855E-4,62.259079107,0.73357964,0.175340335,0.624279308,0
1.30192E-4,62.519223347,0.734490974,0.17386231,0.627482383,0
1.30487E-4,62.753863443,0.735286782,0.172462077,0.629724536,0
1.30825E-4,63.002136397,0.736198677,0.170984053,0.632607303,0
1.31312E-4,63.251281255,0.73750437,0.169506029,0.635169763,0
1.31521E-4,63.500977328,0.738060461,0.168028005,0.63805253,0
1.32005E-4,63.751509717,0.739350349,0.166549981,0.640935298,0
1.32427E-4,64.002745591,0.74046682,0.165071956,0.643497758,0
1.32908E-4,64.254847064,0.741735814,0.163593932,0.64702114,0
1.33123E-4,64.507613311,0.742299881,0.162115908,0.6495836,0
1.33451E-4,64.760903852,0.743161049,0.160637884,0.651185138,0
1.33855E-4,65.001522274,0.744214492,0.159237651,0.653747598,0
1.34272E-4,65.256296127,0.745300064,0.157759627,0.657591288,0
1.34614E-4,65.511766722,0.746184817,0.156281602,0.660153748,0
1.34967E-4,65.754422297,0.747095032,0.154881369,0.663356823,0
1.3521E-4,66.011126069,0.747721274,0.153403345,0.665598975,0
1.35542E-4,66.254846476,0.748572496,0.152003112,0.668481742,0
1.35987E-4,66.512779633,0.749711243,0.150525088,0.671684817,0
1.36401E-4,66.75796797,0.750763429,0.149124854,0.67392697,0
1.36713E-4,67.003785368,0.751553083,0.147724621,0.676169122,0
1.37251E-4,67.250339383,0.752913013,0.146324387,0.67905189,0
1.37654E-4,67.511457842,0.753922833,0.144846363,0.68161435,0
1.38446E-4,67.759850555,0.755901386,0.14344613,0.68545804,0
1.3902E-4,68.009633405,0.757324221,0.142045897,0.68673927,0
1.39432E-4,68.260295173,0.758340387,0.140645663,0.689622037,0
1.39864E-4,68.511704808,0.759401133,0.13924543,0.692825112,0
1.40198E-4,68.763731621,0.76021789,0.137845196,0.695387572,0
1.4046E-4,69.002291093,0.760856437,0.136522754,0.69827034,0
1.40898E-4,69.255574706,0.761922636,0.13512252,0.701153107,0
1.41236E-4,69.50958946,0.76274024,0.133722287,0.704356182,0
1.41577E-4,69.75001042,0.763564063,0.132399844,0.706598334,0
1.42061E-4,70.005283939,0.76472645,0.130999611,0.709481102,0
1.42456E-4,70.261373514,0.765670774,0.129599378,0.712363869,0
1.4276E-4,70.503850693,0.766394075,0.128276935,0.716207559,0
1.43209E-4,70.761225029,0.767461524,0.126876702,0.718449712,0
1.43666E-4,71.019472362,0.768540655,0.125476468,0.721012172,0
1.44163E-4,71.264218189,0.769710514,0.124154026,0.723894939,0
1.44707E-4,71.509652431,0.770981644,0.122831583,0.725816784,0
1.45109E-4,71.755975462,0.77191823,0.12150914,0.728699552,0
1.45647E-4,72.003123879,0.773164393,0.120186698,0.731582319,0
1.46303E-4,72.251282957,0.774674772,0.118864255,0.732543242,0
1.4672E-4,72.500369393,0.775628935,0.117541813,0.735105701,0
1.47048E-4,72.750130951,0.776377404,0.116141579,0.736386931,0
1.47547E-4,73.000517024,0.777513048,0.114896927,0.740230621,0
1.47925E-4,73.251701137,0.778367611,0.113574485,0.743433696,0
1.48345E-4,73.50361027,0.779314162,0.112252042,0.745996156,0
1.48705E-4,73.770931188,0.780120392,0.110851809,0.748878924,0
1.49153E-4,74.009272919,0.781122954,0.109607157,0.752402306,0
1.49656E-4,74.263213379,0.782240575,0.108284714,0.754003844,0
1.49976E-4,74.50292413,0.782948844,0.107040062,0.756245996,0
1.50299E-4,74.758141349,0.783663015,0.10571762,0.759769379,0
1.50869E-4,75.014115074,0.784914099,0.104395177,0.762331839,0
1.51414E-4,75.255901807,0.786106096,0.103150525,0.764573991,0
1.51845E-4,75.528832626,0.787043258,0.101750292,0.767777066,0
1.52032E-4,75.756711051,0.787447234,0.100583431,0.770339526,0
1.52606E-4,76.000435816,0.788686774,0.099338779,0.771941063,0
1.53157E-4,76.260430501,0.789869895,0.098016336,0.774823831,0
1.53547E-4,76.50586865,0.790701483,0.096771684,0.778347213,0
1.54032E-4,76.751964553,0.791734049,0.095527032,0.781550288,0
1.54499E-4,77.029615287,0.792722351,0.094126799,0.785073671,0
1.55109E-4,77.261842703,0.794005223,0.092959938,0.787315823,0
1.55822E-4,77.510625539,0.795496003,0.091715286,0.791159513,0
1.56425E-4,77.760419928,0.796748233,0.090470634,0.794042281,0
1.569E-4,78.011127218,0.797728776,0.089225982,0.796604741,0
1.57592E-4,78.262896966,0.799149805,0.08798133,0.798206278,0
1.58154E-4,78.515546453,0.800296346,0.086736678,0.801409353,0
1.5875E-4,78.75312352,0.801505023,0.085569817,0.803971813,0
1.59466E-4,79.00770712,0.802948318,0.084325165,0.806213965,0
1.59928E-4,79.26336449,0.803872144,0.083080513,0.809737348,0
1.6043E-4,79.503676396,0.804873064,0.081913652,0.811659193,0
1.61011E-4,79.760849605,0.80602417,0.080669,0.815182575,0
1.61605E-4,80.002841358,0.807193835,0.079502139,0.819346573,0
1.62275E-4,80.262186023,0.80850702,0.078257487,0.823830878,0
1.62725E-4,80.506034864,0.809382247,0.077090626,0.825752723,0
1.63484E-4,80.750608503,0.810849908,0.075923765,0.827674568,0
1.63977E-4,81.01272478,0.811796801,0.074679113,0.830237028,0
1.64442E-4,81.259046385,0.812686009,0.073512252,0.83376041,0
1.64961E-4,81.506066686,0.813674435,0.072345391,0.836002562,0
1.65485E-4,81.753911408,0.81466628,0.07117853,0.8376041,0
1.66277E-4,82.002721926,0.816155828,0.070011669,0.839846252,0
1.66789E-4,82.25259001,0.81711102,0.068844807,0.84144779,0
1.67281E-4,82.503126934,0.818025281,0.067677946,0.844650865,0
1.67717E-4,82.754307508,0.818831866,0.066511085,0.847213325,0
1.68444E-4,83.006417219,0.820168374,0.065344224,0.850096092,0
1.68852E-4,83.259389422,0.820914097,0.064177363,0.852658552,0
1.69339E-4,83.513096706,0.821799802,0.063010502,0.854900705,0
1.69773E-4,83.750562875,0.822586084,0.061921431,0.857783472,0
1.70492E-4,84.005762342,0.823881708,0.06075457,0.860345932,0
1.71298E-4,84.262050841,0.82532067,0.059587709,0.861627162,0
1.72163E-4,84.502509044,0.826852738,0.058498639,0.865150545,0
1.72808E-4,84.76138793,0.82798679,0.057331778,0.868033312,0
1.73438E-4,85.003881115,0.829086795,0.056242707,0.870916079,0
1.74786E-4,85.265055785,0.831418609,0.055075846,0.874439462,0
1.75403E-4,85.510218012,0.832474281,0.053986776,0.877001922,0
1.76045E-4,85.756297355,0.833565604,0.052897705,0.880204997,0
1.76988E-4,86.003534819,0.835157073,0.051808635,0.883408072,0
1.77907E-4,86.269793809,0.836693351,0.050641774,0.885329917,0
1.78601E-4,86.501558889,0.837844026,0.049630494,0.888212684,0
1.79391E-4,86.752186463,0.839142573,0.048541424,0.891095452,0
1.79849E-4,87.003627214,0.839891481,0.047452353,0.893657912,0
1.80933E-4,87.256214827,0.841649472,0.046363283,0.896860987,0
1.81985E-4,87.510544833,0.843337445,0.045274212,0.898782832,0
1.82423E-4,87.765618331,0.84403464,0.044185142,0.901985906,0
1.82995E-4,88.003203311,0.844940423,0.043096072,0.904228059,0
1.8369E-4,88.25993591,0.846034435,0.042084792,0.906790519,0
1.84713E-4,88.517918893,0.847629928,0.040995722,0.909352979,0
1.85416E-4,88.758609059,0.848717227,0.039984442,0.912235746,0
1.86843E-4,89.000667313,0.850901417,0.038973162,0.915118514,0
1.87785E-4,89.263160236,0.85232394,0.037884092,0.916399744,0
1.88965E-4,89.508241739,0.854089133,0.036872812,0.918962204,0
1.90717E-4,89.754865644,0.85666918,0.035861532,0.922165279,0
1.92198E-4,90.00399079,0.858815311,0.034850253,0.925368354,0
1.92917E-4,90.254332512,0.859846276,0.033838973,0.927290199,0
1.94167E-4,90.506009428,0.861618627,0.032827694,0.930172966,0
1.95009E-4,90.758940479,0.862800754,0.031816414,0.932415119,0
1.96809E-4,91.013692081,0.865293905,0.030805134,0.935297886,0
1.98056E-4,91.250503465,0.86699363,0.029871645,0.937860346,0
1.99128E-4,91.508594266,0.868437514,0.028860366,0.940743113,0
2.00747E-4,91.789018331,0.870589814,0.027771295,0.942664958,0
2.02153E-4,92.030789761,0.872429731,0.026837806,0.944586803,0
2.03049E-4,92.253740164,0.873588731,0.025982108,0.947149263,0
2.04086E-4,92.51842135,0.874917013,0.024970828,0.948750801,0
2.05074E-4,92.76401324,0.876169777,0.02403734,0.950672646,0
2.05979E-4,93.010657823,0.877305952,0.023103851,0.953235106,0
2.07393E-4,93.258392173,0.879060377,0.022170362,0.954836643,0
2.08694E-4,93.508203722,0.880651749,0.021236873,0.957719411,0
2.09882E-4,93.759602075,0.882088273,0.020303384,0.959961563,0
2.10777E-4,94.012066317,0.883157583,0.019369895,0.961563101,0
2.12424E-4,94.266062149,0.885101967,0.018436406,0.962844331,0
2.14139E-4,94.501054017,0.887091507,0.017580708,0.964445868,0
2.15815E-4,94.759182025,0.88900243,0.016647219,0.966367713,0
2.18537E-4,95.020009594,0.8920373,0.01571373,0.96796925,0
2.21389E-4,95.262237322,0.895129278,0.014858032,0.969570788,0
2.23389E-4,95.506888831,0.89724327,0.014002334,0.970852018,0
2.25405E-4,95.753451396,0.89933189,0.013146636,0.972453555,0
2.27989E-4,96.002873039,0.901947007,0.012290937,0.97309417,0
2.2985E-4,96.254785154,0.903788042,0.011435239,0.975016015,0
2.32973E-4,96.508984061,0.906801021,0.010579541,0.977258168,0
2.34378E-4,96.76608543,0.908124666,0.009723843,0.979820628,0
2.36067E-4,97.001206372,0.909692382,0.008945935,0.98206278,0
2.39113E-4,97.262730695,0.912450817,0.008090237,0.983664318,0
2.41747E-4,97.503174099,0.914768885,0.00731233,0.985265855,0
